use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
276874,55814,2300,7.9,.0105307,.1333,2,OZ,,,,,3,02/01/2018,,03,,,,,,,"","","5559",,,10,0,303,12,1,C,,
3776082,55818,2300,7.9,.5644155,7.1445,.8407,GA,,,,,78,11/01/2018,,03,,,,,,,"","","PR 7648",,,10,0,303,239,1,C,,
1691484,55818,2300,7.9,.0157368,.1992,3,OZ,,,,,1,05/01/2018,,03,,,,,,,"","","PR6123",,,10,0,303,115,2,C,,
1214569,55818,2300,7.9,.1793774,2.2706,34.2,OZ,,,,,26,04/01/2018,,03,,,,,,,"","","PR 1440",,,10,0,303,29,5,C,,
2671762,55818,2300,7.9,.0026228,.0332,.5,OZ,,,,,1,07/01/2018,,03,,,,,,,"","","6639",,,10,0,303,36,2,C,,
660670,55818,2300,7.9,.1879805,2.3795,.28,GA,,,,,28,02/01/2018,,03,,,,,,,"","","PR 7648",,,10,0,303,149,1,C,,
1691401,57460,3849,21.4,.0777034,.3631,5,OZ,,,,,1,05/01/2018,,03,,,,,,,"","","PR 1440",,,10,0,303,33,6,C,,
3776478,68301,5820,48.8,5.4065032,11.0789,1,GA,40,A,40,A,1,04/01/2018,0800,03,M,06,N,12,E,20,"A-02","03180300634","",,G,28035,0,302,252,1,B,03M06N12E20,
1691654,68301,5820,48.8,.2534184,.5193,6,OZ,2,A,2,A,1,05/05/2018,0920,03,M,06,N,11,E,09,"A-01","03180300749","",,G,3009,0,302,110,2,B,03M06N11E09,
660397,68301,5820,48.8,.6758312,1.3849,16,OZ,2,A,2,A,1,03/15/2018,0900,03,M,06,N,11,E,09,"A-01","03180300749","",,G,3009,0,302,108,1,B,03M06N11E09,
152550,68301,5820,48.8,2.365336,4.847,56,OZ,2,A,2,A,1,02/11/2018,0945,03,M,06,N,11,E,09,"A-01","03180300749","",,G,3009,0,302,52,3,B,03M06N11E09,
152551,68301,5820,48.8,1.0137224,2.0773,24,OZ,2,A,2,A,1,02/14/2018,0900,03,M,06,N,11,E,09,"A-01","03180300749","",,G,3009,0,302,53,4,B,03M06N11E09,
1691487,68301,5820,48.8,.5068368,1.0386,12,OZ,,,,,1,05/01/2018,,03,,,,,,,"","03180500255","",,,40,0,303,119,1,C,,
3776061,52587,3919,75,.00075,.001,.45,GR,,,,,1,11/01/2018,,03,,,,,,,"","","31209",,,30,0,303,218,3,C,,
3776056,52676,1800,98,.3675,.375,6,OZ,,,,,1,11/01/2018,,03,,,,,,,"","","1932",,,10,0,303,213,5,C,,
45120,52676,1800,98,.49,.5,.5,LB,,,,,1,01/01/2018,,03,,,,,,,"","","7372",,,10,0,303,162,1,C,,
3370214,52676,1800,98,15.68,16,16,LB,,,,,1,08/01/2018,,03,,,,,,,"","","5806",,,10,0,303,2,3,C,,
276972,68315,216,41.7,14.4731943,34.7079,3.62,GA,58,A,58,A,1,03/19/2018,1300,03,M,05,N,09,E,14,"C-01","03180300036","",,G,23001,0,301,14,2,A,03M05N09E14,
2267805,69011,560,80,24,30,30,LB,5,A,5,A,1,05/12/2018,0800,03,M,06,N,11,E,15,"A-02","03180300573","",,G,29143,0,302,59,1,B,03M06N11E15,
3776211,69023,1855,41,20.273024,49.4464,655,OZ,,,,,,02/01/2018,,03,,,,,,,"","03180300114","",,,30,0,303,17,1,C,,
276905,62453,2292,16.2,.0381834,.2357,3.5,OZ,,,,,4,02/01/2018,,03,,,,,,,"","","PR 1440",,,10,0,303,43,4,C,,
45138,63229,5999,19.05,.0455676,.2392,3.5,OZ,,,,,14,01/01/2018,,03,,,,,,,"","","36859",,,40,0,303,180,4,C,,
152477,63229,5999,19.05,.24081105,1.2641,18.5,OZ,,,,,3,02/01/2018,,03,,,,,,,"","","40041",,,30,0,303,117,2,C,,
660704,63229,5999,19.05,1.0413873,5.4666,80,OZ,,,,,1,03/01/2018,,03,,,,,,,"","","30464",,,40,0,303,194,6,C,,
3776167,62165,229,2.9,.00725,.25,4,OZ,,,,,1,12/01/2018,,03,,,,,,,"","","37294",,,30,0,303,324,1,C,,
45142,62165,229,2.9,.05075,1.75,28,OZ,,,,,6,01/01/2018,,03,,,,,,,"","","37294",,,30,0,303,154,2,C,,
45142,62165,1855,73.3,1.28275,1.75,28,OZ,,,,,6,01/01/2018,,03,,,,,,,"","","37294",,,30,0,303,154,2,C,,
660673,62165,229,2.9,.0163125,.5625,9,OZ,,,,,1,02/01/2018,,03,,,,,,,"","","39415",,,30,0,303,116,1,C,,
2671678,62647,3995,9.1,.2501954,2.7494,40.6,OZ,,,,,7,08/01/2018,,03,,,,,,,"","","1932",,,10,0,303,138,14,C,,
3776728,44529,560,80,144,180,180,LB,36,A,36,A,1,04/20/2018,1800,03,M,07,N,10,E,36,"A-01","03180300208","",,G,29143,0,301,126,2,A,03M07N10E36,
3776716,44529,560,80,20,25,25,LB,5,A,5,A,1,04/18/2018,1700,03,M,08,N,11,E,17,"A-01","03180300657","",,G,29143,0,301,114,2,A,03M08N11E17,
2267334,44529,560,80,42,52.5,52.5,LB,17.5,A,17.5,A,1,07/19/2018,0800,03,M,08,N,10,E,25,"A-03","03180300392","",,G,29143,0,301,307,1,A,03M08N10E25,
1691766,44529,560,80,76,95,95,LB,19,A,19,A,1,06/07/2018,0900,03,M,07,N,10,E,01,"A-01","03180300721","",,G,29143,0,301,7,2,A,03M07N10E01,
2267042,44529,560,80,93.6,117,117,LB,40,A,39,A,1,06/27/2018,0800,03,M,08,N,10,E,13,"A-01","03180300006","",,G,29143,0,301,27,1,A,03M08N10E13,
2267034,44529,560,80,21.6,27,27,LB,9,A,9,A,1,06/28/2018,0800,03,M,07,N,11,E,07,"A-01","03180300414","",,G,29143,0,301,7,1,A,03M07N11E07,
2267069,44529,560,80,15.6,19.5,19.5,LB,6.5,A,6.5,A,1,06/29/2018,0800,03,M,08,N,10,E,25,"A-01","03180300392","",,G,29143,0,301,17,1,A,03M08N10E25,
1215103,44529,560,80,60,75,75,LB,22,A,7,A,1,05/02/2018,0800,03,M,08,N,10,E,24,"A-01","03180300718","",,G,29143,0,301,5,2,A,03M08N10E24,
1215193,44529,560,80,83.2,104,104,LB,13,A,13,A,1,05/09/2018,0800,03,M,08,N,11,E,21,"A-01","03180300701","",,G,29143,0,301,95,1,A,03M08N11E21,
1215158,44529,560,80,32,40,40,LB,161,A,8,A,1,05/07/2018,0800,03,M,08,N,10,E,24,"A-03","03180300211","",,G,29143,0,301,60,2,A,03M08N10E24,
1215121,44529,560,80,32,40,40,LB,8,A,8,A,1,04/25/2018,1400,03,M,08,N,11,E,31,"A-01","03180300401","",,G,29143,0,301,23,2,A,03M08N11E31,
1215059,44529,560,80,30,37.5,37.5,LB,7.5,A,7.5,A,1,05/28/2018,0800,03,M,08,N,10,E,24,"A-1","03180300037","",,G,29143,0,301,262,2,A,03M08N10E24,
1214956,44529,560,80,44,55,55,LB,11,A,11,A,1,05/17/2018,0800,03,M,08,N,10,E,25,"A-01","03180300012","",,G,29143,0,301,159,2,A,03M08N10E25,
1214981,44529,560,80,28,35,35,LB,7,A,7,A,1,05/19/2018,0800,03,M,07,N,10,E,20,"A-01","03180300648","",,G,29143,0,301,184,2,A,03M07N10E20,
2266843,44529,560,80,20,25,25,LB,5,A,5,A,1,07/09/2018,0800,03,M,08,N,10,E,13,"A-01","03180300038","",,G,29143,0,301,352,1,A,03M08N10E13,
2267770,44529,560,80,32,40,40,LB,14.5,A,10,A,1,06/06/2018,0700,03,M,08,N,11,E,28,"B-01","03180300263","",,G,29143,0,302,24,2,B,03M08N11E28,
2267827,44529,560,80,28.8,36,36,LB,16,A,12,A,1,06/19/2018,1000,03,M,08,N,11,E,25,"B-01","03180300120","",,G,29143,0,302,81,1,B,03M08N11E25,
2267835,44529,560,80,19.2,24,24,LB,12,A,8,A,1,06/21/2018,1000,03,M,08,N,11,E,25,"B-02","03180300120","",,G,29143,0,302,89,6,B,03M08N11E25,
1691666,44529,560,80,14.4,18,18,LB,4,A,4,A,1,06/11/2018,0700,03,M,08,N,11,E,24,"A-01","03180300629","",,G,29143,0,302,122,2,B,03M08N11E24,
1691663,44529,560,80,40,50,50,LB,10,A,10,A,1,06/14/2018,0900,03,M,08,N,11,E,20,"A-01","03180300095","",,G,29143,0,302,119,3,B,03M08N11E20,
1214873,44529,560,80,16,20,20,LB,16,A,4,A,1,05/31/2018,1000,03,M,08,N,11,E,25,"B-01","03180300120","",,G,29143,0,302,76,8,B,03M08N11E25,
1214878,44529,560,80,4,5,5,LB,12,A,1,A,1,05/31/2018,1000,03,M,08,N,11,E,25,"B-02","03180300120","",,G,29143,0,302,81,7,B,03M08N11E25,
1214797,44529,560,80,36,45,45,LB,25.4,A,9,A,1,05/11/2018,1000,03,M,07,N,10,E,01,"A-01","03180300120","",,G,29143,0,302,22,7,B,03M07N10E01,
1214815,44529,560,80,40,50,50,LB,25.4,A,10,A,1,05/17/2018,1000,03,M,07,N,10,E,01,"A-01","03180300120","",,G,29143,0,302,28,1,B,03M07N10E01,
660419,44529,560,80,40,50,50,LB,25.4,A,10,A,1,04/25/2018,1000,03,M,07,N,10,E,01,"A-01","03180300120","",,G,29143,0,302,130,9,B,03M07N10E01,
152506,44529,560,80,.37504,.4688,7.5,OZ,4.5,A,4.5,A,1,02/28/2018,0800,03,M,08,N,10,E,24,"A-02","03180300735","",,G,29143,0,302,41,4,B,03M08N10E24,
3370516,51054,,,,6.2612,96,OZ,15,A,15,A,1,06/14/2018,1100,03,M,06,N,11,E,09,"A-01","03180300016","",,G,29143,0,302,25,1,B,03M06N11E09,
3370534,51054,,,,6.2612,96,OZ,15,A,15,A,1,05/30/2018,1000,03,M,06,N,11,E,09,"A-01","03180300016","",,G,29143,0,302,43,1,B,03M06N11E09,
152470,51269,5802,51,.095625,.1875,3,OZ,,,,,1,02/01/2018,,03,,,,,,,"","","39001",,,40,0,303,110,2,C,,
44994,51269,5802,51,2.907,5.7,5.7,LB,,,,,14,01/01/2018,,03,,,,,,,"","","30062",,,30,0,303,41,7,C,,
3370309,56659,1858,.1,.001,1,1,LB,,,,,1,09/01/2018,,03,,,,,,,"","","7852",,,10,0,303,107,3,C,,
660507,56659,1858,.1,.0002512,.2512,4.0187,OZ,,,,,2,04/01/2018,,03,,,,,,,"","","1932",,,10,0,303,344,11,C,,
1215034,57594,560,80,26,32.5,32.5,LB,7.5,A,6.5,A,1,05/26/2018,1320,03,M,08,N,10,E,24,"A-01","03180300188","",,G,29143,0,301,255,2,A,03M08N10E24,
1214979,57594,560,80,26,32.5,32.5,LB,7.5,A,6.5,A,1,05/18/2018,0700,03,M,08,N,10,E,24,"A-01","03180300188","",,G,29143,0,301,182,2,A,03M08N10E24,
1691593,57594,560,80,143.36,179.2,179.2,LB,32,A,32,A,1,05/26/2018,0800,03,M,08,N,11,E,17,"A-01","03180300003","",,G,29143,0,302,49,1,B,03M08N11E17,
152530,61287,1973,22.3,3.8883172,17.4364,8,QT,12,A,8,A,1,02/21/2018,1200,03,M,08,N,11,E,25,"B-02","03180300120","",,G,29143,0,302,26,12,B,03M08N11E25,
3776866,58571,2254,1.9,.1601377,8.4283,128,OZ,10,A,8,A,1,06/08/2018,0500,03,M,08,N,11,E,31,"A-01","03180300415","",,G,29143,0,301,264,3,A,03M08N11E31,
1691801,58571,2254,1.9,.1201028,6.3212,.75,GA,6,A,6,A,1,06/25/2018,0915,03,M,08,N,11,E,21,"A-01","03180300270","",,G,29143,0,301,217,2,A,03M08N11E21,
1691759,58571,2254,1.9,.0608532,3.2028,.38,GA,3,A,3,A,1,06/19/2018,0615,03,M,08,N,11,E,27,"A-01","03180300260","",,G,29143,0,301,208,2,A,03M08N11E27,
2267049,58571,2254,1.9,.0300257,1.5803,24,OZ,1.5,A,1.5,A,1,06/21/2018,0800,03,M,08,N,10,E,30,"A-01","03180300762","",,G,29143,0,301,34,3,A,03M08N10E30,
2266982,58571,2254,1.9,1.0008592,52.6768,6.25,GA,50,A,50,A,1,06/22/2018,1000,03,M,07,N,10,E,12,"H-01","03180300400","",,G,29143,0,301,484,1,A,03M07N10E12,
2267031,58571,2254,1.9,.1601377,8.4283,128,OZ,8,A,8,A,1,06/27/2018,0800,03,M,08,N,10,E,13,"A-01","03180300313","",,G,29143,0,301,4,3,A,03M08N10E13,
2267071,58571,2254,1.9,.130112,6.848,104,OZ,6.5,A,6.5,A,1,06/29/2018,0800,03,M,08,N,10,E,25,"A-01","03180300392","",,G,29143,0,301,19,3,A,03M08N10E25,
2671860,58571,2254,1.9,.1000863,5.2677,80,OZ,5,A,5,A,1,07/12/2018,,03,M,08,N,11,E,19,"A-01","03180300091","",,G,29143,0,302,19,11,B,03M08N11E19,
2671876,58571,2254,1.9,.1000863,5.2677,80,OZ,10,A,10,A,1,07/06/2018,0200,03,M,08,N,11,E,18,"C-01","03180300091","",,G,29143,0,302,35,7,B,03M08N11E18,
1691680,58571,2254,1.9,.0663062,3.4898,53,OZ,4.5,A,4.5,A,1,06/18/2018,0700,03,M,08,N,10,E,24,"A-02","03180300735","",,G,29143,0,302,136,3,B,03M08N10E24,
660328,63886,1868,41,22.690999,55.3439,691.4,OZ,18,A,18,A,1,03/05/2018,0900,03,M,08,N,10,E,25,"A-01","03180300214","",,G,29143,0,302,36,3,B,03M08N10E25,
3776322,63515,5928,2.22,.04716612,2.1246,.25,GA,,,,,1,10/01/2018,,03,,,,,,,"","","30062",,,30,0,303,100,3,C,,
3776236,63515,5928,2.22,.75464682,33.9931,512,OZ,,,,,,09/01/2018,,03,,,,,,,"","","00000CALTRANS",,,40,0,303,2,2,C,,
660520,63515,5928,2.22,.28299228,12.7474,192,OZ,,,,,1,04/01/2018,,03,,,,,,,"","","31209",,,30,0,303,357,2,C,,
3776262,63536,3010,4.75,.80881575,17.0277,250,OZ,,,,,11,09/01/2018,,03,,,,,,,"","","PR 0801",,,10,0,303,42,2,C,,
2267476,63536,3010,4.75,.80917675,17.0353,1.954,GA,,,,,159,06/01/2018,,03,,,,,,,"","","PR 7648",,,10,0,303,98,6,C,,
3370439,63536,3010,4.75,1.24233875,26.1545,3,GA,,,,,2,10/01/2018,,03,,,,,,,"","","7685",,,10,0,303,227,1,C,,X
3370268,63536,3010,4.75,.000646,.0136,.2,OZ,,,,,2,08/01/2018,,03,,,,,,,"","","6639",,,10,0,303,56,2,C,,
2671675,63536,3010,4.75,.00967575,.2037,2.99,OZ,,,,,369,08/01/2018,,03,,,,,,,"","","1932",,,10,0,303,135,12,C,,
660690,63658,1855,41,.681297,1.6617,22,OZ,,,,,1,02/01/2018,,03,,,,,,,"","","37794",,,30,0,303,184,1,C,,
3776403,64918,5331,.6,.0007278,.1213,55,GR,,,,,11,11/01/2018,,03,,,,,,,"","","PR 0848",,,10,0,303,190,1,C,,
276895,64918,5331,.6,.0003966,.0661,30,GR,,,,,1,02/01/2018,,03,,,,,,,"","","PR 1865",,,10,0,303,33,1,C,,
1214709,64918,5331,.6,.0003174,.0529,24,GR,,,,,4,05/01/2018,,03,,,,,,,"","","PR 1306",,,10,0,303,170,1,C,,
3776290,64919,5331,.05,.0000781,.1562,2,OZ,,,,,1,09/01/2018,,03,,,,,,,"","","PR 4571",,,10,0,303,109,1,C,,
2267529,64919,5331,.05,.0002142,.4284,194.3,GR,,,,,12,07/01/2018,,03,,,,,,,"","","1932",,,10,0,303,155,1,C,,
3370343,64919,5331,.05,.00001435,.0287,13,GR,,,,,2,09/01/2018,,03,,,,,,,"","","PR 0848",,,10,0,303,131,1,C,,
2671665,64919,5331,.05,.0001455,.291,132,GR,,,,,11,08/01/2018,,03,,,,,,,"","","1932",,,10,0,303,125,2,C,,
660499,64919,5331,.05,.00000495,.0099,4.5,GR,,,,,3,04/01/2018,,03,,,,,,,"","","1932",,,10,0,303,336,1,C,,
2267774,64222,1855,53.8,55.730613,103.5885,10.32,GA,1280,A,10,A,1,06/03/2018,1630,03,M,08,N,15,E,36,"A-04","03180300086","",,G,30000,0,302,28,2,B,03M08N15E36,
2267775,64222,1855,53.8,72.579428,134.906,13.44,GA,1280,A,17,A,1,06/12/2018,1630,03,M,08,N,15,E,36,"A-04","03180300086","",,G,30000,0,302,29,3,B,03M08N15E36,
2671770,64222,1855,53.8,.5400444,1.0038,.1,GA,,,,,1,07/01/2018,,03,,,,,,,"","","30062",,,30,0,303,44,2,C,,
45282,64539,1973,22.3,7.0307886,31.5282,3.5,GA,28,A,7,A,1,01/25/2018,1600,03,M,05,N,09,E,10,"B-01","03180300036","",,G,29143,0,301,99,2,A,03M05N09E10,
45257,64941,,,,12.5975,1.5,GA,50,A,50,A,1,01/17/2018,1100,03,M,06,N,09,E,22,"H-02","03180300036","",,G,22007,0,301,82,3,A,03M06N09E22,
2267014,69375,,,,.2504,.03,GA,5,A,5,A,1,07/16/2018,0600,03,M,06,N,11,E,19,"A-03","03180300418","",,G,29143,0,301,521,1,A,03M06N11E19,
2266944,69375,,,,100.1799,12,GA,6,A,6,A,1,07/21/2018,0915,03,M,08,N,11,E,21,"A-01","03180300270","",,G,29143,0,301,451,3,A,03M08N11E21,
3370465,68520,5331,20,.02838,.1419,2.27,OZ,,,,,15,10/01/2018,,03,,,,,,,"","","PR 0848",,,10,0,303,253,2,C,,
3370420,69074,2300,7.9,3.5570935,45.0265,675.8,OZ,,,,,742,10/01/2018,,03,,,,,,,"","","PR 1306",,,10,0,303,208,2,C,,
1214720,69074,2300,7.9,.5326733,6.7427,101.2,OZ,,,,,165,05/01/2018,,03,,,,,,,"","","5213",,,10,0,303,181,4,C,,
152454,69074,2300,7.9,3.0681151,38.8369,582.9,OZ,,,,,685,02/01/2018,,03,,,,,,,"","","PR 1306",,,10,0,303,94,2,C,,
660706,69074,2300,7.9,.4729256,5.9864,89.85,OZ,,,,,156,03/01/2018,,03,,,,,,,"","","5213",,,10,0,303,196,4,C,,
45035,69074,2300,7.9,.6192573,7.8387,117.65,OZ,,,,,195,01/01/2018,,03,,,,,,,"","","5213",,,10,0,303,76,4,C,,
45048,69074,2300,7.9,2.6435059,33.4621,502.23,OZ,,,,,596,01/01/2018,,03,,,,,,,"","","PR 1306",,,10,0,303,90,3,C,,
660202,58834,3835,25,.1875,.75,.75,LB,10,A,10,A,1,03/03/2018,0800,03,M,06,N,11,E,19,"A-01","03180300418","",,G,29143,0,301,100,1,A,03M06N11E19,
276936,58834,3835,25,.3125,1.25,20,OZ,15,A,5,A,1,02/08/2018,0800,03,M,07,N,10,E,01,"A-01","03180300001","",,G,29143,0,302,15,2,B,03M07N10E01,
152609,58845,1601,43.2,27.950832,64.701,6.75,GA,45,A,45,A,1,02/13/2018,1100,03,M,05,N,09,E,10,"B-02","03180300036","",,G,23001,0,301,68,1,A,03M05N09E10,
2671854,58845,1601,43.2,19.4102784,44.9312,37.5,PT,30,A,15,A,1,07/16/2018,1000,03,M,05,N,09,E,03,"D-01","03183901472","",,G,3009,0,302,13,1,B,03M05N09E03,
45160,60088,1871,25,.2499,.9996,2,QT,3,A,3,A,1,01/17/2018,0800,03,M,07,N,14,E,07,"M7140772","03180900023","",,G,30000,0,302,55,8,B,03M07N14E07,
1691786,58034,5964,35,4.4415,12.69,12.69,LB,66,A,58,A,1,06/07/2018,0800,03,M,05,N,09,E,13,"A-02","03180300703","",,G,29143,0,301,27,2,A,03M05N09E13,
3776197,59358,3849,21,.007917,.0377,.5,OZ,,,,,1,12/01/2018,,03,,,,,,,"","","PR 716",,,10,0,303,354,17,C,,
2267075,59362,5939,11.6,.4490012,3.8707,55,OZ,11,A,11,A,1,06/29/2018,0800,03,M,08,N,10,E,25,"A-01","03180300012","",,G,29143,0,301,23,2,A,03M08N10E25,
1691696,59362,5939,11.6,.0816408,.7038,10,OZ,5,A,2,A,1,06/28/2018,0800,03,M,08,N,11,E,26,"A-01","03180300722","",,G,29143,0,302,171,5,B,03M08N11E26,
1691555,59362,5939,11.6,.32654,2.815,40,OZ,8.27,A,8.27,A,1,05/10/2018,0800,03,M,07,N,11,E,06,"A-01","03180300228","",,G,29143,0,302,11,5,B,03M07N11E06,
660431,59362,5939,11.6,2.330208,20.088,2.23,GA,57,A,57,A,1,04/28/2018,0800,03,M,08,N,11,E,19,"A-02","03180300202","",,G,29143,0,302,142,1,B,03M08N11E19,
152465,59678,2308,.25,1,400,6400,OZ,,,,,1,02/01/2018,,03,,,,,,,"","","37294",,,30,0,303,105,3,C,,
2267251,59205,3849,40.7,3.2248645,7.9235,.82,GA,65.51,A,65.51,A,1,06/18/2018,1600,03,M,08,N,11,E,32,"D-01","03180300011","",,O,29143,0,301,224,3,A,03M08N11E32,
1691808,59205,3849,40.7,.5112734,1.2562,.13,GA,11,A,11,A,1,06/23/2018,0900,03,M,08,N,11,E,25,"A-01","03180300202","",,G,29143,0,301,224,2,A,03M08N11E25,
3777031,58158,,,,3.0661,54.6,OZ,21.5,A,2.1,A,1,11/12/2018,1330,03,M,07,N,09,E,25,"A-01","03180300628","",,G,29143,0,301,3,3,A,03M07N09E25,
152642,58158,,,,.4313,.06,GA,21.5,A,.71,A,1,02/15/2018,1030,03,M,07,N,09,E,25,"A-01","03180300628","",,G,29143,0,301,78,5,A,03M07N09E25,
152646,58158,,,,.9996,17.8,OZ,21.5,A,1.78,A,1,02/15/2018,1115,03,M,07,N,09,E,25,"A-01","03180300628","",,G,29143,0,301,82,4,A,03M07N09E25,
152584,51252,1929,38.7,170.4240801,440.3723,5759,OZ,161,A,135,A,1,02/26/2018,0930,03,M,08,N,10,E,24,"A-03","03180300211","",,G,29143,0,301,21,4,A,03M08N10E24,
45215,51252,1929,38.7,49.2332886,127.2178,1663.7,OZ,40,A,39,A,1,01/24/2018,0800,03,M,08,N,10,E,13,"A-01","03180300006","",,G,29143,0,301,6,6,A,03M08N10E13,
660105,51252,1929,38.7,2.5248267,6.5241,85.32,OZ,2,A,2,A,1,03/18/2018,0800,03,M,07,N,10,E,26,"A-01","03180300382","",,G,29143,0,301,3,4,A,03M07N10E26,
3776277,52092,2300,7.9,.4008697,5.0743,76.16,OZ,,,,,28,11/01/2018,,03,,,,,,,"","","PR 4571",,,10,0,303,57,4,C,,
2671697,52092,2300,7.9,.0052614,.0666,1,OZ,,,,,1,08/01/2018,,03,,,,,,,"","","3637",,,10,0,303,157,1,C,,
276868,52092,2300,7.9,.1315903,1.6657,25,OZ,,,,,8,02/01/2018,,03,,,,,,,"","","PR 4571",,,10,0,303,6,6,C,,
2267727,52119,5770,1.38,6.00654936,435.2572,50.04,GA,46,A,45.63,A,1,07/30/2018,0230,03,M,07,N,11,E,27,"A-01","03180300409","",,G,29143,0,302,197,3,B,03M07N11E27,
3370566,52973,5130,21.3,.1169796,.5492,7.99,OZ,91.33,A,11.98,A,1,07/07/2018,0300,03,M,07,N,10,E,11,"A-02","03180300308","",,O,29143,0,301,32,2,A,03M07N10E11,
1215181,52973,5130,21.3,.2248854,1.0558,.12,GA,18,A,8,A,1,05/08/2018,0900,03,M,05,N,10,E,18,"A-04","03180300703","",,G,29143,0,301,83,4,A,03M05N10E18,
3370567,51277,1973,41,2.031099,4.9539,.5,GA,91.33,A,11.98,A,1,07/07/2018,0300,03,M,07,N,10,E,11,"A-02","03180300308","",,O,29143,0,301,33,1,A,03M07N10E11,
3777022,51277,1973,41,1.624871,3.9631,51.2,OZ,17.5,A,1.6,A,1,11/27/2018,1101,03,M,08,N,11,E,19,"A-02","03180300628","",,G,29143,0,301,29,2,A,03M08N11E19,
3776676,51277,1973,41,1.685797,4.1117,3.32,PT,10,A,1.66,A,1,03/19/2018,0900,03,M,08,N,11,E,21,"A-01","03180300736","",,G,29143,0,301,90,2,A,03M08N11E21,
45277,51277,1973,41,6.499443,15.8523,1.6,GA,16,A,6.4,A,1,02/05/2018,1500,03,M,08,N,10,E,24,"A-01","03180300022","",,G,29143,0,301,114,5,A,03M08N10E24,
1214841,51277,1973,41,1.015529,2.4769,2,PT,3,A,1,A,1,04/09/2018,0100,03,M,08,N,11,E,19,"A-03","03180300091","",,G,29143,0,302,44,7,B,03M08N11E19,
660306,51277,1973,41,5.2808,12.88,1.3,GA,13,A,5.2,A,1,02/15/2018,1600,03,M,07,N,12,E,01,"A-01","03180300394","",,G,29143,0,302,11,3,B,03M07N12E01,
660424,51310,,,,15.9936,1.92,GA,57,A,17.1,A,1,04/23/2018,0800,03,M,08,N,11,E,19,"A-02","03180300202","",,G,29143,0,302,135,1,B,03M08N11E19,
3370479,45490,,,,.3687,6.44,OZ,,,,,46,10/01/2018,,03,,,,,,,"","","36859",,,40,0,303,267,2,C,,
45137,45490,,,,.1122,1.96,OZ,,,,,14,01/01/2018,,03,,,,,,,"","","36859",,,40,0,303,179,3,C,,
3776682,49868,5802,51,1.143675,2.2425,35.88,OZ,12,A,2.99,A,1,03/12/2018,1000,03,M,08,N,10,E,25,"B-01","03180300719","",,G,29143,0,301,96,1,A,03M08N10E25,
3776694,49868,5802,51,1.39995,2.745,43.92,OZ,11,A,3.66,A,1,03/05/2018,1700,03,M,08,N,11,E,31,"A-03","03180300023","",,G,29143,0,301,108,1,A,03M08N11E31,
1691742,49868,5802,51,3.3507,6.57,105.12,OZ,52.97,A,43.47,A,1,04/13/2018,1200,03,M,08,N,11,E,31,"B-01","03180300011","",,G,29143,0,301,191,4,A,03M08N11E31,
1691858,49868,5802,51,2.9835,5.85,5.85,LB,26,A,7.8,A,1,04/13/2018,1100,03,M,07,N,10,E,06,"A-01","03180300778","",,G,29143,0,301,64,5,A,03M07N10E06,
276962,49868,5802,51,.3213,.63,.63,LB,5,A,5,A,1,03/07/2018,0700,03,M,08,N,12,E,31,"A-01","03180300403","",,G,29143,0,301,4,2,A,03M08N12E31,
45204,49868,5802,51,2.23125,4.375,70,OZ,17.5,A,17.5,A,1,01/30/2018,0800,03,M,08,N,10,E,25,"A-03","03180300392","",,G,29143,0,301,32,5,A,03M08N10E25,
45247,49868,5802,51,1.1475,2.25,2.25,LB,3,A,3,A,1,02/02/2018,1430,03,M,08,N,11,E,27,"A-01","03180300260","",,G,29143,0,301,107,4,A,03M08N11E27,
660115,49868,5802,51,1.785,3.5,56,OZ,20,A,14,A,1,03/06/2018,0800,03,M,08,N,11,E,17,"A-01","03180300211","",,G,29143,0,301,13,5,A,03M08N11E17,
1214839,49868,5802,51,.2703,.53,8.48,OZ,1.6,A,.53,A,1,04/09/2018,1030,03,M,08,N,11,E,19,"A-02","03180300091","",,G,29143,0,302,42,5,B,03M08N11E19,
1214787,49868,5802,51,1.5708,3.08,3.08,LB,3.5,A,3.5,A,1,05/02/2018,0800,03,M,08,N,11,E,27,"A-01","03180300763","",,G,29143,0,302,12,3,B,03M08N11E27,
660379,49868,5802,51,.765,1.5,24,OZ,5,A,2,A,1,03/09/2018,0900,03,M,08,N,10,E,24,"A-02","03180300768","",,G,29143,0,302,90,2,B,03M08N10E24,
660390,49868,5802,51,4.59,9,144,OZ,27,A,9,A,1,03/07/2018,0630,03,M,08,N,10,E,24,"D-01","03180300091","",,G,29143,0,302,101,3,B,03M08N10E24,
660357,49868,5802,51,.57375,1.125,18,OZ,4.5,A,4.5,A,1,03/19/2018,0800,03,M,08,N,10,E,24,"A-02","03180300735","",,G,29143,0,302,65,2,B,03M08N10E24,
660307,49868,5802,51,1.989,3.9,3.9,LB,13,A,5.2,A,1,02/15/2018,1600,03,M,07,N,12,E,01,"A-01","03180300394","",,G,29143,0,302,12,4,B,03M07N12E01,
