use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1950044,62645,4019,.1,.001,1,16,OZ,,,,,1,04/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2903,876,3,C,,
2543998,62645,3985,.05,.00020315,.4063,6.5,OZ,,,,,,02/01/2018,,29,,,,,,,"","","PR 6179",,,10,0,2906,157,1,C,,
4331828,55567,225,.005,.000025,.5,8,OZ,,,,,5,12/01/2018,,29,,,,,,,"","","PR 6550",,,10,0,2903,95,2,C,,
1949370,55567,225,.005,.000115625,2.3125,37,OZ,,,,,3,06/01/2018,,29,,,,,,,"","","PR 6550",,,10,0,2903,1219,2,C,,
1949478,55567,225,.005,.00001875,.375,6,OZ,,,,,2,02/01/2018,,29,,,,,,,"","","PR 6550",,,10,0,2903,592,3,C,,
1950123,55567,225,.005,.000028125,.5625,9,OZ,,,,,3,04/01/2018,,29,,,,,,,"","","PR 6550",,,10,0,2903,915,2,C,,
3759994,56389,5027,1.2,.5998596,49.9883,5,GA,,,,,1,12/01/2018,,29,,,,,,,"","29182900056","",,,30,0,2903,60,1,C,,
3667020,56400,225,.005,.000040625,.8125,13,OZ,,,,,,10/01/2018,,29,,,,,,,"","","PR 1865",,,30,0,2902,332,7,C,,
3667238,56400,225,.005,.000109375,2.1875,35,OZ,,,,,,09/01/2018,,29,,,,,,,"","","31206",,,30,0,2902,16,11,C,,
1949090,56400,225,.005,.00023125,4.625,74,OZ,,,,,,04/01/2018,,29,,,,,,,"","","109192",,,30,0,2903,102,16,C,,
2544406,54726,2171,40,.25,.625,10,OZ,,,,,,07/01/2018,,29,,,,,,,"","","PR 2917",,,10,0,2906,12,1,C,,
2544477,54726,2171,40,2.525,6.3125,101,OZ,,,,,,06/01/2018,,29,,,,,,,"","","PR 2917",,,10,0,2906,41,1,C,,X
3666898,54747,225,.005,.000084375,1.6875,27,OZ,,,,,,08/01/2018,,29,,,,,,,"","","31213",,,30,0,2902,210,10,C,,
2544087,54747,225,.005,.000064065,1.2813,20.5,OZ,,,,,,07/01/2018,,29,,,,,,,"","","31213",,,10,0,2906,237,11,C,,
1949369,50607,79,5.4,.0091962,.1703,2,OZ,,,,,1,06/01/2018,,29,,,,,,,"","","PR 6550",,,10,0,2903,1218,14,C,,
2544351,50623,1868,40.4,9.0679416,22.4454,279,OZ,,,4.34,A,,07/01/2018,,29,,,,,,,"","29182900186","",,,151,34,2906,565,3,C,,
3667211,48175,229,37.3,.1456565,.3905,5,OZ,,,.19,A,1,10/01/2018,,29,,,,,,,"","","38911",,,65000,0,2902,523,11,C,,
1949751,48175,229,37.3,.1456565,.3905,5,OZ,,,.66,A,1,03/01/2018,,29,,,,,,,"","","38911",,,65000,0,2903,743,2,C,,
3165765,48175,229,37.3,.0728469,.1953,2.5,OZ,,,.19,A,1,08/01/2018,,29,,,,,,,"","","38911",,,65000,0,2903,160,3,C,,
3165680,48175,229,37.3,.1456565,.3905,5,OZ,,,.56,A,1,07/01/2018,,29,,,,,,,"","","38911",,,65000,0,2904,10,6,C,,
2544353,48175,229,37.3,.2913503,.7811,10,OZ,,,.19,A,1,07/01/2018,,29,,,,,,,"","","38911",,,65000,0,2906,567,3,C,,
1949558,48184,2236,40.7,3.9632846,9.7378,1,GA,,,,,,03/01/2018,,29,,,,,,,"","","33111",,,30,0,2903,632,9,C,,
1950236,54165,2300,7.9,.1245672,1.5768,23.75,OZ,,,,,13,06/01/2018,,29,,,,,,,"","","PR 5367",,,10,0,2903,1295,2,C,,
1949740,54165,2300,7.9,.0878559,1.1121,16.75,OZ,,,,,11,03/01/2018,,29,,,,,,,"","","PR 5367",,,10,0,2903,732,5,C,,
2544185,54165,2300,7.9,.8077355,10.2245,154,OZ,,,,,,03/01/2018,,29,,,,,,,"","","PR 6179",,,10,0,2906,393,5,C,,
1949490,54165,2300,7.9,.0996585,1.2615,19,OZ,,,,,14,02/01/2018,,29,,,,,,,"","","PR 5367",,,10,0,2903,604,1,C,,
1950282,53346,,,,4.8712,81,OZ,230,A,27,A,1,04/23/2018,1600,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2902,73,7,B,29M15N07E02,
1949076,43898,1800,98,.735,.75,.75,LB,,,,,,03/01/2018,,29,,,,,,,"","","12959",,,10,0,2903,88,1,C,,
3166088,43898,1800,98,.98,1,1,LB,,,,,1,09/01/2018,,29,,,,,,,"","","PR4739",,,10,0,2903,483,2,C,,
2544530,43898,1800,98,1.47,1.5,24,OZ,,,,,1,07/01/2018,,29,,,,,,,"","","PR5174",,,10,0,2906,667,1,C,,
3666922,54279,2300,7.9,.0640532,.8108,12,OZ,,,,,,09/01/2018,,29,,,,,,,"","","BR 3934",,,10,0,2902,234,8,C,,
4331817,54279,2300,7.9,.0213537,.2703,4,OZ,,,,,1,01/01/2018,,29,,,,,,,"","","PR 5304",,,10,0,2903,40,1,C,,
3666760,54279,2300,7.9,.2175028,2.7532,40.75,OZ,,,,,,08/01/2018,,29,,,,,,,"","","PR 0149",,,10,0,2902,137,2,C,,
1949061,54279,2300,7.9,.0960798,1.2162,18,OZ,,,,,,03/01/2018,,29,,,,,,,"","","OPR 9967",,,10,0,2903,73,6,C,,
1949871,54279,2300,7.9,.0533724,.6756,10,OZ,,,,,,01/01/2018,,29,,,,,,,"","","PR 0149",,,10,0,2903,280,2,C,,
3166270,54291,,,,44.1622,5.89,GA,43,A,31,A,1,07/26/2018,1200,29,M,17,N,11,E,21,"17N11E21","29182900011","",,G,30000,0,2901,5,2,A,29M17N11E21,
2544626,54291,,,,57.4334,7.66,GA,181,A,33.3,A,1,07/19/2018,1100,29,M,18,N,11,E,17,"18N11E17","29182900011","",,G,30000,0,2904,21,2,A,29M18N11E17,
4436708,66584,4014,.0025,.0004465,17.86,285.76,OZ,,,,,,12/01/2018,,29,,,,,,,"","","PR6639",,,10,0,2902,113,3,C,,X
1949673,66584,4014,.0025,.000067813,2.7125,43.4,OZ,,,,,7,01/01/2018,,29,,,,,,,"","","PR 7125",,,10,0,2903,469,6,C,,
1949098,67456,5754,1.3,.0066196,.5092,8.5,OZ,,,,,,05/01/2018,,29,,,,,,,"","","BR 5237",,,10,0,2903,1108,4,C,,
1950155,67456,5754,1.3,.00039,.03,.5,OZ,,,,,,04/01/2018,,29,,,,,,,"","","BR 5237",,,10,0,2903,947,5,C,,
1949361,67279,5822,40,.00352,.0088,4,GR,,,,,1,06/01/2018,,29,,,,,,,"","","OPR 11662",,,10,0,2903,1210,2,C,,
2544360,67279,5822,40,.00772,.0193,8.75,GR,,,,,3,07/01/2018,,29,,,,,,,"","","5157",,,10,0,2906,574,2,C,,
1950181,67279,5822,40,.17252,.4313,6.9,OZ,,,,,9,01/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,428,19,C,,
3666989,66646,5822,40,.00088,.0022,1,GR,,,,,,10/01/2018,,29,,,,,,,"","","6063",,,10,0,2902,300,9,C,,
3667017,66646,5822,40,.20724,.5181,235,GR,,,,,,10/01/2018,,29,,,,,,,"","","PR 1865",,,10,0,2902,329,3,C,,
3666805,66646,5822,40,.0088,.022,10,GR,,,,,1,11/01/2018,,29,,,,,,,"","","PR 6550",,,10,0,2902,761,1,C,,
4436726,66646,5822,40,.0538,.1345,61,GR,,,,,,12/01/2018,,29,,,,,,,"","","PR149",,,10,0,2902,115,1,C,,
1949925,66646,5822,40,.20768,.5192,235.5,GR,,,,,,02/01/2018,,29,,,,,,,"","","PR 0149",,,10,0,2903,293,4,C,,
1462739,66646,5822,40,9.25,23.125,370,OZ,,,,,,01/01/2018,,29,,,,,,,"","","PR 6179",,,10,0,2901,44,1,C,,X
1949295,66646,5822,40,5.5,13.75,220,OZ,,,,,,04/01/2018,,29,,,,,,,"","","PR 6179",,,10,0,2903,183,2,C,,X
2544100,66646,5822,40,.91712,2.2928,1040,GR,,,,,,07/01/2018,,29,,,,,,,"","","31213",,,10,0,2906,245,5,C,,
1949870,66646,5822,40,.01412,.0353,16,GR,,,,,,01/01/2018,,29,,,,,,,"","","PR 0149",,,10,0,2903,279,1,C,,
3667091,68955,1973,40.31,10.06891397,24.9787,328,OZ,,,,,,10/01/2018,,29,,,,,,,"","","00000CALTRANS",,,40,0,2902,403,5,C,,
3666978,70047,3995,.005,.00003261,.6522,10,OZ,,,,,,10/01/2018,,29,,,,,,,"","","PR 5304",,,10,0,2902,290,3,C,,
3165893,70047,3995,.005,.00000652,.1304,2,OZ,,,,,1,08/01/2018,,29,,,,,,,"","","12643",,,10,0,2903,288,8,C,,
1950353,62971,3850,17.6,2.1778416,12.3741,168,OZ,230,A,24.6,A,1,05/19/2018,1400,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2902,148,5,B,29M15N07E02,
3166184,63441,3946,24.5,23.771811,97.0278,10.4,GA,230,A,16.25,A,1,08/13/2018,1400,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2902,37,11,B,29M15N07E02,
2544231,62521,2279,41.7,3.9230943,9.4079,1,GA,,,8,A,,05/01/2018,,29,,,,,,,"","29182900425","",,,65000,0,2906,441,1,C,,
1949381,62756,2135,.005,.00003704,.7408,336,GR,,,,,,04/01/2018,,29,,,,,,,"","","PR 6179",,,10,0,2903,188,13,C,,
2544102,61990,5928,2.22,.01265178,.5699,7.68,OZ,,,,,,07/01/2018,,29,,,,,,,"","","31213",,,10,0,2906,247,8,C,,
1950220,62112,3551,28.2,.6044106,2.1433,28,OZ,,,.4,A,1,06/01/2018,,29,,,,,,,"","","32688",,,65000,0,2903,1279,1,C,,
1949306,61932,5759,23.3,1.3651703,5.8591,84,OZ,,,120000,S,1,05/01/2018,,29,,,,,,,"","","85494",,,33007,0,2903,1007,6,C,,
1949836,61852,2135,.005,.00009375,1.875,30,OZ,,,,,2,02/01/2018,,29,,,,,,,"","","PR 7125",,,10,0,2903,550,6,C,,
1949144,61852,2135,.005,.001171875,23.4375,375,OZ,,,,,,03/01/2018,,29,,,,,,,"","","6063",,,10,0,2903,78,2,C,,X
3166117,61852,2135,.005,.00015,3,48,OZ,,,,,6,09/01/2018,,29,,,,,,,"","","12643",,,10,0,2903,512,9,C,,
2544489,61852,2135,.005,.002990625,59.8125,957,OZ,,,,,,06/01/2018,,29,,,,,,,"","","6063",,,10,0,2906,62,2,C,,X
1950144,61852,2135,.005,.000046875,.9375,15,OZ,,,,,7,04/01/2018,,29,,,,,,,"","","PR 7125",,,10,0,2903,936,12,C,,
1950109,63354,4037,.31,3.534,1140,1140,LB,,,,,2,01/01/2018,,29,,,,,,,"","","127934",,,30,0,2903,398,1,C,,
3166275,55763,2131,44.4,10.6269624,23.9346,2.52,GA,68,A,12,A,1,07/25/2018,0800,29,M,17,N,10,E,23,"17N10E23","29182900011","",,G,30000,0,2901,10,1,A,29M17N10E23,
3666612,55806,2170,60.45,3.3315204,5.5112,72,OZ,,,,,,09/01/2018,,29,,,,,,,"","","41265",,,40,0,2902,77,1,C,,
1949019,55807,2170,60.45,.27764685,.4593,6,OZ,,,10,A,,07/01/2018,,29,,,,,,,"","29182900759","",,,67000,0,2903,1340,1,C,,
3165764,55807,2170,60.45,.1850979,.3062,4,OZ,,,12,A,,08/01/2018,,29,,,,,,,"","29182900759","",,,67000,0,2903,159,1,C,,
3666613,55818,2300,7.9,.0524481,.6639,10,OZ,,,,,,08/01/2018,,29,,,,,,,"","","PR 5304",,,10,0,2902,113,1,C,,
3666977,55818,2300,7.9,.1258786,1.5934,24,OZ,,,,,,10/01/2018,,29,,,,,,,"","","PR 5304",,,10,0,2902,289,1,C,,
3666999,55818,2300,7.9,.3545599,4.4881,67.6,OZ,,,,,,10/01/2018,,29,,,,,,,"","","PR6639",,,10,0,2902,311,3,C,,
1950071,55818,2300,7.9,.0734305,.9295,14,OZ,,,,,4,04/01/2018,,29,,,,,,,"","","PR 2936",,,10,0,2903,903,2,C,,
1950082,55818,2300,7.9,.0314736,.3984,6,OZ,,,,,,05/01/2018,,29,,,,,,,"","","PR6639",,,10,0,2903,369,6,C,,
3165878,55818,2300,7.9,.0660835,.8365,12.6,OZ,,,,,12,07/01/2018,,29,,,,,,,"","","PR 5657",,,10,0,2903,273,2,C,,
2544384,55818,2300,7.9,6.3779465,80.7335,9.5,GA,,,,,1705,07/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2906,585,1,C,,
1949183,55818,2300,7.9,6.189966,78.354,9.22,GA,,,,,1668,05/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,965,1,C,,
1949500,55818,2300,7.9,.0786761,.9959,15,OZ,,,,,5,02/01/2018,,29,,,,,,,"","","PR 2936",,,10,0,2903,614,1,C,,
1949631,56589,510,3,.037479,1.2493,19,OZ,,,,,11,03/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,663,5,C,,
1950137,55875,3849,21.4,.204584,.956,13,OZ,,,,,3,04/01/2018,,29,,,,,,,"","","101669",,,30,0,2903,929,2,C,,
1950062,52676,1800,98,2.94,3,3,LB,,,,,5,01/01/2018,,29,,,,,,,"","","PR 5119",,,100,0,2903,894,3,C,,
1949032,53607,3566,26.4,.5325144,2.0171,32,OZ,,,,,1,05/01/2018,,29,,,,,,,"","","32688",,,30,0,2903,1082,1,C,,
3666604,62372,2133,41.67,.20601648,.4944,7.91,OZ,,,,,,08/01/2018,,29,,,,,,,"","","24756",,,10,0,2902,105,1,C,,
1949325,62316,229,37.3,7.4582469,19.9953,2,GA,,,,,2,05/01/2018,,29,,,,,,,"","","31415",,,30,0,2903,1026,1,C,,X
1949101,62316,229,37.3,9.3228366,24.9942,2.5,GA,,,,,1,05/01/2018,,29,,,,,,,"","","144038",,,30,0,2903,1111,9,C,,
1949427,62316,229,37.3,186.4564709,499.8833,50,GA,,,,,1,06/01/2018,,29,,,,,,,"","","144038",,,30,0,2903,1229,7,C,,X
1949431,62316,229,37.3,186.4564709,499.8833,50,GA,,,,,1,06/01/2018,,29,,,,,,,"","","144038",,,30,0,2903,1233,11,C,,X
3165840,62316,229,37.3,417.6624978,1119.7386,112,GA,,,,,5,08/01/2018,,29,,,,,,,"","","31415",,,30,0,2903,235,2,C,,X
3667141,62198,401,80,1.4316,1.7895,1,QT,,,,,,10/01/2018,,29,,,,,,,"","","33111",,,30,0,2902,453,2,C,,
2544235,62647,3995,9.1,.0061607,.0677,1,OZ,,,,,,04/01/2018,,29,,,,,,,"","","102301",,,30,0,2906,445,2,C,,
3166255,45357,560,80,9.6,12,12,LB,6,A,4,A,1,08/14/2018,1700,29,M,16,N,08,E,06,"3","29182900198","",,G,29143,0,2902,25,2,B,29M16N08E06,
1950363,45357,560,80,9.6,12,12,LB,6,A,6,A,1,05/09/2018,1500,29,M,16,N,08,E,06,"3","29182900198","",,G,29143,0,2902,178,2,B,29M16N08E06,
3760072,47318,1855,41,.433534,1.0574,14,OZ,5.8,A,.2,A,1,04/15/2018,1000,29,M,16,N,06,E,36,"1","29182900317","",,G,67000,0,2904,1,1,B,29M16N06E36,
1950424,47318,1855,41,.015498,.0378,.5,OZ,.06,A,.06,A,1,06/13/2018,1430,29,M,16,N,08,E,36,"8","29182900030","",,G,155,42,2902,223,1,B,29M16N08E36,
1950554,47318,1855,41,.015498,.0378,.5,OZ,.06,A,.06,A,1,04/21/2018,1330,29,M,16,N,08,E,36,"8","29182900030","",,G,155,42,2902,63,1,B,29M16N08E36,
3666586,51871,2171,25.3,.0161414,.0638,1,OZ,,,,,,08/01/2018,,29,,,,,,,"","","6843",,,10,0,2902,87,2,C,,
3667006,51871,2171,25.3,.0645909,.2553,4,OZ,,,,,,10/01/2018,,29,,,,,,,"","","6843",,,10,0,2902,318,3,C,,
3667031,51054,,,,8.1878,125.538,OZ,,,,,,10/01/2018,,29,,,,,,,"","","39420",,,40,0,2902,342,1,C,,
1949031,51269,5802,51,1.1475,2.25,36,OZ,,,,,3,05/01/2018,,29,,,,,,,"","","32688",,,30,0,2903,1081,7,C,,
1949448,51957,510,3,.024039,.8013,15,OZ,,,,,1,06/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2903,1250,13,C,,
1949204,51957,486,6,.048078,.8013,15,OZ,,,,,1,05/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2903,986,9,C,,
3666594,53743,5026,.25,.000625,.25,.25,LB,,,,,,08/01/2018,,29,,,,,,,"","","13105",,,10,0,2902,95,1,C,,
2544216,50828,,,,.1272,2,OZ,,,20,A,,05/01/2018,,29,,,,,,,"","29182900059","",,,28035,0,2906,426,2,C,,
3666900,56659,1858,.1,.0003359,.3359,5.3751,OZ,,,,,,08/01/2018,,29,,,,,,,"","","31213",,,10,0,2902,212,12,C,,
3667239,56659,3849,10,.03359,.3359,5.3751,OZ,,,,,,09/01/2018,,29,,,,,,,"","","31206",,,10,0,2902,17,12,C,,
3165842,57590,1356,40.3,1142.2292674,2834.3158,270,GA,,,,,4,08/01/2018,,29,,,,,,,"","","31415",,,30,0,2903,237,3,C,,
1950154,61123,2288,.01,.00039375,3.9375,63,OZ,,,,,,04/01/2018,,29,,,,,,,"","","BR 5237",,,10,0,2903,946,3,C,,
2544773,63510,6035,25,.078125,.3125,5,OZ,230,A,6,A,1,03/31/2018,1600,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2905,126,1,B,29M15N07E02,
3667245,63515,2131,16.22,.4135289,2.5495,38.4,OZ,,,,,,09/01/2018,,29,,,,,,,"","","31206",,,30,0,2902,23,6,C,,
1950014,63515,2131,16.22,2.44497036,15.0738,227.04,OZ,,,,,,05/01/2018,,29,,,,,,,"","","31206",,,30,0,2903,341,8,C,,
1949142,63515,5928,2.22,.07074696,3.1868,48,OZ,,,,,,04/01/2018,,29,,,,,,,"","","109192",,,30,0,2903,112,9,C,,
2544137,63515,5928,2.22,.58956762,26.5571,400,OZ,,,,,,06/01/2018,,29,,,,,,,"","","00000CALTRANS",,,40,0,2906,296,7,C,,
3666902,63536,3010,4.75,1.11467775,23.4669,344.54,OZ,,,,,,08/01/2018,,29,,,,,,,"","","31213",,,10,0,2902,214,19,C,,X
3760012,63536,3010,4.75,1.44862175,30.4973,447.7598,OZ,,,,,271,12/01/2018,,29,,,,,,,"","","BR3425",,,10,0,2903,77,20,C,,
3666740,63536,3010,4.75,.024719,.5204,7.64,OZ,,,,,,08/01/2018,,29,,,,,,,"","","PR6639",,,10,0,2902,157,5,C,,
3760022,63536,3010,4.75,.0470725,.991,14.55,OZ,,,,,6,12/01/2018,,29,,,,,,,"","","BR 3943",,,10,0,2903,86,3,C,,
3666771,63536,3010,4.75,.00825075,.1737,2.55,OZ,,,,,,09/01/2018,,29,,,,,,,"","","PR6639",,,10,0,2902,148,2,C,,
1948950,63536,3010,4.75,.00242725,.0511,.75,OZ,,,,,1,06/01/2018,,29,,,,,,,"","","12643",,,10,0,2903,1310,15,C,,
1950008,63536,3010,4.75,1.4313175,30.133,442.4111,OZ,,,,,,05/01/2018,,29,,,,,,,"","","31206",,,10,0,2903,335,24,C,,X
1949314,63536,3010,4.75,.007885,.166,2.4375,OZ,,,,,6,05/01/2018,,29,,,,,,,"","","OPR 11662",,,10,0,2903,1015,7,C,,
3165806,63536,3010,4.75,.058235,1.226,18,OZ,,,,,1,08/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,201,24,C,,
2544157,63536,3010,4.75,.02970175,.6253,9.18,OZ,,,,,,07/01/2018,,29,,,,,,,"","","PR 1865",,,10,0,2906,316,16,C,,
1949616,63536,3010,4.75,.2157925,4.543,66.7,OZ,,,,,,02/01/2018,,29,,,,,,,"","","109192",,,10,0,2903,263,23,C,,X
3166046,64918,5331,.6,.0015744,.2624,119,GR,,,,,21,09/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2903,441,1,C,,
3666622,64919,5331,.05,.00002975,.0595,27,GR,,,,,4,11/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2902,661,19,C,,
3165853,64919,5331,.05,.00000975,.0195,.25,OZ,,,,,1,08/01/2018,,29,,,,,,,"","","PR 4095",,,10,0,2903,248,8,C,,
3667316,64784,5027,11.8,2.0763634,17.5963,2,GA,160,A,3.25,A,1,11/19/2018,1430,29,M,17,N,16,E,17,"1","29182900123","",,G,30,0,2901,16,5,B,29M17N16E17,
3667127,64222,1855,53.8,5.4002826,10.0377,1,GA,,,3,A,1,07/01/2018,,29,,,,,,,"","","36884",,,65000,0,2902,439,5,C,,
3759957,64222,1855,53.8,1.8985482,3.5289,45,OZ,,,10000,S,1,07/01/2018,,29,,,,,,,"","29182900213","",,,65000,0,2903,23,1,C,,
1949764,64222,1855,53.8,164.7077854,306.1483,30.5,GA,,,,,14,02/01/2018,,29,,,,,,,"","","116655",,,40,0,2903,519,3,C,,
3165943,64222,1855,53.8,.9720584,1.8068,23.04,OZ,,,,,,08/01/2018,,29,,,,,,,"","","40293",,,40,0,2903,338,2,C,,
3759990,64279,2171,40,.025,.0625,1,OZ,,,,,3,12/01/2018,,29,,,,,,,"","","PR 4095",,,10,0,2903,56,4,C,,
1950227,64279,2171,40,.01252,.0313,.5,OZ,,,,,1,06/01/2018,,29,,,,,,,"","","PR 4095",,,10,0,2903,1286,5,C,,
2544215,68644,6015,2.4,.0004656,.0194,.48,OZ,,,,,,04/01/2018,,29,,,,,,,"","","39420",,,40,0,2906,425,2,C,,
2544214,68754,3946,11.33,.0200541,.177,2.56,OZ,,,,,,04/01/2018,,29,,,,,,,"","","39420",,,40,0,2906,424,3,C,,
3666923,69684,2236,40.7,.1236059,.3037,4,OZ,,,,,,09/01/2018,,29,,,,,,,"","","BR 3934",,,10,0,2902,235,9,C,,
1950041,68520,5331,20,.01888,.0944,1.51,OZ,,,,,8,04/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2903,873,4,C,,
1949202,68520,5331,20,.03262,.1631,2.61,OZ,,,,,19,05/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2903,984,2,C,,
1950286,69466,5451,50,3.75,7.5,120,OZ,230,A,30,A,1,04/24/2018,1600,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2902,77,11,B,29M15N07E02,
1950289,69466,5451,50,1.875,3.75,60,OZ,230,A,15,A,1,04/14/2018,1600,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2902,80,14,B,29M15N07E02,
1950298,69466,5451,50,4.125,8.25,132,OZ,230,A,33,A,1,04/28/2018,1600,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2902,89,23,B,29M15N07E02,
3759992,69074,2300,7.9,.8711172,11.0268,165.5,OZ,,,,,59,12/01/2018,,29,,,,,,,"","","PR 4095",,,10,0,2903,58,1,C,,
2544127,58850,769,10,4,40,40,LB,,,,,,07/01/2018,,29,,,,,,,"","","BR 5245",,,10,0,2906,286,13,C,,
4331775,60088,1871,25,18.2327,72.9308,36.48,GA,136,A,76,A,1,11/01/2018,1500,29,M,18,N,11,E,01,"18N11E01","29182900011","",,G,30000,0,2901,7,1,A,29M18N11E01,
3166081,58066,2257,28.7,2.5755667,8.9741,1.02,GA,,,,,5,09/01/2018,,29,,,,,,,"","","38818",,,40,0,2903,476,1,C,,
3666579,59358,3849,21,.000798,.0038,.05,OZ,,,,,,09/01/2018,,29,,,,,,,"","","3943",,,10,0,2902,80,2,C,,
3667183,59358,3956,10.5,.3056445,2.9109,2.41,PT,,,,,11,10/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2902,465,6,C,,
3667023,59358,3956,10.5,.0416325,.3965,155.3,ML,,,,,,10/01/2018,,29,,,,,,,"","","PR 1865",,,10,0,2902,335,13,C,,
3667026,59358,3956,10.5,.2219385,2.1137,28,OZ,,,,,,10/01/2018,,29,,,,,,,"","","PR 0149",,,10,0,2902,338,3,C,,
1949045,59358,3849,21,.08988,.428,5.67,OZ,,,,,21,05/01/2018,,29,,,,,,,"","","12643",,,10,0,2903,1095,6,C,,
1950077,59358,3849,21,.015918,.0758,29.7,ML,,,,,,05/01/2018,,29,,,,,,,"","","PR 1865",,,10,0,2903,364,16,C,,
1949419,59358,3956,10.5,.002142,.0204,.27,OZ,,,,,1,02/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2903,574,11,C,,
3165781,59358,3849,21,.002142,.0102,.135,OZ,,,,,2,08/01/2018,,29,,,,,,,"","","PR 848",,,10,0,2903,185,15,C,,
3165739,59358,3956,10.5,.016674,.1588,62.2,ML,,,,,,03/01/2018,,29,,,,,,,"","","PR 1865",,,10,0,2903,82,13,C,,
1949175,59358,3849,21,.015603,.0743,29.1,ML,,,,,,04/01/2018,,29,,,,,,,"","","PR 1865",,,10,0,2903,145,15,C,,
1949175,59358,3956,10.5,.0078015,.0743,29.1,ML,,,,,,04/01/2018,,29,,,,,,,"","","PR 1865",,,10,0,2903,145,15,C,,
2544670,59362,5939,11.6,1.696384,14.624,207.8,OZ,230,A,52,A,1,07/03/2018,1400,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2905,34,5,B,29M15N07E02,
3165951,53787,5785,85,212.5,250,250,LB,,,,,3,07/01/2018,,29,,,,,,,"","","116655",,,40,0,2903,346,5,C,,
1949730,52930,,,,3.624,64,OZ,,,,,1,03/01/2018,,29,,,,,,,"","","32688",,,30,0,2903,722,3,C,,
3759938,52092,2300,7.9,.6737357,8.5283,1,GA,,,,,,11/01/2018,,29,,,,,,,"","","PR 4481",,,10,0,2903,4,1,C,,
3667297,52092,2300,7.9,4.7161262,59.6978,7,GA,,,,,,08/01/2018,,29,,,,,,,"","","10698",,,10,0,2902,39,1,C,,X
1949785,52092,2300,7.9,.0473684,.5996,9,OZ,,,,,4,02/01/2018,,29,,,,,,,"","","6541",,,10,0,2903,540,1,C,,
2544170,52092,2300,7.9,6.0635897,76.7543,9,GA,,,,,,07/01/2018,,29,,,,,,,"","","10698",,,10,0,2906,329,1,C,,X
3667323,52119,5770,1.38,.04501284,3.2618,1.5,QT,4.5,A,.75,A,1,08/14/2018,0800,29,M,16,N,07,E,24,"1","29182900019","",,G,29143,0,2901,23,4,B,29M16N07E24,
3166185,52973,5130,21.3,.4758207,2.2339,32.5,OZ,230,A,16.25,A,1,08/13/2018,1400,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2902,38,12,B,29M15N07E02,
1949608,48155,5111,2.66,.00311752,.1172,2,OZ,,,,,,02/01/2018,,29,,,,,,,"","","109192",,,30,0,2903,255,22,C,,
1949608,48155,5130,.54,.00063288,.1172,2,OZ,,,,,,02/01/2018,,29,,,,,,,"","","109192",,,30,0,2903,255,22,C,,
1950271,45490,,,,.687,12,OZ,,,,,,01/01/2018,,29,,,,,,,"","","00000CALTRANS",,,40,0,2903,21,7,C,,
1949697,45490,,,,6.6203,115.64,OZ,,,,,826,01/01/2018,,29,,,,,,,"","","41255",,,40,0,2903,493,2,C,,
1950500,49868,5802,51,5.2581,10.31,10.31,LB,230,A,13.75,A,1,02/15/2018,1500,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2902,9,6,B,29M15N07E02,
1950508,49868,5802,51,.5253,1.03,1.03,LB,230,A,1.75,A,1,02/14/2018,1500,29,M,15,N,07,E,02,"1","29182900563","",,G,29143,0,2902,17,14,B,29M15N07E02,
1949100,49039,4037,50,.9375,1.875,30,OZ,,,,,1,05/01/2018,,29,,,,,,,"","","144038",,,30,0,2903,1110,4,C,,
3166001,49052,529,40,.01252,.0313,.5,OZ,,,,,1,09/01/2018,,29,,,,,,,"","","PR 1231",,,10,0,2903,396,16,C,,
