use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1411480,54291,,,,22.4935,3,GA,320,A,29,A,1,03/29/2018,1730,53,M,37,N,08,W,01,"11-00146","53162900011","",,G,30000,0,5305,155,4,A,53M37N08W01,
1496130,66646,5822,40,.0044,.011,5,GR,,,,,,01/01/2018,,53,,,,,,,"","","PR 5478",,,10,0,5308,157,1,C,,
1496139,66646,5822,40,.02628,.0657,29.8,GR,,,,,,02/01/2018,,53,,,,,,,"","","PR 5478",,,10,0,5308,166,1,C,,
1381941,68955,1973,40.31,22.10245672,54.8312,5.625,GA,640,A,14,A,1,04/02/2018,1030,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5301,452,1,A,53M31N09W32,
1394451,68955,5889,.85,1.0874849,127.9394,13.125,GA,640,A,27,A,1,03/30/2018,1600,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5303,7,1,A,53M31N09W32,
1411412,68955,1973,40.31,14.73495771,36.5541,3.75,GA,640,A,9.5,A,1,04/09/2018,1200,53,M,37,N,07,W,27,"11-00174","53162900011","",,G,30000,0,5305,286,1,A,53M37N07W27,
1411309,68955,5889,.85,1.78968945,210.5517,21.6,GA,512.39,A,57.6,A,1,04/02/2018,1200,53,M,34,N,07,W,16,"5311BX58","5318290011B","",,G,30000,0,5305,219,1,A,53M34N07W16,X
1411417,68955,1973,40.31,29.46991542,73.1082,7.5,GA,681.1,A,20.1,A,1,03/20/2018,1200,53,M,34,N,07,W,05,"5311BX61","5318290011B","",,G,30000,0,5305,76,1,A,53M34N07W05,X
1411370,68955,1973,40.31,25.14767567,62.3857,6.4,GA,615.52,A,17.19,A,1,03/12/2018,1200,53,M,36,N,07,W,13,"5311BX32","5318290011B","",,G,30000,0,5305,64,1,A,53M36N07W13,X
1411243,68955,5889,.85,.5717066,67.2596,6.9,GA,76.77,A,18.5,A,1,04/19/2018,1200,53,M,35,N,07,W,13,"5311BX46","5318290011B","",,G,30000,0,5305,186,1,A,53M35N07W13,X
1411270,68955,1973,40.31,99.60838829,247.1059,25.35,GA,446.28,A,67.6,A,1,04/03/2018,1200,53,M,34,N,07,W,09,"5311BX59","5318290011B","",,G,30000,0,5305,213,1,A,53M34N07W09,X
1411373,68955,1973,40.31,30.25579918,75.0578,7.7,GA,674.53,A,20.58,A,1,03/12/2018,1200,53,M,36,N,07,W,23,"5311BX31","5318290011B","",,G,30000,0,5305,67,1,A,53M36N07W23,X
1411382,68955,5889,.85,.4660652,54.8312,5.625,GA,640,A,18.6,A,1,04/19/2018,1000,53,M,38,N,07,W,17,"11-00184","53162900011","",,G,30000,0,5305,256,1,A,53M38N07W17,
1411390,68955,1973,40.31,22.10245672,54.8312,5.625,GA,440,A,14.5,A,1,04/18/2018,1430,53,M,31,N,10,W,04,"11-00004","53162900011","",,G,30000,0,5305,264,1,A,53M31N10W04,
1411390,68955,5889,.85,.4660652,54.8312,5.625,GA,440,A,14.5,A,1,04/18/2018,1430,53,M,31,N,10,W,04,"11-00004","53162900011","",,G,30000,0,5305,264,1,A,53M31N10W04,
1411474,68955,1973,40.31,44.20491344,109.6624,11.25,GA,640,A,27.5,A,1,04/03/2018,1530,53,M,38,N,07,W,23,"11-00187","53162900011","",,G,30000,0,5305,149,1,A,53M38N07W23,
1411474,68955,5889,.85,.9321304,109.6624,11.25,GA,640,A,27.5,A,1,04/03/2018,1530,53,M,38,N,07,W,23,"11-00187","53162900011","",,G,30000,0,5305,149,1,A,53M38N07W23,
1411496,68955,1973,40.31,22.10245672,54.8312,5.625,GA,600,A,15,A,1,04/15/2018,1130,53,M,32,N,10,W,07,"11-00220","53162900011","",,G,30000,0,5305,133,1,A,53M32N10W07,
1411514,68955,5889,.85,.4660652,54.8312,5.625,GA,640,A,15,A,1,03/27/2018,1000,53,M,38,N,07,W,29,"11-00188","53162900011","",,G,30000,0,5305,173,1,A,53M38N07W29,
1411518,68955,1973,40.31,14.1455852,35.092,3.6,GA,471.33,A,9.7,A,1,04/09/2018,1200,53,M,36,N,06,W,03,"5311BX37","5318290011B","",,G,30000,0,5305,177,1,A,53M36N06W03,X
1496147,61852,2135,.005,.00009375,1.875,30,OZ,,,,,,04/01/2018,,53,,,,,,,"","","39861",,,10,0,5308,189,1,C,,
1068235,53613,2143,25,.024525,.0981,1.57,OZ,,,,,22,02/01/2018,,53,,,,,,,"","","31448",,,40,0,5301,39,4,C,,
4181551,68568,2297,9.7,.0008051,.0083,.12,OZ,,,,,1,07/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,8,2,C,,
4181556,62647,3995,9.1,.0077623,.0853,1.26,OZ,,,,,2,07/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,13,7,C,,
4380739,51054,,,,.023,.3526,OZ,,,,,,12/01/2018,,53,,,,,,,"","","39420",,,40,0,5304,50,1,C,,
1068233,51269,5802,51,.366588,.7188,11.5,OZ,,,,,80,04/01/2018,,53,,,,,,,"","","31448",,,40,0,5301,56,2,C,,
1496126,52809,2300,7.9,.1694945,2.1455,41,OZ,,,,,41,02/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5308,39,1,C,,
4438776,52809,2300,7.9,.4960805,6.2795,120,OZ,,,,,,10/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5302,22,1,C,,
4438802,64919,5331,.05,.00000625,.0125,.16,OZ,,,,,,10/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5302,47,1,C,,
4438824,59507,5822,.25,.0000055,.0022,1,GR,,,,,,06/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,69,1,C,,
4181800,60357,2257,27.8,15.8848644,57.1398,6.4,GA,728.98,A,32,A,1,08/24/2018,0700,53,M,36,N,06,W,07,"5311BX35","5318290011B","",,G,30000,0,5301,208,1,A,53M36N06W07,X
4181812,60357,2257,27.8,7.4460354,26.7843,3,GA,843.04,A,16,A,1,08/30/2018,0630,53,M,35,N,07,W,03,"5311BX48","5318290011B","",,G,30000,0,5301,220,1,A,53M35N07W03,X
4181654,60357,2257,27.8,8.9352258,32.1411,3.6,GA,85,A,17,A,1,07/03/2018,0600,53,M,33,N,08,W,31,"11-00272","53162900011","",,G,30000,0,5301,55,2,A,53M33N08W31,
4181663,60357,2257,27.8,8.9352258,32.1411,3.6,GA,85,A,19,A,1,07/05/2018,0600,53,M,32,N,09,W,01,"11-00260","53162900011","",,G,30000,0,5301,64,2,A,53M32N09W01,
4181666,60357,2257,27.8,5.4604204,19.6418,2.2,GA,85,A,17.5,A,1,07/05/2018,1000,53,M,32,N,09,W,12,"11-00054","53162900011","",,G,30000,0,5301,67,2,A,53M32N09W12,
4181620,60357,2257,27.8,50.6330018,182.1331,20.4,GA,102,A,102,A,1,06/20/2018,0600,53,M,34,N,09,W,23,"11-00087","53162900011","",,G,30000,0,5301,38,2,A,53M34N09W23,X
4181632,60357,2257,27.8,12.410059,44.6405,5,GA,85,A,26,A,1,07/09/2018,0700,53,M,32,N,08,W,18,"11-00258","53162900011","",,G,30000,0,5301,71,3,A,53M32N08W18,
4181640,60357,2257,27.8,24.8200902,89.2809,10,GA,85,A,51.5,A,1,06/25/2018,0600,53,M,34,N,09,W,23,"11-00087","53162900011","",,G,30000,0,5301,41,2,A,53M34N09W23,
4181698,60357,2257,27.8,29.7841138,107.1371,12,GA,85,A,59,A,1,07/19/2018,0600,53,M,32,N,09,W,02,"11-00331","53162900011","",,G,30000,0,5301,106,2,A,53M32N09W02,
4438762,60357,2257,27.8,3.7230038,13.3921,1.5,GA,23,A,6,A,1,05/10/2018,1200,53,M,31,N,08,W,16,"31-22","53185300031","",,G,30000,0,5301,2,2,A,53M31N08W16,
4438797,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,,10/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,42,4,C,,
1068216,47777,1855,53.8,14.5427318,27.0311,336,OZ,,,,,9,02/01/2018,,53,,,,,,,"","","31448",,,30,0,5301,41,3,C,,
1496136,41483,2300,7.9,.0324137,.4103,.0481,GA,,,,,,01/01/2018,,53,,,,,,,"","","PR3198",,,10,0,5308,163,1,C,,
4438820,28853,2135,.005,.000053125,1.0625,17,OZ,,,,,,09/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5302,65,2,C,,
4438792,46133,1855,50.2,.039156,.078,1,OZ,,,,,,11/01/2018,,53,,,,,,,"","","32773",,,30,0,5302,37,1,C,,
4438771,41669,2289,.5,.025,5,5,LB,,,,,,11/01/2018,,53,,,,,,,"","","2802-00014",,,30,0,5302,17,3,C,,
1496118,33671,4014,.0025,.000028125,1.125,18,OZ,,,,,,04/01/2018,,53,,,,,,,"","","3960",,,10,0,5308,236,4,C,,
1403920,46449,1855,41,24.040965,58.6365,6,GA,640,A,24,A,1,02/21/2018,1330,53,M,35,N,08,W,11,"11-00124","53162900011","",,G,30000,0,5304,67,2,A,53M35N08W11,
1411310,46449,1855,41,9.616386,23.4546,2.4,GA,600.81,A,15.8,A,1,04/02/2018,1200,53,M,34,N,07,W,17,"5311BX57","5318290011B","",,G,30000,0,5305,220,3,A,53M34N07W17,X
1411374,46449,1855,41,44.876509,109.4549,11.2,GA,647.2,A,72,A,1,03/13/2018,1200,53,M,37,N,06,W,33,"5311BX14","5318290011B","",,G,30000,0,5305,68,3,A,53M37N06W33,X
1411443,46449,1855,41,18.030734,43.9774,4.5,GA,674.53,A,58.72,A,1,02/19/2018,1200,53,M,36,N,07,W,23,"5311BX31","5318290011B","",,G,30000,0,5305,102,3,A,53M36N07W23,X
1411452,46449,1855,41,6.811617,16.6137,1.7,GA,530.85,A,23.8,A,1,02/20/2018,1200,53,M,35,N,07,W,33,"5311BX38","5318290011B","",,G,30000,0,5305,111,3,A,53M35N07W33,X
1411516,46449,1855,41,5.609579,13.6819,1.4,GA,471.33,A,9.7,A,1,04/09/2018,1200,53,M,36,N,06,W,03,"5311BX37","5318290011B","",,G,30000,0,5305,175,3,A,53M36N06W03,X
1411409,33442,1871,75,90,120,120,LB,640,A,30.5,A,1,04/10/2018,1630,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5305,283,1,A,53M31N10W20,
1411350,33442,1871,75,11.25,15,15,LB,640,A,10,A,1,02/06/2018,1600,53,M,35,N,08,W,27,"11-00327","53162900011","",,G,30000,0,5305,44,1,A,53M35N08W27,
4438789,27202,2223,6,.04935,.8225,13,OZ,,,,,,11/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,35,3,C,,
4181605,36096,5050,40.9,4.6353606,11.3334,150,OZ,85,A,22.5,A,1,05/10/2018,1000,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,23,2,A,53M31N10W20,
1403908,36096,5050,40.9,4.9443601,12.0889,160,OZ,640,A,21,A,1,03/06/2018,1600,53,M,32,N,10,W,09,"11-00021","53162900011","",,G,30000,0,5304,24,3,A,53M32N10W09,
1381948,36096,5050,40.9,10.1112162,24.7218,327.2,OZ,530.85,A,40.9,A,1,05/18/2018,1000,53,M,35,N,07,W,33,"5311BX38","5318290011B","",,G,30000,0,5301,345,2,A,53M35N07W33,X
1411423,36096,5050,40.9,11.4956403,28.1067,372,OZ,194,A,46.5,A,1,02/13/2018,1200,53,M,30,N,10,W,22,"11-00333","53162900011","",,G,30000,0,5305,82,4,A,53M30N10W22,
1411239,36096,5050,40.9,5.5376964,13.5396,1.4,GA,530.85,A,23.4,A,1,04/09/2018,1200,53,M,35,N,07,W,33,"5311BX38","5318290011B","",,G,30000,0,5305,182,2,A,53M35N07W33,X
1411242,36096,5050,40.9,4.5488162,11.1218,1.15,GA,76.77,A,18.5,A,1,04/19/2018,1200,53,M,35,N,07,W,13,"5311BX46","5318290011B","",,G,30000,0,5305,185,2,A,53M35N07W13,X
1411257,36096,5050,40.9,9.8887202,24.1778,2.5,GA,589.48,A,41.3,A,1,04/05/2018,1200,53,M,35,N,07,W,27,"5311BX41","5318290011B","",,G,30000,0,5305,200,2,A,53M35N07W27,X
1411272,36096,5050,40.9,2.4524049,5.9961,.62,GA,696.65,A,10,A,1,04/03/2018,1200,53,M,34,N,07,W,07,"5311BX60","5318290011B","",,G,30000,0,5305,215,2,A,53M34N07W07,X
1411341,36096,5050,40.9,6.1804399,15.1111,200,OZ,640,A,38.7,A,1,04/19/2018,1700,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,251,3,A,53M38N07W19,
1411444,36096,5050,40.9,14.516637,35.493,3.67,GA,674.53,A,58.72,A,1,02/19/2018,1200,53,M,36,N,07,W,23,"5311BX31","5318290011B","",,G,30000,0,5305,103,2,A,53M36N07W23,X
1411460,36096,5050,40.9,3.7082803,9.0667,120,OZ,640,A,24.5,A,1,03/12/2018,1500,53,M,33,N,10,W,15,"11-00280","53162900011","",,G,30000,0,5305,119,3,A,53M33N10W15,
1411501,36096,5050,40.9,4.9443601,12.0889,160,OZ,520,A,17,A,1,03/29/2018,1000,53,M,38,N,07,W,31,"11-00189","53162900011","",,G,30000,0,5305,160,3,A,53M38N07W31,
1068236,29704,1685,15,.54375,3.625,58,OZ,,,,,9,02/01/2018,,53,,,,,,,"","","31448",,,30,0,5301,40,2,C,,
4438798,24341,4038,.129,.000268707,.2083,4,OZ,,,,,,10/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,43,6,C,,
4438830,69252,5822,1,.003261,.3261,5,OZ,,,,,,06/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,75,7,C,,
4181772,59001,2257,52.6,27.0435536,51.4136,5.5,GA,480,A,43,A,1,08/20/2018,1000,53,M,32,N,09,W,02,"11-00331","53162900011","",,G,30000,0,5301,178,1,A,53M32N09W02,
4181778,59001,2257,52.6,4.9169954,9.3479,1,GA,320,A,22,A,1,08/24/2018,0600,53,M,32,N,08,W,17,"11-00257","53162900011","",,G,30000,0,5301,184,1,A,53M32N08W17,
4181782,59001,2257,52.6,9.8340434,18.6959,2,GA,149,A,17,A,1,08/29/2018,0630,53,M,33,N,08,W,31,"11-00272","53162900011","",,G,30000,0,5301,188,1,A,53M33N08W31,
4181822,59001,2257,52.6,2.458524,4.674,.5,GA,440,A,24,A,1,10/03/2018,1400,53,M,33,N,09,W,03,"11-00064","53162900011","",,G,30000,0,5301,230,1,A,53M33N09W03,
4181828,59001,2257,52.6,29.5020776,56.0876,6,GA,640,A,61.5,A,1,10/08/2018,1000,53,M,34,N,09,W,35,"11-00090","53162900011","",,G,30000,0,5301,236,1,A,53M34N09W35,
4181831,59001,2257,52.6,24.5850296,46.7396,5,GA,640,A,42,A,1,10/10/2018,0700,53,M,34,N,10,W,35,"11-00036","53162900011","",,G,30000,0,5301,239,1,A,53M34N10W35,
4181745,59001,2257,52.6,41.7945924,79.4574,8.5,GA,640,A,95,A,1,08/29/2018,0800,53,M,33,N,09,W,01,"11-00062","53162900011","",,G,30000,0,5301,189,1,A,53M33N09W01,
1403909,60833,1973,40.31,29.31883354,72.7334,7.5,GA,640,A,21,A,1,03/06/2018,1600,53,M,32,N,10,W,09,"11-00021","53162900011","",,G,30000,0,5304,25,1,A,53M32N10W09,
1403913,60833,1973,40.31,36.64852177,90.9167,9.375,GA,640,A,24.5,A,1,03/06/2018,1200,53,M,32,N,10,W,03,"11-00020","53162900011","",,G,30000,0,5304,29,1,A,53M32N10W03,
1411293,60833,1973,40.31,25.89828818,64.2478,6.625,GA,640,A,14,A,1,02/14/2018,1300,53,M,32,N,10,W,11,"11-00022","53162900011","",,G,30000,0,5305,23,1,A,53M32N10W11,
1411420,60833,1973,40.31,102.61591739,254.5669,26.25,GA,539,A,75,A,1,02/12/2018,1200,53,M,33,N,09,W,17,"11-00071","53162900011","",,G,30000,0,5305,79,1,A,53M33N09W17,
1411273,60833,1973,40.31,43.97825031,109.1001,11.25,GA,540,A,30,A,1,02/20/2018,1330,53,M,35,N,08,W,15,"11-00125","53162900011","",,G,30000,0,5305,3,1,A,53M35N08W15,
1411432,60833,5889,.85,1.0196736,119.9616,12.37,GA,168,A,40.5,A,1,02/16/2018,1200,53,M,30,N,10,W,28,"11-00336","53162900011","",,G,30000,0,5305,91,1,A,53M30N10W28,
1411442,60833,1973,40.31,23.45505877,58.1867,6,GA,663.74,A,16.05,A,1,02/19/2018,1200,53,M,36,N,07,W,25,"5311BX30","5318290011B","",,G,30000,0,5305,101,1,A,53M36N07W25,X
1411462,60833,1973,40.31,29.31883354,72.7334,7.5,GA,480,A,15,A,1,03/12/2018,1130,53,M,32,N,10,W,16,"11-00222","53162900011","",,G,30000,0,5305,121,1,A,53M32N10W16,
4181559,56742,2300,7.9,.0034997,.0443,.65,OZ,,,,,1,08/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,16,3,C,,
4438788,70524,3849,21,.158529,.7549,10,OZ,,,,,,11/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,34,2,C,,
4181553,65427,5598,.01,.00000397,.0397,.5,OZ,,,,,2,07/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,10,4,C,,
1496098,56944,769,99,1.2375,1.25,20,OZ,,,,,1,05/01/2018,,53,,,,,,,"","","PR3198",,,10,0,5308,2,1,C,,
1496129,57441,769,5,.009375,.1875,3,OZ,,,,,,01/01/2018,,53,,,,,,,"","","PR 5478",,,10,0,5308,156,4,C,,
4181668,58497,5972,50.2,63.9898396,127.4698,12.5,GA,85,A,26,A,1,07/09/2018,0700,53,M,32,N,08,W,18,"11-00258","53162900011","",,G,30000,0,5301,69,1,A,53M32N08W18,
4181673,58497,5972,50.2,51.1919018,101.9759,10,GA,85,A,15,A,1,07/10/2018,0600,53,M,32,N,10,W,01,"11-00019","53162900011","",,G,30000,0,5301,81,1,A,53M32N10W01,
4181682,58497,5972,50.2,51.1919018,101.9759,10,GA,85,A,17,A,1,07/16/2018,0600,53,M,32,N,08,W,07,"11-00255","53162900011","",,G,30000,0,5301,90,1,A,53M32N08W07,
4181700,58497,5972,50.2,20.4767306,40.7903,4,GA,85,A,20,A,1,07/20/2018,0600,53,M,33,N,09,W,36,"11-00276","53162900011","",,G,30000,0,5301,108,1,A,53M33N09W36,
4181710,58497,5972,50.2,3.5834266,7.1383,.7,GA,85,A,3,A,1,07/23/2018,1200,53,M,33,N,09,W,36,"11-00276","53162900011","",,G,30000,0,5301,129,1,A,53M33N09W36,
4181713,58497,5972,50.2,31.73895,63.225,6.2,GA,85,A,43,A,1,07/28/2018,0600,53,M,33,N,09,W,17,"11-00071","53162900011","",,G,30000,0,5301,132,1,A,53M33N09W17,
4181754,58497,5972,50.2,76.7878276,152.9638,15,GA,460,A,77,A,1,08/07/2018,0600,53,M,33,N,10,W,33,"11-00108","53162900011","",,G,30000,0,5301,160,1,A,53M33N10W33,
1411408,58497,5972,50.2,30.715121,61.1855,6,GA,440,A,21,A,1,04/11/2018,1200,53,M,31,N,10,W,04,"11-00004","53162900011","",,G,30000,0,5305,282,2,A,53M31N10W04,
1411475,58497,5972,50.2,46.0727066,91.7783,9,GA,640,A,27.5,A,1,04/03/2018,1530,53,M,38,N,07,W,23,"11-00187","53162900011","",,G,30000,0,5305,150,2,A,53M38N07W23,
1411379,58497,5972,50.2,38.3939138,76.4819,7.5,GA,640,A,38.7,A,1,04/19/2018,1700,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,253,2,A,53M38N07W19,
1411429,58497,5972,50.2,138.2180696,275.3348,27,GA,435,A,114.5,A,1,02/24/2018,1200,53,M,30,N,10,W,27,"11-00335","53162900011","",,G,30000,0,5305,88,2,A,53M30N10W27,
1411352,58497,5972,50.2,15.3575856,30.5928,3,GA,640,A,10,A,1,02/06/2018,1600,53,M,35,N,08,W,27,"11-00327","53162900011","",,G,30000,0,5305,46,2,A,53M35N08W27,
1411507,58497,5972,50.2,53.7514994,107.0747,10.5,GA,520,A,36,A,1,03/28/2018,1630,53,M,38,N,07,W,31,"11-00189","53162900011","",,G,30000,0,5305,166,2,A,53M38N07W31,
1411511,58497,5972,50.2,30.715121,61.1855,6,GA,520,A,19,A,1,03/27/2018,1530,53,M,38,N,07,W,31,"11-00189","53162900011","",,G,30000,0,5305,170,2,A,53M38N07W31,
1411515,58497,5972,50.2,23.0363282,45.8891,4.5,GA,640,A,15,A,1,03/27/2018,1000,53,M,38,N,07,W,29,"11-00188","53162900011","",,G,30000,0,5305,174,2,A,53M38N07W29,
4438835,58498,4014,.0025,.000002188,.0875,1.4,OZ,,,,,,09/01/2018,,53,,,,,,,"","","30683",,,10,0,5302,80,1,C,,
1505602,50547,1855,41,43.876027,107.0147,11,GA,316,A,41,A,1,05/07/2018,1200,53,M,31,N,08,W,17,"31-23","53185300031","",,G,30000,0,5309,2,2,A,53M31N08W17,
1496148,62645,4019,.1,.000125,.125,2,OZ,,,,,,04/01/2018,,53,,,,,,,"","","39861",,,10,0,5308,190,2,C,,
4438825,62645,4019,.1,.0009375,.9375,15,OZ,,,,,,06/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,70,2,C,,
4438770,54746,225,.005,.000001565,.0313,.5,OZ,,,,,,11/01/2018,,53,,,,,,,"","","2802-00014",,,30,0,5302,16,1,C,,
1496092,43898,1800,98,.98,1,1,LB,,,,,,04/01/2018,,53,,,,,,,"","","39861",,,10,0,5308,194,8,C,,
4181644,54291,,,,168.7012,22.5,GA,85,A,85,A,1,06/26/2018,0600,53,M,34,N,09,W,15,"11-00084","53162900011","",,G,30000,0,5301,45,3,A,53M34N09W15,
4181664,54291,,,,40.4883,5.4,GA,85,A,19,A,1,07/05/2018,0600,53,M,32,N,09,W,01,"11-00260","53162900011","",,G,30000,0,5301,65,3,A,53M32N09W01,
4181683,54291,,,,74.9783,10,GA,85,A,17,A,1,07/16/2018,0600,53,M,32,N,08,W,07,"11-00255","53162900011","",,G,30000,0,5301,91,2,A,53M32N08W07,
4181741,54291,,,,22.4935,3,GA,391.12,A,5,A,1,07/31/2018,1000,53,M,35,N,07,W,17,"5311BX44","5318290011B","",,G,30000,0,5301,123,2,A,53M35N07W17,X
1411392,54291,,,,22.4935,3,GA,630,A,31,A,1,04/17/2018,1430,53,M,37,N,07,W,24,"11-00171","53162900011","",,G,30000,0,5305,266,4,A,53M37N07W24,
1411410,54291,,,,7.4978,1,GA,640,A,9.5,A,1,04/09/2018,1200,53,M,37,N,07,W,27,"11-00174","53162900011","",,G,30000,0,5305,284,4,A,53M37N07W27,
1411303,54291,,,,14.9957,2,GA,640,A,17,A,1,02/16/2018,1000,53,M,32,N,10,W,11,"11-00022","53162900011","",,G,30000,0,5305,33,4,A,53M32N10W11,
1411388,54291,,,,11.2467,1.5,GA,440,A,14.5,A,1,04/18/2018,1430,53,M,31,N,10,W,04,"11-00004","53162900011","",,G,30000,0,5305,262,4,A,53M31N10W04,
1411283,54291,,,,14.9957,2,GA,540,A,17,A,1,02/12/2018,1530,53,M,35,N,08,W,15,"11-00125","53162900011","",,G,30000,0,5305,13,4,A,53M35N08W15,
1411430,54291,,,,24.7428,3.3,GA,168,A,40.5,A,1,02/16/2018,1200,53,M,30,N,10,W,28,"11-00336","53162900011","",,G,30000,0,5305,89,3,A,53M30N10W28,
1411328,54291,,,,29.9913,4,GA,640,A,42.5,A,1,04/23/2018,1630,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,238,4,A,53M38N07W19,
1411332,54291,,,,14.9957,2,GA,640,A,20,A,1,04/20/2018,1630,53,M,32,N,09,W,13,"11-00263","53162900011","",,G,30000,0,5305,242,4,A,53M32N09W13,
1411353,54291,,,,22.4935,3,GA,640,A,30,A,1,02/07/2018,1630,53,M,35,N,08,W,23,"11-00324","53162900011","",,G,30000,0,5305,47,4,A,53M35N08W23,
4380747,66646,5822,40,.0066,.0165,7.5,GR,,,,,,12/01/2018,,53,,,,,,,"","","39861",,,10,0,5304,58,2,C,,
4438833,66646,5822,40,.00112,.0028,1.25,GR,,,,,,09/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,78,1,C,,
1381947,68955,1973,40.31,60.26602984,149.5064,1963.2,OZ,530.85,A,40.9,A,1,05/18/2018,1000,53,M,35,N,07,W,33,"5311BX38","5318290011B","",,G,30000,0,5301,344,1,A,53M35N07W33,X
1381941,68955,5889,.85,.4660652,54.8312,5.625,GA,640,A,14,A,1,04/02/2018,1030,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5301,452,1,A,53M31N09W32,
1411407,68955,5889,.85,.6214197,73.1082,7.5,GA,440,A,21,A,1,04/11/2018,1200,53,M,31,N,10,W,04,"11-00004","53162900011","",,G,30000,0,5305,281,1,A,53M31N10W04,
1411412,68955,5889,.85,.31070985,36.5541,3.75,GA,640,A,9.5,A,1,04/09/2018,1200,53,M,37,N,07,W,27,"11-00174","53162900011","",,G,30000,0,5305,286,1,A,53M37N07W27,
1411240,68955,5889,.85,.7208476,84.8056,8.7,GA,530.85,A,23.4,A,1,04/09/2018,1200,53,M,35,N,07,W,33,"5311BX38","5318290011B","",,G,30000,0,5305,183,1,A,53M35N07W33,X
1411249,68955,1973,40.31,104.91298274,260.2654,26.7,GA,589.38,A,71.3,A,1,04/06/2018,1200,53,M,34,N,07,W,19,"5311BX56","5318290011B","",,G,30000,0,5305,192,1,A,53M34N07W19,X
1411261,68955,5889,.85,1.8476892,217.3752,22.3,GA,596.76,A,59.5,A,1,04/04/2018,1400,53,M,35,N,07,W,31,"5311BX39","5318290011B","",,G,30000,0,5305,204,1,A,53M35N07W31,X
1411264,68955,5889,.85,.58827735,69.2091,7.1,GA,398.64,A,19.1,A,1,04/04/2018,1200,53,M,35,N,07,W,01,"5311BX49","5318290011B","",,G,30000,0,5305,207,1,A,53M35N07W01,X
1411322,68955,5889,.85,.4660652,54.8312,5.625,GA,320,A,12,A,1,04/24/2018,1500,53,M,37,N,08,W,01,"11-00146","53162900011","",,G,30000,0,5305,232,1,A,53M37N08W01,
1411521,68955,1973,40.31,72.29957259,179.3589,18.4,GA,647.2,A,49.25,A,1,04/09/2018,1200,53,M,37,N,06,W,33,"5311BX14","5318290011B","",,G,30000,0,5305,180,1,A,53M37N06W33,X
1496145,63229,5999,19.05,.00200025,.0105,.1543,OZ,,,,,,03/01/2018,,53,,,,,,,"","","39420",,,40,0,5308,187,2,C,,
1496109,52809,2300,7.9,.0330694,.4186,8,OZ,,,,,8,04/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5308,31,2,C,,
1496112,52809,2300,7.9,.2769819,3.5061,67,OZ,,,,,67,03/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5308,34,1,C,,
1381955,64919,5331,.05,.0000039,.0078,.1,OZ,,,,,,05/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5302,1,3,C,,
4438823,59358,3956,10.5,.0008715,.0083,.11,OZ,,,,,,06/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,68,8,C,,
4438824,59507,195,95,.00209,.0022,1,GR,,,,,,06/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,69,1,C,,
4438803,64175,2321,6.4,.0071296,.1114,1.69,OZ,,,,,,10/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5302,48,4,C,,
4438803,64175,3985,1.6,.0017824,.1114,1.69,OZ,,,,,,10/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5302,48,4,C,,
4438768,64175,2321,6.4,.0081024,.1266,1.92,OZ,,,,,,11/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5302,14,4,C,,
