use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3038851,66646,5822,40,.001,.0025,.04,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR7728",,,10,0,2202,52,3,C,,
2143609,66646,5822,40,.02644,.0661,30,GR,,,,,2,06/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2202,157,2,C,,
2143568,66646,5822,40,.0494,.1235,56,GR,,,,,11,05/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,115,2,C,,
2143411,66646,5822,40,.01252,.0313,.5,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","PR 5498",,,10,0,2202,30,1,C,,
3875975,66646,5822,40,.0022,.0055,2.5,GR,,,,,1,09/01/2018,,22,,,,,,,"","","5546",,,10,0,2204,6,1,C,,
2143733,62491,2131,61.6,2.071608,3.363,1.5,QT,30,A,.75,A,1,06/12/2018,1500,22,M,04,S,18,E,21,"KD-01","22182200451","",,G,28045,0,2201,90,3,B,22M04S18E21,X
3879875,62554,2297,9.7,.0045299,.0467,.68,OZ,,,,,17,12/01/2018,,22,,,,,,,"","","PR7728",,,10,0,2210,13,1,C,,
3855205,55806,2170,60.45,.26652405,.4409,.045,GA,,,,,1,10/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2203,50,1,C,,
3855273,55806,2170,60.45,.0829374,.1372,.014,GA,,,,,1,12/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2203,118,1,C,,
3038906,55806,2170,60.45,.0947856,.1568,.016,GA,,,,,2,09/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2202,107,1,C,,
2143347,55806,2170,60.45,.3701958,.6124,8,OZ,,,,,2,04/01/2018,,22,,,,,,,"","","41267",,,40,0,2202,196,2,C,,
3879673,55814,2300,7.9,.3368639,4.2641,64,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","PR 5559",,,10,0,2208,8,1,C,,
623279,54374,1855,41,10.001704,24.3944,2.5,GA,,,,,4,01/01/2018,,22,,,,,,,"","22182200067","",,,30,0,2204,1,1,C,,
4428941,53613,2143,25,.664075,2.6563,42.5,OZ,,,,,14,01/01/2018,,22,,,,,,,"","","31261",,,30,0,2203,1,1,C,,
3878683,62647,3995,9.1,.3389386,3.7246,55,OZ,,,,,28,10/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2206,32,6,C,,
623375,62647,3995,9.1,.0049322,.0542,.8,OZ,,,,,,03/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2203,28,4,C,,
4428969,62647,3995,9.1,.0184912,.2032,3,OZ,,,,,2,07/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,29,4,C,,
3876008,51871,2171,25.3,.5166513,2.0421,1,QT,,,,,23,09/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2204,2,1,C,,
623360,51871,2171,25.3,12.3996312,49.0104,6,GA,,,,,3,03/01/2018,,22,,,,,,,"","","PR 7064",,,10,0,2203,15,2,C,,X
3879910,51269,5802,51,.765,1.5,24,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","33076",,,40,0,2210,48,2,C,,
623451,63536,3010,4.75,.022971,.4836,7.1,OZ,,,,,,03/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2203,124,4,C,,
623453,63536,3010,4.75,.023294,.4904,7.2,OZ,,,,,7,03/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2203,126,2,C,,
623472,63536,3010,4.75,.00161975,.0341,.5,OZ,,,,,,02/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2203,104,1,C,,
623486,63536,3010,4.75,.02588275,.5449,8,OZ,,,,,,03/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2203,142,2,C,,
2143633,63536,3010,4.75,.0279205,.5878,8.63,OZ,,,,,13,04/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2202,181,3,C,,
3855304,64918,5331,.6,.0002778,.0463,21,GR,,,,,4,12/01/2018,,22,,,,,,,"","","PR 848",,,10,0,2203,135,1,C,,
3038871,64918,5331,.6,.000066,.011,5,GR,,,,,1,08/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,72,1,C,,
2455483,64918,5331,.6,.0001458,.0243,11,GR,,,,,2,07/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2204,66,1,C,,
72148,64918,5331,.6,.000225,.0375,17,GR,,,,,4,01/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,67,1,C,,
2455523,64222,1855,53.8,48.6023282,90.3389,9,GA,39.1,A,30,A,1,07/20/2018,1500,22,M,05,S,20,E,24,"CPR-02","22182200423","",,G,30000,0,2203,4,4,B,22M05S20E24,
2455506,64222,1855,53.8,22.95108,42.66,4.25,GA,,,,,1,07/01/2018,,22,,,,,,,"","","30464",,,30,0,2204,89,1,C,,
2143480,52092,2300,7.9,.0218988,.2772,4.16,OZ,,,,,5,04/01/2018,,22,,,,,,,"","","PR6340",,,10,0,2202,62,3,C,,
3038848,52130,2300,.2,.0928,46.4,46.4,LB,,,,,11,08/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2202,49,6,C,,
2143548,52130,2300,.2,.202,101,101,LB,,,,,14,05/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2202,96,5,C,,
2143579,52130,2300,.2,.0708,35.4,35.4,LB,,,,,9,06/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2202,127,2,C,,
4428951,52130,2300,.2,.132,66,66,LB,,,,,6,01/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2203,11,3,C,,
623354,51277,1973,41,227.480833,554.8313,7168,OZ,,,,,,01/01/2018,,22,,,,,,,"","","00000CALTRANS",,,40,0,2203,9,1,C,,X
2143413,51277,1973,41,8.124314,19.8154,2,GA,,,,,2,04/01/2018,,22,,,,,,,"","","33076",,,40,0,2202,32,1,C,,
4362053,52145,396,2.87,.00760263,.2649,5,OZ,,,,,1,10/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2203,2,2,C,,
4362056,52145,396,2.87,.01064196,.3708,7,OZ,,,,,2,11/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2203,5,3,C,,
4362056,52145,486,2,.007416,.3708,7,OZ,,,,,2,11/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2203,5,3,C,,
2143580,52145,396,2.87,.1148,4,4,LB,,,,,1,06/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2202,128,2,C,,X
3855228,45490,,,,.1042,1.82,OZ,,,,,13,10/01/2018,,22,,,,,,,"","","41255",,,40,0,2203,73,2,C,,
2143367,48288,2254,.011,.000000363,.0033,1.5,GR,,,,,,04/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2202,216,1,C,,
2143649,49957,5790,25.2,.7875,3.125,50,OZ,5,A,5,A,1,06/06/2018,0800,22,M,06,S,18,E,23,"MR-01","22182200132","",,G,29143,0,2201,5,1,B,22M06S18E23,
2455481,64713,1682,7.8,.397644,5.098,5,GA,,,1,U,1,07/01/2018,,22,,,,,,,"","22182402017","",,,61001,0,2204,64,2,C,,
3855338,64175,486,8,.010544,.1318,2,OZ,,,,,,09/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2203,25,4,C,,
3878719,64175,2321,6.4,.0506304,.7911,12,OZ,,,,,12,10/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2206,27,4,C,,
3038832,64175,486,8,.026368,.3296,5,OZ,,,,,5,08/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2202,33,3,C,,
2143394,64175,3985,1.6,.0105472,.6592,10,OZ,,,,,10,04/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2202,13,3,C,,
2143416,64175,2321,6.4,.0042176,.0659,1,OZ,,,,,,04/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2202,35,5,C,,
2143500,64175,2321,6.4,.0070912,.1108,1.68,OZ,,,,,,06/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2202,272,3,C,,
2143544,58039,4019,.1,.000104,.104,2,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2202,92,2,C,,
3855305,60600,5331,20,.0033,.0165,.264,OZ,,,,,3,12/01/2018,,22,,,,,,,"","","PR 848",,,10,0,2203,136,2,C,,
3038890,49356,1855,41,.04674,.114,1.5,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","31209",,,30,0,2202,91,2,C,,
2455513,49849,3995,9.1,.01001,.11,1.6,OZ,,,,,,07/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2204,96,4,C,,
2143386,49849,3995,9.1,.0012467,.0137,.2,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,5,3,C,,
2143422,49849,3995,9.1,.0850668,.9348,13.6,OZ,,,,,4,05/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2202,233,4,C,,
2143684,47777,1855,53.8,1.163425,2.1625,.21,GA,129.72,A,.28,A,1,05/24/2018,0800,22,M,03,S,20,E,17,"USFS-02","22185515295","",,G,67000,0,2201,40,5,B,22M03S20E17,
623301,47777,1855,53.8,.0221656,.0412,.004,GA,130.86,A,.01,A,1,04/26/2018,0800,22,M,03,S,19,E,13,"USFS-03","22185515295","",,G,67000,0,2202,11,4,B,22M03S19E13,
2143721,18159,225,.01,.002,20,20,LB,495,A,40,A,1,06/22/2018,1000,22,M,05,S,17,E,08,"DV-01","22182200448","",,G,28045,0,2201,78,1,B,22M05S17E08,
3878700,41483,2300,7.9,.336935,4.265,2,QT,,,,,25,10/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2206,8,1,C,,
623405,41483,2300,7.9,.394842,4.998,75,OZ,,,,,150,03/01/2018,,22,,,,,,,"","","PR 5692",,,10,0,2203,56,1,C,,
2143560,41483,2300,7.9,1.8215346,23.0574,346,OZ,,,,,119,05/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2202,108,6,C,,
4428987,41483,2300,7.9,.5053946,6.3974,3,QT,,,,,32,08/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,48,1,C,,
3878698,28853,2135,.005,.0003,6,6,LB,,,,,20,10/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2206,6,3,C,,
3879669,28853,2135,.005,.000075,1.5,24,OZ,,,,,,11/01/2018,,22,,,,,,,"","","PR 8054",,,10,0,2208,4,3,C,,
623444,28853,2135,.005,.00011875,2.375,38,OZ,,,,,6,02/01/2018,,22,,,,,,,"","","PR 5989",,,10,0,2203,100,5,C,,
2143353,28853,2135,.005,.0000375,.75,12,OZ,,,,,2,04/01/2018,,22,,,,,,,"","","PR 5989",,,10,0,2202,202,6,C,,
2143426,28853,2135,.005,.0000375,.75,12,OZ,,,,,,05/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2202,237,1,C,,
2143559,80,225,.005,.0000375,.75,12,OZ,,,,,2,05/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2202,107,3,C,,
3879677,38374,510,1,.001028,.1028,2,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2208,12,1,C,,
3855283,43719,,,,.0237,.39,OZ,,,,,5,12/01/2018,,22,,,,,,,"","","41255",,,40,0,2203,154,1,C,,
2143613,43732,2223,6,.003798,.0633,1,OZ,,,,,1,06/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,161,2,C,,
4428997,2007,90465,.09,.00126513,1.4057,25,OZ,20,A,5,A,1,04/05/2018,0800,22,M,03,S,15,E,26,"MID-01","22182400204","",,G,67002,0,2202,3,3,B,22M03S15E26,
623414,23434,,,,12.9966,1.621,GA,,,,,15,03/01/2018,,22,,,,,,,"","","30062",,,30,0,2203,65,1,C,,
2143535,34374,486,48,.077568,.1616,2.5,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,83,2,C,,
3878701,28879,396,1,.038012,3.8012,59,OZ,,,,,23,10/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2206,9,2,C,,
3878701,28879,510,.5,.019006,3.8012,59,OZ,,,,,23,10/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2206,9,2,C,,
3878727,37675,2049,.005,.00001875,.375,6,OZ,,,,,2,10/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2206,45,2,C,,
2455445,37675,2049,.005,.000025,.5,8,OZ,,,,,2,07/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2204,28,2,C,,
3038812,33640,3010,.05,.0025,5,5,LB,,,,,2,08/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2202,13,2,C,,
623476,29757,,,,11.3941,192.4,OZ,,,,,740,02/01/2018,,22,,,,,,,"","","36859",,,40,0,2203,108,6,C,,
3038894,32919,2244,9,.019917,.2213,4,OZ,,,,,2,08/01/2018,,22,,,,,,,"","","7945",,,10,0,2202,95,3,C,,
623465,31720,539,12.5,39.380075,315.0406,31,GA,,,1,U,31,03/01/2018,,22,,,,,,,"","22182402017","",,,61001,0,2203,138,1,C,,
2455480,31720,539,12.5,29.217475,233.7398,23,GA,,,1,U,23,07/01/2018,,22,,,,,,,"","22182402017","",,,61001,0,2204,63,1,C,,
3038858,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 0582",,,10,0,2202,59,2,C,,
4428960,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","PR 0582",,,10,0,2203,20,3,C,,
2143604,31778,769,5,.0125,.25,.25,LB,,,,,1,05/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,116,3,C,,
3038862,13239,3551,27.9,5.6065887,20.0953,2,GA,,,2,A,1,08/01/2018,,22,,,,,,,"","","102434",,,65000,0,2202,63,1,C,,
2143626,13239,3551,27.9,5.6065887,20.0953,2,GA,,,2,A,1,06/01/2018,,22,,,,,,,"","","102434",,,65000,0,2202,174,1,C,,
3875996,40369,3010,.1,.002,2,2,LB,,,,,1,09/01/2018,,22,,,,,,,"","","PR7728",,,10,0,2204,27,1,C,,
623474,40426,151,3.1,1.7400145,56.1295,4.8,GA,,,,,,02/01/2018,,22,,,,,,,"","","32982",,,40,0,2203,106,2,C,,X
72139,40426,151,3.1,13.195119,425.649,36.4,GA,,,,,,01/01/2018,,22,,,,,,,"","","32982",,,40,0,2202,92,1,C,,X
2143590,28895,510,.5,.0057985,1.1597,18,OZ,,,,,11,06/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,138,2,C,,
4428949,28895,90486,.2,.000902,.451,7,OZ,,,,,2,01/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,9,2,C,,
623328,8508,616,32.7,314.3153757,961.2091,789,PT,,,,,,03/01/2018,,22,,,,,,,"","","32982",,,40,0,2203,162,1,C,,X
3855299,23429,,,,.1367,2,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","31209",,,30,0,2203,130,2,C,,
3038889,23429,,,,.0082,.12,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","31209",,,30,0,2202,90,1,C,,
2143638,23429,,,,.8296,12.14,OZ,,,,,2,04/01/2018,,22,,,,,,,"","","31209",,,30,0,2202,186,2,C,,
3855230,46618,1855,53.8,.0655284,.1218,1.56,OZ,,,,,13,10/01/2018,,22,,,,,,,"","","41255",,,40,0,2203,75,5,C,,
3855286,46618,1855,53.8,.0252322,.0469,.6,OZ,,,,,5,12/01/2018,,22,,,,,,,"","","41255",,,40,0,2203,157,5,C,,
3038794,46656,2343,29.73,.04379229,.1473,76.5,ML,5,A,4,A,1,08/12/2018,1100,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,4,3,B,22M05S20E18,
3038794,46656,2344,6.04,.00889692,.1473,76.5,ML,5,A,4,A,1,08/12/2018,1100,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,4,3,B,22M05S20E18,
623243,25690,1696,50,.32815,.6563,10.5,OZ,1,A,1,A,1,01/23/2018,1600,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2203,7,7,B,22M06S17E15,
2143670,268,,,,.9913,16,OZ,5,A,4,A,1,04/08/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,26,5,B,22M05S20E18,
623281,36096,5050,40.9,7.9110007,19.3423,2,GA,,,,,4,01/01/2018,,22,,,,,,,"","22182200067","",,,30,0,2204,3,3,C,,
623364,5180,510,1,.001589,.1589,3,OZ,,,,,1,03/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2203,18,1,C,,
3038804,5180,486,1.6,.0050848,.3178,6,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,5,5,C,,
3038811,5180,486,1.6,.0122048,.7628,.9,PT,,,,,4,08/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2202,12,3,C,,
2143730,15163,225,.005,.0006,12,12,LB,40,A,4,A,1,06/29/2018,0900,22,M,06,S,19,E,03,"HP-01","22182200446","",,G,28045,0,2201,87,1,B,22M06S19E03,
4428994,67622,225,.005,.0025,50,50,LB,,,,,1,07/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2203,39,3,C,,
3879678,66343,3985,.1,.000026,.026,.5,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2208,13,2,C,,
3855300,67864,5999,19.05,.0325374,.1708,2.5,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","31209",,,30,0,2203,131,1,C,,
623333,67864,5999,19.05,.6508623,3.4166,50,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","30464",,,40,0,2203,167,3,C,,
3038830,69787,5026,.09,.0009063,1.007,16,OZ,,,,,2,08/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,31,10,C,,
72144,53227,2321,6.4,.0170176,.2659,4,OZ,,,,,4,01/01/2018,,22,,,,,,,"","","PR 5989",,,10,0,2202,63,3,C,,
3875986,53227,2321,6.4,.0467968,.7312,11,OZ,,,,,4,09/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2204,17,7,C,,
3879877,52376,2171,24.8,.0462024,.1863,3,OZ,,,,,3,12/01/2018,,22,,,,,,,"","","BR 478",,,10,0,2210,15,1,C,,
623253,52376,2171,24.8,.5852056,2.3597,38,OZ,,,,,,01/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2204,15,1,C,,
2143610,52376,2171,24.8,.4928008,1.9871,1,QT,,,,,24,06/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2202,158,1,C,,
623383,56729,2171,25.4,.469011,1.8465,30,OZ,,,,,2,03/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2203,36,1,C,,
623471,56729,2171,25.4,1.0162032,4.0008,65,OZ,,,,,64,02/01/2018,,22,,,,,,,"","","PR 5989",,,10,0,2203,103,4,C,,
4428981,56729,2171,25.4,.6722618,2.6467,43,OZ,,,,,5,07/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2203,42,1,C,,
623330,56742,2300,7.9,.0094168,.1192,1.75,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","PR 6567",,,10,0,2203,164,1,C,,
2143439,56742,2300,7.9,.0094168,.1192,1.75,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","PR 6567",,,10,0,2202,250,1,C,,
2143705,55149,5928,40.6,.1807512,.4452,6,OZ,28.35,A,1.5,A,1,06/13/2018,0800,22,M,02,S,17,E,18,"SFC-03","22182200439","",,G,28045,0,2201,61,1,B,22M02S17E18,
2143717,55149,5928,40.6,.4820032,1.1872,16,OZ,100,A,1,A,1,06/27/2018,1700,22,M,03,S,18,E,03,"TJ-01","22182200312","",,G,28045,0,2201,74,2,B,22M03S18E03,
3855311,55149,5928,40.6,.075922,.187,2.52,OZ,,,,,,12/01/2018,,22,,,,,,,"","","37124",,,30,0,2203,142,1,C,,
3855296,57678,2259,22.3,.151863,.681,.075,GA,,,,,1,12/01/2018,,22,,,,,,,"","","41261",,,40,0,2203,127,1,C,,
3855231,55178,5928,40.6,.1018248,.2508,3.38,OZ,,,,,13,10/01/2018,,22,,,,,,,"","","41255",,,40,0,2203,76,6,C,,
2143445,55178,5928,40.6,.0021112,.0052,.07,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2202,256,1,C,,
2143712,50038,1855,41,1.121432,2.7352,36,OZ,1,A,1,A,1,04/01/2018,1515,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2201,68,1,B,22M06S17E15,
3879709,50038,1855,41,.373797,.9117,12,OZ,1,A,1,A,1,10/18/2018,1400,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2207,2,2,B,22M06S17E15,
2455527,49214,,,,111.8677,15,GA,53.4,A,50,A,1,07/23/2018,1500,22,M,05,S,20,E,25,"CPR-03","22182200423","",,G,30000,0,2203,8,3,B,22M05S20E25,
2143648,48477,2245,40,.05,.125,2,OZ,2.5,A,2,A,1,06/27/2018,0945,22,M,05,S,19,E,17,"SFV-01","22182200077","",,G,29143,0,2201,4,2,B,22M05S19E17,
2143672,50960,3834,22.4,.448,2,2,LB,5,A,2,A,1,04/24/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,28,7,B,22M05S20E18,
3038898,70524,3849,21,.004284,.0204,.27,OZ,,,,,,08/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2202,99,2,C,,
2143449,70524,3956,10.5,.002142,.0204,.27,OZ,,,,,,05/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2202,260,2,C,,
3878709,60710,3849,.03,.0008934,2.978,32,OZ,,,,,1,10/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2206,17,6,C,,
4428965,48697,2008,36.8,.2983744,.8108,12,OZ,,,,,24,06/01/2018,,22,,,,,,,"","","PR 3921",,,10,0,2203,25,1,C,,
4428973,48747,3938,21.45,.51469275,2.3995,1,QT,,,,,13,07/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,33,2,C,,
2143652,56842,560,80,20,25,25,LB,5,A,5,A,1,06/29/2018,0800,22,M,06,S,18,E,23,"MR-01","22182200132","",,G,29143,0,2201,8,4,B,22M06S18E23,
3878722,57816,3849,21.4,.0476364,.2226,3,OZ,,,,,3,10/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2206,30,2,C,,
2143473,57816,3849,21.4,.2682918,1.2537,.132,GA,,,,,9,04/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,55,7,C,,
2143533,57816,3849,21.4,.1138266,.5319,.056,GA,,,,,5,05/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,81,8,C,,
3878693,56698,2297,9.7,.0047724,.0492,.72,OZ,,,,,18,10/01/2018,,22,,,,,,,"","","PR7728",,,10,0,2206,1,1,C,,
3038852,56698,2297,9.7,.0045008,.0464,.68,OZ,,,,,17,08/01/2018,,22,,,,,,,"","","PR7728",,,10,0,2202,53,2,C,,
2143410,56698,2297,9.7,.0037054,.0382,.56,OZ,,,,,14,04/01/2018,,22,,,,,,,"","","PR7728",,,10,0,2202,29,1,C,,
623344,60938,1685,97.4,.0191878,.0197,.315,OZ,,,,,2,04/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,178,6,C,,
3879695,58498,4014,.0025,.000078125,3.125,50,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2208,30,2,C,,
2455426,58498,4014,.0025,.000014063,.5625,9,OZ,,,,,3,07/01/2018,,22,,,,,,,"","","PR6340",,,10,0,2204,9,1,C,,
2143482,58498,4014,.0025,.000009375,.375,6,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","PR6340",,,10,0,2202,64,1,C,,
623359,65425,,,,3.4368,376.1452,OZ,,,,,,02/01/2018,,22,,,,,,,"","","00000CALTRANS",,,40,0,2203,14,4,C,,
2143576,66124,2297,9.7,.0522442,.5386,8,OZ,,,,,2,05/01/2018,,22,,,,,,,"","","BR 5325",,,10,0,2202,124,1,C,,
3855352,57011,5820,48.7,.3016965,.6195,7,OZ,316,A,1,A,1,10/10/2018,1300,22,M,02,S,15,E,35,"BCS-02","22182200400","",,G,28045,0,2202,1,1,B,22M02S15E35,
623274,57011,5820,48.7,20.1801599,41.4377,3.658,GA,,,,,14,01/01/2018,,22,,,,,,,"","","30062",,,30,0,2204,34,4,C,,
3878702,55424,5331,.6,.0000282,.0047,11,OZ,,,,,27,10/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2206,10,5,C,,
2143592,55424,5331,.6,.0000102,.0017,4,OZ,,,,,8,06/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,140,6,C,,
3038828,50441,2008,36.8,.0890928,.2421,.028,GA,,,,,2,08/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,29,5,C,,
2455449,50441,2008,36.8,.0095312,.0259,.003,GA,,,,,1,07/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2204,32,3,C,,
2143381,50523,3956,11.8,.0047082,.0399,.581,OZ,,,,,8,05/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,229,9,C,,
3879898,66541,486,1,.005554,.5554,9,OZ,,,,,2,12/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2210,36,2,C,,
3879702,66541,396,1,.027151,2.7151,44,OZ,,,,,17,11/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2208,37,2,C,,
2455456,66541,510,.5,.001851,.3702,6,OZ,,,,,2,07/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2204,38,2,C,,
4428990,66541,486,1,.013576,1.3576,22,OZ,,,,,16,08/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,51,2,C,,
2143540,55652,5865,2,.000854,.0427,.005,GA,,,,,1,05/01/2018,,22,,,,,,,"","","30062",,,30,0,2202,88,3,C,,
72160,55663,,,,14.6092,2,GA,210,A,40,A,1,01/30/2018,1500,22,M,02,S,17,E,17,"MJ-01","22182200430","",,G,28045,0,2201,3,3,B,22M02S17E17,
623427,55663,,,,18.2614,2.5,GA,,,,,1,02/01/2018,,22,,,,,,,"","22182200406","",,,30,0,2203,83,3,C,,
2455500,55663,,,,7.3046,1,GA,,,,,4,07/01/2018,,22,,,,,,,"","","30464",,,40,0,2204,83,4,C,,
2143734,48175,229,37.3,3.7291421,9.9977,1,GA,4,A,2,A,1,06/13/2018,1300,22,M,05,S,20,E,07,"LME-01","22182200152","",,G,65000,0,2201,91,1,B,22M05S20E07,
3878688,54176,2300,.2,,,33.4,GA,,,,,8,10/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2206,37,5,C,,X
3875995,54279,2300,7.9,.0053404,.0676,1,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 4305",,,10,0,2204,26,1,C,,
3038859,54279,2300,7.9,.1708059,2.1621,1,QT,,,,,11,08/01/2018,,22,,,,,,,"","","PR 0582",,,10,0,2202,60,1,C,,
2143532,54279,2300,7.9,.1188792,1.5048,.174,GA,,,,,17,05/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,80,6,C,,
623250,66646,5822,40,.03176,.0794,36,GR,,,,,10,01/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2204,12,1,C,,
623394,66646,5822,40,.02644,.0661,30,GR,,,,,1,03/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2203,43,2,C,,
