use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4292242,30246,510,6,.004638,.0773,1.2,OZ,,,,,1,02/01/2018,,38,,,,,,,"","","30790",,,30,0,3804,1012,4,C,,
4292242,30246,90486,12,.009276,.0773,1.2,OZ,,,,,1,02/01/2018,,38,,,,,,,"","","30790",,,30,0,3804,1012,4,C,,
4284892,33671,4014,.0025,.00015,6,6,LB,,,,,,05/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,6650,7,C,,
4288477,33671,4014,.0025,.000063438,2.5375,40.6,OZ,,,,,15,03/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,7443,33,C,,
4437387,33671,4014,.0025,.000025,1,1,LB,,,,,,10/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3802,50,6,C,,
4437527,33671,4014,.0025,.000015313,.6125,9.8,OZ,,,,,2,09/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3802,195,40,C,,
4437619,33671,4014,.0025,.00025,10,10,LB,,,,,56,10/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3802,287,6,C,,
4286023,38594,92254,.004,.000003584,.0896,40.66,GR,,,,,26,12/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,2760,22,C,,
4285531,38594,92254,.004,.000001228,.0307,13.92,GR,,,,,15,11/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,2281,22,C,,
4284678,38594,92254,.004,.000000424,.0106,4.81,GR,,,,,8,04/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,8191,21,C,,
4288971,38594,92254,.004,.000000148,.0037,1.7,GR,,,,,6,02/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,7183,35,C,,
4289896,38594,92254,.004,.000005,.125,2,OZ,,,,,2,08/01/2018,,38,,,,,,,"","","6459",,,10,0,3803,314,3,C,,
4289903,38594,92254,.004,.0000075,.1875,3,OZ,,,,,3,09/01/2018,,38,,,,,,,"","","6459",,,10,0,3803,321,2,C,,
4291723,38594,2254,.05,.0000033,.0066,3,GR,,,,,3,02/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3804,1193,5,C,,
4291723,38594,92254,.004,.000000264,.0066,3,GR,,,,,3,02/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3804,1193,5,C,,
4292045,38594,92254,.004,.0000025,.0625,1,OZ,,,,,1,02/01/2018,,38,,,,,,,"","","6459",,,10,0,3804,1314,1,C,,
4292313,38594,2254,.05,.00001565,.0313,.5,OZ,,,,,5,01/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3804,428,3,C,,
4289961,38594,2254,.05,.00003125,.0625,1,OZ,,,,,15,08/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,3287,3,C,,
4292535,38594,92254,.004,.000002324,.0581,.93,OZ,,,,,18,01/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3804,529,7,C,,
4288711,38594,2254,.05,.00004965,.0993,45.03,GR,,,,,30,07/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,4668,24,C,,
4286860,38594,2254,.05,.0000022,.0044,2,GR,,,,,1,08/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,3227,3,C,,
4287332,38594,92254,.004,.0000025,.0625,1,OZ,,,,,1,06/01/2018,,38,,,,,,,"","","6459",,,10,0,3803,4477,1,C,,
4290915,38594,92254,.004,.00008,2,32,OZ,,,,,30,12/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,2879,10,C,,
4288655,38594,92254,.004,.00018,4.5,72,OZ,,,,,18,09/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,3865,21,C,,
4288660,38594,2254,.05,.0000088,.0176,8,GR,,,,,1,09/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,3870,3,C,,
4290949,38594,2254,.05,.0009375,1.875,30,OZ,,,,,23,09/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,3631,10,C,,
4291342,38594,92254,.004,.000002256,.0564,25.57,GR,,,,,16,09/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,3483,24,C,,
4287698,38594,92254,.004,.000195024,4.8756,78.01,OZ,,,,,31,09/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,229,2,C,,
4437601,38594,2254,.05,.00003125,.0625,1,OZ,,,,,33,08/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3802,269,1,C,,
4287912,47408,4019,1.3,.0017927,.1379,2.5,OZ,,,,,4,05/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,6295,3,C,,
4288281,47408,4019,1.3,.0164866,1.2682,23,OZ,,,,,28,10/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,4171,9,C,,
4287012,47408,4019,1.3,.0021502,.1654,3,OZ,,,,,,07/01/2018,,38,,,,,,,"","","PR7023",,,10,0,3803,4945,4,C,,
4285164,46558,2345,11.3,8.4304102,74.6054,1069.6,OZ,,,107.1,A,8,09/01/2018,,38,,,,,,,"","","81488",,,151,55,3803,3781,6,C,,
4287878,46558,2345,11.3,.9458213,8.3701,120,OZ,,,20,A,1,05/01/2018,,38,,,,,,,"","","85394",,,151,55,3803,6109,6,C,,
4286230,47470,2328,1.2,.5128176,42.7348,666.67,OZ,,,,,1,05/01/2018,,38,,,,,,,"","","PR4745",,,30,0,3803,6025,8,C,,
4285678,32919,2244,9,.012942,.1438,2.6,OZ,,,,,4,08/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,5497,4,C,,
4291857,32919,2244,9,.00324,.036,.65,OZ,,,,,2,01/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3804,243,19,C,,
4289570,32919,2244,9,.034848,.3872,7,OZ,,,,,,12/01/2018,,38,,,,,,,"","","5531",,,10,0,3803,2858,6,C,,
4290034,32919,2244,9,.001494,.0166,.3,OZ,,,,,1,10/01/2018,,38,,,,,,,"","","PR7224",,,10,0,3803,4206,2,C,,
4286296,32919,2244,9,.004977,.0553,1,OZ,,,,,1,04/01/2018,,38,,,,,,,"","","33131",,,30,0,3803,8251,2,C,,
4287802,32919,2244,9,.012447,.1383,2.5,OZ,,,,,7,12/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,2811,11,C,,
4291573,32919,2244,9,.024894,.2766,5,OZ,,,,,3,02/01/2018,,38,,,,,,,"","","PR1342",,,10,0,3804,1379,5,C,,
4285689,34448,3010,4.75,.0009405,.0198,.2885,OZ,,,,,20,08/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,5508,14,C,,
4284637,34448,3010,4.75,.04202325,.8847,12.91,OZ,,,,,34,04/01/2018,,38,,,,,,,"","","PR1865",,,10,0,3803,8533,9,C,,
4284763,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,4,11/01/2018,,38,,,,,,,"","","PR6680",,,10,0,3803,2589,2,C,,
4284711,34448,3010,4.75,.0287755,.6058,8.84,OZ,,,,,10,11/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,2177,21,C,,
4285866,34448,3010,4.75,.0162735,.3426,5,OZ,,,,,45,03/01/2018,,38,,,,,,,"","","PR5333",,,10,0,3803,7662,5,C,,
4287947,34448,3010,4.75,.13020225,2.7411,40,OZ,,,,,29,06/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,7050,26,C,,
4290544,34448,3010,4.75,.000912,.0192,.28,OZ,,,,,7,07/01/2018,,38,,,,,,,"","","PR1865",,,10,0,3803,5036,9,C,,
4287774,34448,3010,4.75,.00019475,.0041,.06,OZ,,,,,8,12/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,2649,10,C,,
4288638,34448,3010,4.75,.009766,.2056,3,OZ,,,,,3,08/01/2018,,38,,,,,,,"","","PR4551",,,10,0,3803,3276,3,C,,
4288791,34448,3010,4.75,.0003895,.0082,.12,OZ,,,,,1,07/01/2018,,38,,,,,,,"","","PR13170",,,10,0,3803,4993,3,C,,
4287110,34448,3010,4.75,.00162925,.0343,.5,OZ,,,,,1,07/01/2018,,38,,,,,,,"","","PR4392",,,10,0,3803,4844,2,C,,
4286236,34448,3010,4.75,.0004085,.0086,.125,OZ,,,,,1,05/01/2018,,38,,,,,,,"","","BR5139",,,10,0,3803,6031,5,C,,
4287203,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,4,03/01/2018,,38,,,,,,,"","","PR6680",,,10,0,3803,7711,2,C,,
4288982,34448,3010,4.75,.0007505,.0158,.23,OZ,,,,,3,03/01/2018,,38,,,,,,,"","","PR13170",,,10,0,3803,7194,2,C,,
4289471,34448,3010,4.75,.00605625,.1275,1.86,OZ,,,,,19,06/01/2018,,38,,,,,,,"","","PR1865",,,10,0,3803,4355,9,C,,
4290707,34448,3010,4.75,.0124355,.2618,3.82,OZ,,,,,9,04/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,8158,24,C,,
4288735,34448,3010,4.75,.00001425,.0003,.005,OZ,,,,,2,11/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,2386,9,C,,
4287306,34448,3010,4.75,.00042275,.0089,.13,OZ,,,,,11,09/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,3840,14,C,,
4291264,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,4,06/01/2018,,38,,,,,,,"","","PR6680",,,10,0,3803,4427,2,C,,
4287087,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,4,05/01/2018,,38,,,,,,,"","","PR6680",,,10,0,3803,6426,2,C,,
4289318,34448,3010,4.75,.0004085,.0086,.125,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","BR5139",,,10,0,3803,7253,6,C,,
4287219,34448,3010,4.75,.000228,.0048,.07,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","30721",,,10,0,3803,7727,17,C,,
4284686,31778,769,5,.014065,.2813,4.5,OZ,,,,,3,04/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,8199,29,C,,
4285522,31778,769,5,.021405,.4281,6.85,OZ,,,,,6,11/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,2272,29,C,,
4290073,31778,769,5,.65,13,13,LB,,,,,26,05/01/2018,,38,,,,,,,"","","PR226",,,10,0,3803,6184,16,C,,
4288683,31778,769,5,.184375,3.6875,59,OZ,,,,,9,10/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,4028,19,C,,
4290219,31778,769,5,.015625,.3125,5,OZ,,,,,5,04/01/2018,,38,,,,,,,"","","PR4579",,,10,0,3803,8494,4,C,,
4291127,31778,769,5,1.7025,34.05,34.05,LB,,,,,88,03/01/2018,,38,,,,,,,"","","PR226",,,10,0,3803,7573,19,C,,
4437528,31778,769,5,.00125,.025,.4,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3802,196,41,C,,
4292306,6369,1800,98,1.47,1.5,1.5,LB,,,,,1,01/01/2018,,38,,,,,,,"","","PR3219",,,10,0,3804,421,1,C,,
4284724,32592,2244,90.6,.0005436,.0006,.01,OZ,,,,,3,11/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,2190,12,C,,
4289911,32592,2244,90.6,.0224688,.0248,.44,OZ,,,,,6,11/01/2018,,38,,,,,,,"","","PR6173",,,10,0,3803,2525,1,C,,
4286028,32592,2244,90.6,.0002718,.0003,.0045,OZ,,,,,1,12/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,2765,12,C,,
4291303,32592,2244,90.6,.0059796,.0066,.117,OZ,,,,,6,12/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,2736,15,C,,
4287006,32592,2244,90.6,.0002718,.0003,.0045,OZ,,,,,1,07/01/2018,,38,,,,,,,"","","7788",,,10,0,3803,4939,4,C,,
4290298,32592,2244,90.6,.0255492,.0282,.5,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","PR6173",,,100,0,3803,7230,5,C,,
4291438,32592,2244,90.6,.2042124,.2254,4,OZ,,,,,4,06/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,6800,8,C,,
4291047,32592,2244,90.6,.0255492,.0282,.4995,OZ,,,,,9,06/01/2018,,38,,,,,,,"","","PR6173",,,100,0,3803,7114,8,C,,
4290591,28002,5026,1,.008226,.8226,16,OZ,,,,,12,05/01/2018,,38,,,,,,,"","","PR5752",,,10,0,3803,6338,6,C,,
4291259,32378,539,12.5,1.3973625,11.1789,1.1,GA,,,4,U,4,06/01/2018,,38,,,,,,,"","","32659",,,65015,0,3803,4422,1,C,,
4289081,32378,539,12.5,.2540625,2.0325,.2,GA,,,1,U,,09/01/2018,,38,,,,,,,"","","32659",,,65015,0,3803,3892,1,C,,
4289380,23674,2171,24.8,.1870912,.7544,12,OZ,,,,,16,03/01/2018,,38,,,,,,,"","","PR5779",,,10,0,3803,7506,3,C,,
4291689,23674,2171,24.8,.05456,.22,3.5,OZ,,,,,5,02/01/2018,,38,,,,,,,"","","PR5779",,,10,0,3804,808,4,C,,
1045642,34240,486,3.2,.0592576,1.8518,35,OZ,,,,,21,01/01/2018,,38,,,,,,,"","","6999",,,10,0,3802,1591,5,C,,
4288633,34240,486,3.2,.0004736,.0148,.28,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","10108",,,10,0,3803,3271,2,C,,
4288284,34240,510,.5,.011111,2.2222,42,OZ,,,,,27,10/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,4174,12,C,,
4290951,34240,510,.5,.009259,1.8518,35,OZ,,,,,24,09/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,3633,12,C,,
4286763,34240,90486,.8,.0126984,1.5873,30,OZ,,,,,18,04/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,8285,12,C,,
4291658,35234,2008,36.8,.4422992,1.2019,18,OZ,,,,,21,02/01/2018,,38,,,,,,,"","","6999",,,10,0,3804,1169,12,C,,
4287288,35234,2008,36.8,.1474208,.4006,6,OZ,,,,,8,11/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,2469,6,C,,
4290911,35234,2008,36.8,.1965856,.5342,8,OZ,,,,,10,12/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,2875,6,C,,
4290963,35234,2008,36.8,.0982928,.2671,4,OZ,,,,,6,08/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,5625,6,C,,
4292027,43137,1855,18,.050238,.2791,4,OZ,,,,,2,02/01/2018,,38,,,,,,,"","","35042",,,30,0,3804,946,2,C,,
4287973,40144,2008,.4,.0070612,1.7653,28,OZ,,,,,3,07/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,5283,2,C,,
4288202,40144,396,.4,.005044,1.261,20,OZ,,,,,2,08/01/2018,,38,,,,,,,"","","33057",,,10,0,3803,3247,16,C,,
4286912,40144,4019,.1,.0179686,17.9686,285,OZ,,,,,,10/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,3989,12,C,,
4289076,40144,2008,.4,.0191664,4.7916,76,OZ,,,,,6,09/01/2018,,38,,,,,,,"","","PR2867",,,10,0,3803,3887,18,C,,
4291011,40144,510,.05,.0009457,1.8914,30,OZ,,,,,3,05/01/2018,,38,,,,,,,"","","5081",,,10,0,3803,6359,10,C,,
4437603,40144,4019,.1,.0006935,.6935,11,OZ,,,,,3,08/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3802,271,3,C,,
4437353,40144,4019,.1,.0122943,12.2943,195,OZ,,,,,8,08/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3802,29,14,C,,
4289837,40369,3010,.1,.00225,2.25,36,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","PR2867",,,10,0,3803,7823,9,C,,
4285374,40464,769,20,.15,.75,12,OZ,,,,,2,02/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,7150,11,C,,
4287779,40464,769,20,.0005,.0025,.04,OZ,,,,,4,12/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,2654,20,C,,
4287842,40464,769,20,.0125,.0625,1,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,3563,20,C,,
4285258,28895,90486,.2,.0322136,16.1068,250,OZ,,,,,,05/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,6659,13,C,,
4284940,28895,396,1,.015495,1.5495,24.05,OZ,,,,,4,07/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,5202,4,C,,
4285944,28895,486,.8,.0077312,.9664,15,OZ,,,,,,11/01/2018,,38,,,,,,,"","","5081",,,10,0,3803,2296,1,C,,
4285989,28895,396,1,.001933,.1933,3,OZ,,,,,1,06/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,4461,4,C,,
4284793,28895,486,.8,.0074224,.9278,14.4,OZ,,,,,6,08/01/2018,,38,,,,,,,"","","PR5958",,,10,0,3803,3331,8,C,,
4287775,28895,396,1,.001933,.1933,3,OZ,,,,,1,12/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,2650,11,C,,
4292458,28895,486,.8,.0216472,2.7059,42,OZ,,,,,12,01/01/2018,,38,,,,,,,"","","PR162",,,10,0,3804,492,19,C,,
4288134,28895,90486,.2,.0000644,.0322,.5,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,232,5,C,,
4286632,28895,90486,.2,.025642,12.821,199,OZ,,,,,34,07/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,5264,13,C,,
4292530,28895,486,.8,.003608,.451,7,OZ,,,,,2,01/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3804,524,2,C,,
4289470,28895,510,.5,.000322,.0644,1,OZ,,,,,1,06/01/2018,,38,,,,,,,"","","PR1865",,,10,0,3803,4354,8,C,,
4286693,28895,396,1,.045099,4.5099,70,OZ,,,,,2,07/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,4826,14,C,,
4289102,28895,396,1,.007087,.7087,11,OZ,,,,,39,06/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,4524,5,C,,
4289102,28895,90486,.2,.0014174,.7087,11,OZ,,,,,39,06/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,4524,5,C,,
4291937,28895,486,.8,.010824,1.353,21,OZ,,,,,5,02/01/2018,,38,,,,,,,"","","PR162",,,10,0,3804,1288,18,C,,
4291937,28895,510,.5,.006765,1.353,21,OZ,,,,,5,02/01/2018,,38,,,,,,,"","","PR162",,,10,0,3804,1288,18,C,,
4292171,28895,90486,.2,.0109526,5.4763,85,OZ,,,,,,02/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3804,1358,14,C,,
4287840,28895,396,1,.003221,.3221,5,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,3561,17,C,,
4437600,28895,486,.8,.0056696,.7087,11,OZ,,,,,2,08/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3802,268,7,C,,
4437336,28895,396,1,.132076,13.2076,205,OZ,,,,,,09/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3802,12,12,C,,
4287782,32920,5026,1,.000514,.0514,1,OZ,,,,,1,12/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,2657,23,C,,
4286386,32920,5026,1,.003085,.3085,6,OZ,,,,,,11/01/2018,,38,,,,,,,"","","5531",,,10,0,3803,2335,3,C,,
4288383,32920,5026,1,.000514,.0514,1,OZ,,,,,1,07/01/2018,,38,,,,,,,"","","PR3159",,,10,0,3803,5142,6,C,,
4285264,18154,225,.2,.0021,1.05,16.8,OZ,,,,,4,05/01/2018,,38,,,,,,,"","","PR4604",,,10,0,3803,6665,2,C,,
4292417,18154,225,.2,.000875,.4375,7,OZ,,,,,2,02/01/2018,,38,,,,,,,"","","PR4604",,,10,0,3804,1105,1,C,,
4286334,18154,225,.2,.00025,.125,2,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,7688,7,C,,
4286987,18154,225,.2,.000625,.3125,5,OZ,,,,,1,05/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,6710,13,C,,
4286717,18154,225,.2,.001625,.8125,13,OZ,,,,,2,03/01/2018,,38,,,,,,,"","","PR4604",,,10,0,3803,8004,1,C,,
4437418,18154,225,.2,.004875,2.4375,39,OZ,,,,,9,08/01/2018,,38,,,,,,,"","","PR4604",,,10,0,3802,98,2,C,,
4287381,8640,2223,20,.05626,.2813,4.5,OZ,,,,,1,12/01/2018,,38,,,,,,,"","","PR3068",,,10,0,3803,2791,1,C,,
4288386,8640,2223,20,.06876,.3438,5.5,OZ,,,,,2,07/01/2018,,38,,,,,,,"","","PR3068",,,10,0,3803,5145,1,C,,
4287784,17380,510,1,.005135,.5135,10,OZ,,,,,1,12/01/2018,,38,,,,,,,"","","PR3068",,,10,0,3803,2793,3,C,,
4285206,17380,510,1,.007702,.7702,15,OZ,,,,,2,09/01/2018,,38,,,,,,,"","","PR3068",,,10,0,3803,3947,3,C,,
4288522,17380,510,1,.010269,1.0269,20,OZ,,,,,3,03/01/2018,,38,,,,,,,"","","PR3068",,,10,0,3803,7782,3,C,,
4290584,17380,90486,.4,.0041076,1.0269,20,OZ,,,,,3,04/01/2018,,38,,,,,,,"","","PR3068",,,10,0,3803,5798,3,C,,
4288388,17380,90486,.4,.0041076,1.0269,20,OZ,,,,,2,07/01/2018,,38,,,,,,,"","","PR3068",,,10,0,3803,5147,3,C,,
4287627,25583,1868,40.4,.0624584,.1546,2,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","39936",,,30,0,3803,7732,2,C,,
4287471,46688,2223,.1,.0018981,1.8981,30,OZ,,,,,36,05/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,6275,32,C,,
4290905,46688,2223,.1,.0008858,.8858,14,OZ,,,,,38,12/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,2869,32,C,,
4285121,44880,1800,98,4.53005,4.6225,73.96,OZ,,,,,152,11/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,2230,15,C,,
4285019,44880,1800,98,7.19075,7.3375,117.4,OZ,,,,,187,03/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,7335,14,C,,
4291506,44880,1800,98,4.6207,4.715,75.44,OZ,,,,,157,08/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,5376,17,C,,
4291560,44880,1800,98,6.363238,6.4931,103.89,OZ,,,,,133,02/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3804,792,15,C,,
4292644,44880,1800,98,4.232424,4.3188,69.1,OZ,,,,,132,01/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3804,636,34,C,,
4288857,44880,1800,98,.137788,.1406,2.25,OZ,,,,,7,05/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,6464,22,C,,
4285569,27416,486,.8,.0025768,.3221,5,OZ,,,,,1,06/01/2018,,38,,,,,,,"","","PR4551",,,10,0,3803,4439,2,C,,
4285569,27416,90486,.2,.0006442,.3221,5,OZ,,,,,1,06/01/2018,,38,,,,,,,"","","PR4551",,,10,0,3803,4439,2,C,,
4284611,36594,510,.5,.008279,1.6558,32,OZ,,,,,5,05/01/2018,,38,,,,,,,"","","PR4932",,,10,0,3803,6528,2,C,,
4288968,36594,486,4,.018008,.4502,8.7,OZ,,,,,30,02/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,7180,41,C,,
4285516,36594,510,.5,.020956,4.1912,81,OZ,,,,,11,11/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,2266,23,C,,
4290750,36594,510,.5,.004657,.9314,18,OZ,,,,,2,03/01/2018,,38,,,,,,,"","","PR4932",,,10,0,3803,7848,3,C,,
4289728,36594,486,4,.006208,.1552,3,OZ,,,,,9,07/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,5321,42,C,,
4292841,36594,510,.5,.008926,1.7852,34.5,OZ,,,,,8,02/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3804,751,21,C,,
4288634,36594,510,.5,.0015525,.3105,6,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR4932",,,10,0,3803,3272,1,C,,
4290420,36594,486,4,.049672,1.2418,24,OZ,,,,,2,09/01/2018,,38,,,,,,,"","","PR4932",,,10,0,3803,3914,3,C,,
4292300,36594,486,4,.062092,1.5523,30,OZ,,,,,3,01/01/2018,,38,,,,,,,"","","PR4932",,,10,0,3804,415,3,C,,
4286741,36594,486,4,.389216,9.7304,188.05,OZ,,,,,27,03/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,7691,10,C,,
4289638,36594,510,.5,.005899,1.1798,22.8,OZ,,,,,8,05/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,6151,22,C,,
4286598,36594,510,.5,.034668,6.9336,134,OZ,,,,,19,07/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,5080,11,C,,
4289111,36594,510,.5,.0372555,7.4511,144,OZ,,,,,19,07/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,4669,25,C,,
4287165,36594,486,4,.024836,.6209,12,OZ,,,,,1,04/01/2018,,38,,,,,,,"","","PR4932",,,10,0,3803,8623,1,C,,
4287165,36594,510,.5,.0031045,.6209,12,OZ,,,,,1,04/01/2018,,38,,,,,,,"","","PR4932",,,10,0,3803,8623,1,C,,
4291314,36594,510,.5,.011125,2.225,43,OZ,,,,,7,12/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,2747,23,C,,
4437479,36594,510,.5,.0015525,.3105,6,OZ,,,,,10,08/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3802,139,45,C,,
4437558,36594,510,.5,.000776,.1552,3,OZ,,,,,7,10/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3802,226,41,C,,
4285626,34136,94011,.7,.0025144,.3592,5,OZ,,,,,2,07/01/2018,,38,,,,,,,"","","PR4745",,,30,0,3803,4769,21,C,,
4284734,34136,4011,21.3,.0612162,.2874,4,OZ,,,,,1,11/01/2018,,38,,,,,,,"","","PR4745",,,30,0,3803,2200,20,C,,
4287818,34136,94011,.7,.0070658,1.0094,14.05,OZ,,,,,5,09/01/2018,,38,,,,,,,"","","PR4745",,,30,0,3803,3400,22,C,,
4287962,28456,2135,.005,.000125,2.5,2.5,LB,,,,,15,07/01/2018,,38,,,,,,,"","","PR0418",,,10,0,3803,5272,3,C,,
4286249,28456,2135,.005,.0001875,3.75,60,OZ,,,,,14,05/01/2018,,38,,,,,,,"","","PR5958",,,10,0,3803,6577,3,C,,
4290784,28456,2135,.005,.00009375,1.875,30,OZ,,,,,8,10/01/2018,,38,,,,,,,"","","PR255",,,10,0,3803,356,3,C,,
4285212,25056,769,64,17.92,28,28,LB,,,,,13,09/01/2018,,38,,,,,,,"","","PR5715",,,10,0,3803,3953,1,C,,
4285606,25620,3857,10.31,.077325,.75,12,OZ,,,,,1,07/01/2018,,38,,,,,,,"","","36389",,,30,0,3803,4613,2,C,,
4292060,25620,3857,10.31,.03467253,.3363,5.38,OZ,,,,,10,02/01/2018,,38,,,,,,,"","38181806x","",,,50,0,3804,1329,1,C,,
4290330,25620,3857,10.31,.66209789,6.4219,102.75,OZ,,,,,3,11/01/2018,,38,,,,,,,"","38181806x","",,,50,0,3803,345,1,C,,
4290647,25620,3857,10.31,.01127914,.1094,1.75,OZ,,,,,4,03/01/2018,,38,,,,,,,"","","36389",,,30,0,3803,7300,3,C,,
4289349,33048,2276,14.3,.0019019,.0133,.1875,OZ,,,,,2,03/01/2018,,38,,,,,,,"","","PR4745",,,30,0,3803,7284,12,C,,
