use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4315580,55949,2345,11.3,.409851,3.627,52,OZ,,,,,,06/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,92,1,C,,
1038354,60181,5788,11.3,.3955,3.5,3.5,LB,,,,,,04/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1403,356,8,C,,
4316008,63482,5841,2.8,5.488,196,196,LB,,,,,,09/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,602,4,C,,
4315611,63536,3010,4.75,1.31675225,27.7211,407,OZ,,,,,,07/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,123,3,C,,X
4315477,63536,3010,4.75,.00242725,.0511,.75,OZ,,,,,,04/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,32,1,C,,
4315695,63536,3010,4.75,.01941325,.4087,6,OZ,,,,,,10/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,207,2,C,,
4315824,63536,3010,4.75,.035587,.7492,11,OZ,,,,,,08/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,392,6,C,,
4315965,63536,3010,4.75,.0930145,1.9582,28.75,OZ,,,,,18,08/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1402,559,1,C,,
4429347,63536,3010,4.75,.00970425,.2043,3,OZ,,,,,,06/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,13,5,C,,
4429353,63536,3010,4.75,1.63380525,34.3959,505,OZ,,,,,,10/01/2018,,14,,,,,,,"","","39431",,,10,0,1401,19,2,C,,X
4315712,64918,5331,.6,.0016308,.2718,4,OZ,,,,,,12/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,224,2,C,,
4315915,64918,5331,.6,.0011904,.1984,90,GR,,,,,18,06/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,509,2,C,,
4315550,64918,5331,.6,.0028542,.4757,7,OZ,,,,,,05/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,65,6,C,,
4315587,64918,5331,.6,.0020388,.3398,5,OZ,,,,,,06/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,99,6,C,,
4315488,64918,5331,.6,.0002646,.0441,20,GR,,,,,20,10/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,622,2,C,,
4315524,64918,5331,.6,.0008154,.1359,2,OZ,,,,,,04/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,39,2,C,,
4315688,64918,5331,.6,.0028542,.4757,7,OZ,,,,,,11/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,200,5,C,,
4315881,64918,5331,.6,.0010614,.1769,80.25,GR,,,,,17,05/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,475,2,C,,
4315967,64918,5331,.6,.0003438,.0573,26,GR,,,,,17,08/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,561,1,C,,
1038344,64918,5331,.6,.0008154,.1359,2,OZ,,,,,,02/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1403,316,5,C,,
4315939,64919,5331,.05,.0000055,.011,5,GR,,,,,1,07/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,533,1,C,,
4315770,64919,5331,.05,.000742,1.484,19,OZ,,,,,,09/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,282,4,C,,
4315851,64919,5331,.05,.00171835,3.4367,44,OZ,,,,,,07/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,419,4,C,,
1038310,64919,5331,.05,.0000781,.1562,2,OZ,,,,,,02/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1403,318,4,C,,
1038359,64941,,,,19.946,19,PT,150,A,120,A,1,02/28/2018,0800,14,M,14,S,35,E,03,"SC2","14181400013","",,G,23001,0,1402,33,3,B,14M14S35E03,
4315953,58066,2257,28.7,.1578213,.5499,8,OZ,,,,,1,07/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,547,2,C,,
4315955,58066,2257,28.7,12.6253309,43.9907,5,GA,,,,,3,07/01/2018,,14,,,,,,,"","","139501",,,40,0,1402,549,4,C,,
4315546,61660,2049,.005,.002246875,44.9375,719,OZ,,,,,,05/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,61,2,C,,X
4315827,64175,3985,1.6,.0084384,.5274,8,OZ,,,,,,08/01/2018,,14,,,,,,,"","","35126",,,30,0,1402,395,3,C,,
4315590,58039,396,2.87,.0007462,.026,.5,OZ,,,,,,06/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,102,2,C,,
4315590,58039,486,1.6,.000416,.026,.5,OZ,,,,,,06/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,102,2,C,,
4315548,60659,486,4,.014428,.3607,6,OZ,,,,,,05/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,63,4,C,,
4315944,49320,3956,10,.04813,.4813,7.7,OZ,,,,,4,07/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,538,6,C,,
4315570,49849,3995,9.1,.0025025,.0275,.4,OZ,,,,,,05/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1402,82,1,C,,
4315591,49849,3995,9.1,.0056329,.0619,.9,OZ,,,,,,06/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1402,103,1,C,,
4315593,49849,3995,9.1,.0025025,.0275,.4,OZ,,,,,,06/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,105,1,C,,
4315652,50264,,,,.4811,8,OZ,,,,,,07/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,164,5,C,,
4315920,53040,92739,3,.049074,1.6358,28,OZ,,,,,2,06/01/2018,,14,,,,,,,"","","122663",,,30,20,1402,514,3,C,,
4315662,23441,,,,52.1146,832,OZ,,,,,,08/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,174,7,C,,
4315853,18159,225,.01,.00071875,7.1875,115,OZ,,,,,,07/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,421,8,C,,
4316050,18159,225,.01,.00005,.5,8,OZ,,,,,,04/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,27,3,C,,
4429364,18159,225,.01,.00835,83.5,83.5,LB,,,,,7,05/01/2018,,14,,,,,,,"","","144982",,,40,0,1401,66,6,C,,
4316047,37070,510,.5,.0032215,.6443,12,OZ,,,,,,04/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,24,11,C,,
4315708,37072,2093,.12,.00037488,.3124,6,OZ,,,,,,12/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,220,9,C,,
4315825,37072,2093,.12,.00187428,1.5619,30,OZ,,,,,,08/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,393,8,C,,
4315808,28853,2135,.005,.00005625,1.125,18,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR4604",,,10,0,1402,376,1,C,,
1038264,28853,2135,.005,.0001,2,2,LB,,,,,1,02/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1403,577,3,C,,
4315678,45189,486,8,.03,.375,6,OZ,,,,,,10/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,190,4,C,,
4315678,45189,529,40,.15,.375,6,OZ,,,,,,10/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,190,4,C,,
4315650,46133,1855,50.2,34.7492432,69.2216,887.5,OZ,,,,,,07/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,162,3,C,,
4315475,41591,231,80,1.6,2,32,OZ,,,,,,04/01/2018,,14,,,,,,,"","","PR6688",,,30,0,1402,30,2,C,,
4315762,33671,4014,.0025,.000054688,2.1875,35,OZ,,,,,,09/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,274,4,C,,
4315683,34448,3010,4.75,.02766875,.5825,8.5,OZ,,,,,,11/01/2018,,14,,,,,,,"","","PR6601",,,10,0,1402,195,1,C,,
4316001,31778,769,5,.0125,.25,4,OZ,,,,,1,09/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,595,7,C,,
4315936,46701,510,5,.55209,11.0418,195,OZ,,,,,,06/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,530,5,C,,
4315936,46701,486,20,2.20836,11.0418,195,OZ,,,,,,06/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,530,5,C,,
4316012,46701,486,20,1.29104,6.4552,114,OZ,,,,,,09/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,606,3,C,,
4315986,46701,510,5,1.89494,37.8988,669.3,OZ,,,,,,08/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,580,3,C,,
4315758,34015,618,99.8,174.65,175,175,LB,,,,,,11/01/2018,,14,,,,,,,"","","PR5096",,,10,0,1402,270,1,C,,X
1038205,33477,,,,178.5286,24,GA,,,,,3,03/01/2018,,14,,,,,,,"","","139501",,,100,0,1403,592,2,C,,
4316036,32593,2289,75,1.171875,1.5625,25,OZ,,,,,,04/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,13,4,C,,
1038365,64845,1601,43.2,60.5745648,140.2189,120,PT,120,A,120,A,1,03/06/2018,1200,14,M,09,S,34,E,28,"BP10","14181400013","",,G,23001,0,1402,40,7,B,14M09S34E28,
4315696,57616,4014,.0025,.000957605,38.3042,572,OZ,,,,,,10/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,208,3,C,,X
4429335,57616,4014,.0025,.00005,2,2,LB,,,,,,05/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,1,5,C,,
4316077,55149,5928,40.6,.4820032,1.1872,1,PT,550,A,2,A,1,07/08/2018,0800,14,M,06,S,31,E,05,"1","14181400165","",,G,28035,0,1401,64,1,B,14M06S31E05,
4315647,55149,5928,40.6,.1205008,.2968,4,OZ,,,,,,06/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,159,9,C,,
4315655,55149,5928,40.6,1.1447982,2.8197,38,OZ,,,,,,07/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,167,8,C,,
4315540,49224,5130,.54,.00379566,.7029,12,OZ,,,,,,05/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,55,8,C,,
4315540,49224,200,.67,.00470943,.7029,12,OZ,,,,,,05/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,55,8,C,,
4315956,50121,225,.005,.018,360,360,LB,,,,,3,07/01/2018,,14,,,,,,,"","","139501",,,40,0,1402,550,3,C,,X
4315523,50121,225,.005,.123,2460,2460,LB,,,,,15,12/01/2018,,14,,,,,,,"","","139501",,,40,0,1402,657,1,C,,X
1038263,50121,225,.005,.1035,2070,2070,LB,,,,,12,01/01/2018,,14,,,,,,,"","","139501",,,100,0,1403,576,1,C,,X
4315752,67108,5822,.25,.0015625,.625,10,OZ,,,,,,10/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,264,7,C,,
4315855,67108,5822,.25,.0025,1,16,OZ,,,,,,07/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,423,7,C,,
1038301,67108,5822,.25,.004375,1.75,28,OZ,,,,,,01/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1403,303,6,C,,
4315670,67951,2143,75,2.13285,2.8438,45.5,OZ,,,,,,09/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,182,7,C,,
4316072,60675,1855,41,119.87703,292.383,30,GA,60,A,60,A,1,10/01/2018,0800,14,M,09,S,34,E,21,"BP4","14181400119","",,G,14007,0,1401,20,2,B,14M09S34E21,
4316067,47868,5757,12.1,1.2384834,10.2354,1.17,GA,30,A,30,A,1,09/10/2018,1000,14,M,07,S,33,E,18,"Sun 9","14181400001","",,G,22000,0,1401,15,1,B,14M07S33E18,
4315595,49172,3010,4.75,.0122075,.257,3.75,OZ,,,,,,06/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,107,3,C,,
4316053,56102,5919,63.9,38.9926746,61.0214,6.5,GA,160,A,40,A,1,04/01/2018,0700,14,M,09,S,34,E,21,"BP1","14181400119","",,G,14007,0,1401,1,1,B,14M09S34E21,
4316022,56944,769,99,.86625,.875,14,OZ,,,,,3,10/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,616,4,C,,
4315482,60283,2292,.5,.0008995,.1799,24,OZ,,,,,,04/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,37,8,C,,
4315675,60283,2292,.5,.0008995,.1799,24,OZ,,,,,,10/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,187,8,C,,
4315556,59928,3938,.5,.0015605,.3121,6,OZ,,,,,,05/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,71,2,C,,
4315760,59928,3938,.5,.002341,.4682,9,OZ,,,,,,09/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,272,2,C,,
1038341,59928,3938,.5,.0007805,.1561,3,OZ,,,,,,01/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,313,2,C,,
4315972,60938,1685,97.4,.0426612,.0438,.7,OZ,,,,,2,08/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,566,6,C,,
4315516,58498,4014,.0025,.000177188,7.0875,113.4,OZ,,,,,23,12/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,650,5,C,,
4315530,58498,4014,.0025,.000603125,24.125,386,OZ,,,,,,04/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,45,3,C,,X
4315782,67258,5766,45.8,40.637195,88.7275,1000,OZ,,,,,,09/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,349,4,C,,
4315836,67258,5766,45.8,78.0234144,170.3568,15,GA,,,,,,08/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,404,5,C,,
4315639,55451,2143,75,1.640625,2.1875,35,OZ,,,,,,06/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,151,1,C,,
4316026,55451,2143,75,.46875,.625,10,OZ,,,,,,03/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,3,3,C,,
1038280,55451,2143,75,1.40625,1.875,30,OZ,,,,,,01/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,282,4,C,,
4315860,55489,2297,.045,.00118125,2.625,42,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,445,7,C,,
4315776,50441,2008,36.8,1.3873968,3.7701,55.8,OZ,,,,,,09/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1402,288,1,C,,
1038293,50441,2008,36.8,1.2133328,3.2971,48.8,OZ,,,,,,01/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1403,295,1,C,,
4316018,50523,3956,11.8,.0008142,.0069,.1,OZ,,,,,5,09/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,612,2,C,,
4315505,50523,3956,11.8,.0016166,.0137,.2,OZ,,,,,8,11/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,639,2,C,,
4315756,50523,3956,11.8,.01298,.11,.1,PT,,,,,,11/01/2018,,14,,,,,,,"","","30261",,,10,0,1402,268,1,C,,
4316054,66479,1929,38.7,18.8587035,48.7305,5,GA,160,A,40,A,1,04/01/2018,0700,14,M,09,S,34,E,21,"BP1","14181400119","",,G,14007,0,1401,2,2,B,14M09S34E21,
4316073,66479,1929,38.7,56.5761105,146.1915,15,GA,60,A,60,A,1,11/03/2018,0800,14,M,09,S,34,E,21,"BP5","14181400119","",,G,14007,0,1401,21,1,B,14M09S34E21,
4315679,65446,5331,.1,.0001609,.1609,2,OZ,,,,,,10/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,191,1,C,,
4315520,66562,1800,9.1,.6250335,6.8685,.75,GA,,,,,31,12/01/2018,,14,,,,,,,"","","31268",,,40,0,1402,654,1,C,,
4315520,66562,769,.89,.06112965,6.8685,.75,GA,,,,,31,12/01/2018,,14,,,,,,,"","","31268",,,40,0,1402,654,1,C,,
4315691,63830,2300,.2,.00775,3.875,62,OZ,,,,,,11/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,203,8,C,,
4315735,63830,2300,.2,.068125,34.0625,545,OZ,,,,,,12/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,247,5,C,,
4316009,63833,2409,7.5,14.7,196,196,LB,,,,,,09/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,603,5,C,,
1038248,63833,2409,7.5,16.425,219,219,LB,,,,,,04/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1403,634,5,C,,
4315872,63321,2300,.05,.00000305,.0061,.8,OZ,,,,,1,05/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1402,466,3,C,,
4315872,63321,3985,.03,.00000183,.0061,.8,OZ,,,,,1,05/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1402,466,3,C,,
1038389,56314,,,,12.5964,1.75,GA,7,A,7,A,1,03/30/2018,1400,14,M,07,S,32,E,14,"DB 2","14181400001","",,G,23001,0,1402,64,24,B,14M07S32E14,
4315703,56371,225,.005,.000003125,.0625,1,OZ,,,,,,12/01/2018,,14,,,,,,,"","","39029",,,30,0,1402,215,3,C,,
4315934,56394,2106,97,29.906943,30.8319,556,OZ,,,,,,06/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,528,3,C,,
4315769,48187,2297,.05,.01090555,21.8111,427,OZ,,,,,,09/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,281,3,C,,
4316046,48187,2297,.05,.00842815,16.8563,330,OZ,,,,,,04/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,23,10,C,,
1038402,51596,,,,294.6217,31.25,GA,130,A,130,A,1,04/22/2018,1819,14,M,06,S,37,E,03,"SG1","14181400178","",,G,23001,0,1402,77,3,B,14M06S37E03,
1038348,54255,2276,14.3,2.5687233,17.9631,253,OZ,,,,,,04/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1403,349,3,C,,
1038289,54279,2300,7.9,.3469443,4.3917,65,OZ,,,,,,01/01/2018,,14,,,,,,,"","","37264",,,10,0,1403,291,3,C,,
4315589,66646,5822,40,.01252,.0313,.5,OZ,,,,,,06/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,101,1,C,,
4315837,61932,5759,23.3,1.4301773,6.1381,88,OZ,,,,,,08/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,405,6,C,,
1038353,61932,5759,23.3,1.4301773,6.1381,88,OZ,,,,,,04/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1403,355,6,C,,
1038398,56482,1601,43.8,20.8879134,47.6893,40,PT,54,A,40,A,1,03/05/2018,1000,14,M,12,S,34,E,10,"BR2","14181400013","",,G,23001,0,1402,37,4,B,14M12S34E10,
1038361,56482,1601,43.8,20.8879134,47.6893,40,PT,40,A,40,A,1,03/04/2018,1200,14,M,13,S,35,E,08,"IC3","14181400013","",,G,23001,0,1402,35,2,B,14M13S35E08,
1038363,56482,1601,43.8,8.8773402,20.2679,17,PT,17,A,17,A,1,03/06/2018,0800,14,M,09,S,34,E,20,"BP3","14181400013","",,G,23001,0,1402,38,5,B,14M09S34E20,
4315894,55814,2300,7.9,.0631605,.7995,12,OZ,,,,,14,05/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,488,1,C,,
4315916,55814,2300,7.9,.0368456,.4664,7,OZ,,,,,8,06/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,510,1,C,,
4315504,55814,2300,7.9,.0526377,.6663,10,OZ,,,,,15,11/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,638,1,C,,
4315521,55814,2300,7.9,.0578991,.7329,11,OZ,,,,,17,12/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,655,1,C,,
1038302,55818,2300,7.9,.0157368,.1992,3,OZ,,,,,,01/01/2018,,14,,,,,,,"","","39029",,,10,0,1403,304,1,C,,
4315576,51795,,,,113.3771,13.5,GA,,,,,,06/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,88,3,C,,X
4315833,51795,,,,8.2015,125,OZ,,,,,,08/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,401,2,C,,
1038322,51871,2171,25.3,10.5267734,41.6078,652,OZ,,,,,,03/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1403,330,8,C,,X
4316078,51054,,,,.2609,4,OZ,550,A,2,A,1,07/08/2018,0800,14,M,06,S,31,E,05,"1","14181400165","",,G,28035,0,1401,65,2,B,14M06S31E05,
4316080,51054,,,,.2609,4,OZ,550,A,2,A,1,07/14/2018,0800,14,M,06,S,31,E,05,"1","14181400165","",,G,28035,0,1401,67,4,B,14M06S31E05,
4315486,51957,486,6,.01923,.3205,6,OZ,,,,,1,10/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,620,8,C,,
4315518,51957,486,6,.025644,.4274,8,OZ,,,,,1,12/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,652,7,C,,
4315656,52800,2257,27.77,2.77988808,10.0104,144,OZ,,,,,,08/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,168,1,C,,
4315904,50828,,,,20.346,2.5,GA,,,,,3,05/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,498,7,C,,
4315839,55949,2345,11.3,.3940875,3.4875,50,OZ,,,,,,07/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,407,2,C,,
1038403,56628,,,,234.6197,31.25,GA,130,A,130,A,1,04/22/2018,1819,14,M,06,S,37,E,03,"SG1","14181400178","",,G,23001,0,1402,78,4,B,14M06S37E03,
4315931,63482,5841,2.8,27.496,982,982,LB,,,,,,06/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,525,6,C,,
4315674,63536,3010,4.75,.071174,1.4984,22,OZ,,,,,,10/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,186,7,C,,
4315715,63536,3010,4.75,.24911375,5.2445,77,OZ,,,,,,12/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,227,3,C,,X
4315728,63536,3010,4.75,.93822475,19.7521,290,OZ,,,,,,11/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,240,3,C,,X
4315800,63536,3010,4.75,1.39763525,29.4239,432,OZ,,,,,,08/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,368,3,C,,X
4429357,63536,3010,4.75,.0517655,1.0898,16,OZ,,,,,,09/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,23,7,C,,
4315788,64918,5331,.6,.0020388,.3398,5,OZ,,,,,,09/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,355,5,C,,
4315605,64918,5331,.6,.0020388,.3398,5,OZ,,,,,,06/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,117,8,C,,
4315940,64918,5331,.6,.0009258,.1543,70,GR,,,,,14,07/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,534,2,C,,
4315503,64918,5331,.6,.0003174,.0529,24,GR,,,,,20,11/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,637,2,C,,
4315519,64918,5331,.6,.0003042,.0507,23,GR,,,,,19,12/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,653,1,C,,
4316044,64918,5331,.6,.0008154,.1359,2,OZ,,,,,,04/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,21,8,C,,
4315914,64919,5331,.05,.00006615,.1323,60,GR,,,,,3,06/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,508,1,C,,
4315680,64919,5331,.05,.0001562,.3124,4,OZ,,,,,,10/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,192,2,C,,
4315725,64919,5331,.05,.00011715,.2343,3,OZ,,,,,,11/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,237,1,C,,
4315733,64919,5331,.05,.00011715,.2343,3,OZ,,,,,,12/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,245,3,C,,
4315749,64919,5331,.05,.00019525,.3905,5,OZ,,,,,,10/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,261,4,C,,
4316045,64919,5331,.05,.0004296,.8592,11,OZ,,,,,,04/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,22,9,C,,
1038288,64919,5331,.05,.0000781,.1562,2,OZ,,,,,,01/01/2018,,14,,,,,,,"","","37264",,,10,0,1403,290,1,C,,
1038211,68520,5331,20,.03912,.1956,3.13,OZ,,,,,19,03/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,598,3,C,,
4315664,53007,,,,7.4978,128,OZ,,,,,,09/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,176,1,C,,
1038279,53007,,,,29.9913,512,OZ,,,,,,01/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,281,2,C,,
4315736,61660,2049,.005,.0008625,17.25,276,OZ,,,,,,12/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,248,6,C,,X
4315747,61660,2049,.005,.002265625,45.3125,725,OZ,,,,,,10/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,259,2,C,,X
4315863,65131,5331,.22,.00715,3.25,52,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,448,6,C,,X
4315590,58039,90486,.4,.000104,.026,.5,OZ,,,,,,06/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,102,2,C,,
4315590,58039,510,1,.00026,.026,.5,OZ,,,,,,06/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,102,2,C,,
4315590,58039,4019,.1,.000026,.026,.5,OZ,,,,,,06/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,102,2,C,,
4315913,49320,3956,10,.08281,.8281,13.25,OZ,,,,,4,06/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,507,8,C,,
4315975,49320,3956,10,.04375,.4375,7,OZ,,,,,8,08/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,569,9,C,,
4315603,49849,3995,9.1,.0500409,.5499,8,OZ,,,,,,06/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,115,6,C,,
4315614,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,,07/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,126,6,C,,
4315694,49849,3995,9.1,.003003,.033,.48,OZ,,,,,,10/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,206,1,C,,
4315777,49849,3995,9.1,.005005,.055,.8,OZ,,,,,,09/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1402,289,2,C,,
1038294,49849,3995,9.1,.0037492,.0412,.6,OZ,,,,,,01/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1403,296,2,C,,
4429355,49849,3995,9.1,.4691232,5.1552,75,OZ,,,,,,10/01/2018,,14,,,,,,,"","","39431",,,10,0,1401,21,4,C,,
4315892,53040,2739,57,.932406,1.6358,28,OZ,,,,,2,05/01/2018,,14,,,,,,,"","","122663",,,30,20,1402,486,2,C,,
4316014,53040,2739,57,3.396573,5.9589,102,OZ,,,,,4,09/01/2018,,14,,,,,,,"","","122663",,,30,20,1402,608,2,C,,
4315979,53040,2739,57,7.692264,13.4952,231,OZ,,,,,5,08/01/2018,,14,,,,,,,"","","122663",,,30,20,1402,573,2,C,,
1038233,53040,2739,57,.998982,1.7526,30,OZ,,,,,2,04/01/2018,,14,,,,,,,"","","122663",,,30,0,1403,620,3,C,,
1038324,18159,225,.01,.0001,1,16,OZ,,,,,,03/01/2018,,14,,,,,,,"","","PR6688",,,30,0,1403,332,1,C,,
