use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4164534,50585,5790,70,15.12,21.6,21.6,LB,73,A,72.2,A,1,08/26/2018,0700,25,M,46,N,05,E,25,"5011","2518253434A","",,O,14013,0,2512,8,15,B,25M46N05E25,
353210,62421,1601,30.1,13.8429599,45.9899,5,GA,20,A,20,A,1,03/20/2018,1640,25,M,43,N,16,E,28,"1-1-1-02","2518250132A","",,G,23001,0,2507,9,2,A,25M43N16E28,
3500946,63275,1601,30.1,18.6169403,61.8503,54,PT,54,A,54,A,1,02/15/2018,0700,25,M,48,N,05,E,30,"4286","2518253443A","",,G,23001,0,2518,3,3,B,25M48N05E30,
3500950,63275,1601,30.1,24.1330663,80.1763,70,PT,70,A,70,A,1,02/15/2018,0700,25,M,47,N,05,E,14,"4533","2518253443A","",,G,23001,0,2518,7,5,B,25M47N05E14,
4319568,63275,1601,30.1,24.822567,82.467,9,GA,36,A,36,A,1,06/02/2018,0700,25,M,46,N,09,E,06,"FLD 4","2518253434A","",,G,23001,0,2502,26,8,B,25M46N09E06,
1864933,62574,2276,11.7,5.6230083,48.0599,5.5,GA,70,A,70,A,1,05/14/2018,0917,25,M,47,N,05,E,08,"4363","2518253434A","",,A,29139,0,2516,54,3,A,25M47N05E08,
1864933,62574,4037,13.5,6.4880865,48.0599,5.5,GA,70,A,70,A,1,05/14/2018,0917,25,M,47,N,05,E,08,"4363","2518253434A","",,A,29139,0,2516,54,3,A,25M47N05E08,
1353428,62574,2276,11.7,3.6345114,31.0642,3.555,GA,65,A,65,A,1,06/03/2018,0900,25,M,47,N,05,E,19,"38173-79","2518250241A","",,A,29139,0,2507,2,4,A,25M47N05E19,
806566,62574,4037,13.5,7.077915,52.429,6,GA,75,A,75,A,1,05/10/2018,0748,25,M,47,N,05,E,28,"4553","2518253404A","",,A,29139,0,2512,25,2,A,25M47N05E28,
3568535,63852,1794,26.5,12.36172,46.648,5,GA,,,1250,T,1,11/01/2018,,25,,,,,,,"","","34197",,,14013,0,2510,8,5,C,,
2006145,55641,,,,10.6228,1.25,GA,65,A,36,A,1,07/16/2018,0638,25,M,47,N,05,E,19,"38173-79","2518250241A","",,G,14013,0,2524,49,2,A,25M47N05E19,
1872242,55641,,,,6.2887,.74,GA,38,A,38,A,1,07/07/2018,0617,25,M,47,N,05,E,16,"4466","2518253471A","",,A,14013,0,2518,12,3,A,25M47N05E16,
2006129,55641,,,,18.6112,2.19,GA,80,A,78,A,1,07/20/2018,0912,25,M,47,N,05,E,05,"4372","2518253471A","",,A,14013,0,2524,32,3,A,25M47N05E05,
1496596,55641,,,,16.9965,2,GA,117.3,A,100.43,A,1,05/31/2018,0648,25,M,42,N,12,E,08,"4-1-1-02","2518250010A","",,A,23001,0,2508,8,2,A,25M42N12E08,
2005987,55641,,,,8.4983,1,GA,35,A,35,A,1,07/19/2018,0548,25,M,47,N,05,E,25,"4391","2518473438A","",,A,14013,0,2522,16,4,A,25M47N05E25,
1045524,55641,,,,8.1583,.96,GA,77,A,77,A,1,05/27/2018,0700,25,M,48,N,05,E,23,"3028","2518253542A","",,A,23001,0,2517,39,2,A,25M48N05E23,
127195,55641,,,,24.2201,2.85,GA,60,A,57,A,1,02/15/2018,1300,25,M,48,N,05,E,24,"LQ3","2518253450A","",,G,23001,0,2503,54,3,A,25M48N05E24,
324207,57276,1692,75,48,64,64,LB,77,A,77,A,1,03/20/2018,1015,25,M,47,N,05,E,07,"4393","2518473560A","",,A,23001,0,2502,73,1,A,25M47N05E07,
185963,57276,1692,75,60,80,80,LB,92,A,92,A,1,02/09/2018,0933,25,M,46,N,05,E,14,"5103","2518253477A","",,A,23001,0,2503,21,1,A,25M46N05E14,
186097,57276,1692,75,84.7875,113.05,113.05,LB,85,A,85,A,1,02/06/2018,1345,25,M,46,N,05,E,20,"5080","2518253483A","",,G,22000,0,2505,2,1,A,25M46N05E20,
185998,57276,1692,75,38.25,51,51,LB,60.1,A,60,A,1,02/01/2018,0410,25,M,47,N,05,E,28,"4557","2518473417A","",,G,23001,0,2503,60,1,A,25M47N05E28,
186134,57276,1692,75,20.25,27,27,LB,40,A,40,A,1,02/07/2018,1030,25,M,45,N,06,E,08,"FLD5","2517253490A","",,G,23001,0,2505,39,1,A,25M45N06E08,
186158,57276,1692,75,31.32825,41.771,41.771,LB,51,A,51,A,1,02/02/2018,1007,25,M,48,N,05,E,18,"4193","2518253551A","",,A,23001,0,2505,63,1,A,25M48N05E18,X
127299,57276,1692,75,44.6895,59.586,59.586,LB,72,A,72,A,1,01/31/2018,1215,25,M,47,N,05,E,23,"4541","2518253416A","",,A,23001,0,2505,27,1,A,25M47N05E23,
127303,57276,1692,75,45.3105,60.414,60.414,LB,74,A,73,A,1,01/31/2018,0100,25,M,47,N,05,E,23,"4540","2518253416A","",,A,23001,0,2505,31,1,A,25M47N05E23,
127315,57276,1692,75,58.5,78,78,LB,93,A,92,A,1,02/01/2018,0859,25,M,48,N,05,E,29,"4358","2517473602A","",,A,23001,0,2505,43,1,A,25M48N05E29,
127218,57276,1692,75,63,84,84,LB,110,A,110,A,1,01/30/2018,1130,25,M,48,N,05,E,34,"4489","2518253454A","",,G,23001,0,2504,22,1,A,25M48N05E34,
3500953,57276,1692,75,41.34375,55.125,55.125,LB,73.5,A,73.5,A,1,02/09/2018,0700,25,M,47,N,05,E,03,"4464","2518253443A","",,G,23001,0,2518,10,8,B,25M47N05E03,
3369985,57276,1692,75,56.925,75.9,75.9,LB,76,A,75.9,A,1,02/06/2018,0700,25,M,46,N,05,E,02,"5015","2518253589A","",,G,23001,0,2504,5,1,B,25M46N05E02,
3369990,57276,1692,75,114.75,153,153,LB,153,A,153,A,1,02/06/2018,0700,25,M,46,N,05,E,13,"5053 -63","2518253589A","",,G,23001,0,2504,10,6,B,25M46N05E13,
3369991,57276,1692,75,81.375,108.5,108.5,LB,110,A,108.5,A,1,02/05/2018,0700,25,M,46,N,06,E,31,"5071","2518253589A","",,G,23001,0,2504,11,7,B,25M46N06E31,
3369995,57276,1692,75,25.5,34,34,LB,57,A,56.5,A,1,02/03/2018,0700,25,M,46,N,06,E,06,"5100","2518253589A","",,G,22000,0,2504,15,16,B,25M46N06E06,
3369996,57276,1692,75,11.25,15,15,LB,25,A,24.6,A,1,02/02/2018,0700,25,M,46,N,06,E,06,"5100-1","2518253589A","",,G,22000,0,2504,16,17,B,25M46N06E06,
3369999,57276,1692,75,24.75,33,33,LB,55,A,55,A,1,02/02/2018,0700,25,M,46,N,05,E,09,"5107.2","2518253589A","",,G,23001,0,2504,19,14,B,25M46N05E09,
345672,56469,1973,22.3,3.2050675,14.3725,1.71,GA,36.5,A,36.5,A,1,04/03/2018,1310,25,M,47,N,05,E,06,"4387","2518473463A","",,G,28012,0,2504,20,2,A,25M47N05E06,
2335418,54291,,,,29.9913,4,GA,521,A,10,A,1,07/16/2018,0530,25,M,39,N,06,E,06,"#10.1","2518250296A","",,G,30000,0,2506,11,2,A,25M39N06E06,
2335420,54291,,,,59.9827,8,GA,602,A,20.13,A,1,07/16/2018,1000,25,M,40,N,06,E,31,"#6.1","2518250296A","",,G,30000,0,2506,13,2,A,25M40N06E31,
3369974,54291,,,,1169.6619,156,GA,,,,,,10/01/2018,,25,,,,,,,"","","41083",,,40,0,2503,1,2,C,,
3293419,67037,,,,2.0925,.23,GA,36,A,36,A,1,05/30/2018,0800,25,M,46,N,09,E,06,"FLD 4","2518253434A","",,A,23001,0,2521,49,3,A,25M46N09E06,
3100195,67037,,,,3.3663,.37,GA,51,A,51,A,1,06/18/2018,0842,25,M,46,N,05,E,17,"402-2","2518253434A","",,A,14013,0,2505,6,3,A,25M46N05E17,
2438804,67037,,,,6.5506,.72,GA,77,A,77,A,1,06/20/2018,0833,25,M,47,N,05,E,12,"4520","2518253443A","",,A,14013,0,2511,49,4,A,25M47N05E12,
3267628,67037,,,,18.1961,2,GA,73.2,A,73.2,A,1,06/05/2018,0730,25,M,47,N,05,E,32,"38071-82","2518253434A","",,G,29103,0,2518,19,4,A,25M47N05E32,
2542330,67037,,,,8.2792,.91,GA,73,A,73,A,1,06/01/2018,0708,25,M,47,N,05,E,22,"4449","2518473560A","",,A,23001,0,2517,8,2,A,25M47N05E22,
2542333,67037,,,,8.1882,.9,GA,72,A,72,A,1,06/01/2018,0643,25,M,47,N,05,E,22,"4429","2518473560A","",,A,23001,0,2517,11,2,A,25M47N05E22,
2542277,67037,,,,16.3764,1.8,GA,120,A,120,A,1,08/25/2018,0714,25,M,48,N,05,E,20,"4571","2518253474A","",,A,14011,0,2516,2,4,A,25M48N05E20,
2542287,67037,,,,27.2941,3,GA,98,A,98,A,1,06/01/2018,0800,25,M,48,N,05,E,34,"4491","2518473595A","",,G,29139,0,2516,11,3,A,25M48N05E34,
1638853,67037,,,,1.3647,.15,GA,20,A,20,A,1,05/20/2018,0704,25,M,42,N,13,E,07,"2-1-1-20","2518250214A","",,A,23001,0,2515,28,3,A,25M42N13E07,
1638862,67037,,,,3.7302,.41,GA,55,A,55,A,1,05/20/2018,0704,25,M,42,N,13,E,07,"2-1-1-32","2518250214A","",,A,23001,0,2515,44,3,A,25M42N13E07,
1638819,67037,,,,1.8196,.2,GA,26,A,26,A,1,05/20/2018,0704,25,M,42,N,13,E,08,"2-1-1-16","2518250214A","",,A,23001,0,2515,32,3,A,25M42N13E08,
1864892,67037,,,,3.4572,.38,GA,30,A,30,A,1,05/19/2018,0921,25,M,46,N,05,E,15,"5106","2518253477A","",,A,23001,0,2516,13,3,A,25M46N05E15,
1871881,67037,,,,11.3725,1.25,GA,100,A,100,A,1,05/15/2018,0842,25,M,46,N,06,E,06,"5040/41","2518253434A","",,A,29139,0,2517,14,4,A,25M46N06E06,
2006007,67037,,,,8.0063,.88,GA,71,A,70,A,1,07/04/2018,0552,25,M,47,N,05,E,01,"4453","2518253530A","",,A,23001,0,2522,36,2,A,25M47N05E01,
2072437,67037,,,,18.1961,2,GA,120,A,120,A,1,07/15/2018,0735,25,M,48,N,05,E,20,"4571","2518253474A","",,A,14011,0,2525,17,3,A,25M48N05E20,
2222595,67037,,,,4.549,.5,GA,21,A,17.5,A,1,04/23/2018,1515,25,M,42,N,12,E,12,"2-1-1-41","2518250214A","",,G,22000,0,2502,2,3,A,25M42N12E12,
1555325,67037,,,,5.3678,.59,GA,50,A,50,A,1,06/03/2018,0652,25,M,47,N,05,E,13,"4525","2518253530A","",,G,29103,0,2513,41,4,A,25M47N05E13,
1555329,67037,,,,3.7302,.41,GA,50,A,35,A,1,06/03/2018,0652,25,M,47,N,05,E,13,"4524","2518253530A","",,G,29103,0,2513,45,4,A,25M47N05E13,
1555314,67037,,,,10.9176,1.2,GA,96,A,96,A,1,05/19/2018,0830,25,M,46,N,05,E,22,"5097","2518253477A","",,A,23001,0,2513,30,3,A,25M46N05E22,
1555350,67037,,,,9.098,1,GA,135,A,107,A,1,04/25/2018,0730,25,M,47,N,05,E,36,"5047-49","2518253500A","",,G,22000,0,2513,66,3,A,25M47N05E36,
324163,67037,,,,27.2941,3,GA,71,A,71,A,1,03/19/2018,1515,25,M,47,N,05,E,13,"4528","2518253474A","",,G,28012,0,2502,28,3,A,25M47N05E13,X
324191,67037,,,,27.2941,3,GA,72,A,72,A,1,03/12/2018,1105,25,M,47,N,05,E,24,"4546","2518253474A","",,G,28012,0,2502,57,3,A,25M47N05E24,X
806542,67037,,,,6.8235,.75,GA,32,A,30,A,1,03/20/2018,1150,25,M,42,N,16,E,17,"1-1-1-11","2518250239A","",,G,22000,0,2512,2,2,A,25M42N16E17,
806545,67037,,,,2.7294,.3,GA,19,A,11,A,1,03/30/2018,1225,25,M,42,N,16,E,08,"1-1-1-7C","2518250239A","",,G,22000,0,2512,5,2,A,25M42N16E08,
770946,67037,,,,13.647,1.5,GA,72,A,36,A,1,04/03/2018,1335,25,M,47,N,05,E,24,"4545","2518253474A","",,G,28012,0,2504,53,3,A,25M47N05E24,X
794232,67037,,,,13.647,1.5,GA,63,A,63,A,1,04/26/2018,1240,25,M,47,N,05,E,22,"4424","2518253551A","",,G,29139,0,2507,29,3,A,25M47N05E22,
770924,67037,,,,11.3725,1.25,GA,50,A,50,A,1,03/29/2018,1130,25,M,48,N,05,E,34,"4488","2518253561A","",,G,23001,0,2504,32,3,A,25M48N05E34,
185958,67037,,,,13.647,1.5,GA,80,A,78,A,1,02/09/2018,0952,25,M,47,N,05,E,24,"4548","2517253530A","",,A,23001,0,2503,16,3,A,25M47N05E24,
186048,67037,,,,18.1961,2,GA,71,A,70,A,1,02/08/2018,1110,25,M,47,N,05,E,13,"4529","2517253530A","",,G,23001,0,2504,33,3,A,25M47N05E13,
186060,67037,,,,18.1961,2,GA,70,A,69,A,1,02/08/2018,1455,25,M,47,N,05,E,14,"4530","2518253605A","",,G,23001,0,2504,45,3,A,25M47N05E14,
186072,67037,,,,27.2941,3,GA,92,A,86,A,1,02/08/2018,0946,25,M,47,N,05,E,29,"J PIVOT","2517253503A","",,A,23001,0,2504,57,3,A,25M47N05E29,X
186005,67037,,,,13.647,1.5,GA,70,A,52,A,1,02/01/2018,1410,25,M,47,N,05,E,22,"4437","2518253500A","",,G,23001,0,2503,67,3,A,25M47N05E22,
186013,67037,,,,19.7791,2.174,GA,71,A,71,A,1,02/03/2018,1355,25,M,47,N,05,E,09,"4360","2517253445A","",,G,23001,0,2503,75,3,A,25M47N05E09,
186104,67037,,,,9.098,1,GA,37,A,37,A,1,02/06/2018,1550,25,M,46,N,05,E,09,"5107","2518253483A","",,G,22000,0,2505,9,3,A,25M46N05E09,
353119,67037,,,,20.8345,2.29,GA,190,A,190,A,1,02/07/2018,0700,25,M,40,N,13,E,06,"3-1-59","2518250272A","",,A,23001,0,2505,29,3,A,25M40N13E06,X
353174,67037,,,,3.8212,.42,GA,35,A,35,A,1,02/07/2018,0700,25,M,41,N,12,E,26,"3-1-29D","2518250272A","",,A,23001,0,2505,57,3,A,25M41N12E26,X
353178,67037,,,,9.6439,1.06,GA,58,A,56,A,1,03/20/2018,0845,25,M,42,N,16,E,20,"1-1-1-1A","2518250129A","",,G,23001,0,2505,61,3,A,25M42N16E20,
353194,67037,,,,3.2753,.36,GA,19,A,17.79,A,1,03/11/2018,1400,25,M,42,N,13,E,07,"2-1-1-21","2518250214A","",,G,23001,0,2507,31,3,A,25M42N13E07,
324246,67037,,,,16.7404,1.84,GA,152.29,A,152.29,A,1,02/21/2018,1000,25,M,41,N,13,E,31,"3-1-1-69","2518250272A","",,A,23001,0,2503,38,3,A,25M41N13E31,
127310,67037,,,,18.1961,2,GA,94,A,90,A,1,02/01/2018,0946,25,M,48,N,05,E,33,"4370","2517473602A","",,A,23001,0,2505,38,3,A,25M48N05E33,
127290,67037,,,,13.647,1.5,GA,72,A,72,A,1,01/31/2018,1402,25,M,47,N,05,E,28,"4428","2518253404A","",,A,23001,0,2505,18,3,A,25M47N05E28,
127238,67037,,,,27.2941,3,GA,105,A,105,A,1,01/31/2018,0105,25,M,48,N,05,E,33,"4487","2518253500A","",,G,23001,0,2504,74,3,A,25M48N05E33,
127244,67037,,,,18.1961,2,GA,72,A,72,A,1,01/31/2018,1535,25,M,47,N,05,E,22,"4429","2518473560A","",,G,23001,0,2504,70,3,A,25M47N05E22,
4319569,67037,,,,61.4117,6.75,GA,36,A,36,A,1,06/02/2018,0700,25,M,46,N,09,E,06,"FLD 4","2518253434A","",,G,23001,0,2502,27,9,B,25M46N09E06,
1555205,67645,,,,.1876,.09,QT,,,,,1,05/01/2018,,25,,,,,,,"","","41061",,,40,0,2511,12,4,C,,
2542150,66573,806,46.8,61.2706068,130.9201,13.5,GA,72,A,72,A,1,06/01/2018,1000,25,M,47,N,05,E,10,"4450","2518253428A","",,A,29103,0,2514,20,1,A,25M47N05E10,
2006043,66573,806,46.8,37.9968732,81.1899,8.372,GA,36,A,36,A,1,04/23/2018,1355,25,M,42,N,13,E,06,"2-1-1-24","2518250214A","",,G,22000,0,2523,10,1,A,25M42N13E06,
2006083,66573,806,46.8,40.8470868,87.2801,9,GA,46,A,46,A,1,05/28/2018,0820,25,M,47,N,05,E,01,"4500","2518473595A","",,G,29103,0,2523,45,1,A,25M47N05E01,
2222596,66573,806,46.8,19.6519752,41.9914,4.33,GA,21,A,17.5,A,1,04/23/2018,1515,25,M,42,N,12,E,12,"2-1-1-41","2518250214A","",,G,22000,0,2502,3,1,A,25M42N12E12,
1555336,66573,806,46.8,60.40827,129.0775,13.31,GA,70,A,70,A,1,04/25/2018,1050,25,M,47,N,05,E,10,"4454","2518473417A","",,G,29103,0,2513,52,1,A,25M47N05E10,
1555344,66573,806,46.8,61.2706068,130.9201,13.5,GA,68,A,68,A,1,04/25/2018,0700,25,M,46,N,05,E,11,"5017","2518253490A","",,A,22000,0,2513,60,1,A,25M46N05E11,
769823,66573,806,46.8,.7091604,1.5153,20,OZ,,,,,,04/01/2018,,25,,,,,,,"","2518253401A","",,,40,0,2501,7,5,C,,
3008940,66573,806,46.8,8.5097844,18.1833,240,OZ,,,,,,09/01/2018,,25,,,,,,,"","2518253401A","",,,40,0,2502,3,1,C,,
3008945,66573,806,46.8,5.6731896,12.1222,1.25,GA,,,,,,09/01/2018,,25,,,,,,,"","2518253459A","",,,40,0,2502,8,1,C,,
3293437,67280,,,,53.9884,6,GA,40,A,40,A,1,09/19/2018,0700,25,M,48,N,05,E,25,"4567-1","2518473600A","",,A,23001,0,2521,67,2,A,25M48N05E25,
2348876,67280,,,,107.9768,12,GA,132,A,132,A,1,07/16/2018,0733,25,M,46,N,06,E,07,"5041-42","2518253434A","",,A,14013,0,2510,2,3,A,25M46N06E07,
3427826,67700,6057,25,1.561275,6.2451,80.52,OZ,,,,,5,10/01/2018,,25,,,,,,,"","","OPR11258",,,40,0,2514,20,4,C,,
1864881,68967,,,,23.2132,3,GA,54,A,15,A,1,07/09/2018,0820,25,M,48,N,05,E,32,"4348","2518253448A","",,G,14013,0,2516,2,3,A,25M48N05E32,
2005985,68967,,,,27.0821,3.5,GA,35,A,35,A,1,07/19/2018,0548,25,M,47,N,05,E,25,"4391","2518473438A","",,A,14013,0,2522,14,3,A,25M47N05E25,
2760284,68968,,,,46.6035,6.15,GA,82,A,82,A,1,09/08/2018,1130,25,M,47,N,05,E,17,"4410","2518253471A","",,G,14013,0,2506,3,2,A,25M47N05E17,
2760287,68968,,,,45.4668,6,GA,80,A,80,A,1,09/10/2018,1200,25,M,48,N,05,E,32,"4471","2518250241A","",,G,14013,0,2506,6,2,A,25M48N05E32,
2895894,68968,,,,36.3734,4.8,GA,65,A,64,A,1,09/20/2018,0915,25,M,47,N,05,E,04,"4436","2518253471A","",,G,14013,0,2510,7,2,A,25M47N05E04,
2335442,63468,,,,.3432,.04,GA,70,A,1.38,A,1,07/20/2018,1235,25,M,47,N,05,E,07,"4382","2518253456O","",,G,13000,0,2506,35,1,A,25M47N05E07,
2335454,63468,,,,2.4024,.28,GA,70,A,9.05,A,1,07/20/2018,1340,25,M,47,N,05,E,07,"4382","2518253456O","",,G,13000,0,2506,47,1,A,25M47N05E07,
324137,62630,1692,75,16.0875,21.45,21.45,LB,33,A,33,A,1,02/21/2018,1200,25,M,47,N,06,E,06,"HB4","2518253432A","",,G,23001,0,2502,2,1,A,25M47N06E06,
127151,62630,1692,75,69.75,93,93,LB,124,A,124,A,1,02/09/2018,1200,25,M,48,N,05,E,26,"4584","2517253542A","",,G,23001,0,2503,2,1,A,25M48N05E26,
127170,62630,1692,75,10.05,13.4,13.4,LB,79,A,20,A,1,02/10/2018,1250,25,M,47,N,05,E,17,"4418","2517253540A","",,G,23001,0,2503,21,2,A,25M47N05E17,
127191,62630,1692,75,16.731,22.308,22.308,LB,44,A,44,A,1,02/16/2018,1200,25,M,48,N,05,E,24,"LQ2","2518253450A","",,G,23001,0,2503,50,1,A,25M48N05E24,
127197,62630,1692,75,12.54825,16.731,16.731,LB,33,A,33,A,1,02/14/2018,1015,25,M,48,N,06,E,24,"LQ-4","2518253450A","",,G,23001,0,2504,1,1,A,25M48N06E24,
3519831,62630,1692,75,15,20,20,LB,20,A,20,A,1,06/18/2018,0700,25,M,48,N,05,E,36,"4498","2518250084a","",,O,14013,0,2504,4,2,B,25M48N05E36,
470445,61852,2135,.005,.000059375,1.1875,19,OZ,,,,,2,02/01/2018,,25,,,,,,,"","","36929",,,100,0,2510,3,2,C,,
3293396,62080,,,,19.0052,2.59,GA,83,A,83,A,1,09/27/2018,0930,25,M,46,N,05,E,01,"5004","2518253490A","",,G,66000,0,2521,26,4,A,25M46N05E01,
3284463,62080,,,,18.6823,2.546,GA,83,A,83,A,1,10/12/2018,1054,25,M,41,N,12,E,02,"3-1-18","2518250272A","",,A,23001,0,2520,23,3,A,25M41N12E02,
3100198,62080,,,,11.0068,1.5,GA,51,A,51,A,1,07/02/2018,0705,25,M,46,N,05,E,17,"402-2","2518253434A","",,A,14013,0,2505,9,2,A,25M46N05E17,
4164617,62080,,,,14.6758,2,GA,74,A,74,A,1,06/06/2018,1015,25,M,47,N,05,E,30,"38375-81","2518253474A","",,G,29139,0,2514,8,5,A,25M47N05E30,
2438758,62080,,,,11.0068,1.5,GA,57,A,53,A,1,07/02/2018,0950,25,M,47,N,05,E,28,"4561","2518473438A","",,A,14013,0,2511,15,2,A,25M47N05E28,
2438803,62080,,,,18.3447,2.5,GA,77,A,77,A,1,06/20/2018,0833,25,M,47,N,05,E,12,"4520","2518253443A","",,A,14013,0,2511,48,2,A,25M47N05E12,
2438776,62080,,,,11.7406,1.6,GA,60,A,56,A,1,07/31/2018,0606,25,M,47,N,05,E,06,"4388","2518473438A","",,A,14013,0,2511,33,3,A,25M47N05E06,
2542164,62080,,,,2.4215,.33,GA,14,A,14,A,1,08/19/2018,0758,25,M,46,N,05,E,24,"FIELD 1","2518253543A","",,A,23001,0,2514,34,3,A,25M46N05E24,
2542171,62080,,,,4.6229,.63,GA,22,A,22,A,1,08/24/2018,0759,25,M,48,N,05,E,20,"4579-2","2518253551A","",,A,14013,0,2514,41,1,A,25M48N05E20,
2542144,62080,,,,14.8959,2.03,GA,73,A,73,A,1,05/30/2018,0910,25,M,47,N,05,E,14,"4531","2518253530A","",,A,29103,0,2514,14,3,A,25M47N05E14,
3265296,62080,,,,2.2234,.303,GA,32,A,32,A,1,06/11/2018,0735,25,M,41,N,12,E,35,"3-1-27E","2518250272A","",,A,24013,0,2515,26,2,A,25M41N12E35,
3284427,62080,,,,.8072,.11,GA,54,A,54,A,1,05/29/2018,1000,25,M,41,N,12,E,23,"3-1-13","2518250272A","",,A,23001,0,2519,12,3,A,25M41N12E23,
3265274,62080,,,,2.5829,.352,GA,31,A,31,A,1,06/03/2018,1000,25,M,41,N,12,E,26,"3-1-27H","2518250272A","",,A,24013,0,2515,4,2,A,25M41N12E26,
3267667,62080,,,,14.6758,2,GA,67,A,67,A,1,07/04/2018,0659,25,M,47,N,05,E,09,"4457","2518253562A","",,A,14013,0,2518,58,4,A,25M47N05E09,
3267603,62080,,,,14.6758,2,GA,85,A,80,A,1,06/02/2018,0745,25,M,47,N,05,E,17,"4417","2518253443A","",,G,29139,0,2517,69,4,A,25M47N05E17,
3255635,62080,,,,1.7317,.236,GA,40,A,40,A,1,06/06/2018,1330,25,M,40,N,12,E,12,"3-1-93A","2518250272A","",,A,24013,0,2513,22,2,A,25M40N12E12,
3255639,62080,,,,2.605,.355,GA,28,A,28,A,1,06/26/2018,0900,25,M,40,N,12,E,14,"3-1-105C","2518250272A","",,A,24013,0,2513,26,2,A,25M40N12E14,
3255643,62080,,,,2.8838,.393,GA,31,A,31,A,1,06/26/2018,0900,25,M,40,N,12,E,13,"3-1-98A","2518250272A","",,A,24013,0,2513,30,2,A,25M40N12E13,
3267582,62080,,,,14.6758,2,GA,67,A,67,A,1,08/05/2018,0806,25,M,47,N,05,E,09,"4457","2518253562A","",,A,14013,0,2517,48,1,A,25M47N05E09,
3267587,62080,,,,24.4352,3.33,GA,130,A,110,A,1,06/24/2018,0810,25,M,45,N,06,E,08,"FLD9","2518253490A","",,A,29139,0,2517,53,4,A,25M45N06E08,
3255647,62080,,,,1.086,.148,GA,5.05,A,5.05,A,1,08/11/2018,0800,25,M,42,N,13,E,07,"2-1-1-30","2518250214A","",,G,23001,0,2513,40,4,A,25M42N13E07,
3255617,62080,,,,1.1667,.159,GA,27,A,27,A,1,06/06/2018,1330,25,M,40,N,12,E,13,"3-1-97A","2518250272A","",,A,24013,0,2513,4,2,A,25M40N12E13,
3255621,62080,,,,1.6877,.23,GA,39,A,39,A,1,06/06/2018,1330,25,M,40,N,12,E,12,"3-1-96A","2518250272A","",,A,24013,0,2513,8,2,A,25M40N12E12,
1641551,62080,,,,.8952,.122,GA,23,A,22.26,A,1,05/15/2018,1100,25,M,40,N,12,E,01,"3-1-4D","2518250272A","",,A,24013,0,2505,2,2,A,25M40N12E01,
2542275,62080,,,,14.6758,2,GA,72,A,72,A,1,06/28/2018,0651,25,M,47,N,05,E,15,"4435","2518253513A","",,A,14013,0,2516,36,3,A,25M47N05E15,
2542351,62080,,,,2.4215,.33,GA,14,A,14,A,1,07/09/2018,0929,25,M,46,N,05,E,24,"FIELD 1","2518253543A","",,A,23001,0,2517,29,3,A,25M46N05E24,
2549402,62080,,,,32.5069,4.43,GA,141.71,A,141.71,A,1,05/29/2018,0900,25,M,41,N,12,E,15,"3-1-54","2518250272A","",,A,23001,0,2519,17,3,A,25M41N12E15,
2549405,62080,,,,18.5649,2.53,GA,80.86,A,80.86,A,1,05/29/2018,0900,25,M,41,N,12,E,15,"3-1-55","2518250272A","",,A,23001,0,2519,20,3,A,25M41N12E15,
2549411,62080,,,,9.2678,1.263,GA,183,A,60,A,1,08/17/2018,0730,25,M,46,N,05,E,31,"39290-96","2518253475A","",,G,23001,0,2519,26,3,A,25M46N05E31,
2542362,62080,,,,14.6758,2,GA,72,A,72,A,1,08/10/2018,0701,25,M,47,N,05,E,15,"4435","2518253513A","",,A,14013,0,2517,43,4,A,25M47N05E15,
2542282,62080,,,,14.6758,2,GA,70,A,68,A,1,05/30/2018,1041,25,M,47,N,05,E,16,"4430","2518473643A","",,A,29103,0,2516,6,4,A,25M47N05E16,
2542304,62080,,,,12.1809,1.66,GA,57,A,53,A,1,06/24/2018,0937,25,M,47,N,05,E,28,"4561","2518473438A","",,A,14013,0,2516,54,4,A,25M47N05E28,
2348838,62080,,,,16.5103,2.25,GA,72,A,72,A,1,08/07/2018,0901,25,M,47,N,05,E,28,"4428","2518253404A","",,A,23001,0,2509,25,1,A,25M47N05E28,
2348840,62080,,,,3.4268,.467,GA,88,A,15,A,1,08/05/2018,0906,25,M,46,N,05,E,28,"5075","2518253474A","",,A,28012,0,2509,27,3,A,25M46N05E28,
2348869,62080,,,,15.1161,2.06,GA,68.6,A,68.6,A,1,07/20/2018,0803,25,M,47,N,05,E,11,"4514","2518253434A","",,A,14013,0,2509,60,3,A,25M47N05E11,
2662836,62080,,,,14.6758,2,GA,70,A,70,A,1,06/26/2018,0700,25,M,47,N,05,E,15,"4425","2518473438A","",,A,14013,0,2505,19,3,A,25M47N05E15,
2661913,62080,,,,1.3722,.187,GA,24,A,24,A,1,06/08/2018,0800,25,M,40,N,12,E,01,"3-1-5B","2518250272A","",,A,24013,0,2504,8,2,A,25M40N12E01,
