use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4184087,25583,1868,40.4,.1874156,.4639,6,OZ,10,A,.3,A,1,08/10/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,2173,14,B,47M42N08W19,
4183574,25583,1868,40.4,.0624584,.1546,2,OZ,10,A,.02,A,1,05/08/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,458,14,B,47M42N08W19,
4183433,25583,1868,40.4,.249874,.6185,8,OZ,10,A,.03,A,1,04/25/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,427,24,B,47M42N08W19,
4184391,25583,1868,40.4,.1249572,.3093,4,OZ,10,A,.1,A,1,09/12/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,2215,17,B,47M42N08W19,
4183921,25583,1868,40.4,.1249572,.3093,4,OZ,10,A,.1,A,1,07/25/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,2149,18,B,47M42N08W19,
4183625,9348,1696,70,11.9,17,17,LB,15,A,11,A,1,09/15/2018,0800,47,M,43,N,04,W,06,"YATES","4718253455A","",,G,1016,0,4702,2117,32,B,47M43N04W06,
4184224,34136,94011,.7,.0006034,.0862,1.2,OZ,15120,S,2520,S,1,08/19/2018,0800,47,M,42,N,09,W,24,"C","4718472234M","",,G,153,0,4702,2161,31,B,47M42N09W24,
4184396,34136,4011,21.3,.0229614,.1078,1.5,OZ,17640,S,5040,S,1,09/14/2018,0800,47,M,42,N,09,W,24,"L","4718472234M","",,G,153,0,4702,2220,24,B,47M42N09W24,
4184156,25052,2131,44.4,33.5825616,75.6364,8,GA,640,A,26,A,1,09/17/2018,0930,47,M,41,N,01,W,12,"41N01W12","4718474965R","",,G,30000,0,4702,1088,33,B,47M41N01W12,
3881382,25052,2131,44.4,1.3835928,3.1162,.3296,GA,640,A,7,A,1,05/28/2018,0930,47,M,42,N,01,E,29,"42N01E29","4716474718R","",,G,30000,0,4702,48,2,B,47M42N01E29,X
4186221,25315,162,94.33,7.5464,8,8,LB,6,A,4,A,1,09/21/2018,0844,47,M,46,N,02,W,35,"PR-6A","4718473569A","",,A,1016,0,4701,1131,1,A,47M46N02W35,
4186223,25315,162,94.33,50.9382,54,54,LB,80,A,27,A,1,09/21/2018,0844,47,M,46,N,01,W,01,"SHDY-03","4718473569A","",,A,1016,0,4701,1133,1,A,47M46N01W01,
4186224,25315,162,94.33,135.8352,144,144,LB,80,A,72,A,1,09/21/2018,0844,47,M,46,N,01,E,06,"SHDY-05","4718473569A","",,A,1016,0,4701,1134,1,A,47M46N01E06,
4183250,35694,358,29,1.282409,4.4221,.418,GA,2.9,A,2.9,A,1,04/20/2018,0730,47,M,43,N,06,W,16,"1-03","4716472186P","",,G,5004,0,4702,75,17,B,47M43N06W16,
4185073,35694,358,29,.441786,1.5234,.144,GA,1,A,1,A,1,04/20/2018,0730,47,M,43,N,06,W,09,"1-04","4716472186P","",,G,5003,0,4702,66,20,B,47M43N06W09,
4185186,35694,358,29,.441786,1.5234,.144,GA,1,A,1,A,1,04/26/2018,0630,47,M,43,N,06,W,09,"1-04","4716472186P","",,G,5003,0,4702,69,29,B,47M43N06W09,
1066046,32577,,,,3.4361,40,OZ,12.5,A,12.5,A,1,05/29/2018,1600,47,M,44,N,05,W,34,"1-03","4718474504R","",,G,23001,0,4701,3371,2,A,47M44N05W34,
4182563,32577,,,,2.4912,29,OZ,,,,,2,06/01/2018,,47,,,,,,,"","","32786",,,30,0,4703,399,7,C,,
1065956,36096,5050,40.9,14.5858807,35.6623,472,OZ,594.3,A,59,A,1,05/14/2018,0700,47,M,40,N,03,W,19,"40N03W19","4718473250M","",,G,30000,0,4701,3357,2,A,47M40N03W19,
4183189,42159,806,46.8,23.7414996,50.7297,672,OZ,,,,,3,05/01/2018,,47,,,,,,,"","","32786",,,30,0,4703,330,9,C,,
1066353,42188,5050,40.9,2.6083566,6.3774,.66,GA,70.7,A,11,A,1,03/30/2018,1105,47,M,48,N,04,E,35,"4333","4719473560A","",,G,28012,0,4701,2505,3,A,47M48N04E35,
4182592,42319,2223,.1,.000103,.103,2,OZ,,,,,1,06/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,428,5,C,,
4182728,42319,2223,.1,.000309,.309,6,OZ,,,,,3,08/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,524,14,C,,
4183825,26750,1929,37.4,25.834611,69.0765,62,PT,41,A,41,A,1,05/07/2018,0800,47,M,48,N,04,E,14,"4103","4718473595A","",,O,14011,0,4702,783,1,B,47M48N04E14,
4183040,30642,802,34.4,.6783336,1.9719,30,OZ,,,,,,06/01/2018,,47,,,,,,,"","4718472329M","",,,40,0,4703,155,2,C,,
4185735,27734,,,,3.7902,.5,GA,75,A,28,A,1,07/06/2018,0951,47,M,47,N,04,E,23,"8337","4718473455A","",,A,14013,0,4701,374,3,A,47M47N04E23,
4185862,27734,,,,5.003,.66,GA,75,A,35,A,1,07/06/2018,0848,47,M,47,N,04,E,34,"B-2-G&H","4718473455A","",,A,14013,0,4701,379,3,A,47M47N04E34,
4186164,27734,,,,2.2741,38.4,OZ,105,A,12,A,1,06/04/2018,0930,47,M,43,N,04,W,08,"1-07","4718475006R","",,G,23001,0,4701,1501,2,A,47M43N04W08,
4186167,27734,,,,3.0321,51.2,OZ,16,A,16,A,1,06/05/2018,1000,47,M,43,N,08,W,30,"5-05","4718474656R","",,G,23001,0,4701,1504,2,A,47M43N08W30,
4186436,27734,,,,3.866,.51,GA,75,A,30,A,1,07/06/2018,0604,47,M,47,N,04,E,06,"SC92-8","4718473455A","",,A,14013,0,4701,278,3,A,47M47N04E06,
1066427,27734,,,,16.0702,2.12,GA,47,A,47,A,1,03/31/2018,1200,47,M,48,N,04,E,29,"4171","4718473463A","",,G,28012,0,4701,2949,4,A,47M48N04E29,
1066421,27734,,,,10.2334,1.35,GA,18,A,18,A,1,03/31/2018,0930,47,M,48,N,04,E,32,"4259","4718473463A","",,G,28012,0,4701,2943,2,A,47M48N04E32,
1066155,27734,,,,6.6328,112,OZ,35,A,12,A,1,03/30/2018,0130,47,M,45,N,05,W,34,"S-02","4718473090R","",,G,28035,0,4701,2430,2,A,47M45N05W34,
3881431,27734,,,,9.3996,1.24,GA,66,A,66,A,1,06/22/2018,0730,47,M,48,N,04,E,31,"4303","4718473438A","",,A,14013,0,4701,100,3,A,47M48N04E31,
4187262,32839,2130,30.3,32.9655213,108.7971,10.97,GA,32,A,8.5,A,1,08/10/2018,0901,47,M,48,N,04,E,19,"4147","4718253496A","",,A,14013,0,4701,638,1,A,47M48N04E19,
4183661,1437,105,43.4,13.2524938,30.5357,13.33,QT,40,A,13.33,A,1,05/22/2018,0600,47,M,46,N,01,E,31,"BAR-02","47184500008","",,G,1016,0,4702,184,25,B,47M46N01E31,
4183673,1437,105,43.4,14.077658,32.437,14.16,QT,55,A,14.16,A,1,05/22/2018,0600,47,M,46,N,01,W,19,"BAR-08","47184500008","",,G,1016,0,4702,196,29,B,47M46N01W19,
4187233,47648,,,,3.5519,.41,GA,44,A,44,A,1,05/13/2018,0753,47,M,48,N,04,E,27,"4213","4718473602A","",,A,23001,0,4701,69,3,A,47M48N04E27,
4186058,47648,,,,2.8589,.33,GA,52,A,52,A,1,07/20/2018,0911,47,M,48,N,04,E,27,"4199","4718473438A","",,A,14011,0,4701,541,4,A,47M48N04E27,X
4185425,47648,,,,7.3637,.85,GA,70.7,A,68,A,1,08/25/2018,0700,47,M,48,N,04,E,35,"4333","4719473560A","",,G,28012,0,4701,901,2,A,47M48N04E35,
4186670,47648,,,,2.5123,.29,GA,60,A,23,A,1,07/29/2018,0650,47,M,47,N,04,E,05,"SC92-2","4718473455A","",,A,28012,0,4701,600,3,A,47M47N04E05,
4185384,47648,,,,1.2128,.14,GA,24,A,23,A,1,07/18/2018,0611,47,M,46,N,04,E,07,"8247","4718473438A","",,A,14011,0,4701,764,3,A,47M46N04E07,
4186913,47648,,,,2.1658,.25,GA,40,A,40,A,1,07/07/2018,0721,47,M,46,N,04,E,08,"82488249","4718473438A","",,A,14011,0,4701,438,3,A,47M46N04E08,X
4186917,47648,,,,3.0321,.35,GA,56,A,56,A,1,07/10/2018,0545,47,M,47,N,04,E,23,"83428343","4718473438A","",,A,14011,0,4701,442,3,A,47M47N04E23,X
4186562,47648,,,,4.1583,.48,GA,65,A,51,A,1,08/14/2018,0638,47,M,47,N,04,E,35,"83468347","4718473455A","",,A,14011,0,4701,832,2,A,47M47N04E35,
4186123,47648,,,,3.3786,.39,GA,44.6,A,44.6,A,1,07/17/2018,0633,47,M,48,N,04,E,33,"4224","4718473438A","",,A,14011,0,4701,1335,3,A,47M48N04E33,
4187271,47648,,,,2.6856,.31,GA,33.3,A,33,A,1,08/23/2018,1038,47,M,46,N,04,E,01,"D-2","4718253448A","",,A,14011,0,4701,747,3,A,47M46N04E01,
1066246,47648,,,,11.0456,163.2,OZ,70,A,51,A,1,04/25/2018,1300,47,M,43,N,04,W,06,"1-09","4718475006R","",,G,23001,0,4701,3211,3,A,47M43N04W06,
1066238,47648,,,,3.7902,56,OZ,33,A,33,A,1,04/26/2018,0930,47,M,43,N,04,W,05,"1-01","4718473105R","",,G,23001,0,4701,3203,3,A,47M43N04W05,
4185222,47648,,,,2.1658,2,PT,33.3,A,4.5,A,1,05/24/2018,0800,47,M,46,N,04,E,01,"D-2","4718253448A","",,G,14011,0,4702,1453,6,B,47M46N04E01,
4184134,47663,,,,41.6225,5.68,GA,300,A,16.2,A,1,06/15/2018,0800,47,M,47,N,04,E,11,"TL-2","4718473476A","",,G,40,0,4702,799,4,B,47M47N04E11,
4185039,47663,,,,14.6558,2,GA,300,A,12,A,1,09/18/2018,0800,47,M,47,N,04,E,11,"TL-2","4718473476A","",,G,40,0,4702,1184,6,B,47M47N04E11,
4183478,45863,1910,42,35.942172,85.5766,76,PT,76,A,76,A,1,05/05/2018,0800,47,M,47,N,04,E,02,"4322","4718473438A","",,G,14013,0,4702,1233,8,B,47M47N04E02,
4183484,45863,1910,42,20.808606,49.5443,44,PT,66,A,44,A,1,05/07/2018,0800,47,M,48,N,04,E,28,"4223","4718473438A","",,G,14013,0,4702,1239,4,B,47M48N04E28,
4185331,45863,1910,42,30.74001,73.1905,65,PT,66,A,65,A,1,05/21/2018,0800,47,M,47,N,04,E,36,"83558356","4718473438A","",,G,14013,0,4702,1219,37,B,47M47N04E36,
4183033,44205,1855,53.8,.5881954,1.0933,14,OZ,,,3,A,,06/01/2018,,47,,,,,,,"","4718474782P","",,,65000,0,4703,148,1,C,,
4184548,45101,1696,18,.072,.4,6.4,OZ,22680,S,11340,S,1,10/29/2018,0800,47,M,42,N,09,W,24,"F","4718472234M","",,G,153,0,4702,2241,22,B,47M42N09W24,
4184549,45101,677,72,.288,.4,6.4,OZ,22680,S,11340,S,1,10/30/2018,0800,47,M,42,N,09,W,24,"F","4718472234M","",,G,153,0,4702,2242,26,B,47M42N09W24,
4184549,45101,1696,18,.072,.4,6.4,OZ,22680,S,11340,S,1,10/30/2018,0800,47,M,42,N,09,W,24,"F","4718472234M","",,G,153,0,4702,2242,26,B,47M42N09W24,
4184969,45101,1696,18,.0675,.375,6,OZ,17640,S,5040,S,1,12/06/2018,0800,47,M,42,N,09,W,24,"L","4718472234M","",,G,153,0,4702,2293,6,B,47M42N09W24,
4184971,45101,1696,18,.05625,.3125,5,OZ,17640,S,5040,S,1,12/10/2018,0800,47,M,42,N,09,W,24,"L","4718472234M","",,G,153,0,4702,2295,8,B,47M42N09W24,
4184972,45101,1696,18,.0225,.125,2,OZ,27720,S,2520,S,1,12/20/2018,0800,47,M,42,N,09,W,24,"H","4718472234M","",,G,153,0,4702,2296,18,B,47M42N09W24,
4184843,45101,677,72,.09,.125,2,OZ,15120,S,2520,S,1,12/05/2018,0800,47,M,42,N,09,W,24,"C","4718472234M","",,G,153,0,4702,2280,4,B,47M42N09W24,
4187528,8470,,,,.449,6.16,OZ,54.1,A,1.54,A,1,08/11/2018,1201,47,M,48,N,04,E,20,"4159","4718474712O","",,G,13031,0,4701,2658,3,A,47M48N04E20,
4186957,8470,,,,.8047,11.04,OZ,132.4,A,2.76,A,1,06/20/2018,1520,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13011,0,4701,1704,2,A,47M47N04E04,
4186963,8470,,,,.2653,3.64,OZ,132.4,A,.91,A,1,06/20/2018,1410,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13504,0,4701,1710,2,A,47M47N04E04,
4186972,8470,,,,.5831,8,OZ,188.4,A,2,A,1,06/28/2018,0920,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13021,0,4701,1813,2,A,47M47N04E12,
4185487,8470,,,,.2916,4,OZ,188.4,A,1,A,1,08/18/2018,1850,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13021,0,4701,2738,3,A,47M47N04E12,
4187539,8470,,,,1.6064,22.04,OZ,188.4,A,5.51,A,1,08/11/2018,1332,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13000,0,4701,2669,2,A,47M47N04E12,
4185812,8470,,,,.2916,4,OZ,188.4,A,1,A,1,06/23/2018,1005,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13025,0,4701,1746,2,A,47M47N04E12,
4185818,8470,,,,1.3207,18.12,OZ,188.4,A,4.53,A,1,06/19/2018,1540,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13024,0,4701,1752,2,A,47M47N04E12,
4185494,8470,,,,12.3734,169.76,OZ,132.4,A,42.44,A,1,08/16/2018,1615,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13000,0,4701,2745,3,A,47M47N04E04,
4187413,8470,,,,6.0147,82.52,OZ,54.1,A,20.63,A,1,08/08/2018,1215,47,M,48,N,04,E,20,"4159","4718474712O","",,G,13031,0,4701,2654,2,A,47M48N04E20,
4186311,8470,,,,.5831,8,OZ,188.4,A,2,A,1,07/18/2018,1005,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13056,0,4701,2069,3,A,47M47N04E12,
4186154,8470,,,,.1837,2.52,OZ,188.4,A,.63,A,1,07/03/2018,1149,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13504,0,4701,1902,2,A,47M47N04E12,
4186487,8470,,,,.7988,10.96,OZ,132.4,A,2.74,A,1,06/16/2018,1100,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13056,0,4701,1677,2,A,47M47N04E04,
4186493,8470,,,,.3994,5.48,OZ,132.4,A,1.37,A,1,06/16/2018,1115,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13011,0,4701,1683,2,A,47M47N04E04,
4186174,8470,,,,1.0933,15,OZ,188.4,A,3.75,A,1,07/10/2018,1354,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13056,0,4701,2043,1,A,47M47N04E12,
4185586,8470,,,,.2595,3.56,OZ,188.4,A,.89,A,1,07/10/2018,1035,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13504,0,4701,2017,2,A,47M47N04E12,
4186264,8470,,,,.1458,2,OZ,188.4,A,.5,A,1,06/23/2018,0940,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13021,0,4701,1767,2,A,47M47N04E12,
4186855,8470,,,,2.7756,38.08,OZ,188.4,A,9.52,A,1,06/28/2018,0945,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13025,0,4701,1807,2,A,47M47N04E12,
4187711,8470,,,,.7318,10.04,OZ,188.4,A,2.51,A,1,08/18/2018,1715,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13000,0,4701,2729,3,A,47M47N04E12,
4438504,8470,,,,10.4958,9,PT,58,A,58,A,1,05/18/2018,1300,47,M,43,N,09,W,24,"5-01","4718473066R","",,G,23001,0,4702,62,32,B,47M43N09W24,
4185019,2148,361,50,20.625,41.25,41.25,LB,83,A,78.83,A,1,06/02/2018,0800,47,M,45,N,02,W,02,"TINO SE","4718180150A","",,G,29111,0,4702,325,1,B,47M45N02W02,
4184725,2148,361,50,8.91,17.82,17.82,LB,82,A,71.25,A,1,05/25/2018,0800,47,M,45,N,02,W,03,"AmigoSW","4718180150A","",,G,29111,0,4702,320,4,B,47M45N02W03,
1066444,64845,1601,43.2,40.3830576,93.4793,10,GA,90,A,73,A,1,02/07/2018,1540,47,M,47,N,02,W,16,"#3","4717474703A","",,A,23001,0,4701,2522,2,A,47M47N02W16,
1066908,64845,1601,43.2,126.1970064,292.1227,31.25,GA,125,A,125,A,1,04/04/2018,1215,47,M,48,N,01,W,28,"KM-1","4718473966A","",,G,23001,0,4701,2651,1,A,47M48N01W28,
1066962,64845,1601,43.2,84.8043648,196.3064,21,GA,160,A,155,A,1,03/06/2018,1045,47,M,46,N,02,W,13,"HOME","4718473905A","",,G,23001,0,4701,1600,2,A,47M46N02W13,
1066829,64845,1601,43.2,22.2106752,51.4136,5.5,GA,55,A,35,A,1,02/03/2018,1130,47,M,47,N,04,E,01,"4339","4717473643A","",,G,23001,0,4701,1578,2,A,47M47N04E01,
1067228,64845,1601,43.2,33.4422,77.4125,66.25,PT,53,A,53,A,1,02/09/2018,0900,47,M,48,N,04,E,14,"4113","4717473628A","",,G,23001,0,4702,1949,1,B,47M48N04E14,
1067875,67653,3938,.5,.0006115,.1223,2,OZ,,,,,,02/01/2018,,47,,,,,,,"","","31220",,,10,0,4703,619,9,C,,
1067887,67653,3938,.5,.001835,.367,6,OZ,,,,,,03/01/2018,,47,,,,,,,"","","31220",,,10,0,4703,631,12,C,,
1067778,67653,3938,.5,.0067275,1.3455,22,OZ,,,,,10,04/01/2018,,47,,,,,,,"","","PR 1520",,,10,0,4703,1140,12,C,,
4182771,67653,3938,.5,.001223,.2446,4,OZ,,,,,1,10/01/2018,,47,,,,,,,"","","PR 1520",,,10,0,4703,614,8,C,,
4182876,67653,3938,.5,.0318035,6.3607,104,OZ,,,,,18,11/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,672,6,C,,
4183171,67653,3938,.5,.04954,9.908,162,OZ,,,,,33,05/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,311,6,C,,
4182505,67653,3938,.5,.0038225,.7645,12.5,OZ,,,,,7,05/01/2018,,47,,,,,,,"","","PR 1520",,,10,0,4703,341,11,C,,
4186649,67702,5657,50,34.98,69.96,69.96,LB,53,A,53,A,1,07/12/2018,0716,47,M,48,N,04,E,32,"4314","4718473455A","",,A,28012,0,4701,579,1,A,47M48N04E32,
4185087,67702,5657,50,28,56,56,LB,60,A,56,A,1,07/25/2018,0800,47,M,48,N,01,E,32,"B 02","4718253455A","",,G,1016,0,4702,2000,7,B,47M48N01E32,
4183297,66155,151,46.1,28.121,61,61,LB,64,A,61,A,1,07/12/2018,0600,47,M,47,N,04,E,14,"83108311","4718253540A","",,O,14013,0,4702,1507,8,B,47M47N04E14,
4184597,66160,1794,27.1,.7780952,2.8712,40,OZ,4,A,.14,A,1,09/01/2018,0900,47,M,46,N,01,W,29,"CHRY-05","4718473569A","",,G,1016,0,4702,1152,1,B,47M46N01W29,
4183372,66160,1794,27.1,139.4369254,514.5274,56,GA,56,A,56,A,1,07/23/2018,0600,47,M,46,N,01,W,24,"BAR-05","47184500008","",,G,1016,0,4702,663,28,B,47M46N01W24,
4183376,66160,1794,27.1,105.8226816,390.4896,42.5,GA,42.8,A,42.5,A,1,07/23/2018,0600,47,M,46,N,02,W,36,"LCN-08","47184500008","",,G,1016,0,4702,667,32,B,47M46N02W36,
4183751,66160,1794,27.1,253.974425,937.175,102,GA,80,A,67.42,A,1,07/30/2018,1330,47,M,46,N,01,W,01,"SHDY-03","4718473569A","",,O,1016,0,4702,694,15,B,47M46N01W01,
4184704,66160,1794,27.1,290.0786168,1070.4008,116.5,GA,80,A,77.66,A,1,08/29/2018,1600,47,M,46,N,01,E,06,"SHDY-05","4718473569A","",,G,1016,0,4702,844,41,B,47M46N01E06,
4183378,66160,2291,2,.27564,13.782,1.5,GA,1.5,A,1.5,A,1,07/23/2018,0600,47,M,46,N,01,W,30,"LCN-12A","47184500008","",,G,1016,0,4702,669,34,B,47M46N01W30,
4184581,66160,2291,2,18.7435,937.175,102,GA,80,A,67.42,A,1,08/30/2018,1200,47,M,46,N,01,W,01,"SHDY-03","4718473569A","",,G,1016,0,4702,834,31,B,47M46N01W01,
4184260,66160,1794,27.1,149.3967174,551.2794,60,GA,65,A,40.05,A,1,08/02/2018,1130,47,M,46,N,01,W,29,"PSI-02","4718473569A","",,G,1016,0,4702,812,9,B,47M46N01W29,
4438507,66160,1794,27.1,99.5978116,367.5196,40,GA,40,A,40,A,1,08/01/2018,0600,47,M,46,N,01,E,31,"BAR-02","47184500008","",,G,1016,0,4702,65,1,B,47M46N01E31,
4438507,66160,2291,2,7.350392,367.5196,40,GA,40,A,40,A,1,08/01/2018,0600,47,M,46,N,01,E,31,"BAR-02","47184500008","",,G,1016,0,4702,65,1,B,47M46N01E31,
3881379,66160,1794,27.1,94.6179156,349.1436,38,GA,40,A,38,A,1,05/30/2018,0700,47,M,45,N,01,W,19,"D-07","47185200025","",,O,1016,0,4702,45,5,B,47M45N01W19,
4182638,66343,3985,.1,.0004678,.4678,9,OZ,,,,,4,07/01/2018,,47,,,,,,,"","","PR 1520",,,10,0,4703,474,13,C,,
1067614,66819,5943,.1,.0002157,.2157,3.25,OZ,,,,,,01/01/2018,,47,,,,,,,"","","PR 4806",,,10,0,4703,489,1,C,,
3881592,67807,5657,43.2,14.9817168,34.6799,3.75,GA,60,A,20,A,1,06/03/2018,0700,47,M,47,N,04,E,05,"SC92-2","4718473455A","",,A,28012,0,4701,69,2,A,47M47N04E05,
4183504,69445,6064,94.46,668.82403,708.05,85,GA,85,A,85,A,1,05/17/2018,0800,47,M,47,N,04,E,23,"8307","4718473438O","",,G,14013,60,4702,1259,1,B,47M47N04E23,
1067122,68675,,,,55.8885,6.5,GA,130,A,130,A,1,02/05/2018,0900,47,M,48,N,01,W,26,"JVR-01","4718473993A","",,G,23001,0,4701,1656,3,A,47M48N01W26,
1067066,68675,,,,27.9442,3.25,GA,65,A,65,A,1,02/02/2018,1000,47,M,45,N,01,E,13,"1-03","4718473033A","",,G,23001,0,4701,1638,2,A,47M45N01E13,
4182729,69787,486,1.5,.039651,2.6434,42,OZ,,,,,2,08/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,525,15,C,,
4182729,69787,5026,.09,.00237906,2.6434,42,OZ,,,,,2,08/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,525,15,C,,
4183202,69787,1695,.25,.001888,.7552,12,OZ,,,,,1,05/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,303,17,C,,
1067269,69433,1871,75,28.14,37.52,37.52,LB,56,A,56,A,1,03/18/2018,0700,47,M,44,N,09,W,29,"R-03","4718473038R","",,G,23001,0,4702,1990,4,B,47M44N09W29,
1067275,69433,1871,75,26.13,34.84,34.84,LB,52,A,52,A,1,03/18/2018,0800,47,M,44,N,09,W,29,"R-02","4718473038R","",,G,23001,0,4702,1996,4,B,47M44N09W29,
4184225,69299,2305,40,83.58124,208.9531,22,GA,45,A,45,A,1,05/10/2018,0800,47,M,48,N,04,E,15,"4130","4718253471A","",,G,14013,0,4702,1621,7,B,47M48N04E15,
1066528,59686,1871,23.1,13.86,60,60,LB,160,A,115,A,1,03/06/2018,1530,47,M,46,N,01,W,11,"P08","4718473967A","",,G,23001,0,4701,2603,1,A,47M46N01W11,
1066536,59686,1871,23.1,2.99607,12.97,12.97,LB,25,A,25,A,1,03/06/2018,1300,47,M,46,N,01,W,10,"NHOUSE","4718473967A","",,G,23001,0,4701,2611,1,A,47M46N01W10,
1066507,59686,231,55.4,19.39,35,35,LB,155,A,70,A,1,03/07/2018,0915,47,M,46,N,01,W,14,"P07","4718473967A","",,G,23001,0,4701,2582,2,A,47M46N01W14,
1066587,59686,1871,23.1,3.465,15,15,LB,33,A,30,A,1,03/28/2018,1700,47,M,47,N,01,E,10,"FLATS","4718473967A","",,G,23001,0,4701,2729,1,A,47M47N01E10,
1066961,59686,231,55.4,55.4,100,100,LB,160,A,155,A,1,03/06/2018,1045,47,M,46,N,02,W,13,"HOME","4718473905A","",,G,23001,0,4701,1599,1,A,47M46N02W13,
1066759,59686,231,55.4,55.4,100,100,LB,134,A,65,A,1,03/07/2018,1110,47,M,46,N,01,W,11,"P09","4718473967A","",,G,23001,0,4701,2579,1,A,47M46N01W11,
4185788,59605,2338,50,.625,1.25,1.25,LB,105,A,100,A,1,05/13/2018,1040,47,M,48,N,04,E,18,"41884255","4718180150A","",,G,29125,0,4701,74,2,A,47M48N04E18,
4186499,59605,2338,50,1.063,2.126,2.126,LB,170,A,68,A,1,05/30/2018,0700,47,M,48,N,04,E,33,"4307","4718473438A","",,G,29139,0,4701,1,1,A,47M48N04E33,
3881466,59605,2338,50,.27,.54,.54,LB,78,A,26,A,1,06/01/2018,0753,47,M,46,N,04,E,06,"8221","4718473455A","",,G,29139,0,4701,133,1,A,47M46N04E06,
4187480,58202,253,40.2,37.5786786,93.4793,10,GA,80,A,80,A,1,05/18/2018,1000,47,M,48,N,04,E,22,"4190","4718253454A","",,A,23001,0,4701,325,2,A,47M48N04E22,
4186536,58202,253,40.2,35.2337724,87.6462,9.376,GA,150,A,150,A,1,05/23/2018,0700,47,M,47,N,02,W,13,"P 52","4718474703A","",,A,23001,0,4701,131,2,A,47M47N02W13,
4187324,58202,253,40.2,75.157317,186.9585,20,GA,160,A,160,A,1,05/25/2018,0845,47,M,46,N,01,W,31,"BOYES","47184500008","",,A,23001,0,4701,1428,2,A,47M46N01W31,
4185855,58202,253,40.2,22.2841464,55.4332,5.93,GA,96,A,96,A,1,05/25/2018,0700,47,M,46,N,01,E,06,"T4300F","4718473916A","",,A,23001,0,4701,246,2,A,47M46N01E06,
4187643,58221,5955,22.4,1.1788896,5.2629,.585,GA,65,A,15,A,1,07/19/2018,0752,47,M,47,N,04,E,24,"83258326","4718473455A","",,A,14011,0,4701,502,1,A,47M47N04E24,
4185747,58221,5955,22.4,4.0303872,17.9928,2,GA,52,A,52,A,1,07/09/2018,0652,47,M,48,N,04,E,27,"4199","4718473438A","",,A,14011,0,4701,534,1,A,47M48N04E27,X
4186003,58221,5955,22.4,2.518992,11.2455,1.25,GA,33.3,A,33,A,1,07/26/2018,0844,47,M,46,N,04,E,01,"D-2","4718253448A","",,A,14011,0,4701,823,2,A,47M46N04E01,
4186911,58221,5955,22.4,3.103408,13.8545,1.54,GA,40,A,40,A,1,07/07/2018,0721,47,M,46,N,04,E,08,"82488249","4718473438A","",,A,14011,0,4701,436,1,A,47M46N04E08,X
4186915,58221,5955,22.4,4.0303872,17.9928,2,GA,56,A,56,A,1,07/10/2018,0545,47,M,47,N,04,E,23,"83428343","4718473438A","",,A,14011,0,4701,440,1,A,47M47N04E23,X
4186919,58221,5955,22.4,3.103408,13.8545,1.54,GA,40,A,40,A,1,07/17/2018,0600,47,M,46,N,04,E,08,"82488249","4718473438A","",,A,14011,0,4701,444,1,A,47M46N04E08,X
4184222,59986,3936,18.4,.1016416,.5524,8,OZ,20160,S,20160,S,1,08/20/2018,0800,47,M,42,N,09,W,24,"I","4718472234M","",,G,153,0,4702,2195,32,B,47M42N09W24,
