use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3961332,57596,,,,.3128,5,OZ,22.18,A,.5,A,1,10/26/2018,0800,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,126,8,B,41M05S05W30,
3961811,48746,5759,20,3,15,240,OZ,20,A,15,A,1,11/16/2018,1200,41,M,06,S,05,W,21,"SITE 12","41184100205","",,G,13006,0,4101,384,4,B,41M06S05W21,
3961813,39374,3983,22.8,1.142508,5.011,70,OZ,45,A,14,A,1,11/03/2018,1200,41,M,05,S,05,W,32,"SITE 1","41184100205","",,G,13006,0,4101,386,6,B,41M05S05W32,
3961830,66303,401,100,7.098,7.098,1,GA,60000,S,46000,S,1,12/15/2018,0700,41,M,08,S,05,W,24,"SITE   1","41184100305","",,G,153,45,4101,847,5,B,41M08S05W24,
3961831,41969,2328,3,.072843,2.4281,35,OZ,410000,S,125496,S,1,10/19/2018,1200,41,M,08,S,05,W,14,"SITE   1","41184100314","",,G,151,0,4101,848,1,B,41M08S05W14,
3961834,36274,3983,11.6,.2497828,2.1533,32,OZ,410000,S,83664,S,1,10/30/2018,1200,41,M,08,S,05,W,14,"SITE   1","41184100314","",,G,151,0,4101,851,4,B,41M08S05W14,
3961838,64668,5447,1.34,.22241588,16.5982,250,OZ,770000,S,46600,S,1,10/01/2018,1700,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,1174,42,B,41M06S05W05,
3961581,66878,6072,18.66,.11660634,.6249,8,OZ,770000,S,3900,S,1,12/02/2018,1000,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,275,28,B,41M06S05W05,
3961584,49039,4037,50,.25,.5,8,OZ,770000,S,23400,S,1,12/07/2018,1500,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,278,31,B,41M06S05W05,
3961585,58577,,,,.5349,8,OZ,770000,S,23400,S,1,12/07/2018,1500,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,279,32,B,41M06S05W05,
3961591,47595,5027,50,6.5,13,208,OZ,22.18,A,.53,A,1,10/11/2018,0930,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,1113,11,B,41M05S05W30,
3961597,57596,,,,2.0021,32,OZ,22.18,A,.27,A,1,10/20/2018,1010,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,1119,17,B,41M05S05W30,
3999494,57596,,,,.3754,6,OZ,26,A,.33,A,1,12/24/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4109,25,22,B,41M05S05W30,
3999500,34136,4011,21.3,1.1630439,5.4603,76,OZ,261360,S,51000,S,1,04/28/2018,0700,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4109,31,1,B,41M08S05W16,
3999513,52258,5822,20,.375,1.875,30,OZ,261360,S,50000,S,1,04/14/2018,0630,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4109,42,12,B,41M08S05W16,
661747,54622,2259,.4,.269942,67.4855,960,OZ,22.18,A,.95,A,1,01/02/2018,0800,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4110,1,1,B,41M05S05W30,
661749,65174,2328,4.5,.0110925,.2465,4,OZ,22.18,A,.03,A,1,01/06/2018,0700,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4110,3,3,B,41M05S05W30,
661752,54622,2259,.4,.0044992,1.1248,16,OZ,22.18,A,.06,A,1,01/14/2018,0700,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4110,6,6,B,41M05S05W30,
3964971,42130,677,82.5,22.275,27,432,OZ,22.18,A,.27,A,1,11/11/2018,0900,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,93,15,B,41M05S05W30,X
3964974,57596,,,,3.754,60,OZ,22.18,A,.92,A,1,11/15/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,96,18,B,41M05S05W30,
3964987,57596,,,,.3754,6,OZ,22.18,A,.44,A,1,11/24/2018,0750,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,105,27,B,41M05S05W30,
3964989,57596,,,,19.0201,304,OZ,22.18,A,2.13,A,1,11/28/2018,0900,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,107,29,B,41M05S05W30,
3964990,57814,5447,1.34,.11387722,8.4983,128,OZ,22.18,A,.5,A,1,12/16/2018,0900,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,2,5,B,41M05S05W30,
3964994,62651,5790,25.2,.504,2,32,OZ,22.18,A,.25,A,1,12/26/2018,0900,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,6,9,B,41M05S05W30,X
661757,46799,,,,1.3013,20,OZ,22.18,A,.36,A,1,01/18/2018,0800,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4110,11,11,B,41M05S05W30,
4052896,49039,4037,50,.25,.5,8,OZ,8,A,35000,S,1,10/26/2018,1100,41,M,08,S,05,W,21,"SITE   1","41184100308","",,G,154,42,4103,201,3,B,41M08S05W21,
3961609,52250,3849,1,.001563,.1563,2.5,OZ,36000,S,22000,S,1,10/07/2018,0700,41,M,05,S,05,W,19,"SITE   2","41184100305","",,G,153,45,4101,1131,6,B,41M05S05W19,
3961612,42865,4032,50,2.75,5.5,88,OZ,770000,S,118050,S,1,10/28/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,1134,2,B,41M06S05W05,
3961613,58577,,,,.9695,14.5,OZ,770000,S,118050,S,1,10/28/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,1135,3,B,41M06S05W05,
3961618,44723,1794,27,.831114,3.0782,43,OZ,114124,S,21000,S,1,10/03/2018,1530,41,M,08,S,05,W,11,"SITE 11","41184100204","",,G,153,42,4101,783,39,B,41M08S05W11,
3961621,60284,2328,3,.001746,.0582,.84,OZ,3360,S,3000,S,1,10/29/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13045,0,4101,786,1,B,41M05S05W21,
3961623,60284,2328,3,.000126,.0042,.06,OZ,240,S,240,S,1,10/29/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,29123,0,4101,788,3,B,41M05S05W21,
3961638,34520,375,75,2.625,3.5,56,OZ,770000,S,13100,S,1,12/01/2018,0830,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,259,12,B,41M06S05W05,
3961183,56830,401,98,.352702,.3599,6.4,OZ,10,A,.05,A,1,10/01/2018,1530,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4101,47,2,B,41M03S05W08,
3961190,56830,401,98,3.52702,3.599,64,OZ,10,A,.5,A,1,10/21/2018,1000,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4101,54,11,B,41M03S05W08,
3961209,64089,5961,23.3,.5206385,2.2345,32,OZ,26,A,2.5,A,1,12/09/2018,0800,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4101,73,4,B,41M05S05W30,
3961213,44723,1794,27,4.638762,17.1806,240,OZ,26,A,.72,A,1,12/03/2018,1030,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4101,621,1,B,41M05S05W30,
3999515,50570,5598,25,.125,.5,8,OZ,261360,S,19950,S,1,04/17/2018,1430,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4109,44,14,B,41M08S05W16,X
3961997,39374,3983,22.8,.8160804,3.5793,50,OZ,20,A,10,A,1,10/22/2018,1200,41,M,06,S,05,W,17,"SITE 6","41184100205","",,G,13006,0,4101,478,39,B,41M06S05W17,
3961225,62381,5027,25,.5,2,32,OZ,26,A,.3,A,1,12/17/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4101,633,13,B,41M05S05W30,X
3961349,52250,3849,1,.000313,.0313,.5,OZ,59500,S,10000,S,1,11/07/2018,1700,41,M,06,S,05,W,04,"SITE   2","41184100229","",,G,153,0,4101,143,1,B,41M06S05W04,
3961352,34627,2300,7.9,.0052614,.0666,1,OZ,59500,S,10000,S,1,11/26/2018,1500,41,M,06,S,05,W,04,"SITE   2","41184100229","",,G,153,0,4101,146,4,B,41M06S05W04,
3961359,62152,1596,49,.007791,.0159,.24,OZ,120,S,64,S,1,10/08/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13027,0,4101,153,7,B,41M05S05W21,
3961360,62152,1596,49,.007791,.0159,.24,OZ,240,S,64,S,1,10/08/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13025,0,4101,154,8,B,41M05S05W21,
3961361,62152,1596,49,.007791,.0159,.24,OZ,64,S,64,S,1,10/08/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13009,0,4101,155,9,B,41M05S05W21,
3961364,40989,2195,22.3,.1950581,.8747,12,OZ,770000,S,20160,S,1,10/13/2018,0700,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,715,7,B,41M06S05W05,
3961366,45836,2210,80,1.52,1.9,1.9,LB,770000,S,11100,S,1,10/16/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,717,9,B,41M06S05W05,
3964955,56830,401,98,8.817452,8.9974,160,OZ,22.18,A,.1,A,1,11/03/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,80,2,B,41M05S05W30,
3961387,34136,4011,21.3,.3825906,1.7962,25,OZ,261360,S,18000,S,1,10/27/2018,0700,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4101,738,51,B,41M08S05W16,
3961391,36274,3983,11.6,.1561128,1.3458,20,OZ,22.18,A,2,A,1,10/13/2018,1100,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,651,6,B,41M05S05W30,
3961023,34136,94011,.7,.0060354,.8622,12,OZ,114124,S,24388,S,1,12/22/2018,1145,41,M,08,S,05,W,11,"SITE 11","41184100204","",,G,153,42,4101,541,15,B,41M08S05W11,
3961034,34136,4011,21.3,.1071177,.5029,7,OZ,261360,S,9600,S,1,12/08/2018,1230,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4101,513,23,B,41M08S05W16,
3961036,59599,1682,7.5,.4752,6.336,100,OZ,261360,S,9600,S,1,12/09/2018,1100,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4101,515,25,B,41M08S05W16,
3961041,254,677,20,.65626,3.2813,52.5,OZ,261360,S,22900,S,1,12/04/2018,1500,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4101,520,30,B,41M08S05W16,
3961044,34136,4011,21.3,.1377258,.6466,9,OZ,261360,S,12000,S,1,12/01/2018,1015,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4101,523,33,B,41M08S05W16,
3961047,34136,94011,.7,.0020118,.2874,4,OZ,261360,S,5000,S,1,12/29/2018,1230,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4101,526,36,B,41M08S05W16,
3961048,34520,375,75,7.875,10.5,168,OZ,114124,S,30195,S,1,12/01/2018,0700,41,M,08,S,05,W,11,"SITE 11","41184100204","",,G,153,42,4101,527,1,B,41M08S05W11,
3961052,58483,5930,34.5,.0186645,.0541,6,OZ,114124,S,753,S,1,12/05/2018,1500,41,M,08,S,05,W,11,"SITE 11","41184100204","",,G,153,42,4101,531,5,B,41M08S05W11,
3961053,46399,2254,2,.007404,.3702,6,OZ,114124,S,14916,S,1,12/09/2018,0700,41,M,08,S,05,W,11,"SITE 11","41184100204","",,G,153,42,4101,532,6,B,41M08S05W11,
4018366,56830,401,98,1.377782,1.4059,25,OZ,70000,S,6300,S,1,10/13/2018,1100,41,M,05,S,05,W,21,"SITE   1","41184100268","",,G,155,0,4112,17,4,B,41M05S05W21,
4018368,56830,401,98,1.377782,1.4059,25,OZ,70000,S,6300,S,1,10/13/2018,1300,41,M,05,S,05,W,21,"SITE   1","41184100268","",,G,155,0,4112,19,6,B,41M05S05W21,
4018370,56830,401,98,.330652,.3374,6,OZ,70000,S,1920,S,1,10/13/2018,1420,41,M,05,S,05,W,21,"SITE   1","41184100268","",,G,155,0,4112,21,8,B,41M05S05W21,
3981091,57596,,,,4.755,76,OZ,378238,S,1.03,A,1,10/15/2018,0930,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4104,30,8,B,41M05S05W30,
3981092,44723,1794,27,6.185025,22.9075,320,OZ,378238,S,.54,A,1,10/17/2018,1200,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4104,31,9,B,41M05S05W30,
3961678,34384,4037,50,.3125,.625,10,OZ,26,A,1,A,1,11/24/2018,1100,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4101,805,5,B,41M05S05W30,
3961514,54622,2259,.4,.031634,7.9085,112.5,OZ,22.18,A,1.5,A,1,10/22/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,234,29,B,41M05S05W30,
3961516,34136,4011,21.3,.0459015,.2155,3,OZ,261360,S,2250,S,1,10/13/2018,0730,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4101,755,68,B,41M08S05W16,
3981115,44723,1794,27,19.328193,71.5859,1000,OZ,378238,S,.9,A,1,10/29/2018,1010,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4104,39,17,B,41M05S05W30,
3961121,69950,6098,17.09,.09124351,.5339,7,OZ,378238,S,.9,A,1,11/19/2018,1515,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4101,28,18,B,41M05S05W30,
3961682,62152,1596,49,.032536,.0664,1,OZ,240,S,240,S,1,12/03/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,29123,0,4101,809,3,B,41M05S05W21,
3961684,62152,1596,49,.039053,.0797,1.2,OZ,560,S,300,S,1,12/03/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13011,0,4101,811,5,B,41M05S05W21,
3961706,48500,2259,.4,.0040912,1.0228,15,OZ,770000,S,700,S,1,12/07/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,316,69,B,41M06S05W05,
3961714,59599,1682,7.5,.7128,9.504,150,OZ,770000,S,23000,S,1,12/13/2018,1230,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,324,77,B,41M06S05W05,
3999402,34136,94011,.7,.0007546,.1078,1.5,OZ,261360,S,2000,S,1,11/24/2018,1200,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4108,95,4,B,41M08S05W16,
3961153,42270,3993,22,.1375,.625,10,OZ,22.18,A,.09,A,1,10/18/2018,1600,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,1010,8,B,41M05S05W30,
3961155,42270,3993,22,.20625,.9375,15,OZ,22.18,A,1.03,A,1,10/20/2018,1300,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,1012,10,B,41M05S05W30,
3961156,67150,2335,59.3,.5847573,.9861,16,OZ,22.18,A,1.03,A,1,10/20/2018,1300,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,1013,11,B,41M05S05W30,
3961160,66190,5891,.0371,.000579688,1.5625,25,OZ,22.18,A,1.03,A,1,10/21/2018,1400,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,1017,15,B,41M05S05W30,
3961167,64088,3983,22.5,.0201825,.0897,1.3,OZ,22.18,A,.5,A,1,10/26/2018,1600,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,1024,22,B,41M05S05W30,
3961171,36274,3983,11.6,.0901552,.7772,11.55,OZ,30000,S,30000,S,1,11/02/2018,1830,41,M,06,S,03,W,16,"SITE 1","41184100088","",,G,153,98,4101,617,3,B,41M06S03W16,
3999406,34136,94011,.7,.0015085,.2155,3,OZ,261360,S,4000,S,1,11/17/2018,1000,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4108,99,8,B,41M08S05W16,
3999413,53463,3979,70,.17913,.2559,6,OZ,59500,S,.5,A,1,10/11/2018,1700,41,M,06,S,05,W,04,"SITE   2","41184100229","",,G,153,0,4108,5,5,B,41M06S05W04,
3999419,70600,6033,21.26,.1308553,.6155,8,OZ,410000,S,51600,S,1,11/20/2018,0200,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4108,74,38,B,41M06S05W05,
3999421,10244,379,7.5,.825,11,11,LB,410000,S,37206,S,1,11/26/2018,1500,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4108,76,40,B,41M06S05W05,
3999422,49039,4037,50,.09375,.1875,3,OZ,410000,S,32655,S,1,11/15/2018,1400,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4108,77,41,B,41M06S05W05,
3999423,46399,2254,2,.008638,.4319,7,OZ,410000,S,32655,S,1,11/15/2018,1400,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4108,78,42,B,41M06S05W05,
3999424,40989,2195,22.3,.1137746,.5102,7,OZ,410000,S,32655,S,1,11/15/2018,1400,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4108,79,43,B,41M06S05W05,
3999430,46399,2254,2,.012342,.6171,10,OZ,410000,S,40950,S,1,11/14/2018,1400,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4108,85,49,B,41M06S05W05,
3999446,49039,4037,50,.65625,1.3125,21,OZ,261360,S,1800,S,1,11/03/2018,0700,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4108,111,20,B,41M08S05W16,
3961466,49039,4037,50,.125,.25,4,OZ,261360,S,13500,S,1,10/21/2018,0830,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4101,743,56,B,41M08S05W16,
3961097,60284,2328,3,.000126,.0042,.06,OZ,240,S,200,S,1,11/26/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13999,0,4101,4,4,B,41M05S05W21,
3961102,60284,2328,3,.000042,.0014,.02,OZ,64,S,64,S,1,11/26/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13009,0,4101,9,9,B,41M05S05W21,
3961107,57596,,,,.1502,2.4,OZ,378238,S,.4,A,1,11/03/2018,1000,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4101,14,4,B,41M05S05W30,
3961958,55859,677,54,12.071376,22.3544,8,QT,8,A,8,A,1,10/20/2018,1200,41,M,05,S,05,W,21,"SITE 13","41184100205","",,G,13006,0,4101,456,12,B,41M05S05W21,
3961964,58221,5955,22.4,.7871808,3.5142,50,OZ,23,A,10,A,1,10/11/2018,1100,41,M,05,S,05,W,04,"SITE 3","41184100205","",,G,13006,0,4101,462,23,B,41M05S05W04,
3961967,57596,,,,.5005,8,OZ,22.18,A,2,A,1,12/15/2018,1030,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,874,2,B,41M05S05W30,
3961972,60284,2328,3,.00843,.281,120,ML,12000,S,12000,S,1,10/14/2018,1000,41,M,05,S,05,W,30,"SITE 1","41184100235","",,G,8000,0,4101,879,2,B,41M05S05W30,
3961974,66160,1794,27.1,.622487,2.297,1,QT,12000,S,12000,S,1,10/01/2018,1000,41,M,05,S,05,W,30,"SITE 1","41184100235","",,G,28011,0,4101,881,4,B,41M05S05W30,
3961975,66160,1794,27.1,.622487,2.297,1,QT,12000,S,12000,S,1,10/29/2018,1000,41,M,05,S,05,W,30,"SITE 1","41184100235","",,G,28011,0,4101,882,5,B,41M05S05W30,
3961980,60284,2328,3,.000126,.0042,.06,OZ,560,S,300,S,1,10/15/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13011,0,4101,916,5,B,41M05S05W21,
3961643,34520,375,75,.75,1,1,LB,770000,S,372.4,S,1,12/10/2018,1330,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,264,17,B,41M06S05W05,X
3961657,41562,7,85,1.0625,1.25,20,OZ,770000,S,2060,S,1,12/10/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,304,57,B,41M06S05W05,
3961668,60284,2328,3,.000042,.0014,.02,OZ,160,S,64,S,1,10/29/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13014,0,4101,795,10,B,41M05S05W21,
3961670,47595,5027,50,.25,.5,8,OZ,22.18,A,.25,A,1,11/16/2018,0900,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,797,2,B,41M05S05W30,
3961672,67150,470,7.6,.037468,.493,8,OZ,22.18,A,.25,A,1,11/20/2018,0800,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,799,4,B,41M05S05W30,
3961674,34520,375,75,.234375,.3125,5,OZ,26,A,1,A,1,11/17/2018,0845,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4101,801,1,B,41M05S05W30,
3961675,47929,5657,22.6,.1558722,.6897,10,OZ,26,A,1,A,1,11/05/2018,1030,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4101,802,2,B,41M05S05W30,
3961983,39374,3983,22.8,.8160804,3.5793,50,OZ,23,A,10,A,1,10/11/2018,1100,41,M,05,S,05,W,04,"SITE 3","41184100205","",,G,13006,0,4101,464,25,B,41M05S05W04,
3961412,67150,470,7.6,.056202,.7395,12,OZ,22.18,A,.5,A,1,12/07/2018,1600,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,180,4,B,41M05S05W30,
3961425,65174,2328,4.5,.022185,.493,8,OZ,22.18,A,.1,A,1,12/18/2018,0300,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,193,17,B,41M05S05W30,
3961432,35277,2008,36.8,.0982928,.2671,4,OZ,25000,S,25000,S,1,10/27/2018,1020,41,M,04,S,06,W,14,"SITE 2","41184100088","",,G,153,98,4101,162,1,B,41M04S06W14,
3961433,65174,2328,4.5,.022185,.493,8,OZ,25000,S,25000,S,1,10/27/2018,1020,41,M,04,S,06,W,14,"SITE 2","41184100088","",,G,153,98,4101,163,2,B,41M04S06W14,
4302760,56400,225,.005,.00000625,.125,2,OZ,,,,,1,12/01/2018,,41,,,,,,,"","","PR895",,,80,0,4109,4,7,C,,
4302761,67113,510,3,.041427,1.3809,21,OZ,,,,,5,12/01/2018,,41,,,,,,,"","","PR4217",,,10,0,4109,33,4,C,,
4302765,30182,396,3.05,.1764852,5.7864,105,OZ,,,,,3,12/01/2018,,41,,,,,,,"","","PR4217",,,10,0,4109,37,5,C,,
4302765,30182,486,1.56,.09026784,5.7864,105,OZ,,,,,3,12/01/2018,,41,,,,,,,"","","PR4217",,,10,0,4109,37,5,C,,
3964919,33082,4011,.97,.206125,21.25,340,OZ,3.5,A,.52,A,1,12/24/2018,1230,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,154,0,4103,40,25,B,41M05S05W30,
3964923,5091,94,.75,.4875,65,1040,OZ,3.5,A,1.06,A,1,12/18/2018,1010,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,154,0,4103,44,16,B,41M05S05W30,
3964928,36274,3983,11.6,.0249748,.2153,3.2,OZ,378238,S,.06,A,1,11/05/2018,1100,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4103,47,3,B,41M05S05W30,X
3961001,60284,2328,3,.000042,.0014,.02,OZ,120,S,64,S,1,12/17/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13027,0,4101,970,6,B,41M05S05W21,
3961852,55859,677,54,21.124908,39.1202,14,QT,45,A,14,A,1,11/03/2018,1200,41,M,05,S,05,W,32,"SITE 1","41184100205","",,G,13006,0,4101,388,8,B,41M05S05W32,
3961854,55556,3849,21.4,.3552186,1.6599,23.4,OZ,35,A,13,A,1,11/09/2018,1200,41,M,05,S,05,W,33,"SITE 2","41184100205","",,G,13006,0,4101,390,10,B,41M05S05W33,
3981129,62651,5759,12.8,.128,1,16,OZ,22.18,A,.25,A,1,12/21/2018,0900,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4104,53,7,B,41M05S05W30,
3999596,45836,2210,80,7.8,9.75,156,OZ,261360,S,4200,S,1,08/18/2018,0730,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4109,126,29,B,41M08S05W16,
3999597,57814,5447,1.34,.45550754,33.9931,4,GA,261360,S,22800,S,1,08/25/2018,0630,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4109,127,30,B,41M08S05W16,
3999598,49039,4037,50,.5,1,16,OZ,261360,S,22800,S,1,08/25/2018,0630,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4109,128,31,B,41M08S05W16,
3999600,51408,211,75,2.25,3,3,LB,261360,S,30000,S,1,08/25/2018,1230,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4109,130,33,B,41M08S05W16,
3999601,48500,2259,.4,.0128196,3.2049,47,OZ,261360,S,12565,S,1,08/25/2018,0630,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4109,131,34,B,41M08S05W16,
3999604,49295,677,54,.187272,.3468,4,OZ,770000,S,3997,S,1,08/01/2018,0730,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4109,134,1,B,41M06S05W05,
3999609,45836,2210,80,.88,1.1,1.1,LB,770000,S,6600,S,1,08/14/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4109,150,17,B,41M06S05W05,
3961922,67150,2213,23.4,.111033,.4745,7.7,OZ,30000,S,30000,S,1,12/14/2018,1845,41,M,06,S,03,W,16,"SITE 1","41184100088","",,G,153,98,4101,867,4,B,41M06S03W16,
4302771,70047,3995,.005,.00006196,1.2392,19,OZ,,,,,2,12/01/2018,,41,,,,,,,"","","PR895",,,10,0,4109,9,5,C,,
4302776,49720,3995,.01,.00000088,.0088,4,GR,,,,,3,12/01/2018,,41,,,,,,,"","","PR895",,,10,0,4109,14,16,C,,
4302783,52374,225,.005,.00003125,.625,10,OZ,,,,,4,12/01/2018,,41,,,,,,,"","","PR1342",,,30,0,4109,21,4,C,,
4302785,59928,3938,.5,.00052,.104,2,OZ,,,,,1,12/01/2018,,41,,,,,,,"","","PR1342",,,10,0,4109,23,6,C,,
4302792,56371,225,.005,.0002375,4.75,76,OZ,,,,,15,12/01/2018,,41,,,,,,,"","","PR3159",,,30,0,4109,56,8,C,,
4302799,49849,3995,9.1,.3565289,3.9179,57,OZ,,,,,61,12/01/2018,,41,,,,,,,"","","31188",,,10,0,4109,45,5,C,,
4302804,32920,5026,1,.005527,.5527,10.75,OZ,,,,,6,12/01/2018,,41,,,,,,,"","","PR3159",,,10,0,4109,49,15,C,,
3961262,54622,2259,.4,.031634,7.9085,112.5,OZ,22.18,A,1.5,A,1,12/14/2018,1430,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,94,17,B,41M05S05W30,
3964933,57596,,,,6.0063,96,OZ,378238,S,1.39,A,1,11/05/2018,1010,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4103,52,8,B,41M05S05W30,
