use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4079607,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,03/12/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,510,8,B,23M16N17W26,X
4080932,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,10/01/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,3296,2,B,23M16N17W26,X
4080933,10244,379,7.5,.000375,.005,.08,OZ,5000,S,12.39,S,1,10/04/2018,1630,23,M,16,N,17,W,26,"2","23182300186","",,G,153,0,2304,3297,3,B,23M16N17W26,X
4077859,10244,379,7.5,.001035,.0138,.22,OZ,1,A,33.63,S,1,11/25/2018,1730,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,3349,13,B,23M16N17W26,X
4079821,10244,379,7.5,.001035,.0138,.22,OZ,1,A,33.63,S,1,04/08/2018,1730,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,530,5,B,23M16N17W26,X
4079833,10244,379,7.5,.001035,.0138,.22,OZ,1,A,33.63,S,1,05/13/2018,1730,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,542,7,B,23M16N17W26,X
4080998,10244,379,7.5,.001035,.0138,.22,OZ,1,A,33.63,S,1,06/24/2018,1730,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,1395,14,B,23M16N17W26,X
4080455,10244,379,7.5,.000375,.005,.08,OZ,5000,S,12.39,S,1,08/09/2018,1630,23,M,16,N,17,W,26,"2","23182300186","",,G,153,0,2304,2496,9,B,23M16N17W26,X
4079341,10244,379,7.5,.001035,.0138,.22,OZ,1,A,33.63,S,1,09/16/2018,1730,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,2644,3,B,23M16N17W26,X
4079342,10244,379,7.5,.001035,.0138,.22,OZ,1,A,33.63,S,1,09/23/2018,1730,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,2645,4,B,23M16N17W26,X
4079343,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,09/10/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,2646,5,B,23M16N17W26,X
4081317,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,12/03/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,3427,2,B,23M16N17W26,X
4081320,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,12/10/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,3430,5,B,23M16N17W26,X
4081326,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,12/24/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,3436,14,B,23M16N17W26,X
4080941,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,10/22/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,3305,14,B,23M16N17W26,X
4079599,10244,379,7.5,.000375,.005,.08,OZ,5000,S,12.39,S,1,03/29/2018,1630,23,M,16,N,17,W,26,"2","23182300186","",,G,153,0,2304,502,17,B,23M16N17W26,X
4079993,10244,379,7.5,.000375,.005,.08,OZ,5000,S,12.39,S,1,07/05/2018,1630,23,M,16,N,17,W,26,"2","23182300186","",,G,153,0,2304,2478,10,B,23M16N17W26,X
4079996,10244,379,7.5,.0005175,.0069,.11,OZ,1,A,17.7,S,1,07/16/2018,1530,23,M,16,N,17,W,26,"1","23182300186","",,G,154,0,2304,2481,13,B,23M16N17W26,X
4070947,34374,510,6,.124074,2.0679,1,QT,,,,,200,12/01/2018,,23,,,,,,,"","","31215",,,10,0,2305,1788,2,C,,
4071286,34374,486,48,.031008,.0646,1,OZ,,,,,3,11/01/2018,,23,,,,,,,"","","PR0349",,,10,0,2305,1229,2,C,,
4071286,34374,90486,12,.007752,.0646,1,OZ,,,,,3,11/01/2018,,23,,,,,,,"","","PR0349",,,10,0,2305,1229,2,C,,
4071302,34374,90486,12,.023268,.1939,3,OZ,,,,,5,12/01/2018,,23,,,,,,,"","","PR0349",,,10,0,2305,1245,4,C,,
4070406,34374,486,48,.992592,2.0679,1,QT,,,,,200,07/01/2018,,23,,,,,,,"","","31215",,,10,0,2305,1502,2,C,,
4070795,34374,90486,12,.023268,.1939,3,OZ,,,,,5,03/01/2018,,23,,,,,,,"","","PR0349",,,10,0,2305,388,1,C,,
998277,34374,486,48,.992592,2.0679,1,QT,,,,,200,02/01/2018,,23,,,,,,,"","","31215",,,10,0,2303,210,2,C,,
998277,34374,510,6,.124074,2.0679,1,QT,,,,,200,02/01/2018,,23,,,,,,,"","","31215",,,10,0,2303,210,2,C,,
4076412,270,,,,.479,.46,PT,66,A,7.32,A,1,06/07/2018,0600,23,M,13,N,11,W,30,"01","23182300038","",,G,29143,0,2303,2980,2,A,23M13N11W30,X
997244,25734,,,,8.1068,128,OZ,100,A,54,A,1,04/03/2018,1100,23,M,13,N,12,W,02,"6","23172300001","",,G,29143,0,2301,660,1,B,23M13N12W02,
997207,23587,,,,45.4375,727,OZ,177.2,A,22.72,A,1,01/22/2018,0600,23,M,13,N,11,W,22,"McD S","23172300165","",,G,29143,0,2301,310,2,B,23M13N11W22,
4077865,23587,,,,6.76,108.16,OZ,88,A,3.38,A,1,05/01/2018,0800,23,M,13,N,11,W,06,"Mendo","23172300165","",,G,29143,0,2304,288,70,B,23M13N11W06,X
4081189,23587,,,,15.32,245.12,OZ,177.2,A,7.66,A,1,05/17/2018,0900,23,M,13,N,11,W,22,"McD S","23172300165","",,G,29143,0,2304,210,14,B,23M13N11W22,X
4077663,23587,,,,8.96,143.36,OZ,88,A,4.48,A,1,05/08/2018,0600,23,M,13,N,11,W,06,"Mendo","23172300165","",,G,29143,0,2304,277,59,B,23M13N11W06,X
4080982,23587,,,,16,256,OZ,84.5,A,8,A,1,05/15/2018,0800,23,M,13,N,11,W,22,"McD N","23172300165","",,G,29143,0,2304,196,2,B,23M13N11W22,X
998386,45162,714,9,269.375157,2993.0573,297,GA,,,164418,U,15,05/01/2018,,23,,,,,,,"","","90808",,,64500,0,2303,436,2,C,,
4071135,47023,510,.5,.0064345,1.2869,23,OZ,,,,,2,08/01/2018,,23,,,,,,,"","","BR4574",,,10,0,2305,1595,15,C,,
4070670,45189,529,40,.00044,.0011,.5,GR,,,,,1,08/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,993,3,C,,
4070720,45189,90486,2,.000012,.0006,.25,GR,,,,,1,11/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,1311,2,C,,
4071060,45189,486,8,.000176,.0022,1,GR,,,,,1,01/01/2018,,23,,,,,,,"","","PR7122",,,10,0,2305,16,5,C,,
4071060,45189,529,40,.00088,.0022,1,GR,,,,,1,01/01/2018,,23,,,,,,,"","","PR7122",,,10,0,2305,16,5,C,,
4070133,46133,1855,50.2,32.5761856,64.8928,26,QT,,,,,1,06/01/2018,,23,,,,,,,"","","30197",,,40,0,2305,1469,2,C,,
4071116,28879,510,.5,.001933,.3866,6,OZ,,,,,1,06/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,819,6,C,,
4070349,28879,396,1,.000052,.0052,.08,OZ,,,,,1,07/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,558,7,C,,
4070349,28879,90486,.2,.0000104,.0052,.08,OZ,,,,,1,07/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,558,7,C,,
4070227,28879,510,.5,.001933,.3866,6,OZ,,,,,1,03/01/2018,,23,,,,,,,"","","PR0001",,,10,0,2305,335,11,C,,
4070801,31798,3849,75,150.75,201,201,LB,,,,,1,08/01/2018,,23,,,,,,,"","","PR2918",,,10,0,2305,609,2,C,,X
997723,31850,1512,11.8,.0039176,.0332,.5,OZ,1,A,300,S,1,04/03/2018,1900,23,M,16,N,12,W,16,"01","23162300827","",,G,153,0,2301,1059,1,B,23M16N12W16,
4078975,31850,1512,11.8,.0039176,.0332,.5,OZ,1,A,200,S,1,07/10/2018,1900,23,M,16,N,12,W,16,"01","23162300827","",,G,153,0,2304,1722,2,B,23M16N12W16,X
4079643,31850,1512,11.8,.0025842,.0219,.33,OZ,1,A,50,S,1,05/16/2018,1900,23,M,16,N,12,W,16,"01","23162300827","",,G,153,0,2304,579,8,B,23M16N12W16,X
4078969,31850,1512,11.8,.0025842,.0219,.33,OZ,1,A,100,S,1,06/19/2018,1900,23,M,16,N,12,W,16,"01","23162300827","",,G,153,0,2304,1146,6,B,23M16N12W16,X
4078594,12700,323,.8,.0000048,.0006,.01,OZ,.5,A,70,U,1,05/29/2018,0900,23,M,18,N,18,W,24,"01","23182300677","",,O,154,0,2304,329,2,B,23M18N18W24,X
4070816,37675,2049,.005,.0008875,17.75,284,OZ,,,,,55,09/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,1196,3,C,,
997794,32287,3835,25,.132825,.5313,8.5,OZ,100,A,100,A,1,03/05/2018,1200,23,M,13,N,12,W,02,"6","23172300001","",,G,29143,0,2301,554,3,B,23M13N12W02,
997112,32287,3835,25,.3125,1.25,20,OZ,40,A,20,A,1,03/08/2018,1200,23,M,13,N,12,W,13,"2","23172300001","",,G,29143,0,2301,606,2,B,23M13N12W13,
4070421,33640,3010,.05,.0006875,1.375,22,OZ,,,,,2,07/01/2018,,23,,,,,,,"","","BR4574",,,10,0,2305,1517,7,C,,
4080789,43887,5321,50,2.49565,4.9913,79.86,OZ,177.2,A,26.62,A,1,06/30/2018,0600,23,M,13,N,11,W,22,"McD S","23172300165","",,G,29143,0,2304,1380,6,B,23M13N11W22,X
4080374,43887,5321,50,1.6125,3.225,51.6,OZ,177.2,A,17.2,A,1,06/19/2018,0600,23,M,13,N,11,W,22,"McD S","23172300165","",,G,29143,0,2304,1369,18,B,23M13N11W22,X
4081067,43887,5321,50,1.07065,2.1413,34.26,OZ,88,A,11.42,A,1,07/05/2018,0900,23,M,13,N,11,W,06,"Mendo","23172300165","",,G,29143,0,2304,2026,22,B,23M13N11W06,X
4078998,43887,5321,50,1.5094,3.0188,48.3,OZ,177.2,A,16.1,A,1,07/07/2018,0600,23,M,13,N,11,W,22,"McD S","23172300165","",,G,29143,0,2304,1745,11,B,23M13N11W22,X
4079000,43887,5321,50,1.0097,2.0194,32.31,OZ,177.2,A,10.77,A,1,07/07/2018,0600,23,M,13,N,11,W,22,"McD S","23172300165","",,G,29143,0,2304,1747,13,B,23M13N11W22,X
4079007,43887,5321,50,1.2469,2.4938,39.9,OZ,177.2,A,13.3,A,1,07/05/2018,0600,23,M,13,N,11,W,22,"McD S","23172300165","",,G,29143,0,2304,1754,20,B,23M13N11W22,X
4081054,43887,5321,50,.8278,1.6556,26.49,OZ,88,A,8.83,A,1,07/05/2018,0900,23,M,13,N,11,W,06,"Mendo","23172300165","",,G,29143,0,2304,2013,9,B,23M13N11W06,X
997649,39560,560,80,60,75,75,LB,15,A,15,A,1,03/28/2018,1200,23,M,15,N,12,W,21,"5A","2318230008A","",,G,29143,0,2301,986,1,B,23M15N12W21,
997667,39560,560,80,12,15,15,LB,2.25,A,2.25,A,1,04/30/2018,1200,23,M,15,N,12,W,21,"5B","2318230008A","",,G,29143,0,2301,1004,15,B,23M15N12W21,
4078883,39560,560,80,7.008,8.76,8.76,LB,4,A,4,A,1,05/09/2018,1000,23,M,15,N,12,W,34,"01","2317230075","",,G,29143,0,2304,400,6,B,23M15N12W34,X
4080335,39560,560,80,12,15,15,LB,2.25,A,2.25,A,1,05/11/2018,1200,23,M,15,N,12,W,21,"5B","2318230008A","",,G,29143,0,2304,697,7,B,23M15N12W21,X
4070367,41669,597,2,1.04,52,52,LB,,,,,5,12/01/2018,,23,,,,,,,"","","82663",,,30,0,2305,1854,3,C,,
4071265,41737,2244,9,.022401,.2489,4.5,OZ,,,,,6,04/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,458,4,C,,
4071709,41737,2244,9,.008712,.0968,1.75,OZ,,,,,3,02/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,294,2,C,,
4070972,28099,225,.005,.00004375,.875,14,OZ,,,,,2,09/01/2018,,23,,,,,,,"","","PR5675",,,10,0,2305,1339,27,C,,
4070485,28099,225,.005,.000175,3.5,56,OZ,,,,,5,05/01/2018,,23,,,,,,,"","","PR5675",,,10,0,2305,725,24,C,,
4070863,28099,225,.005,.000346875,6.9375,111,OZ,,,,,8,06/01/2018,,23,,,,,,,"","","PR5675",,,10,0,2305,777,25,C,,
4071364,8141,1784,1,.000545,.0545,1,OZ,,,,,3,08/01/2018,,23,,,,,,,"","","PR0349",,,10,0,2305,1051,4,C,,
998373,29757,,,,2.8023,47.32,OZ,,,,,182,02/01/2018,,23,,,,,,,"","","41255",,,40,0,2303,267,6,C,,
4073689,29543,560,98,360.2088,367.56,367.56,LB,66,A,24.5,A,1,05/24/2018,0400,23,M,13,N,11,W,30,"01","23182300038","",,G,29143,0,2303,1344,1,A,23M13N11W30,X
4076834,29543,560,98,68.6,70,70,LB,6.66,A,6.5,A,1,07/21/2018,0300,23,M,13,N,11,W,06,"09","23182300654","",,G,29143,0,2303,4790,1,A,23M13N11W06,X
4076082,29543,560,98,736.96,752,752,LB,94,A,94,A,1,06/27/2018,0600,23,M,17,N,11,W,17,"06","2317230054A","",,G,29143,0,2303,3122,1,A,23M17N11W17,X
4074244,29543,560,98,80.85,82.5,82.5,LB,8,A,5.5,A,1,06/17/2018,0500,23,M,17,N,12,W,33,"02","2316230267A","",,G,29143,0,2303,3212,1,A,23M17N12W33,X
4077201,29543,560,98,572.32,584,584,LB,73,A,73,A,1,06/26/2018,0500,23,M,17,N,11,W,28,"10","2317230054A","",,G,29143,0,2303,3133,1,A,23M17N11W28,X
4073392,29543,560,98,63.7,65,65,LB,6.66,A,6.5,A,1,06/19/2018,0200,23,M,13,N,11,W,06,"09","23182300654","",,G,29143,0,2303,1642,1,A,23M13N11W06,X
4075726,29543,560,98,2744,2800,2800,LB,280,A,280,A,1,06/05/2018,0600,23,M,17,N,11,W,18,"03","2317230054A","",,G,29143,0,2303,3105,1,A,23M17N11W18,X
4072915,29543,560,98,94.08,96,96,LB,8,A,8,A,1,06/06/2018,0500,23,M,15,N,15,W,20,"11","2318230025A","",,G,29143,0,2303,1746,1,A,23M15N15W20,X
4079764,29543,560,98,132.3,135,135,LB,14,A,4.5,A,1,07/17/2018,0800,23,M,12,N,10,W,19,"02","2317230387A","",,G,29143,0,2304,3559,1,B,23M12N10W19,X
4080489,29543,560,98,294,300,300,LB,26,A,25,A,1,05/27/2018,0530,23,M,16,N,12,W,09,"01","23182300737","",,G,29143,0,2304,3812,1,B,23M16N12W09,X
4080511,29543,560,98,73.5,75,75,LB,4,A,4,A,1,05/11/2018,0600,23,M,17,N,12,W,33,"3","2318230259A","",,G,29143,0,2304,107,2,B,23M17N12W33,X
4079207,29543,560,98,678.65,692.5,692.5,LB,100,A,40.9,A,1,06/01/2018,0600,23,M,15,N,12,W,23,"1","2316230199A","",,G,29143,0,2304,1163,1,B,23M15N12W23,X
4077925,29543,560,98,474.9472,484.64,484.64,LB,51.02,A,37.28,A,1,05/31/2018,2100,23,M,17,N,12,W,28,"4","2316230633","",,G,29143,0,2304,1528,1,B,23M17N12W28,X
4077658,29543,560,98,39.8272,40.64,40.64,LB,88,A,5.08,A,1,05/31/2018,0800,23,M,13,N,11,W,06,"Mendo","23172300165","",,G,29143,0,2304,272,54,B,23M13N11W06,X
4078020,29543,560,98,1470,1500,1500,LB,140,A,140,A,1,05/31/2018,0800,23,M,14,N,12,W,25,"1","2320230290A","",,G,29143,0,2304,2563,4,B,23M14N12W25,X
4077805,29543,560,98,49,50,50,LB,7,A,5,A,1,07/20/2018,0800,23,M,12,N,14,W,22,"01","23162300887","",,G,29143,0,2304,3657,3,B,23M12N14W22,X
4080733,29543,560,98,98,100,100,LB,13,A,13,A,1,05/12/2018,0500,23,M,13,N,11,W,20,"01","23182300664","",,G,29143,0,2304,137,1,B,23M13N11W20,X
4080817,29543,560,98,98,100,100,LB,10,A,10,A,1,07/06/2018,1000,23,M,15,N,12,W,04,"1","2317230113A","",,G,29143,0,2304,1969,1,B,23M15N12W04,X
4080819,29543,560,98,98,100,100,LB,10,A,10,A,1,07/20/2018,1000,23,M,15,N,12,W,04,"1","2317230113A","",,G,29143,0,2304,1971,3,B,23M15N12W04,X
4078209,29543,560,98,73.5,75,75,LB,5,A,5,A,1,05/03/2018,0800,23,M,15,N,12,W,04,"01","2316230151A","",,G,29143,0,2304,2938,2,B,23M15N12W04,X
4078217,29543,560,98,73.5,75,75,LB,5,A,5,A,1,06/30/2018,0800,23,M,15,N,12,W,04,"01","2316230151A","",,G,29143,0,2304,2946,3,B,23M15N12W04,X
4077727,29543,560,98,294,300,300,LB,19,A,17,A,1,05/04/2018,0200,23,M,16,N,12,W,16,"01","23162300429","",,G,29143,0,2304,2092,1,B,23M16N12W16,X
4079261,29543,560,98,294,300,300,LB,100,A,26.9,A,1,07/21/2018,0545,23,M,15,N,12,W,23,"1","2316230199A","",,G,29143,0,2304,1786,10,B,23M15N12W23,X
4079263,29543,560,98,245,250,250,LB,100,A,20,A,1,07/25/2018,0530,23,M,15,N,12,W,23,"1","2316230199A","",,G,29143,0,2304,1788,12,B,23M15N12W23,X
4070685,33671,4014,.0025,.000101413,4.0565,1840,GR,,,,,,11/01/2018,,23,,,,,,,"","","BR4019",,,10,0,2305,1763,6,C,,
4076872,46450,1855,41,6.001006,14.6366,1.5,GA,6,A,6,A,1,07/10/2018,0500,23,M,15,N,12,W,21,"03","2317230046A","",,G,29143,0,2303,3286,1,A,23M15N12W21,X
4074563,46450,1855,41,30.005112,73.1832,7.5,GA,30,A,15,A,1,06/22/2018,1600,23,M,13,N,11,W,17,"8","2316230004A","",,G,29143,0,2303,2922,1,A,23M13N11W17,X
4078379,46450,1855,41,2.375417,5.7937,76,OZ,9,A,4,A,1,02/23/2018,1530,23,M,16,N,12,W,08,"01","23182300526","",,G,29143,0,2304,912,3,B,23M16N12W08,X
4080447,46450,1855,41,6.001006,14.6366,6,QT,13,A,4,A,1,07/09/2018,1000,23,M,16,N,12,W,16,"250","2318230002A","",,G,29143,0,2304,3604,1,B,23M16N12W16,X
4081166,46450,1855,41,25.504337,62.2057,816,OZ,26,A,26,A,1,02/04/2018,0700,23,M,15,N,12,W,21,"01","23172300071","",,G,29143,0,2304,2172,1,B,23M15N12W21,X
4077870,46450,1855,41,14.002402,34.1522,14,QT,20,A,7,A,1,02/06/2018,1030,23,M,17,N,12,W,30,"5","2318230313A","",,G,29143,0,2304,838,1,B,23M17N12W30,X
4077882,46450,1855,41,32.005461,78.0621,32,QT,53,A,16,A,1,02/02/2018,1100,23,M,17,N,12,W,32,"200","2318230002A","",,G,29143,0,2304,850,1,B,23M17N12W32,X
4077885,46450,1855,41,1.000154,2.4394,1,QT,100,A,.5,A,1,02/21/2018,1600,23,M,17,N,11,W,29,"150","2318230002A","",,G,40,0,2304,853,1,B,23M17N11W29,X
4077891,46450,1855,41,12.002053,29.2733,12,QT,30,A,5,A,1,02/20/2018,0730,23,M,16,N,12,W,09,"3","23182300314","",,G,29143,0,2304,859,1,B,23M16N12W09,X
4079758,47366,5657,50,5,10,10,LB,53,A,10,A,1,07/03/2018,0800,23,M,15,N,12,W,26,"1","2316230130A","",,G,29143,0,2304,3553,1,B,23M15N12W26,X
4079195,47366,5657,50,1.5,3,3,LB,52,A,3,A,1,07/31/2018,0830,23,M,13,N,12,W,14,"01","23182300147","",,G,29143,0,2304,1056,7,B,23M13N12W14,X
4080386,47366,5657,50,4,8,8,LB,75,A,75,A,1,08/04/2018,0700,23,M,13,N,11,W,20,"1","23182300351","",,G,29143,0,2304,2308,1,B,23M13N11W20,X
4077707,47366,5657,50,2.5,5,5,LB,140.73,A,5,A,1,07/25/2018,1200,23,M,21,N,15,W,03,"1","2316230106A","",,G,29143,0,2304,2072,6,B,23M21N15W03,X
4081135,47366,5657,50,2,4,4,LB,80,A,4,A,1,09/18/2018,0600,23,M,16,N,12,W,03,"1","23172300273","",,G,29143,0,2304,2540,1,B,23M16N12W03,X
998269,45500,2017,2,.24,12,12,LB,,,4000,S,1,02/01/2018,,23,,,,,,,"","23182300101","",,,33007,0,2303,202,3,C,,
4076925,47370,510,5,.751515,15.0303,1.93,GA,73.03,A,19.1,A,1,06/12/2018,0100,23,M,14,N,12,W,03,"07","2316230506","",,G,29143,0,2303,5550,1,A,23M14N12W03,X
4076217,47370,510,5,1.257715,25.1543,3.23,GA,80.92,A,31.81,A,1,06/06/2018,0100,23,M,13,N,11,W,07,"14","2316230506","",,G,29143,0,2303,5539,2,A,23M13N11W07,X
4077605,47370,510,5,1.32391,26.4782,3.4,GA,71.6,A,33.47,A,1,08/14/2018,0100,23,M,13,N,11,W,20,"21","2316230506","",,G,29143,0,2303,5706,1,A,23M13N11W20,X
4077617,47370,510,5,2.398615,47.9723,6.16,GA,216.28,A,60.67,A,1,08/24/2018,0100,23,M,13,N,11,W,23,"24","2316230506","",,G,29143,0,2303,5718,1,A,23M13N11W23,X
4077630,47370,510,5,.72426,14.4852,1.86,GA,14,A,14,A,1,08/20/2018,0100,23,M,17,N,12,W,30,"17","23182300342","",,G,29143,0,2303,5170,1,A,23M17N12W30,X
4075461,47370,510,5,2.020915,40.4183,5.19,GA,216.28,A,51.1,A,1,06/06/2018,0100,23,M,13,N,11,W,23,"24","2316230506","",,G,29143,0,2303,5495,2,A,23M13N11W23,X
4076495,47370,510,5,.36213,7.2426,.93,GA,7.5,A,7,A,1,08/17/2018,0400,23,M,16,N,12,W,05,"03","23182300342","",,G,29143,0,2303,4923,1,A,23M16N12W05,X
4319444,46547,560,80,80.184,100.23,100.23,LB,37.12,A,33.41,A,1,04/14/2018,0600,23,M,13,N,14,W,12,"1","23192300675","",,G,29143,0,2304,17,2,A,23M13N14W12,
998657,46547,560,80,66.552,83.19,83.19,LB,148.21,A,8.58,A,1,02/14/2018,1530,23,M,13,N,11,W,18,"50","2318230009A","",,G,29143,0,2302,2653,1,A,23M13N11W18,
1000924,46547,560,80,37.512,46.89,46.89,LB,21.46,A,9.24,A,1,04/27/2018,0900,23,M,15,N,12,W,27,"26","2318230009A","",,G,29143,0,2302,3859,1,A,23M15N12W27,
998799,46547,560,80,23.496,29.37,29.37,LB,62.54,A,2.99,A,1,02/02/2018,1230,23,M,15,N,12,W,33,"19","2318230009A","",,G,29143,0,2302,2489,1,A,23M15N12W33,
998809,46547,560,80,33.672,42.09,42.09,LB,39.29,A,4.33,A,1,02/02/2018,0930,23,M,15,N,12,W,22,"53","2318230009A","",,G,29143,0,2302,2499,1,A,23M15N12W22,
998811,46547,560,80,86.328,107.91,107.91,LB,39.29,A,11.1,A,1,02/02/2018,1600,23,M,15,N,12,W,22,"53","2318230009A","",,G,29143,0,2302,2501,1,A,23M15N12W22,
998587,46547,560,80,41.12,51.4,51.4,LB,48.41,A,10.38,A,1,04/30/2018,1600,23,M,14,N,12,W,09,"40","2318230009A","",,G,29143,0,2302,3928,1,A,23M14N12W09,
998644,46547,560,80,24,30,30,LB,19.66,A,3.06,A,1,02/10/2018,1530,23,M,14,N,12,W,09,"45","2318230009A","",,G,29143,0,2302,2584,1,A,23M14N12W09,
1001047,46547,560,80,96,120,120,LB,164.38,A,24.42,A,1,04/27/2018,1530,23,M,15,N,12,W,28,"21","2318230009A","",,G,29143,0,2302,3868,1,A,23M15N12W28,
1001134,46547,560,80,32,40,40,LB,39.29,A,4.36,A,1,02/01/2018,1600,23,M,15,N,12,W,22,"53","2318230009A","",,G,29143,0,2302,2469,1,A,23M15N12W22,
999739,46547,560,80,72,90,90,LB,164.38,A,9.06,A,1,01/30/2018,1600,23,M,15,N,12,W,28,"21","2318230009A","",,G,29143,0,2302,2141,1,A,23M15N12W28,
999361,46547,560,80,108.528,135.66,135.66,LB,148.21,A,13.53,A,1,02/16/2018,0930,23,M,13,N,11,W,18,"50","2318230009A","",,G,29143,0,2302,2693,1,A,23M13N11W18,
1001116,46547,560,80,116,145,145,LB,164.38,A,15.02,A,1,02/01/2018,1000,23,M,15,N,12,W,28,"21","2318230009A","",,G,29143,0,2302,2451,1,A,23M15N12W28,
1001065,46547,560,80,71.336,89.17,89.17,LB,62.54,A,17.99,A,1,04/28/2018,0830,23,M,15,N,12,W,33,"19","2318230009A","",,G,29143,0,2302,3886,1,A,23M15N12W33,
999230,46547,560,80,140.52,175.65,175.65,LB,175.03,A,17.6,A,1,02/21/2018,1530,23,M,13,N,11,W,18,"51","2318230009A","",,G,29143,0,2302,2745,1,A,23M13N11W18,
1001150,46547,560,80,24.52,30.65,30.65,LB,62.54,A,3.12,A,1,02/02/2018,0900,23,M,15,N,12,W,33,"19","2318230009A","",,G,29143,0,2302,2485,1,A,23M15N12W33,
4075475,46547,560,80,6.896,8.62,8.62,LB,174.88,A,1.71,A,1,05/01/2018,0600,23,M,14,N,12,W,10,"47","2318230009A","",,G,29143,0,2303,450,1,A,23M14N12W10,X
4075486,46547,560,80,51.2,64,64,LB,174.88,A,12.83,A,1,05/02/2018,1130,23,M,13,N,11,W,18,"50","2318230009A","",,G,29143,0,2303,461,1,A,23M13N11W18,X
4075490,46547,560,80,32,40,40,LB,174.88,A,7.72,A,1,05/02/2018,1530,23,M,13,N,11,W,18,"50","2318230009A","",,G,29143,0,2303,465,1,A,23M13N11W18,X
4074828,46547,560,80,66.32,82.9,82.9,LB,152,A,16.59,A,1,05/03/2018,1159,23,M,17,N,11,W,34,"01","23162300681","",,G,29143,0,2303,1370,1,A,23M17N11W34,X
4073709,46547,560,80,40.416,50.52,50.52,LB,152,A,10.11,A,1,05/03/2018,1159,23,M,17,N,11,W,34,"01","23162300681","",,G,29143,0,2303,1364,1,A,23M17N11W34,X
4073344,46547,560,80,3.56,4.45,4.45,LB,66,A,.89,A,1,05/03/2018,0900,23,M,13,N,11,W,30,"01","23182300038","",,G,29143,0,2303,1333,2,A,23M13N11W30,X
4076223,46547,560,80,36.12,45.15,45.15,LB,174.88,A,8.92,A,1,05/03/2018,0730,23,M,13,N,11,W,18,"50","2318230009A","",,G,29143,0,2303,520,1,A,23M13N11W18,X
4075168,46547,560,80,32.816,41.02,41.02,LB,152,A,8.21,A,1,05/03/2018,1159,23,M,17,N,11,W,34,"01","23162300681","",,G,29143,0,2303,1374,1,A,23M17N11W34,X
4078443,46547,560,80,608,760,760,LB,152,A,152,A,1,05/17/2018,1000,23,M,17,N,11,W,34,"01","23162300681","",,G,29143,0,2304,1651,1,B,23M17N11W34,X
1000570,24712,161,99,49.5,50,50,LB,55,A,55,A,1,03/12/2018,1200,23,M,14,N,12,W,03,"17","23182300654","",,O,29143,0,2302,3035,1,A,23M14N12W03,
4319422,12705,323,.1,.0000006,.0006,.01,OZ,.5,A,150,U,1,02/14/2018,1000,23,M,18,N,18,W,24,"01","23182300677","",,O,154,0,2305,3,2,B,23M18N18W24,
4078796,12705,323,.1,.0000006,.0006,.01,OZ,.5,A,175,U,1,09/13/2018,1000,23,M,18,N,18,W,24,"01","23182300677","",,O,154,0,2304,2623,3,B,23M18N18W24,X
4071567,34448,3010,4.75,.0039045,.0822,1.2,OZ,,,,,,07/01/2018,,23,,,,,,,"","","37084",,,10,0,2305,872,3,C,,
