use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4316200,60889,90486,.8,.003644,.4555,8,OZ,,,,,2,04/01/2018,,18,,,,,,,"","","11804",,,10,0,1803,37,4,C,,
4316412,60889,486,3.2,.0109312,.3416,6,OZ,,,,,2,07/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,164,9,C,,
4317062,54121,1855,41,130.251014,317.6854,33.75,GA,135,A,135,A,1,11/13/2018,1300,18,M,37,N,08,E,18,"03","18184204071","",,G,23001,0,1801,272,1,A,18M37N08E18,
4316395,52374,225,.005,.00003125,.625,10,OZ,,,,,1,11/01/2018,,18,,,,,,,"","","OPR 12643",,,10,0,1803,747,3,C,,
4316164,52376,2171,24.8,.0616032,.2484,4,OZ,,,,,3,04/01/2018,,18,,,,,,,"","","6309",,,10,0,1803,23,2,C,,
4316152,52376,2171,24.8,.0308016,.1242,2,OZ,,,,,1,12/01/2018,,18,,,,,,,"","","6309",,,10,0,1803,517,1,C,,
4316335,56742,2300,7.9,.0483717,.6123,8.99,OZ,,,,,13,10/01/2018,,18,,,,,,,"","","PR4875",,,10,0,1803,729,2,C,,
4316599,55149,5928,40.6,15.424549,37.9915,4,GA,,,,,27,09/01/2018,,18,,,,,,,"","1818180511","",,,100,0,1803,352,3,C,,
4316636,55149,5928,40.6,1.2050486,2.9681,40,OZ,,,,,20,09/01/2018,,18,,,,,,,"","1817180238A","",,,40,0,1803,389,2,C,,
4316389,55149,5928,40.6,16.8705992,41.5532,560,OZ,,,,,,10/01/2018,,18,,,,,,,"","","32326",,,40,0,1803,741,1,C,,
4316387,55178,5928,40.6,.5718104,1.4084,18.98,OZ,,,,,73,10/01/2018,,18,,,,,,,"","","41255",,,40,0,1803,739,6,C,,
4316430,55178,5928,40.6,.8435462,2.0777,28,OZ,,,,,1,07/01/2018,,18,,,,,,,"","181818011A","",,,100,0,1803,182,2,C,,
4316620,49224,5130,.54,.00031644,.0586,1,OZ,,,,,1,09/01/2018,,18,,,,,,,"","","31221",,,30,0,1803,373,6,C,,
4316285,49224,5130,.54,.00205578,.3807,6.5,OZ,,,,,2,05/01/2018,,18,,,,,,,"","","31221",,,30,0,1803,97,9,C,,
4316159,49224,5130,.54,.00063288,.1172,2,OZ,,,,,1,04/01/2018,,18,,,,,,,"","","4884",,,30,0,1803,18,1,C,,
4317258,49243,5698,22.6,7.7712812,34.3862,3.44,GA,55,A,55,A,1,05/19/2018,1000,18,M,37,N,06,E,21,"P8","1818180621","",,A,23001,0,1801,53,2,A,18M37N06E21,
4317250,49243,5698,22.6,6.0769592,26.8892,2.69,GA,43,A,43,A,1,05/19/2018,1000,18,M,37,N,06,E,21,"P6","1818180621","",,A,23001,0,1801,45,2,A,18M37N06E21,
4316755,70469,677,54,20.194758,37.3977,3.37,GA,63.2,A,16.27,A,1,08/09/2018,0700,18,M,29,N,13,E,13,"L-02","1818180150A","",,G,1016,0,1802,17,2,B,18M29N13E13,
4316543,70524,3956,10.5,.075306,.7172,9.5,OZ,,,,,5,08/01/2018,,18,,,,,,,"","","6063",,,10,0,1803,296,7,C,,
4316548,70524,3956,10.5,.015855,.151,2,OZ,,,,,2,08/01/2018,,18,,,,,,,"","","3960",,,10,0,1803,301,1,C,,
4316726,70524,3956,10.5,.0079275,.0755,1,OZ,,,,,3,11/01/2018,,18,,,,,,,"","","3960",,,10,0,1803,479,2,C,,
4316232,67102,2254,.011,.000006875,.0625,1,OZ,,,,,2,07/01/2018,,18,,,,,,,"","","6639",,,10,0,1803,66,1,C,,
4316509,67951,2143,75,1.5,2,32,OZ,,,,,26,08/01/2018,,18,,,,,,,"","1818180511","",,,100,0,1803,261,2,C,,
4316907,47869,5757,12.1,4.3066804,35.5924,4,GA,90,A,90,A,1,04/09/2018,1600,18,M,29,N,14,E,33,"BRUCE 1","1818180157A","",,G,23001,0,1802,162,7,B,18M29N14E33,
1039498,47869,5757,12.1,.9259404,7.6524,.86,GA,20,A,20,A,1,04/04/2018,0800,18,M,29,N,14,E,20,"E4","1818180157A","",,G,23001,0,1802,616,5,B,18M29N14E20,
4316324,48697,2008,36.8,.0683744,.1858,2.75,OZ,,,,,4,09/01/2018,,18,,,,,,,"","","PR4875",,,10,0,1803,718,4,C,,
4101364,49172,3010,4.75,.0024415,.0514,.75,OZ,,,,,1,03/01/2018,,18,,,,,,,"","","6639",,,10,0,1803,13,2,C,,
1039425,57738,626,63.2,.6754816,1.0688,17.1,OZ,70,A,31,A,1,04/14/2018,1500,18,M,37,N,08,E,18,"06","18184204071","",,G,22028,0,1801,85,1,A,18M37N08E18,
4429581,57738,626,63.2,.0493592,.0781,1.25,OZ,92,A,46,A,1,02/15/2018,0800,18,M,38,N,08,E,02,"01","1818180267A","",,G,23001,0,1802,1,1,B,18M38N08E02,
4316714,57816,3849,21.4,.0044512,.0208,.28,OZ,,,,,3,11/01/2018,,18,,,,,,,"","","PR7122",,,10,0,1803,467,5,C,,
4316321,55383,2297,2.43,.00938466,.3862,5.75,OZ,,,,,7,09/01/2018,,18,,,,,,,"","","PR4875",,,10,0,1803,715,1,C,,
4316275,55383,2297,2.43,.01999647,.8229,12.25,OZ,,,,,17,06/01/2018,,18,,,,,,,"","","PR4875",,,10,0,1803,687,2,C,,
1039519,61002,5757,12.1,21.5334141,177.9621,20,GA,640,A,80,A,1,04/24/2018,0800,18,M,31,N,12,E,17,"11","181818024A","",,G,23001,0,1802,637,4,B,18M31N12E17,X
4317086,58497,5972,50.2,92.145363,183.5565,18,GA,640,A,30,A,1,06/20/2018,0700,18,M,34,N,09,E,11,"340911","1818180185A","",,G,30000,0,1801,308,1,A,18M34N09E11,
4317088,58497,5972,50.2,312.2704554,622.0527,61,GA,392.15,A,76,A,1,06/21/2018,0700,18,M,34,N,10,E,07,"341007","1818180185A","",,G,30000,0,1801,310,1,A,18M34N10E07,
4317170,58497,5972,50.2,60.9183526,121.3513,11.9,GA,440,A,35,A,1,08/14/2018,1000,18,M,29,N,10,E,32,"291032","1818180185A","",,G,30000,0,1801,392,1,A,18M29N10E32,
4316752,58497,5972,50.2,40.9535114,81.5807,8,GA,583,A,10,A,1,08/14/2018,1030,18,M,37,N,07,E,01,"370601","1818180750","",,G,30000,0,1802,14,3,B,18M37N07E01,
4316642,58498,4014,.0025,.000178015,7.1206,113.93,OZ,,,,,17,10/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,394,5,C,,
4316409,58498,4014,.0025,.000171408,6.8563,109.7,OZ,,,,,16,07/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,161,6,C,,
4316677,58498,4014,.0025,.000003125,.125,2,OZ,,,,,1,10/01/2018,,18,,,,,,,"","","6639",,,10,0,1803,430,2,C,,
1039599,58498,4014,.0025,.00010361,4.1444,66.31,OZ,,,,,17,02/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,736,4,C,,
4101401,58498,4014,.0025,.000127313,5.0925,81.48,OZ,,,,,15,04/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,52,5,C,,
4101295,58499,5766,56,17.109848,30.5533,2.46,GA,53,A,31.3,A,1,06/05/2018,0700,18,M,29,N,13,E,14,"H-02/03","1818180150A","",,G,1016,0,1802,56,8,B,18M29N13E14,
4101297,58499,5766,56,8.694,15.525,1.25,GA,63.2,A,16.27,A,1,06/04/2018,0700,18,M,29,N,13,E,13,"L-02","1818180150A","",,G,1016,0,1802,58,10,B,18M29N13E13,
4317045,66171,2297,22.8,4.6808172,20.5299,2.232,GA,159.35,A,159.35,A,1,05/04/2018,0930,18,M,36,N,12,E,36,"7501","1818250221A","",,A,23001,0,1801,255,4,A,18M36N12E36,
4316566,57913,5331,.05,.00011655,.2331,3,OZ,,,,,2,08/01/2018,,18,,,,,,,"","","6309",,,10,0,1803,318,1,C,,
4317036,56228,231,40,12.8,32,32,LB,25,A,4,A,1,11/21/2018,1100,18,M,37,N,07,E,12,"H-20","1819180865","",,G,40,0,1801,220,1,A,18M37N07E12,
4316920,56246,849,48.2,2.1978718,4.5599,60,OZ,21,A,15,A,1,04/14/2018,0800,18,M,38,N,08,E,22,"DT-1","1818180516","",,G,23001,0,1802,190,2,B,18M38N08E22,X
4316664,50523,3956,11.8,.336005,2.8475,1225,ML,,,,,,10/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,416,4,C,,
4101423,50523,3956,11.8,.6308634,5.3463,2300,ML,,,,,,04/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,74,3,C,,
4316574,48097,2297,9.7,.0105827,.1091,1.62,OZ,,,,,13,09/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,326,6,C,,
4316718,48097,2297,9.7,.0045687,.0471,.7,OZ,,,,,7,11/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,471,3,C,,
4101400,48097,2297,9.7,.016199,.167,2.48,OZ,,,,,9,04/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,51,4,C,,
1039465,65629,6030,2.87,.02638965,.9195,13.5,OZ,2,A,2,A,1,03/31/2018,1500,18,M,28,N,14,E,08,"2c","181818009A","",,G,29139,0,1802,583,5,B,18M28N14E08,
4101288,60066,1855,53.8,1.0347354,1.9233,24,OZ,2,A,2,A,1,06/21/2018,1400,18,M,30,N,12,E,32,"2","1818180287A","",,G,100,0,1802,49,2,B,18M30N12E32,
4316908,63276,3566,26.4,49.4802,187.425,9,GA,90,A,90,A,1,04/09/2018,1600,18,M,29,N,14,E,33,"BRUCE 1","1818180157A","",,G,23001,0,1802,163,8,B,18M29N14E33,
1039475,63276,3566,26.4,38.4846,145.775,7,GA,75,A,75,A,1,03/30/2018,1600,18,M,29,N,14,E,21,"04","1818180157A","",,G,23001,0,1802,593,2,B,18M29N14E21,
1039502,63276,3566,26.4,10.44582,39.5675,1.9,GA,20,A,20,A,1,04/04/2018,0800,18,M,29,N,14,E,20,"E4","1818180157A","",,G,23001,0,1802,620,9,B,18M29N14E20,
4429571,62645,5822,.25,.00001575,.0063,.1,OZ,,,,,1,06/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,20,3,C,,
4316129,56311,2300,25.1,4.4303257,17.6507,2.29,GA,,,,,1,11/01/2018,,18,,,,,,,"","","10077",,,10,0,1803,495,1,C,,X
4316317,54746,225,.005,.00075,15,15,LB,,,,,1,08/01/2018,,18,,,,,,,"","","OPR 12643",,,10,0,1803,711,3,C,,
4316328,54746,225,.005,.00075,15,15,LB,,,,,1,09/01/2018,,18,,,,,,,"","","OPR 12643",,,10,0,1803,722,2,C,,
4316263,54746,225,.005,.0005,10,10,LB,,,,,1,03/01/2018,,18,,,,,,,"","","OPR 12643",,,10,0,1803,675,1,C,,
4316265,54746,225,.005,.0005,10,10,LB,,,,,1,04/01/2018,,18,,,,,,,"","","7125",,,10,0,1803,677,2,C,,
4317145,55641,,,,5.3539,.63,GA,25,A,25,A,1,07/25/2018,1300,18,M,37,N,06,E,06,"02B","1818180529","",,G,22029,0,1801,347,2,A,18M37N06E06,
4316512,55663,,,,36.5229,5,GA,,,,,59,08/01/2018,,18,,,,,,,"","1818180511","",,,100,0,1803,264,5,C,,
4316214,54279,2300,7.9,.0019197,.0243,.36,OZ,,,,,1,05/01/2018,,18,,,,,,,"","","PR7122",,,10,0,1803,48,2,C,,
4316360,54279,2300,7.9,.0081686,.1034,1.53,OZ,,,,,5,07/01/2018,,18,,,,,,,"","","PR7122",,,10,0,1803,133,2,C,,
4317108,54291,,,,14.9957,2,GA,400,A,21,A,1,07/03/2018,1500,18,M,34,N,10,E,17,"341017","1818180185A","",,G,30000,0,1801,330,2,A,18M34N10E17,
4317175,54291,,,,54.3593,7.25,GA,320,A,29,A,1,08/10/2018,1000,18,M,30,N,10,E,13,"301013","1818180185A","",,G,30000,0,1801,397,2,A,18M30N10E13,
4317177,54291,,,,31.8658,4.25,GA,504.95,A,17,A,1,08/14/2018,0900,18,M,30,N,11,E,06,"301106","1818180185A","",,G,30000,0,1801,399,2,A,18M30N11E06,
4317063,54291,,,,37.4892,5,GA,310,A,7,A,1,07/20/2018,1500,18,M,29,N,09,E,16,"290916","18174500033","",,G,30000,0,1801,285,1,A,18M29N09E16,
4101215,54291,,,,5.9983,.8,GA,549,A,19.25,A,1,04/26/2018,0800,18,M,37,N,07,E,07,"370707","1818180750","",,G,30000,0,1801,39,4,A,18M37N07E07,
4101223,54291,,,,3.374,.45,GA,408,A,11,A,1,04/26/2018,1330,18,M,37,N,09,E,17,"370917","1818180750","",,G,30000,0,1801,47,4,A,18M37N09E17,
4316753,54291,,,,59.9827,8,GA,583,A,10,A,1,08/14/2018,1030,18,M,37,N,07,E,01,"370601","1818180750","",,G,30000,0,1802,15,4,B,18M37N07E01,
4317034,67037,,,,1.3647,.15,GA,19.79,A,19.79,A,1,06/01/2018,1100,18,M,36,N,12,E,36,"7602","1818250221A","",,A,23001,0,1801,218,3,A,18M36N12E36,
4317342,66573,806,46.8,34.0392312,72.7334,7.5,GA,30,A,30,A,1,08/03/2018,1025,18,M,37,N,06,E,18,"REDROC#1","1818180545","",,A,22000,0,1801,137,1,A,18M37N06E18,
4317349,66573,806,46.8,23.3736048,49.9436,5.15,GA,36,A,20.6,A,1,07/26/2018,1810,18,M,38,N,08,E,31,"PIVOT B2","1818180516","",,A,22029,0,1801,144,2,A,18M38N08E31,
4317343,66615,,,,3.3053,.38,GA,30,A,30,A,1,08/03/2018,0940,18,M,37,N,06,E,30,"CRANE-2","1818180545","",,A,22000,0,1801,138,2,A,18M37N06E30,
4316977,66615,,,,9.2201,1.06,GA,85,A,85,A,1,10/12/2018,1155,18,M,37,N,06,E,29,"P1","1818180545","",,A,22000,0,1801,207,2,A,18M37N06E29,
4316606,66646,5822,40,.0088,.022,10,GR,,,,,1,09/01/2018,,18,,,,,,,"","","PR7122",,,10,0,1803,359,1,C,,
4316369,66646,5822,40,.0088,.022,10,GR,,,,,1,07/01/2018,,18,,,,,,,"","","PR7122",,,10,0,1803,137,1,C,,
4316861,68579,1871,75,240.75,321,321,LB,280,A,107,A,1,10/14/2018,0700,18,M,37,N,09,E,22,"370922","1818180750","",,A,30000,0,1802,131,3,B,18M37N09E22,
4101212,68955,1973,40.31,30.39087799,75.3929,990,OZ,602,A,20.63,A,1,04/26/2018,0600,18,M,37,N,07,E,18,"370718","1818180750","",,G,30000,0,1801,36,2,A,18M37N07E18,
1039543,62630,1692,75,22.5,30,30,LB,46.6,A,46.6,A,1,03/08/2018,0100,18,M,37,N,06,E,07,"09","1818180554","",,G,28069,0,1802,571,1,B,18M37N06E07,
4317226,63877,2297,11.4,.8611332,7.5538,.96,GA,32,A,32,A,1,05/11/2018,1330,18,M,29,N,12,E,10,"21","181818025A","",,A,23001,0,1801,9,3,A,18M29N12E10,
4101250,61943,1855,41,201.5027,491.47,50,GA,115,A,115,A,1,05/01/2018,1000,18,M,39,N,08,E,34,"02","1818180846","",,G,23001,0,1802,11,1,B,18M39N08E34,
4316315,61852,2135,.005,.000025,.5,8,OZ,,,,,1,08/01/2018,,18,,,,,,,"","","OPR 12643",,,10,0,1803,709,1,C,,
4101356,61852,2135,.005,.00000625,.125,2,OZ,,,,,1,03/01/2018,,18,,,,,,,"","","6063",,,10,0,1803,5,1,C,,
4317014,62080,,,,33.3141,4.54,GA,145.31,A,145.31,A,1,05/03/2018,1000,18,M,36,N,12,E,25,"5601","1818250221A","",,G,29139,0,1801,235,1,A,18M36N12E25,
1039468,56482,1601,43.8,26.318763,60.0885,50.4,PT,36,A,36,A,1,03/28/2018,1030,18,M,29,N,14,E,21,"2","181818033A","",,G,23001,0,1802,586,2,B,18M29N14E21,
4316812,54903,5766,53.6,101.1911184,188.7894,16.14,GA,53,A,32.27,A,1,09/14/2018,0700,18,M,29,N,13,E,14,"H-02/03","1818180150A","",,G,1016,0,1802,82,1,B,18M29N13E14,
1039440,56638,806,47.3,57.0426648,120.5976,12.5,GA,50,A,50,A,1,04/07/2018,1500,18,M,37,N,06,E,30,"01","181818061A","",,G,22000,0,1801,168,1,A,18M37N06E30,
4429582,53525,1855,41,33.387694,81.4334,67.2,PT,36.5,A,33.6,A,1,03/28/2018,0800,18,M,38,N,08,E,31,"04","1818180516","",,G,23001,0,1802,2,1,B,18M38N08E31,
1039613,52676,1800,98,.1225,.125,2,OZ,,,,,2,02/01/2018,,18,,,,,,,"","","6309",,,10,0,1803,749,2,C,,
1039578,52676,1800,98,.091924,.0938,1.5,OZ,,,,,3,01/01/2018,,18,,,,,,,"","","01402",,,10,0,1803,715,2,C,,
1039441,54519,3956,12.7,.8408543,6.6209,.78,GA,50,A,50,A,1,04/07/2018,1500,18,M,37,N,06,E,30,"01","181818061A","",,G,22000,0,1801,169,2,A,18M37N06E30,
1039445,54519,3956,12.7,1.7679416,13.9208,1.64,GA,105,A,105,A,1,04/07/2018,1500,18,M,37,N,06,E,19,"M2","181818061A","",,G,22000,0,1801,173,2,A,18M37N06E19,
1039491,62163,231,40.7,6.0059362,14.7566,6,QT,10,A,10,A,1,04/02/2018,1400,18,M,30,N,12,E,32,"1","1818180287A","",,G,100,0,1802,609,3,B,18M30N12E32,
4317282,63218,2297,13.1,1.0781955,8.2305,1.05,GA,35,A,35,A,1,05/11/2018,1200,18,M,29,N,12,E,24,"6","1818180626","",,G,23001,0,1801,77,2,A,18M29N12E24,
4101190,63218,2297,13.1,2.5363172,19.3612,2.47,GA,80,A,80,A,1,05/11/2018,1046,18,M,28,N,14,E,18,"01","1818180832","",,A,23001,0,1801,14,3,A,18M28N14E18,
4101273,46809,5027,25,6.125,24.5,392,OZ,55,A,48.47,A,1,05/09/2018,0700,18,M,37,N,06,E,06,"22","18184500026","",,G,1016,0,1802,34,4,B,18M37N06E06,
4316661,51871,2171,25.3,.0322828,.1276,2,OZ,,,,,,10/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,413,1,C,,
4101269,58553,694,35.6,25.510604,71.659,61,PT,31.9,A,31.11,A,1,05/31/2018,0700,18,M,29,N,13,E,13,"J-02/03a","1818180150A","",,G,13015,0,1802,30,10,B,18M29N13E13,
1039622,63942,5757,12.1,6.351169,52.489,6,GA,,,,,4,03/01/2018,,18,,,,,,,"","181818051A","",,,40,0,1803,758,2,C,,
4316165,63536,3010,4.75,.00307325,.0647,.95,OZ,,,,,4,04/01/2018,,18,,,,,,,"","","6639",,,10,0,1803,24,1,C,,
4316178,63536,3010,4.75,.09705675,2.0433,30,OZ,,,,,27,12/01/2018,,18,,,,,,,"","","3960",,,10,0,1803,545,1,C,,
4316473,63536,3010,4.75,.02588275,.5449,8,OZ,,,,,4,07/01/2018,,18,,,,,,,"","","3960",,,10,0,1803,225,1,C,,
4316695,63536,3010,4.75,.0401375,.845,12.4056,OZ,,,,,25,10/01/2018,,18,,,,,,,"","","31221",,,10,0,1803,448,8,C,,
4316715,63536,3010,4.75,.0066975,.141,2.07,OZ,,,,,4,10/01/2018,,18,,,,,,,"","","6639",,,10,0,1803,429,1,C,,
4316725,63536,3010,4.75,.09058725,1.9071,28,OZ,,,,,22,11/01/2018,,18,,,,,,,"","","3960",,,10,0,1803,478,1,C,,
4316301,64919,5331,.05,.00012345,.2469,112,GR,,,,,14,06/01/2018,,18,,,,,,,"","","4884",,,10,0,1803,113,1,C,,
4316682,68754,3946,11.33,.13111076,1.1572,16.74,OZ,,,,,2,10/01/2018,,18,,,,,,,"","","39420",,,40,0,1803,435,3,C,,
4316717,68520,5331,20,.01562,.0781,1.25,OZ,,,,,6,11/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,470,2,C,,
4316895,70109,1692,75,1.171875,1.5625,25,OZ,90,A,90,A,1,03/27/2018,0800,18,M,38,N,08,E,02,"02","1818180267A","",,G,28035,0,1802,150,1,B,18M38N08E02,X
4316732,58828,589,75,84.705,112.94,112.94,LB,53,A,38.84,A,1,08/21/2018,0700,18,M,29,N,13,E,14,"H-02/03","1818180150A","",,G,1016,0,1802,29,16,B,18M29N13E14,
4316737,58828,589,75,24.795,33.06,33.06,LB,53,A,11.37,A,1,08/21/2018,0700,18,M,29,N,13,E,14,"H-02/03","1818180150A","",,G,1016,0,1802,34,21,B,18M29N13E14,
4316765,58828,589,75,1.635,2.18,2.18,LB,2.5,A,.22,A,1,08/17/2018,0700,18,M,29,N,13,E,13,"J2/3 c","1818180150A","",,G,1016,0,1802,27,14,B,18M29N13E13,X
4317004,60088,1871,25,4.4982,17.9928,9,GA,451.1,A,9,A,1,10/21/2018,0915,18,M,28,N,09,E,11,"280911","1818180185A","",,A,30000,0,1801,198,1,A,18M28N09E11,
4316490,58027,5762,22.73,.00213662,.0094,.15,OZ,,,,,1,08/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,242,14,C,,
4316581,58027,5762,22.73,.00143199,.0063,.1,OZ,,,,,1,09/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,333,13,C,,
4101394,58066,2257,28.7,.0986419,.3437,5,OZ,,,,,1,04/01/2018,,18,,,,,,,"","1819180571","",,,40,0,1803,45,4,C,,
4316209,59358,3956,10.5,.0007875,.0075,.1,OZ,,,,,3,04/01/2018,,18,,,,,,,"","","11804",,,10,0,1803,43,10,C,,
4316647,59358,3849,21,.001428,.0068,.09,OZ,,,,,2,10/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,399,10,C,,
4316410,59358,3849,21,.001575,.0075,.1,OZ,,,,,3,07/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,162,7,C,,
4316580,59358,3956,10.5,.00063,.006,.08,OZ,,,,,3,09/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,332,12,C,,
4316679,59358,3849,21,.007245,.0345,13.5,ML,,,,,1,10/01/2018,,18,,,,,,,"","","PR 1865",,,10,0,1803,432,1,C,,
4316144,59358,3849,21,.000609,.0029,.038,OZ,,,,,1,12/01/2018,,18,,,,,,,"","","11804",,,10,0,1803,509,8,C,,
4101324,60322,1855,41,2.312892,5.6412,74,OZ,10,A,10,A,1,07/23/2018,1100,18,M,30,N,12,E,32,"1","1818180287A","",,G,100,0,1802,85,2,B,18M30N12E32,
4317139,58125,2257,27.6,33.253446,120.4835,13,GA,655,A,90,A,1,07/11/2018,1500,18,M,34,N,08,E,29,"340829","1818180185A","",,G,30000,0,1801,341,2,A,18M34N08E29,
1039495,59130,1692,41,29.71311,72.471,7.5,GA,60,A,60,A,1,04/03/2018,1500,18,M,29,N,13,E,01,"SchecSPa","1818180157A","",,G,23001,0,1802,613,2,B,18M29N13E01,
4316439,53832,1855,41,14.987181,36.5541,480,OZ,,,,,1,06/01/2018,,18,,,,,,,"","1818180128A","",,,40,0,1803,191,2,C,,
1039482,52935,1855,41,8.510165,20.7565,17,PT,8.5,A,8.5,A,1,04/02/2018,1330,18,M,29,N,14,E,21,"H-1","181818033A","",,G,23001,0,1802,600,1,B,18M29N14E21,
4316702,48155,1622,10.49,.00307357,.0293,.5,OZ,,,,,1,10/01/2018,,18,,,,,,,"","","31221",,,30,0,1803,455,7,C,,
4316702,48155,200,.67,.00019631,.0293,.5,OZ,,,,,1,10/01/2018,,18,,,,,,,"","","31221",,,30,0,1803,455,7,C,,
4316397,45490,,,,.1843,3.22,OZ,,,,,23,11/01/2018,,18,,,,,,,"","","41255",,,40,0,1803,749,2,C,,
4316796,49029,2245,40,4.9,12.25,196,OZ,55,A,39.33,A,1,08/02/2018,0600,18,M,37,N,06,E,06,"22","18184500026","",,G,1016,0,1802,53,3,B,18M37N06E06,
4316932,65073,1692,75,17.25,23,23,LB,29,A,29,A,1,04/04/2018,1000,18,M,26,N,16,E,17,"1C","181818013A","",,G,23001,0,1802,209,6,B,18M26N16E17,
4316277,64175,2321,6.4,.0052736,.0824,1.25,OZ,,,,,3,05/01/2018,,18,,,,,,,"","","31221",,,10,0,1803,89,6,C,,
4101381,64175,486,8,.00264,.033,.5,OZ,,,,,1,03/01/2018,,18,,,,,,,"","","31221",,,10,0,1803,30,4,C,,
4317135,60357,2257,27.8,3.7230038,13.3921,1.5,GA,683.2,A,15,A,1,08/15/2018,0900,18,M,28,N,10,E,05,"281005","1818180185A","",,G,30000,0,1801,374,2,A,18M28N10E05,
4316356,58039,4019,.1,.0003641,.3641,7,OZ,,,,,,07/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,129,3,C,,
4316688,49308,1622,67.2,30.9480192,46.0536,42.75,PT,,,,,17,10/01/2018,,18,,,,,,,"","181818023A","",,,40,0,1803,441,2,C,,
4316416,49320,3956,10,.02188,.2188,3.5,OZ,,,,,1,07/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,168,13,C,,
4316579,49320,3956,10,.03281,.3281,5.25,OZ,,,,,2,09/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,331,11,C,,
4316210,49849,3995,9.1,.0001274,.0014,.02,OZ,,,,,1,04/01/2018,,18,,,,,,,"","","11804",,,10,0,1803,44,11,C,,
4316304,49849,3995,9.1,2.8022085,30.7935,3.5,GA,,,,,2,06/01/2018,,18,,,,,,,"","","6063",,,10,0,1803,116,4,C,,
4316475,49849,3995,9.1,.1125852,1.2372,18,OZ,,,,,11,07/01/2018,,18,,,,,,,"","","3960",,,10,0,1803,227,3,C,,
4316350,49849,3995,9.1,.0062517,.0687,1,OZ,,,,,1,06/01/2018,,18,,,,,,,"","","6309",,,10,0,1803,123,2,C,,
4316584,49849,3995,9.1,.0290836,.3196,4.65,OZ,,,,,5,09/01/2018,,18,,,,,,,"","","30274",,,10,0,1803,336,4,C,,
4316724,49849,3995,9.1,.0218946,.2406,3.5,OZ,,,,,2,11/01/2018,,18,,,,,,,"","","6063",,,10,0,1803,477,3,C,,
4316577,49434,4019,10,.00021,.0021,.03,OZ,,,,,1,09/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,329,9,C,,
4316735,49455,2210,80,.8,1,1,LB,2.5,A,.22,A,1,08/23/2018,0700,18,M,29,N,13,E,13,"J2/3 c","1818180150A","",,G,1016,0,1802,32,19,B,18M29N13E13,
4316245,41483,2300,7.9,.0210614,.2666,4,OZ,,,,,1,06/01/2018,,18,,,,,,,"","","OPR 12643",,,10,0,1803,692,3,C,,
4316266,41483,2300,7.9,.0210614,.2666,4,OZ,,,,,1,04/01/2018,,18,,,,,,,"","","7125",,,10,0,1803,678,1,C,,
4316691,10775,401,98,1.767332,1.8034,1,QT,,,1,A,1,11/01/2018,,18,,,,,,,"","181818050A","",,,5004,0,1803,444,1,C,,
4316287,28853,2135,.005,.0002,4,4,LB,,,,,,06/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,99,2,C,,
1039553,28853,2135,.005,.000025,.5,8,OZ,,,,,3,01/01/2018,,18,,,,,,,"","","PR 1865",,,10,0,1803,689,1,C,,
4316586,38374,396,2.94,.00453348,.1542,3,OZ,,,,,1,09/01/2018,,18,,,,,,,"","","30274",,,10,0,1803,338,1,C,,
4316586,38374,486,2,.003084,.1542,3,OZ,,,,,1,09/01/2018,,18,,,,,,,"","","30274",,,10,0,1803,338,1,C,,
4316121,47030,1800,98,147,150,150,LB,,,231,A,,10/01/2018,,18,,,,,,,"","1817250009A","",,,30000,0,1803,487,1,C,,X
4316675,45189,486,8,.000088,.0011,.5,GR,,,,,1,10/01/2018,,18,,,,,,,"","","PR7122",,,10,0,1803,427,4,C,,
4101317,46154,,,,6.0213,96,OZ,55,A,9.14,A,1,06/30/2018,0600,18,M,37,N,06,E,06,"22","18184500026","",,G,1016,0,1802,78,5,B,18M37N06E06,
