use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4106860,57538,1626,21.7,39.5567781,182.2893,19.69,GA,45,A,45,A,1,09/28/2018,1100,58,M,14,N,05,E,27,"1A2","58185800081","",,A,3009,0,5801,7735,1,A,58M14N05E27,
4104459,57538,1626,21.7,45.2019897,208.3041,22.5,GA,60,A,60,A,1,09/21/2018,1200,58,M,17,N,03,E,27,"1B","58180401713","",,G,3009,0,5801,7550,1,A,58M17N03E27,
4108651,57538,1626,21.7,34.1526318,157.3854,17,GA,101,A,38.75,A,1,08/31/2018,0700,58,M,13,N,04,E,11,"1A","58185103991","",,A,3009,0,5801,6969,1,A,58M13N04E11,
4109093,57538,1626,21.7,220.9875486,1018.3758,110,GA,540,A,249.5,A,1,09/26/2018,1100,58,M,13,N,05,E,03,"1A","58185800975","",,A,3009,0,5801,7625,1,A,58M13N05E03,
4110792,57538,1626,21.7,118.2886096,545.1088,58.88,GA,370,A,157,A,1,09/22/2018,0750,58,M,13,N,04,E,06,"2A","58185800061","",,A,3009,0,5801,7654,1,A,58M13N04E06,
4110795,57538,1626,21.7,11.4310826,52.6778,5.69,GA,13,A,13,A,1,10/05/2018,0830,58,M,13,N,05,E,05,"1A3","58185800081","",,A,3009,0,5801,7791,1,A,58M13N05E05,
4103364,57538,1626,21.7,15.0673299,69.4347,7.5,GA,413,A,15.2,A,1,09/13/2018,0800,58,M,14,N,05,E,33,"1A","58185800004","",,A,3009,0,5801,7276,1,A,58M14N05E33,
4109099,57538,1626,21.7,15.0673299,69.4347,7.5,GA,80,A,20,A,1,09/05/2018,1200,58,M,15,N,03,E,01,"B7","58185801131","",,G,3009,0,5801,7631,1,A,58M15N03E01,
4106291,57538,1626,21.7,114.5117246,527.7038,57,GA,425,A,152,A,1,09/28/2018,1020,58,M,15,N,04,E,08,"2A","58185100100","",,A,3009,0,5801,7733,1,A,58M15N04E08,
4304906,55762,2170,61.6,.649572,1.0545,15,OZ,640,A,1,A,1,07/04/2018,0800,58,M,16,N,06,E,08,"1B","58185800148","",,G,28045,0,5802,19,2,B,58M16N06E08,
4102839,55918,1626,21.7,22.3325767,102.9151,11.25,GA,233,A,30,A,1,09/15/2018,0740,58,M,17,N,03,E,34,"3A","58185800939","",,A,3009,0,5801,7420,1,A,58M17N03E34,
4103941,55918,1626,21.7,15.6427271,72.0863,7.88,GA,48,A,18,A,1,09/10/2018,1000,58,M,13,N,04,E,01,"54","58185801128","",,G,3009,0,5801,8352,1,A,58M13N04E01,
4104561,55918,1626,21.7,12.6451976,58.2728,6.37,GA,17,A,17,A,1,09/18/2018,1800,58,M,14,N,05,E,16,"H10","58185102009","",,G,3009,0,5801,7446,1,A,58M14N05E16,
4111945,55918,1626,21.7,.6978937,3.2161,45,OZ,25,A,15,A,1,09/22/2018,0600,58,M,16,N,03,E,14,"1B","58185800024","",,G,3009,0,5802,392,4,B,58M16N03E14,
4102995,56628,,,,28.1544,3.75,GA,30,A,30,A,1,06/15/2018,0800,58,M,15,N,03,E,11,"6A","58185800086","",,G,3009,0,5801,2082,1,A,58M15N03E11,
4109644,57594,560,80,480,600,600,LB,60,A,60,A,1,05/09/2018,1600,58,M,14,N,03,E,13,"1B","58185800262","",,G,5006,0,5801,8145,2,A,58M14N03E13,
914138,57594,560,80,340.8,426,426,LB,28.4,A,28.4,A,1,01/08/2018,1100,58,M,13,N,04,E,12,"23","58185801128","",,G,4003,0,5801,1162,2,A,58M13N04E12,
4111515,57594,560,80,70.8,88.5,88.5,LB,5.9,A,5.9,A,1,04/10/2018,1630,58,M,15,N,04,E,19,"2J","58185800033","",,G,5005,60,5802,747,3,B,58M15N04E19,
916320,57594,560,80,39,48.75,48.75,LB,3,A,3,A,1,03/25/2018,0900,58,M,15,N,04,E,03,"P","58185800954","",,G,5005,60,5802,107,19,B,58M15N04E03,
916072,57594,560,80,36,45,45,LB,3,A,3,A,1,02/21/2018,1000,58,M,15,N,04,E,03,"P","58185800954","",,G,5005,60,5802,777,18,B,58M15N04E03,
4112337,58571,2254,1.9,.4996297,26.2963,3.12,GA,40,A,20,A,1,06/10/2018,0800,58,M,17,N,03,E,35,"1B","58185800062","",,G,5004,0,5802,1197,2,B,58M17N03E35,
916384,63886,1868,41,94.518448,230.5328,180,PT,60,A,60,A,1,03/12/2018,0900,58,M,17,N,04,E,27,"2A","58185801095","",,G,3009,0,5802,193,5,B,58M17N04E27,
4112664,63515,5928,2.22,.04421796,1.9918,30,OZ,,,,,6,07/01/2018,,58,,,,,,,"","","30623",,,40,0,5803,408,3,C,,
4113309,63515,5928,2.22,.07074696,3.1868,48,OZ,,,,,1,12/01/2018,,58,,,,,,,"","","3425",,,30,0,5803,2587,8,C,,
4113518,63515,5928,2.22,.28299228,12.7474,192,OZ,,,,,1,08/01/2018,,58,,,,,,,"","","40089",,,40,0,5803,2099,2,C,,
915157,63524,677,54,50.936256,94.3264,8.5,GA,17,A,17,A,1,03/25/2018,0921,58,M,16,N,03,E,14,"3B","58185800411","",,G,5006,0,5801,3322,2,A,58M16N03E14,
4107102,63064,503,81,49.2075,60.75,60.75,LB,8.1,A,8.1,A,1,06/18/2018,0600,58,M,14,N,04,E,26,"M3","58185800049","",,G,28072,0,5801,2155,1,A,58M14N04E26,
4107353,63064,503,81,528.525,652.5,652.5,LB,87,A,87,A,1,07/18/2018,1200,58,M,17,N,04,E,35,"2","58185800212","",,G,28072,0,5801,6054,2,A,58M17N04E35,
4108484,63064,503,81,388.8,480,480,LB,248,A,80,A,1,06/13/2018,0100,58,M,17,N,04,E,32,"1-10","58185800194","",,G,28072,0,5801,6130,1,A,58M17N04E32,
4108487,63064,503,81,136.08,168,168,LB,28,A,28,A,1,06/13/2018,0100,58,M,17,N,04,E,32,"1-14","58185800194","",,G,28072,0,5801,6133,1,A,58M17N04E32,
4104704,63064,503,81,243,300,300,LB,40,A,40,A,1,05/19/2018,1900,58,M,16,N,04,E,33,"13-28","58185800982","",,G,28072,0,5801,1570,1,A,58M16N04E33,
4104940,63064,503,81,546.75,675,675,LB,90,A,90,A,1,06/27/2018,1600,58,M,16,N,04,E,29,"4-8","58185800212","",,G,28072,0,5801,4706,2,A,58M16N04E29,
4104943,63064,503,81,631.8,780,780,LB,104,A,104,A,1,06/27/2018,1200,58,M,16,N,04,E,20,"2-30","58185800212","",,G,28072,0,5801,4709,2,A,58M16N04E20,
4108808,63064,503,81,488.43,603,603,LB,80.4,A,80.4,A,1,06/18/2018,1400,58,M,14,N,04,E,35,"M6","58185800049","",,G,28072,0,5801,2173,1,A,58M14N04E35,
4105539,63064,503,81,911.25,1125,1125,LB,197,A,150,A,1,07/09/2018,1800,58,M,16,N,04,E,32,"4-12","58185800212","",,G,28072,0,5801,4743,2,A,58M16N04E32,
4109991,63064,503,81,787.32,972,972,LB,180,A,162,A,1,06/24/2018,0100,58,M,16,N,04,E,12,"1-3","58185800686","",,G,28072,0,5801,3259,1,A,58M16N04E12,
4109995,63064,503,81,383.94,474,474,LB,84,A,79,A,1,06/24/2018,0100,58,M,16,N,04,E,12,"1-5","58185800686","",,G,28072,0,5801,3263,1,A,58M16N04E12,
4109997,63064,503,81,72.9,90,90,LB,15,A,15,A,1,06/24/2018,0100,58,M,16,N,04,E,01,"1-6","58185800686","",,G,28072,0,5801,3265,1,A,58M16N04E01,
4106570,63064,503,81,121.5,150,150,LB,25,A,25,A,1,06/29/2018,0100,58,M,14,N,04,E,16,"A25","58185800270","",,G,28072,0,5801,2616,1,A,58M14N04E16,
4105097,63154,253,39.5,123.429758,312.4804,33.25,GA,120,A,66.5,A,1,08/01/2018,0100,58,M,16,N,03,E,10,"BOYER-W","58185800761","",,G,3009,0,5801,6750,1,A,58M16N03E10,
4105378,64003,3834,22.4,6.3616,28.4,28.4,LB,28.4,A,28.4,A,1,05/08/2018,2100,58,M,13,N,04,E,12,"23","58185801128","",,G,4003,0,5801,2558,2,A,58M13N04E12,
4103241,64003,3834,22.4,6.4064,28.6,28.6,LB,28.6,A,28.6,A,1,05/01/2018,0900,58,M,13,N,04,E,12,"22","58185801128","",,G,4003,0,5801,5237,2,A,58M13N04E12,
4105381,64003,3834,22.4,6.4064,28.6,28.6,LB,28.6,A,28.6,A,1,06/08/2018,2100,58,M,13,N,04,E,12,"22","58185801128","",,G,4003,0,5801,2561,2,A,58M13N04E12,
917605,63536,3010,4.75,.0121315,.2554,3.75,OZ,,,,,5,03/01/2018,,58,,,,,,,"","","7723",,,10,0,5803,1578,1,C,,
4114585,63536,3010,4.75,.0239495,.5042,7.4032,OZ,,,,,20,07/01/2018,,58,,,,,,,"","","7723",,,10,0,5803,2002,1,C,,
4114125,63536,3010,4.75,.0121315,.2554,3.75,OZ,,,,,3,05/01/2018,,58,,,,,,,"","","PR 5498",,,10,0,5803,131,5,C,,
4114945,63536,3010,4.75,.00404225,.0851,1.25,OZ,,,,,1,07/01/2018,,58,,,,,,,"","","PR 5498",,,10,0,5803,561,5,C,,
4114030,63536,3010,4.75,.010602,.2232,3.2768,OZ,,,,,16,05/01/2018,,58,,,,,,,"","","7723",,,10,0,5803,1725,1,C,,
913694,64752,2321,8.4,.5494524,6.5411,.9,GA,9,A,9,A,1,01/30/2018,1700,58,M,15,N,04,E,20,"2C","58185800893","",,G,5004,0,5801,1343,3,A,58M15N04E20,
4112906,64918,5331,.6,.0003306,.0551,25,GR,,,,,2,09/01/2018,,58,,,,,,,"","","PR 2936",,,10,0,5803,2249,1,C,,
4114924,64918,5331,.6,.000408,.068,1,OZ,,,,,10,09/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,2217,1,C,,
4113739,64918,5331,.6,.0014682,.2447,111,GR,,,,,8,12/01/2018,,58,,,,,,,"","","4574",,,10,0,5803,1234,1,C,,
4114183,64918,5331,.6,.000159,.0265,12,GR,,,,,1,10/01/2018,,58,,,,,,,"","","PR 2936",,,10,0,5803,2340,3,C,,
917113,64919,5331,.05,.000011,.022,10,GR,,,,,1,02/01/2018,,58,,,,,,,"","","PR 2936",,,10,0,5803,1449,1,C,,
917567,64919,5331,.05,.0001367,.2734,3.5,OZ,,,,,2,02/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,1393,14,C,,
917278,64919,5331,.05,.00002975,.0595,27,GR,,,,,3,03/01/2018,,58,,,,,,,"","","PR 2936",,,10,0,5803,1492,2,C,,
916859,64919,5331,.05,.0003515,.703,9,OZ,,,,,3,01/01/2018,,58,,,,,,,"","","6412",,,10,0,5803,467,3,C,,
917513,64919,5331,.05,.00011715,.2343,3,OZ,,,,,1,04/01/2018,,58,,,,,,,"","","12343",,,10,0,5803,943,1,C,,
4113913,64919,5331,.05,.0000586,.1172,1.5,OZ,,,,,4,06/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,1866,15,C,,
4114895,64919,5331,.05,.0000463,.0926,42,GR,,,,,7,08/01/2018,,58,,,,,,,"","","PR 2936",,,10,0,5803,2030,1,C,,
4112730,64919,5331,.05,.00011715,.2343,3,OZ,,,,,2,09/01/2018,,58,,,,,,,"","","12343",,,10,0,5803,819,1,C,,
4114825,64919,5331,.05,.0000293,.0586,.75,OZ,,,,,8,10/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,2375,17,C,,
4113580,64919,5331,.05,.0003515,.703,9,OZ,,,,,2,08/01/2018,,58,,,,,,,"","","12343",,,10,0,5803,621,1,C,,
916061,64213,1728,50,1.425,2.85,2.85,LB,14,A,14,A,1,02/25/2018,0235,58,M,15,N,03,E,02,"1A","58185800834","",,G,6012,0,5802,759,5,B,58M15N03E02,
4102733,64755,2300,25.1,4.3529424,17.3424,2.25,GA,85,A,45,A,1,07/23/2018,2200,58,M,13,N,04,E,18,"34","58185800026","",,G,29122,0,5801,6358,1,A,58M13N04E18,
4102829,64755,2300,25.1,13.5425042,53.9542,7,GA,250,A,70,A,1,09/06/2018,1300,58,M,17,N,03,E,26,"7A","58185800337","",,G,3009,0,5801,7263,2,A,58M17N03E26,
4105700,64755,2300,25.1,3.8692905,15.4155,2,GA,62,A,20,A,1,08/07/2018,0800,58,M,16,N,03,E,25,"1B","58185800141","",,G,3009,0,5801,7317,1,A,58M16N03E25,
4104278,64755,2300,25.1,4.8366194,19.2694,2.5,GA,25,A,25,A,1,05/21/2018,1000,58,M,15,N,04,E,02,"1C","58185800666","",,G,3009,0,5801,4051,3,A,58M15N04E02,
917542,64222,1855,53.8,52.490508,97.566,9.72,GA,,,,,18,03/01/2018,,58,,,,,,,"","58185800149","",,,40,0,5803,791,1,C,,
4104879,64370,105,44.1,4.492467,10.187,1.12,GA,85,A,4.5,A,1,06/12/2018,0700,58,M,13,N,04,E,17,"35","58185800026","",,G,29122,0,5801,4091,1,A,58M13N04E17,
4113960,64279,2171,40,2,5,80,OZ,,,,,205,07/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,1939,4,C,,
4113463,64279,2171,40,.10624,.2656,4.25,OZ,,,,,5,12/01/2018,,58,,,,,,,"","","PR 4095",,,10,0,5803,2619,4,C,,
4110335,64536,1626,21.7,20.3066864,93.5792,10,GA,40,A,20,A,1,09/06/2018,0600,58,M,15,N,04,E,02,"1C","58185800025","",,G,3009,0,5801,8683,1,A,58M15N04E02,
4110336,64536,1626,21.7,11.1686862,51.4686,5.5,GA,11,A,11,A,1,09/05/2018,0500,58,M,13,N,04,E,17,"37","58185800026","",,G,3009,0,5801,8684,1,A,58M13N04E17,
4107774,64941,,,,12.8494,1.53,GA,32,A,15.27,A,1,06/15/2018,1000,58,M,13,N,04,E,08,"27","58185800026","",,G,3009,0,5801,3694,3,A,58M13N04E08,
4107780,64941,,,,21.3317,2.54,GA,32,A,25.38,A,1,06/15/2018,1000,58,M,13,N,04,E,17,"30","58185800026","",,G,3009,0,5801,3700,3,A,58M13N04E17,
4109469,64941,,,,91.5415,10.9,GA,109,A,109,A,1,06/07/2018,1000,58,M,13,N,04,E,08,"L-5","58185800026","",,G,3001,0,5801,3809,3,A,58M13N04E08,
4109460,64941,,,,4.871,.58,GA,15,A,5.77,A,1,06/11/2018,1000,58,M,16,N,03,E,11,"3A","58185800088","",,G,3009,0,5801,3800,3,A,58M16N03E11,
4110024,64941,,,,25.6148,3.05,GA,60.6,A,60.6,A,1,05/26/2018,1000,58,M,14,N,04,E,31,"45","58185800026","",,G,29133,4,5801,3838,4,A,58M14N04E31,
4104887,64941,,,,7.2225,.86,GA,28.5,A,8.55,A,1,06/14/2018,0800,58,M,13,N,04,E,18,"25A","58185800026","",,G,5006,0,5801,4099,3,A,58M13N04E18,
4104890,64941,,,,4.5351,.54,GA,18,A,5.4,A,1,06/14/2018,0800,58,M,13,N,04,E,18,"25B","58185800026","",,G,5006,0,5801,4102,3,A,58M13N04E18,
4104893,64941,,,,8.6503,1.03,GA,32,A,6.86,A,1,06/14/2018,0900,58,M,13,N,04,E,18,"19B","58185800026","",,G,3009,0,5801,4105,2,A,58M13N04E18,
4103995,64941,,,,1.5117,.18,GA,6,A,1.8,A,1,11/16/2018,1000,58,M,15,N,04,E,15,"1C","58185800988","",,G,5004,0,5801,8779,4,A,58M15N04E15,
4109724,64941,,,,61.7275,7.35,GA,49,A,49,A,1,08/11/2018,2200,58,M,13,N,04,E,17,"32","58185800026","",,G,29133,4,5801,7375,2,A,58M13N04E17,
915016,64941,,,,20.4079,2.43,GA,97.2,A,97.2,A,1,03/18/2018,1545,58,M,13,N,04,E,07,"24","58185800026","",,A,5006,0,5801,1818,2,A,58M13N04E07,
915018,64941,,,,5.9628,.71,GA,28.5,A,28.5,A,1,03/18/2018,1545,58,M,13,N,04,E,18,"25A","58185800026","",,A,5006,0,5801,1820,2,A,58M13N04E18,
914777,64941,,,,3.6113,.43,GA,23,A,23,A,1,02/09/2018,1200,58,M,15,N,04,E,14,"1A","58185101104","",,G,29133,0,5801,1413,1,A,58M15N04E14,
915340,64941,,,,5.039,.6,GA,24,A,24,A,1,03/19/2018,1300,58,M,15,N,03,E,02,"2A","58185800088","",,A,5006,0,5801,1843,2,A,58M15N03E02,
915325,64941,,,,5.8788,.7,GA,27.8,A,27.8,A,1,03/18/2018,1545,58,M,13,N,04,E,17,"14","58185800026","",,A,5006,0,5801,1828,2,A,58M13N04E17,
4106858,64965,,,,2.1471,.25,GA,13,A,4,A,1,06/23/2018,1100,58,M,14,N,04,E,31,"1A","58185801166","",,G,3009,0,5801,8091,2,A,58M14N04E31,
4103853,69234,2303,11.93,6.02224014,50.4798,6,GA,101,A,38.75,A,1,08/31/2018,0700,58,M,13,N,04,E,11,"1A","58185103991","",,A,3009,0,5801,6970,2,A,58M13N04E11,
4111756,69234,2303,11.93,5.64584864,47.3248,720,OZ,60,A,30,A,1,07/31/2018,1400,58,M,13,N,04,E,12,"1A","58185800082","",,G,3009,0,5802,862,34,B,58M13N04E12,
915232,69357,,,,34.4862,4.6,GA,46,A,23,A,1,04/25/2018,1000,58,M,14,N,04,E,08,"1A","58185801151","",,G,3001,0,5801,3212,3,A,58M14N04E08,
4112088,68703,2297,22.8,3.1603308,13.8611,.8,GA,45,A,40,A,1,05/28/2018,1930,58,M,15,N,04,E,02,"2A","58185800128","",,G,3009,0,5802,4,4,B,58M15N04E02,X
4105291,70000,3919,.64,1.23136,192.4,192.4,LB,26,A,26,A,1,06/13/2018,1427,58,M,14,N,04,E,13,"J11","58185800593","",,A,28072,0,5801,2123,1,A,58M14N04E13,
4103592,70000,3919,.64,3.84,600,600,LB,80,A,80,A,1,05/24/2018,0900,58,M,14,N,04,E,12,"C01","58175800140","",,A,28072,0,5801,1684,1,A,58M14N04E12,
4108771,70000,3919,.64,1.104,172.5,172.5,LB,23,A,23,A,1,06/04/2018,1045,58,M,15,N,04,E,25,"20","58185800127","",,A,28072,0,5801,922,1,A,58M15N04E25,
4104151,70000,3919,.64,.576,90,90,LB,12,A,12,A,1,05/21/2018,1645,58,M,13,N,04,E,03,"OLD3B","58185800961","",,A,28072,0,5801,35,1,A,58M13N04E03,
4106544,70000,6076,3,14.625,487.5,487.5,LB,70,A,65,A,1,05/21/2018,1030,58,M,17,N,04,E,36,"1-12","58185800686","",,A,28072,0,5801,58,1,A,58M17N04E36,
4110356,70000,6076,3,15.3,510,510,LB,68,A,68,A,1,05/29/2018,1545,58,M,16,N,04,E,13,"DAVIS","58185801144","",,A,28072,0,5801,644,1,A,58M16N04E13,
4110356,70000,3919,.64,3.264,510,510,LB,68,A,68,A,1,05/29/2018,1545,58,M,16,N,04,E,13,"DAVIS","58185801144","",,A,28072,0,5801,644,1,A,58M16N04E13,
4106445,70000,3919,.64,7.416,1158.75,1158.75,LB,154.5,A,154.5,A,1,05/24/2018,1000,58,M,14,N,04,E,35,"3","58185800049","",,A,28072,0,5801,328,1,A,58M14N04E35,
4111018,70000,6076,3,29.7,990,990,LB,132,A,132,A,1,06/05/2018,1045,58,M,15,N,04,E,26,"13","58185800127","",,A,28072,0,5801,979,1,A,58M15N04E26,
4111030,70000,6076,3,16.2,540,540,LB,72,A,72,A,1,05/26/2018,0800,58,M,15,N,04,E,24,"3-1","58185800425","",,A,28072,0,5801,1678,1,A,58M15N04E24,
4111032,70000,6076,3,18.675,622.5,622.5,LB,83,A,83,A,1,05/26/2018,0800,58,M,15,N,04,E,24,"3-3","58185800425","",,A,28072,0,5801,1680,1,A,58M15N04E24,
4102424,70000,3919,.64,4.224,660,660,LB,126,A,88,A,1,05/31/2018,1900,58,M,15,N,04,E,26,"33","58185800127","",,A,28072,0,5801,827,1,A,58M15N04E26,
4104089,70000,6076,3,18.8928,629.76,629.76,LB,82,A,82,A,1,05/23/2018,0925,58,M,16,N,04,E,15,"LOMARICA","58185800938","",,A,28072,0,5801,310,1,A,58M16N04E15,
4103480,70000,3919,.64,.816,127.5,127.5,LB,90.6,A,17,A,1,05/20/2018,0755,58,M,16,N,04,E,24,"1-2","58185800162","",,A,28072,0,5801,700,1,A,58M16N04E24,
4103508,70000,6076,3,6.75,225,225,LB,50,A,30,A,1,06/20/2018,1700,58,M,15,N,05,E,07,"3-6A","58185800732","",,A,28072,0,5801,1928,1,A,58M15N05E07,
4102355,70000,6076,3,17.775,592.5,592.5,LB,79,A,79,A,1,06/17/2018,0733,58,M,15,N,05,E,07,"3-5B","58185800732","",,A,28072,0,5801,1766,1,A,58M15N05E07,
4107693,70000,6076,3,8.2125,273.75,273.75,LB,36.5,A,36.5,A,1,05/22/2018,1600,58,M,15,N,04,E,23,"2","58185800059","",,A,28072,0,5801,2249,1,A,58M15N04E23,
4107693,70000,3919,.64,1.752,273.75,273.75,LB,36.5,A,36.5,A,1,05/22/2018,1600,58,M,15,N,04,E,23,"2","58185800059","",,A,28072,0,5801,2249,1,A,58M15N04E23,
4108762,70000,3919,.64,.72,112.5,112.5,LB,15,A,15,A,1,06/03/2018,0630,58,M,16,N,04,E,10,"1A","58185800777","",,A,28072,0,5801,913,1,A,58M16N04E10,
4108763,70000,6076,3,38.25,1275,1275,LB,170,A,170,A,1,06/03/2018,0630,58,M,16,N,04,E,09,"63","58185800777","",,A,28072,0,5801,914,1,A,58M16N04E09,
4108763,70000,3919,.64,8.16,1275,1275,LB,170,A,170,A,1,06/03/2018,0630,58,M,16,N,04,E,09,"63","58185800777","",,A,28072,0,5801,914,1,A,58M16N04E09,
914145,70000,3919,.64,1.479232,231.13,231.13,LB,29,A,29,A,1,05/20/2018,1400,58,M,14,N,04,E,33,"HOMEN2","58185800703","",,A,28072,0,5801,3875,1,A,58M14N04E33,
914158,70000,3919,.64,1.628352,254.43,254.43,LB,33,A,33,A,1,05/20/2018,1500,58,M,14,N,05,E,18,"P10S","58185800809","",,A,28072,0,5801,3853,1,A,58M14N05E18,
914161,70000,6076,3,5.6898,189.66,189.66,LB,24.6,A,24.6,A,1,05/20/2018,1500,58,M,14,N,05,E,18,"P2N","58185800809","",,A,28072,0,5801,3856,1,A,58M14N05E18,
913985,70000,3919,.64,3.552,555,555,LB,74,A,74,A,1,05/20/2018,1330,58,M,16,N,04,E,22,"1-5","58185800156","",,A,28072,0,5801,3845,1,A,58M16N04E22,
913987,70000,6076,3,15.4125,513.75,513.75,LB,69,A,68.5,A,1,05/20/2018,1400,58,M,16,N,04,E,22,"1-4","58185800588","",,A,28072,0,5801,3847,1,A,58M16N04E22,
914836,70000,3919,.64,6.096,952.5,952.5,LB,127,A,127,A,1,05/17/2018,1000,58,M,14,N,05,E,28,"07","58185800081","",,A,28072,0,5801,3749,1,A,58M14N05E28,
914841,70000,6076,3,5.5575,185.25,185.25,LB,24.7,A,24.7,A,1,05/17/2018,1455,58,M,14,N,04,E,34,"HOUSE","58185800838","",,A,28072,0,5801,3754,1,A,58M14N04E34,
914842,70000,3919,.64,1.1136,174,174,LB,23.2,A,23.2,A,1,05/17/2018,1455,58,M,14,N,04,E,20,"NHOUSE","58185800838","",,A,28072,0,5801,3755,1,A,58M14N04E20,
914843,70000,3919,.64,.96,150,150,LB,20,A,20,A,1,05/17/2018,1355,58,M,16,N,04,E,27,"1-9","58185800156","",,A,28072,0,5801,3756,1,A,58M16N04E27,
915582,70000,3919,.64,10.72,1675,1675,LB,223,A,223,A,1,05/14/2018,1800,58,M,15,N,05,E,32,"B1","58185800144","",,A,28072,0,5801,3412,1,A,58M15N05E32,
917720,68644,6015,2.4,.0005808,.0242,.6,OZ,,,,,1,04/01/2018,,58,,,,,,,"","","39420",,,40,0,5803,1014,2,C,,
4113101,68520,5331,20,.03012,.1506,2.41,OZ,,,,,9,11/01/2018,,58,,,,,,,"","","4574",,,10,0,5803,1200,2,C,,
917536,69074,2300,7.9,.0831633,1.0527,15.8,OZ,,,,,,03/01/2018,,58,,,,,,,"","","PR7040",,,10,0,5803,785,1,C,,
4113860,69074,2300,7.9,.1184289,1.4991,22.5,OZ,,,,,,11/01/2018,,58,,,,,,,"","","PR7040",,,10,0,5803,1102,1,C,,
4113049,69074,2300,7.9,.3763402,4.7638,71.5,OZ,,,,,22,09/01/2018,,58,,,,,,,"","","PR 6068",,,10,0,5803,2273,1,C,,
4102870,58834,3835,25,1.0625,4.25,68,OZ,39,A,34,A,1,12/26/2018,1400,58,M,16,N,03,E,15,"244","58185800273","",,G,5006,0,5801,9808,2,A,58M16N03E15,
4105798,58834,3835,25,.4475,1.79,1.79,LB,47.74,A,14.32,A,1,11/18/2018,1100,58,M,13,N,04,E,18,"21","58185800026","",,G,5006,0,5801,8900,1,A,58M13N04E18,
4105802,58834,3835,25,.9125,3.65,3.65,LB,97.2,A,29.16,A,1,11/18/2018,1500,58,M,13,N,04,E,07,"24","58185800026","",,G,5006,0,5801,8904,1,A,58M13N04E07,
4105806,58834,3835,25,.2675,1.07,1.07,LB,28.5,A,8.55,A,1,11/18/2018,1500,58,M,13,N,04,E,18,"25A","58185800026","",,G,5006,0,5801,8908,1,A,58M13N04E18,
4110892,58834,3835,25,.375,1.5,24,OZ,46,A,12,A,1,12/27/2018,1200,58,M,16,N,03,E,14,"247","58185800273","",,G,5006,0,5801,9803,2,A,58M16N03E14,
4105963,58834,3835,25,.9375,3.75,60,OZ,35,A,15,A,1,06/12/2018,2100,58,M,13,N,04,E,12,"21","58185801128","",,G,4003,0,5801,2569,2,A,58M13N04E12,
4106904,58834,3835,25,.39,1.56,1.56,LB,12.5,A,12.5,A,1,08/10/2018,0100,58,M,17,N,03,E,25,"LATEROSS","58185800761","",,G,5004,0,5801,6764,3,A,58M17N03E25,
4108699,58834,3835,25,.9633,3.8532,3.8532,LB,312,A,30.83,A,1,12/06/2018,1200,58,M,17,N,04,E,22,"RAMIREZ","58185800761","",,G,3009,0,5801,8577,4,A,58M17N04E22,
914557,58834,3835,25,1.685,6.74,6.74,LB,70,A,26.97,A,1,04/11/2018,1433,58,M,17,N,03,E,36,"5A","58185800196","",,O,5006,0,5801,2364,4,A,58M17N03E36,
916150,58834,3835,25,.5625,2.25,36,OZ,22,A,9,A,1,02/03/2018,1400,58,M,16,N,03,E,25,"12A","58185800014","",,G,5002,0,5802,461,1,B,58M16N03E25,
4110282,58845,1601,43.2,9.0840096,21.0278,17.55,PT,16.9,A,6.5,A,1,04/21/2018,0700,58,M,13,N,05,E,06,"55","58185801128","",,G,3009,0,5801,7935,1,A,58M13N05E06,
4104892,58845,1601,43.2,9.606816,22.238,2.32,GA,32,A,6.86,A,1,06/14/2018,0900,58,M,13,N,04,E,18,"19B","58185800026","",,G,3009,0,5801,4104,1,A,58M13N04E18,
4110773,58845,1601,43.2,98.3454912,227.6516,23.75,GA,95,A,95,A,1,09/15/2018,1200,58,M,16,N,03,E,03,"A3","58185801131","",,G,3009,0,5801,7635,1,A,58M16N03E03,
914974,58845,1601,43.2,24.6219696,56.9953,761.1,OZ,17.7,A,17.7,A,1,01/26/2018,1400,58,M,13,N,05,E,06,"41A","58185801128","",,G,3009,0,5801,1584,1,A,58M13N05E06,
915543,58845,1601,43.2,29.9798496,69.3978,7.24,GA,71.5,A,21.45,A,1,02/04/2018,1600,58,M,14,N,03,E,12,"6D","58185800044","",,G,5006,0,5801,1640,3,A,58M14N03E12,
915412,58845,1601,43.2,4.1822784,9.6812,1.01,GA,10,A,3,A,1,02/04/2018,1600,58,M,14,N,03,E,13,"2B","58185800044","",,G,5006,0,5801,1620,3,A,58M14N03E13,
914603,58845,1601,43.2,20.9527776,48.5018,5.06,GA,66,A,15,A,1,03/29/2018,1000,58,M,14,N,04,E,31,"44","58185800026","",,G,66000,0,5801,2548,1,A,58M14N04E31,
