use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4319983,62984,3566,26.4,2.3206128,8.7902,140,OZ,70,A,10,A,1,04/14/2018,0800,26,M,09,N,23,E,31,"7","26181400163","",,G,23001,0,2602,33,2,B,26M09N23E31,
4319702,61852,2135,.005,.00023125,4.625,74,OZ,,,,,,04/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,60,2,C,,
4319837,55818,2300,7.9,.0603165,.7635,11.5,OZ,,,,,,10/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,196,6,C,,
4319986,56627,1855,41,129.888984,316.8024,32.5,GA,125,A,125,A,1,08/24/2018,0948,26,M,05,S,37,E,36,"S1","26181400128","",,G,23001,0,2602,36,1,B,26M05S37E36,
1040912,56627,1855,41,99.914622,243.6942,25,GA,50,A,50,A,1,04/21/2018,1342,26,M,05,S,37,E,05,"N2","26181400128","",,G,23001,0,2602,178,12,B,26M05S37E05,
1040793,62163,231,40.7,78.0771299,191.8357,19.5,GA,56,A,52,A,1,02/08/2018,1400,26,M,03,S,32,E,36,"CCR 1 E","26181400001","",,G,23001,0,2602,58,13,B,26M03S32E36,
4319739,62647,3995,9.1,.0616252,.6772,10,OZ,,,,,,07/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,98,5,C,,
1040844,51054,,,,21.3717,2.56,GA,137,A,137,A,1,03/07/2018,1000,26,M,03,S,32,E,25,"ZRC-2","26181400001","",,G,23001,0,2602,107,6,B,26M03S32E25,
4320002,51055,,,,43.1911,5,GA,125,A,125,A,1,06/10/2018,1222,26,M,05,S,37,E,22,"O6","26181400128","",,G,23001,0,2602,18,4,B,26M05S37E22,
1040911,51055,,,,43.1911,5,GA,125,A,125,A,1,04/17/2018,1710,26,M,05,S,37,E,08,"N1","26181400128","",,G,23001,0,2602,177,11,B,26M05S37E08,
4319625,51957,486,6,.025644,.4274,8,OZ,,,,,1,11/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,394,9,C,,
4319895,51957,486,6,.032052,.5342,10,OZ,,,,,1,05/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,287,10,C,,
4319936,63482,5841,2.8,.112,4,4,LB,,,,,,06/01/2018,,26,,,,,,,"","261814311VC","",,,50,0,2603,328,3,C,,
4319927,64918,5331,.6,.0007938,.1323,60,GR,,,,,11,06/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,319,2,C,,
4319691,64918,5331,.6,.0008154,.1359,2,OZ,,,,,,06/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,49,2,C,,
4319848,64919,5331,.05,.00011715,.2343,3,OZ,,,,,,09/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,207,4,C,,
1040812,64941,,,,7.5165,.895,GA,96,A,48,A,1,02/13/2018,1530,26,M,03,S,32,E,36,"CCR 4 P","26181400001","",,G,23001,0,2602,77,32,B,26M03S32E36,
4319632,68520,5331,20,.0066,.033,.528,OZ,,,,,8,12/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,401,2,C,,
4319701,68520,5331,20,.00126,.0063,.1,OZ,,,,,,04/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,59,1,C,,
1040770,68520,5331,20,.0185,.0925,1.48,OZ,,,,,9,02/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,385,2,C,,
4319615,58066,2257,28.7,.6510021,2.2683,33,OZ,,,.83,A,,07/01/2018,,26,,,,,,,"","26181400019","",,,67000,0,2603,345,1,C,,
1040783,59358,3849,21,.006426,.0306,.405,OZ,,,,,2,04/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,399,8,C,,
4430303,59358,3849,21,.007245,.0345,13.5,ML,,,,,,10/01/2018,,26,,,,,,,"","","PR1865",,,10,0,2603,33,3,C,,
4319851,61660,2049,.005,.00193125,38.625,618,OZ,,,,,,09/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,210,8,C,,X
4319794,65095,3938,.5,.0534495,10.6899,164,OZ,,,,,,08/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,152,2,C,,
4319687,64175,2321,6.4,.0031616,.0494,.75,OZ,,,,,,06/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,45,2,C,,
4319703,64175,486,8,.005272,.0659,1,OZ,,,,,,04/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,61,3,C,,
1040932,53023,806,46.5,5.6689545,12.1913,1.3,GA,8,A,8,A,1,04/23/2018,1240,26,M,05,S,37,E,28,"O1B","26181400128","",,G,22007,0,2602,198,45,B,26M05S37E28,
1040907,52345,1929,37.4,208.4605314,557.3811,62.5,GA,125,A,125,A,1,04/17/2018,1710,26,M,05,S,37,E,08,"N1","26181400128","",,G,23001,0,2602,173,7,B,26M05S37E08,
4430338,18159,225,.01,.00276875,27.6875,443,OZ,,,,,,10/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,60,6,C,,
4319865,37072,4038,.129,.000604494,.4686,9,OZ,,,,,,09/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,224,7,C,,
4319812,37072,2093,.12,.00106212,.8851,17,OZ,,,,,,10/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,171,8,C,,
4319787,28853,2135,.005,.00005,1,16,OZ,,,,,,08/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,145,4,C,,
4319805,46133,1855,50.2,20.046868,39.934,512,OZ,,,,,,08/01/2018,,26,,,,,,,"","","00000CALTRANS",,,40,0,2603,164,3,C,,
4430291,28879,510,.5,.0006445,.1289,2,OZ,,,,,,01/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,10,6,C,,
4319923,31141,486,4.8,.0153888,.3206,6,OZ,,,,,1,06/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,315,12,C,,
4319682,37675,2049,.005,.001090625,21.8125,349,OZ,,,,,,05/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,40,7,C,,X
1040729,37675,2049,.005,.00095625,19.125,306,OZ,,,,,,01/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,171,4,C,,X
4319825,33671,4014,.0025,.00010625,4.25,68,OZ,,,,,,08/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,153,3,C,,
4319930,41892,2339,12.1,.5386073,4.4513,60,OZ,,,,,1,06/01/2018,,26,,,,,,,"","26181400099","",,,30,0,2603,322,3,C,,
4319827,2154,2149,75,.0741,.0988,1.58,OZ,,,,,,10/01/2018,,26,,,,,,,"","","37795",,,40,0,2603,185,2,C,,
1040823,69433,1871,75,28.3875,37.85,37.85,LB,76,A,76,A,1,02/07/2018,1000,26,M,03,S,32,E,25,"ZRE-2","26181400001","",,G,23001,0,2602,88,11,B,26M03S32E25,
1040957,58202,253,40.2,12.664005,31.5025,3.37,GA,18,A,18,A,1,05/16/2018,0945,26,M,09,N,22,E,12,"B2","26181400092","",,G,23001,0,2601,19,1,A,26M09N22E12,
1040959,58202,253,40.2,12.664005,31.5025,3.37,GA,18,A,18,A,1,05/16/2018,1015,26,M,09,N,22,E,12,"B3","26181400092","",,G,23001,0,2601,21,1,A,26M09N22E12,
4319808,55149,5928,40.6,5.9047016,14.5436,196,OZ,,,,,,08/01/2018,,26,,,,,,,"","","00000CALTRANS",,,40,0,2603,167,6,C,,
4320029,49151,484,60,.39684,.6614,300,GR,106,A,106,A,1,12/17/2018,1300,26,M,03,S,32,E,14,"BR1","26181400001","",,F,23001,0,2602,60,2,B,26M03S32E14,X
4320030,49151,484,60,.39684,.6614,300,GR,106,A,106,A,1,12/24/2018,1300,26,M,03,S,32,E,14,"BR1","26181400001","",,F,23001,0,2602,61,3,B,26M03S32E14,X
4320037,49151,484,60,.26454,.4409,200,GR,62,A,62,A,1,12/13/2018,1300,26,M,03,S,32,E,26,"ZRW-2","26181400001","",,F,23001,0,2602,68,10,B,26M03S32E26,X
4320038,49151,484,60,.26454,.4409,200,GR,76,A,76,A,1,12/17/2018,1300,26,M,03,S,32,E,25,"ZRE-2","26181400001","",,F,23001,0,2602,69,11,B,26M03S32E25,X
4320041,49151,484,60,.26454,.4409,200,GR,74,A,74,A,1,12/18/2018,1300,26,M,03,S,33,E,31,"CCR 5","26181400001","",,F,23001,0,2602,72,14,B,26M03S33E31,X
1040860,70582,1601,43.8,43.8645612,100.1474,10.5,GA,65,A,65,A,1,03/12/2018,1745,26,M,05,S,37,E,35,"SG4","26181400178","",,G,23001,0,2602,125,6,B,26M05S37E35,
4319798,67111,2223,6,.034164,.5694,9,OZ,,,,,,08/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,157,7,C,,
1040908,67332,6098,17.09,16.68313837,97.6193,10,GA,125,A,125,A,1,04/17/2018,1710,26,M,05,S,37,E,08,"N1","26181400128","",,G,23001,0,2602,174,8,B,26M05S37E08,
1040921,67332,6098,17.09,14.59774821,85.4169,8.75,GA,112,A,112,A,1,04/13/2018,2201,26,M,05,S,37,E,27,"O2","26181400128","",,G,23001,0,2602,187,2,B,26M05S37E27,
1040955,66407,2081,23.1,12.7175433,55.0543,762,OZ,70,A,2.5,A,1,04/23/2018,0800,26,M,03,S,27,E,34,"1","26181400175","",,G,30,0,2601,17,1,A,26M03S27E34,
4319841,59736,4014,.0025,.00000022,.0088,4,GR,,,,,,10/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,200,2,C,,
4319778,48747,3938,21.45,.01061775,.0495,.66,OZ,,,,,,08/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,136,5,C,,
1040732,48747,3938,21.45,1.7370639,8.0982,108,OZ,,,,,,01/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,174,2,C,,X
4319901,60938,1685,97.4,.0426612,.0438,.7,OZ,,,,,1,05/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,293,9,C,,
4319636,58498,4014,.0025,.000128515,5.1406,82.25,OZ,,,,,11,12/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,405,6,C,,
4319577,58498,4014,.0025,.00052336,20.9344,334.95,OZ,,,,,32,10/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,383,5,C,,
4430331,58498,4014,.0025,.000025,1,1,LB,,,,,,09/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,49,4,C,,
4430289,67101,2254,.011,.000013761,.1251,2,OZ,,,,,,01/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,8,4,C,,
4319668,55451,2143,75,.002325,.0031,.05,OZ,,,,,,06/01/2018,,26,,,,,,,"","26181400030","",,,100,0,2603,27,1,C,,
4319602,48097,2297,9.7,.012804,.132,1.96,OZ,,,,,20,09/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,368,4,C,,
4319617,48097,2297,9.7,.0122802,.1266,1.88,OZ,,,,,18,10/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,382,4,C,,
1040768,48097,2297,9.7,.01358,.14,2.08,OZ,,,,,9,02/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,383,3,C,,
4320023,66479,1929,38.7,4.2432228,10.9644,9,PT,8,A,6,A,1,10/18/2018,0900,26,M,03,S,32,E,03,"HR5","26181400169","",,G,14007,0,2602,54,1,B,26M03S32E03,
4319746,65445,5331,.5,.000402,.0804,1,OZ,,,,,,07/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,105,1,C,,
1040753,66543,2297,.05,.00164765,3.2953,64,OZ,,,,,,02/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,250,5,C,,
4319578,66562,151,.99,15.86623896,1602.6504,175,GA,,,,,1583,10/01/2018,,26,,,,,,,"","","101052",,,40,0,2603,385,1,C,,
4319858,66737,3849,.05,.2640423,528.0846,240,LI,,,,,,09/01/2018,,26,,,,,,,"","","13105",,,10,0,2603,217,5,C,,
4430321,66737,3956,.025,.313550225,1254.2009,570,LI,,,,,,10/01/2018,,26,,,,,,,"","","13105",,,10,0,2603,39,6,C,,
1040794,63275,1601,30.1,17.9274095,59.5595,6.5,GA,56,A,52,A,1,02/08/2018,1400,26,M,03,S,32,E,36,"CCR 1 E","26181400001","",,G,23001,0,2602,59,14,B,26M03S32E36,
1040798,63275,1601,30.1,22.4230552,74.4952,8.13,GA,72,A,65,A,1,02/08/2018,1545,26,M,03,S,32,E,36,"CCR 2 E","26181400001","",,G,23001,0,2602,63,18,B,26M03S32E36,
1040810,63275,1601,30.1,16.4794189,54.7489,5.975,GA,96,A,48,A,1,02/13/2018,1530,26,M,03,S,32,E,36,"CCR 4 P","26181400001","",,G,23001,0,2602,75,30,B,26M03S32E36,
1040840,63275,1601,30.1,47.107704,156.504,17.08,GA,137,A,137,A,1,03/07/2018,1000,26,M,03,S,32,E,25,"ZRC-2","26181400001","",,G,23001,0,2602,103,2,B,26M03S32E25,
1040841,63275,1601,30.1,21.0302379,69.8679,7.625,GA,61,A,61,A,1,03/06/2018,1000,26,M,03,S,32,E,25,"ZRC-3","26181400001","",,G,23001,0,2602,104,3,B,26M03S32E25,
4320024,56330,636,19.6,13.0165364,66.4109,60,PT,30,A,20,A,1,09/27/2018,0830,26,M,09,N,23,E,31,"7","26181400163","",,G,22000,0,2602,55,1,B,26M09N23E31,
4319648,54733,1855,41,.843042,2.0562,27,OZ,,,,,,05/01/2018,,26,,,,,,,"","","37795",,,40,0,2603,7,1,C,,
1040903,51596,,,,141.4184,15,GA,65,A,65,A,1,04/22/2018,1532,26,M,05,S,37,E,35,"SG4","26181400178","",,G,23001,0,2602,169,4,B,26M05S37E35,
1040900,51596,,,,188.5579,20,GA,80,A,80,A,1,04/22/2018,1644,26,M,05,S,37,E,34,"SG2","26181400178","",,G,23001,0,2602,166,9,B,26M05S37E34,
1040884,51630,231,80,100,125,125,LB,125,A,125,A,1,03/24/2018,1640,26,M,05,S,37,E,36,"S3","26181400128","",,G,23001,0,2602,150,21,B,26M05S37E36,
4319884,54279,2300,7.9,.0373591,.4729,7,OZ,,,,,,12/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,276,2,C,,
4319646,54279,2300,7.9,.085399,1.081,16,OZ,,,,,,05/01/2018,,26,,,,,,,"","","37264",,,10,0,2603,5,2,C,,
4319692,54279,2300,7.9,.1868113,2.3647,35,OZ,,,,,,06/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,50,3,C,,
4319708,54279,2300,7.9,.0320266,.4054,6,OZ,,,,,,04/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,66,2,C,,
1040843,67787,1871,75,51.225,68.3,68.3,LB,137,A,137,A,1,03/07/2018,1000,26,M,03,S,32,E,25,"ZRC-2","26181400001","",,G,23001,0,2602,106,5,B,26M03S32E25,
4430302,66646,5822,40,.01764,.0441,20,GR,,,,,1,10/01/2018,,26,,,,,,,"","","PR1865",,,10,0,2603,32,1,C,,
4319781,61852,2135,.005,.000140625,2.8125,45,OZ,,,,,,08/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,139,2,C,,
4319655,61852,2135,.005,.000365625,7.3125,117,OZ,,,,,,05/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,14,3,C,,
4319838,61852,2135,.005,.0002,4,64,OZ,,,,,,10/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,197,1,C,,
4430286,61852,2135,.005,.00053125,10.625,170,OZ,,,,,,01/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,5,1,C,,
4319663,55818,2300,7.9,.0212826,.2694,.12,LI,,,,,,05/01/2018,,26,,,,,,,"","","PR1865",,,10,0,2603,22,2,C,,
1040896,56625,3566,26.4,16.723872,63.348,8,GA,65,A,65,A,1,04/22/2018,1532,26,M,05,S,37,E,35,"SG4","26181400178","",,G,23001,0,2602,162,2,B,26M05S37E35,
1040906,56627,1855,41,249.786514,609.2354,62.5,GA,125,A,125,A,1,04/17/2018,1710,26,M,05,S,37,E,08,"N1","26181400128","",,G,23001,0,2602,172,6,B,26M05S37E08,
1040918,56627,1855,41,123.894087,302.1807,31,GA,62,A,62,A,1,04/21/2018,1548,26,M,05,S,37,E,09,"O10","26181400128","",,G,23001,0,2602,184,18,B,26M05S37E09,
4319991,68784,2297,22.8,1.564308,6.861,96,OZ,50,A,50,A,1,05/23/2018,1110,26,M,05,S,37,E,05,"N2","26181400128","",,G,23001,0,2602,7,7,B,26M05S37E05,
1040817,62163,231,40.7,110.1088032,270.5376,27.5,GA,110,A,110,A,1,02/07/2018,1430,26,M,03,S,32,E,24,"ZRE-1","26181400001","",,G,23001,0,2602,82,5,B,26M03S32E24,
1040839,62163,231,40.7,205.1226683,503.9869,51.23,GA,137,A,137,A,1,03/07/2018,1000,26,M,03,S,32,E,25,"ZRC-2","26181400001","",,G,23001,0,2602,102,1,B,26M03S32E25,
4430332,62647,3995,9.1,.0554645,.6095,9,OZ,,,,,,09/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,50,7,C,,
4319868,51871,2171,25.3,.1291565,.5105,8,OZ,,,,,,12/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,259,1,C,,
4319828,51871,2171,25.3,.9041461,3.5737,56,OZ,,,,,,11/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,186,1,C,,
4319998,51055,,,,16.8715,250,OZ,50,A,50,A,1,06/11/2018,1244,26,M,05,S,37,E,05,"N2","26181400128","",,G,23001,0,2602,14,8,B,26M05S37E05,
1040888,51055,,,,86.3821,10,GA,125,A,125,A,1,03/24/2018,1819,26,M,05,S,37,E,36,"S1","26181400128","",,G,23001,0,2602,154,25,B,26M05S37E36,
1040905,51055,,,,21.5955,2.5,GA,65,A,65,A,1,04/22/2018,1532,26,M,05,S,37,E,35,"SG4","26181400178","",,G,23001,0,2602,171,6,B,26M05S37E35,
4319625,51957,396,9.57,.04090218,.4274,8,OZ,,,,,1,11/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,394,9,C,,
4319758,52800,2257,27.77,3.08874602,11.1226,160,OZ,,,,,,06/01/2018,,26,,,,,,,"","","00000CALTRANS",,,40,0,2603,116,4,C,,
1040893,56628,,,,131.387,17.5,GA,70,A,70,A,1,04/17/2018,1848,26,M,04,S,36,E,36,"J2","26181400178","",,G,23001,0,2602,159,16,B,26M04S36E36,
1040940,56628,,,,234.6197,31.25,GA,125,A,125,A,1,04/21/2018,1734,26,M,05,S,37,E,22,"O6","26181400128","",,G,23001,0,2602,206,28,B,26M05S37E22,
4319660,63536,3010,4.75,.10352625,2.1795,32,OZ,,,,,,05/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,19,4,C,,
4319810,63536,3010,4.75,.00970425,.2043,3,OZ,,,,,,10/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,169,6,C,,
4319819,63536,3010,4.75,.10676575,2.2477,33,OZ,,,,,,10/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,178,3,C,,
4319939,64918,5331,.6,.0006612,.1102,50,GR,,,,,9,07/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,331,1,C,,
4319791,64918,5331,.6,.000408,.068,1,OZ,,,,,,08/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,149,8,C,,
4319867,64918,5331,.6,.000408,.068,1,OZ,,,,,,11/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,191,6,C,,
4319641,64918,5331,.6,.0004896,.0816,37,GR,,,,,8,12/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,410,1,C,,
4319582,64918,5331,.6,.0001854,.0309,14,GR,,,,,10,08/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,348,1,C,,
4319769,64919,5331,.05,.00011715,.2343,3,OZ,,,,,,08/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,127,1,C,,
4319761,64222,1855,53.8,81.0038624,150.5648,1920,OZ,,,,,,06/01/2018,,26,,,,,,,"","","00000CALTRANS",,,40,0,2603,119,7,C,,
1040796,64941,,,,8.0624,.96,GA,56,A,52,A,1,02/08/2018,1400,26,M,03,S,32,E,36,"CCR 1 E","26181400001","",,G,23001,0,2602,61,16,B,26M03S32E36,
1040800,64941,,,,10.2459,1.22,GA,72,A,65,A,1,02/08/2018,1545,26,M,03,S,32,E,36,"CCR 2 E","26181400001","",,G,23001,0,2602,65,20,B,26M03S32E36,
1040808,64941,,,,4.4511,.53,GA,28,A,28,A,1,02/13/2018,1330,26,M,03,S,33,E,31,"CCR 4 E","26181400001","",,G,23001,0,2602,73,28,B,26M03S33E31,
1040816,64941,,,,7.5165,.895,GA,96,A,48,A,1,02/14/2018,1330,26,M,03,S,32,E,36,"CCR 4 P","26181400001","",,G,23001,0,2602,81,36,B,26M03S32E36,
1040830,64941,,,,11.7576,1.4,GA,74,A,74,A,1,02/28/2018,1330,26,M,03,S,32,E,26,"ZRW-3","26181400001","",,G,23001,0,2602,93,48,B,26M03S32E26,
4319727,68520,5331,20,.075,.375,6,OZ,,,,,,03/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,86,2,C,,
4319614,68520,5331,20,.01032,.0516,.825,OZ,,,,,11,10/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,380,2,C,,
1040760,68520,5331,20,.0165,.0825,1.32,OZ,,,,,8,01/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,375,2,C,,
1040776,68520,5331,20,.00058,.0029,1.32,GR,,,,,8,03/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,392,3,C,,
4319594,58027,5762,22.73,.00427324,.0188,.3,OZ,,,,,3,08/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,360,13,C,,
4319640,58027,2300,27.27,.01278963,.0469,.75,OZ,,,,,1,12/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,409,10,C,,
1040786,58027,2300,27.27,.00638118,.0234,.375,OZ,,,,,3,04/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,402,9,C,,
1040783,59358,3956,10.5,.003213,.0306,.405,OZ,,,,,2,04/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,399,8,C,,
4319631,49132,,,,.0375,.64,OZ,,,.05,A,,10/01/2018,,26,,,,,,,"","26181400019","",,,67000,0,2603,400,2,C,,
4319687,64175,486,8,.003952,.0494,.75,OZ,,,,,,06/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,45,2,C,,
4430312,58635,5820,48.7,3.3186615,6.8145,77,OZ,,,,,,07/01/2018,,26,,,,,,,"","26181400138","",,,30,0,2603,20,1,C,,
4319844,49849,3995,9.1,.0362817,.3987,5.8,OZ,,,,,,09/01/2018,,26,,,,,,,"","","PR7105",,,10,0,2603,203,2,C,,
4319722,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,,03/01/2018,,26,,,,,,,"","","PR7105",,,10,0,2603,81,1,C,,
4319796,49849,3995,9.1,.1501227,1.6497,24,OZ,,,,,,08/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,155,5,C,,
4319863,49849,3995,9.1,.5254158,5.7738,84,OZ,,,,,,09/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,222,5,C,,
4319665,49849,3995,9.1,.0143871,.1581,2.3,OZ,,,,,,05/01/2018,,26,,,,,,,"","","PR7105",,,10,0,2603,24,1,C,,
4319833,49849,3995,9.1,.0312767,.3437,5,OZ,,,,,,10/01/2018,,26,,,,,,,"","","PR7105",,,10,0,2603,192,1,C,,
4319974,53989,2297,12.7,2.9616527,23.3201,380,OZ,100,A,100,A,1,05/01/2018,0800,26,M,09,N,23,E,31,"7","26181400163","",,G,23001,0,2602,24,5,B,26M09N23E31,X
4319975,53989,2297,12.7,.296164,2.332,38,OZ,50,A,10,A,1,05/10/2018,0800,26,M,09,N,23,E,32,"8","26181400163","",,G,23001,0,2602,25,6,B,26M09N23E32,
4320004,53989,2297,12.7,1.036574,8.162,133,OZ,45,A,35,A,1,05/01/2018,0800,26,M,09,N,23,E,31,"3","26181400163","",,G,23001,0,2602,20,1,B,26M09N23E31,
4319997,52345,1929,37.4,83.384235,222.9525,25,GA,50,A,50,A,1,06/11/2018,1244,26,M,05,S,37,E,05,"N2","26181400128","",,G,23001,0,2602,13,7,B,26M05S37E05,
4319755,23441,,,,44.0969,704,OZ,,,,,,06/01/2018,,26,,,,,,,"","","00000CALTRANS",,,40,0,2603,113,1,C,,
1040750,18159,225,.01,.00055625,5.5625,89,OZ,,,,,,02/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,247,3,C,,
4319865,37072,2093,.12,.00056232,.4686,9,OZ,,,,,,09/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,224,7,C,,
4319662,28853,2135,.005,.000009375,.1875,3,OZ,,,,,,05/01/2018,,26,,,,,,,"","","PR1865",,,10,0,2603,21,1,C,,
4430291,28879,90486,.2,.0002578,.1289,2,OZ,,,,,,01/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,10,6,C,,
4319834,26235,1800,98,.1715,.175,2.8,OZ,,,,,,10/01/2018,,26,,,,,,,"","","PR7105",,,10,0,2603,193,2,C,,
4319712,37675,2049,.005,.0001,2,32,OZ,,,,,,04/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,70,2,C,,
4319581,44039,2345,11.3,.1260176,1.1152,16,OZ,,,,,2,08/01/2018,,26,,,,,,,"","26181400099","",,,30,0,2603,347,2,C,,
4319743,33671,4014,.0025,.000048438,1.9375,31,OZ,,,,,,06/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,102,3,C,,
1040782,46469,510,.5,.005592,1.1184,20,OZ,,,,,4,04/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,398,7,C,,
4319774,44662,90486,.2,.261507,130.7535,60,LI,,,,,,08/01/2018,,26,,,,,,,"","","13105",,,10,0,2603,132,3,C,,X
4319821,32592,2244,90.6,.0510984,.0564,1,OZ,,,,,,10/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,180,5,C,,
4319949,41892,2339,12.1,.4488495,3.7095,50,OZ,,,,,1,07/01/2018,,26,,,,,,,"","26181400099","",,,30,0,2603,341,1,C,,
4319580,41892,2131,33,1.224135,3.7095,50,OZ,,,,,1,08/01/2018,,26,,,,,,,"","26181400099","",,,30,0,2603,346,1,C,,
4319953,46701,486,20,1.99318,9.9659,176,OZ,,,,,,07/01/2018,,26,,,,,,,"","261814311VC","",,,50,0,2603,344,1,C,,
1040759,15163,225,.005,.0001,2,2,LB,,,,,,01/01/2018,,26,,,,,,,"","","PA-14-00012",,,30,0,2603,256,1,C,,
4319960,66728,3566,36.7,4.2260784,11.5152,1.408,GA,18,A,18,A,1,05/05/2018,0920,26,M,09,N,22,E,12,"B3","26181400092","",,G,23001,0,2601,7,1,A,26M09N22E12,
1040807,69433,1871,75,10.5,14,14,LB,28,A,28,A,1,02/13/2018,1330,26,M,03,S,33,E,31,"CCR 4 E","26181400001","",,G,23001,0,2602,72,27,B,26M03S33E31,
1040819,69433,1871,75,41.25,55,55,LB,110,A,110,A,1,02/07/2018,1430,26,M,03,S,32,E,24,"ZRE-1","26181400001","",,G,23001,0,2602,84,7,B,26M03S32E24,
4319588,57616,4014,.0025,.000503328,20.1331,300.65,OZ,,,,,31,08/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,354,7,C,,
4319932,55178,5928,40.6,.0527394,.1299,1.75,OZ,,,.25,A,,06/01/2018,,26,,,,,,,"","26181400019","",,,67000,0,2603,324,1,C,,
