use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3673975,48747,3938,21.45,.35368905,1.6489,21.99,OZ,,,,,15,11/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,284,19,C,,
797163,48747,3938,21.45,.2347059,1.0942,.912,PT,,,,,38,02/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,324,13,C,,
1713429,56944,769,99,16.799112,16.9688,271.5,OZ,,,,,34,05/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,45,5,C,,
3268580,57807,2137,.05,.0005,1,1,LB,43560,S,1,A,1,07/14/2018,1800,12,H,02,S,01,E,36,"162-16","12181200162","",,O,26010,0,1202,336,12,B,12H02S01E36,
3673837,57441,769,5,.034375,.6875,11,OZ,,,,,2,11/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,147,11,C,,
3268085,57441,769,5,.03125,.625,10,OZ,,,,,2,06/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,44,14,C,,
3674173,59845,323,20,.00264,.0132,6,GR,10,A,2000,S,1,11/13/2018,1000,12,H,06,N,02,E,32,"136-1","12181200136","",,G,155,36,1202,166,7,B,12H06N02E32,
3267712,60149,5225,10,.31269,3.1269,3,PT,8,A,.21,A,1,05/16/2018,0930,12,H,06,N,01,E,20,"408-1","12181200408","",,G,14011,0,1205,21,5,B,12H06N01E20,
3267732,60149,5225,10,.20846,2.0846,2,PT,8,A,.14,A,1,09/04/2018,1000,12,H,06,N,01,E,20,"408-1","12181200408","",,G,10010,0,1205,41,2,B,12H06N01E20,
3267733,60149,5225,10,.31269,3.1269,3,PT,8,A,.21,A,1,09/04/2018,1030,12,H,06,N,01,E,20,"408-1","12181200408","",,G,11005,0,1205,42,3,B,12H06N01E20,
3269144,60584,3849,21.4,1.968372,9.198,1,GA,94,A,2,A,1,08/12/2018,1800,12,H,07,N,01,E,29,"075-1","12181200075","",,G,33008,0,1201,115,1,A,12H07N01E29,
3268557,59984,5823,5,.866985,17.3397,2,GA,2600,S,2600,S,1,07/03/2018,1715,12,H,01,N,04,E,24,"139-4","12181200139","",,O,26010,0,1202,313,4,B,12H01N04E24,
3268562,59984,5823,5,.003385,.0677,1,OZ,1980,S,1980,S,1,07/03/2018,1815,12,H,01,N,04,E,24,"139-8","12181200139","",,O,26010,0,1202,318,8,B,12H01N04E24,
3268563,59984,5823,5,.003385,.0677,1,OZ,1872,S,1872,S,1,07/03/2018,1830,12,H,01,N,04,E,24,"139-9","12181200139","",,O,26010,0,1202,319,9,B,12H01N04E24,
3268807,59984,5823,5,.006775,.1355,2,OZ,1200,S,1200,S,1,06/17/2018,1715,12,H,01,N,04,E,24,"139-6","12181200139","",,O,26010,0,1202,23,17,B,12H01N04E24,
3268816,59984,5823,5,.006775,.1355,2,OZ,1872,S,1872,S,1,06/17/2018,1800,12,H,01,N,04,E,24,"139-9","12181200139","",,O,26010,0,1202,32,20,B,12H01N04E24,
3846374,59984,5823,5,.16256,3.2512,1.5,QT,60,A,1.5,A,1,10/03/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,4,4,B,12H06N01E19,
798216,60936,361,50,.15625,.3125,5,OZ,60,A,1,A,1,04/07/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,946,39,B,12H06N01E19,
798412,60936,361,50,.3125,.625,10,OZ,60,A,2,A,1,01/13/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,465,71,B,12H06N01E19,
797812,58497,5972,50.2,38.3939138,76.4819,7.5,GA,547,A,27.7,A,1,03/06/2018,1000,12,H,04,N,03,E,27,"171","12181200002","",,G,30000,0,1201,260,2,A,12H04N03E27,
3268343,58497,5972,50.2,41.9261364,83.5182,8.19,GA,,,,,9,07/01/2018,,12,,,,,,,"","","32216",,,40,0,1203,371,2,C,,
3673922,58498,4014,.0025,.000002735,.1094,1.75,OZ,,,,,1,10/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,232,12,C,,
3673780,58498,4014,.0025,.000148438,5.9375,95,OZ,,,,,19,10/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,86,12,C,,
3673965,58498,4014,.0025,.000309533,12.3813,198.1,OZ,,,,,33,11/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,274,8,C,,
797575,58498,4014,.0025,.000415625,16.625,266,OZ,,,,,35,03/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,729,9,C,,
1713393,58234,5889,3.68,.02931856,.7967,12,OZ,,,,,10,05/01/2018,,12,,,,,,,"","","142650",,,30,0,1203,10,5,C,,
3673959,65411,486,2,.0145,.725,14,OZ,,,,,3,11/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,268,1,C,,
3843027,65411,3985,.67,.00346926,.5178,10,OZ,,,,,1,12/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1204,29,1,C,,
3843085,66124,2297,9.7,.0001261,.0013,.02,OZ,,,,,1,12/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1202,40,6,C,,
797189,66131,3995,8.73,.43155009,4.9433,63.2,OZ,,,,,1,02/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,350,2,C,,
3268246,66131,3995,8.73,.88769259,10.1683,130,OZ,,,,,16,05/01/2018,,12,,,,,,,"","","12852",,,10,0,1203,325,6,C,,
3268251,66131,3995,8.73,.77160978,8.8386,113,OZ,,,,,4,06/01/2018,,12,,,,,,,"","","12852",,,10,0,1203,330,5,C,,
3267701,67040,560,80,8,10,10,LB,1,A,1,A,1,04/11/2018,0900,12,H,06,N,01,E,20,"408-2","12181200408","",,G,4001,0,1205,10,3,B,12H06N01E20,
4315385,67040,560,80,.0988,.1235,56,GR,2000,S,2000,S,1,11/15/2018,0430,12,H,02,S,02,W,03,"262-1","12181200262","",,A,26010,0,1201,1,1,B,12H02S02W03,
798114,57911,401,98,.055076,.0562,1,OZ,220,S,220,S,1,02/27/2018,1600,12,H,04,S,03,E,13,"105-4","12181200105","",,G,26010,0,1202,844,4,B,12H04S03E13,
798116,57911,401,98,.055076,.0562,1,OZ,150,S,150,S,1,02/27/2018,1600,12,H,04,S,03,E,13,"105-6","12181200105","",,G,26010,0,1202,846,6,B,12H04S03E13,
3673702,57913,5331,.05,.00006175,.1235,56,GR,,,,,11,09/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,37,3,C,,
797382,57913,5331,.05,.00022265,.4453,202,GR,,,,,37,01/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,222,14,C,,
797435,57913,5331,.05,.00011055,.2211,100.3,GR,,,,,21,02/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,300,4,C,,
3267777,57949,3993,22,.024244,.1102,50,GR,9000,S,800,S,1,09/14/2018,1900,12,H,04,S,02,E,31,"201-1","12181200201","",,A,26010,0,1205,86,8,B,12H04S02E31,
798194,57949,3993,22,.0825,.375,6,OZ,1200,S,1200,S,1,04/11/2018,0700,12,H,04,S,03,E,13,"105-1","12181200105","",,G,26010,0,1202,904,1,B,12H04S03E13,
797395,55424,5331,.6,.000516,.086,39,GR,,,,,6,01/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,235,4,C,,
3268291,55424,5331,.6,.000066,.011,5,GR,,,,,2,07/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,127,4,C,,
3673902,57162,5598,.01,.00016189,1.6189,20.39,OZ,,,,,67,10/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,211,19,C,,
3673704,57162,5598,.01,.000074,.74,9.32,OZ,,,,,23,09/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,1,21,C,,
3673970,57162,5598,.01,.00012568,1.2568,15.83,OZ,,,,,74,11/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,279,18,C,,
1713412,57162,5598,.01,.00022159,2.2159,27.91,OZ,,,,,53,05/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,29,21,C,,
797806,56288,2170,83.9,45.7141735,54.4865,5,GA,640,A,7,A,1,03/05/2018,0700,12,H,08,N,02,E,19,"842","12181200002","",,G,30000,0,1201,254,1,A,12H08N02E19,
797822,56288,2170,83.9,63.9998429,76.2811,7,GA,640,A,10.3,A,1,03/27/2018,1030,12,H,08,N,02,E,17,"840","12181200002","",,G,30000,0,1201,270,1,A,12H08N02E17,
797791,56288,2170,83.9,25.5999875,30.5125,2.8,GA,640,A,2,A,1,02/15/2018,1000,12,H,08,N,02,E,25,"458","12181200002","",,G,30000,0,1201,238,1,A,12H08N02E25,
3843046,50441,2008,36.8,.1292784,.3513,5.2,OZ,,,,,7,12/01/2018,,12,,,,,,,"","","3430",,,10,0,1204,62,1,C,,
3843006,50441,2008,36.8,.2486208,.6756,10,OZ,,,,,21,07/01/2018,,12,,,,,,,"","","3430",,,10,0,1204,10,3,C,,
3843023,50441,2008,36.8,.1491872,.4054,6,OZ,,,,,7,11/01/2018,,12,,,,,,,"","","3430",,,10,0,1204,25,1,C,,
3673696,50523,3956,11.8,.0021948,.0186,8,ML,,,,,1,09/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,40,10,C,,
3673887,50523,3956,11.8,.0021948,.0186,8,ML,,,,,1,11/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,196,9,C,,
797542,50523,3956,11.8,.0010974,.0093,.135,OZ,,,,,1,02/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,696,13,C,,
797500,50523,3956,11.8,.0022656,.0192,.28,OZ,,,,,4,01/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,654,11,C,,
3267912,50523,3956,11.8,.001534,.013,5.6,ML,,,,,1,08/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,221,8,C,,
3268475,50585,5790,70,1.75,2.5,40,OZ,27,A,5,A,1,07/12/2018,0830,12,H,06,N,01,E,18,"9-12","12181200009","",,G,152,42,1202,257,36,B,12H06N01E18,
3268916,50585,5790,70,1.75,2.5,40,OZ,27,A,5,A,1,09/08/2018,0820,12,H,06,N,01,E,18,"9-12","12181200009","",,G,152,42,1202,600,21,B,12H06N01E18,
3268175,48097,2297,9.7,.2458271,2.5343,37.64,OZ,,,,,32,09/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,480,7,C,,
3673715,50589,5026,.085,.00379202,4.4612,5.125,PT,,,,,3,09/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,12,25,C,,
3268316,50589,396,2,.08052,4.026,4.625,PT,,,,,4,07/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,152,23,C,,
3268316,50589,2008,.35,.014091,4.026,4.625,PT,,,,,4,07/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,152,23,C,,
3268359,67142,5754,.5,.0273125,5.4625,87.4,OZ,,,,,1,07/01/2018,,12,,,,,,,"","","BR 3962",,,10,0,1203,181,6,C,,
3268499,66174,5823,5,.027335,.5467,.25,QT,60,A,.25,A,1,07/27/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,281,97,B,12H06N01E19,
1713542,66541,486,1,.000309,.0309,.5,OZ,,,,,1,06/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,159,15,C,,
3673985,66542,5822,.25,.008507,3.4028,54,OZ,,,,,9,11/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,294,3,C,,
3673796,66542,5822,.25,.00724675,2.8987,2.875,PT,,,,,4,10/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,102,5,C,,
3843114,66542,4019,.1,.0032768,3.2768,52,OZ,,,,,4,12/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1202,47,3,C,,
797616,66542,5822,.25,.00362325,1.4493,23,OZ,,,,,2,04/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,774,3,C,,
797489,66542,3985,.05,.00192195,3.8439,61,OZ,,,,,7,01/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,643,3,C,,
797222,66542,4019,.1,.0012603,1.2603,20,OZ,,,,,1,03/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,388,9,C,,
3268220,66542,5822,.25,.0063015,2.5206,40,OZ,,,,,2,07/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,108,1,C,,
3268160,66542,4019,.1,.0022559,2.2559,35.8,OZ,,,,,8,09/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,467,2,C,,
797186,66546,396,.4,.0050428,1.2607,20,OZ,,,,,1,02/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,347,5,C,,
3673912,66737,3849,.05,.00026025,.5205,8,OZ,,,,,2,10/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,221,26,C,,
1713569,63959,,,,2.5839,40,OZ,5,A,5,A,1,05/27/2018,1000,12,H,02,N,01,W,02,"021-1","12181200021","",,G,4001,0,1202,4,4,B,12H02N01W02,
798167,63959,,,,2.5839,40,OZ,5,A,5,A,1,04/22/2018,1100,12,H,02,N,01,W,02,"021-1","12181200021","",,G,4001,0,1202,897,5,B,12H02N01W02,
797583,63768,3849,.05,.00267085,5.3417,82,OZ,,,,,6,03/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,737,4,C,,
3843001,63669,2300,6,3.4311,57.185,824,OZ,,,,,389,11/01/2018,,12,,,,,,,"","","7994",,,10,0,1204,5,5,C,,
3268054,63669,5762,5,.475385,9.5077,137,OZ,,,,,72,07/01/2018,,12,,,,,,,"","","7994",,,10,0,1203,439,7,C,,
3268570,63853,6024,30,.03969,.1323,60,GR,1200,S,1200,S,1,07/18/2018,1745,12,H,01,N,04,E,24,"139-5","12181200139","",,O,26010,0,1202,326,5,B,12H01N04E24,
3268571,63853,6024,30,.03969,.1323,60,GR,1200,S,1200,S,1,07/18/2018,1800,12,H,01,N,04,E,24,"139-6","12181200139","",,O,26010,0,1202,327,6,B,12H01N04E24,
3268564,63853,6024,30,.03969,.1323,60,GR,1600,S,1600,S,1,07/18/2018,1645,12,H,01,N,04,E,24,"139-1","12181200139","",,O,26010,0,1202,320,1,B,12H01N04E24,
3268661,62381,5027,25,.0625,.25,4,OZ,60,A,1,A,1,08/09/2018,0840,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,417,47,B,12H06N01E19,
3268528,62381,5027,25,.125,.5,8,OZ,60,A,2,A,1,07/26/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,245,89,B,12H06N01E19,
3268836,62381,4000,37.5,.09375,.25,4,OZ,60,A,1,A,1,09/11/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,556,24,B,12H06N01E19,
3268441,62381,5027,25,.09375,.375,6,OZ,60,A,1.5,A,1,07/10/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,197,22,B,12H06N01E19,
3268966,62381,4000,37.5,.046875,.125,2,OZ,60,A,.5,A,1,09/25/2018,0830,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,614,79,B,12H06N01E19,
3268967,62381,4000,37.5,.046875,.125,2,OZ,60,A,.5,A,1,09/25/2018,0835,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,615,80,B,12H06N01E19,
3268743,62381,4000,37.5,.1640625,.4375,7,OZ,60,A,1.75,A,1,08/30/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,499,135,B,12H06N01E19,
3674178,62381,5027,25,.09375,.375,6,OZ,60,A,1.5,A,1,11/06/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,171,3,B,12H06N01E19,
3674199,62381,5027,25,.125,.5,8,OZ,60,A,2,A,1,11/13/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,192,30,B,12H06N01E19,
3674215,62381,4000,37.5,.140625,.375,6,OZ,60,A,1.5,A,1,11/15/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,208,46,B,12H06N01E19,
3846423,62381,4000,37.5,.0703125,.1875,3,OZ,60,A,.75,A,1,10/11/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,50,50,B,12H06N01E19,
3846408,62381,5027,25,.0625,.25,4,OZ,60,A,1,A,1,10/10/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,35,35,B,12H06N01E19,
1713657,62381,5027,25,.0625,.25,4,OZ,60,A,1,A,1,05/18/2018,0820,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,100,76,B,12H06N01E19,
1713686,62381,5027,25,.03125,.125,2,OZ,60,A,.5,A,1,05/25/2018,0830,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,127,103,B,12H06N01E19,
798461,62381,5027,25,.046875,.1875,3,OZ,60,A,.75,A,1,01/16/2018,0815,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,479,85,B,12H06N01E19,
798477,62381,4000,37.5,.234375,.625,10,OZ,60,A,2.5,A,1,01/18/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,495,101,B,12H06N01E19,
798398,62381,4000,37.5,.28125,.75,12,OZ,60,A,3,A,1,01/10/2018,0845,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,451,57,B,12H06N01E19,
798414,62381,5027,25,.09375,.375,6,OZ,60,A,1.5,A,1,01/13/2018,0820,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,467,73,B,12H06N01E19,
798104,62381,4000,37.5,.046875,.125,2,OZ,60,A,.5,A,1,03/30/2018,0835,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,834,149,B,12H06N01E19,
798346,62381,4000,37.5,.09375,.25,4,OZ,60,A,1,A,1,02/12/2018,0820,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,603,52,B,12H06N01E19,
798349,62381,4000,37.5,.234375,.625,10,OZ,60,A,2.75,A,1,01/05/2018,0855,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,425,31,B,12H06N01E19,
3855006,62381,4000,37.5,.140625,.375,6,OZ,60,A,1.5,A,1,12/27/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1207,116,125,B,12H06N01E19,
3854936,62381,5027,25,.125,.5,8,OZ,60,A,2,A,1,12/07/2018,0850,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1207,46,42,B,12H06N01E19,
3855010,62381,4000,37.5,.1875,.5,8,OZ,60,A,2,A,1,12/27/2018,0820,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1207,120,129,B,12H06N01E19,
3854984,62381,5027,25,.09375,.375,6,OZ,60,A,1.5,A,1,12/18/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1207,94,91,B,12H06N01E19,
3673848,62645,3985,.05,.00015625,.3125,5,OZ,,,,,1,11/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,157,2,C,,
3673848,62645,4019,.1,.0003125,.3125,5,OZ,,,,,1,11/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,157,2,C,,
3673744,62645,4019,.1,.0000625,.0625,1,OZ,,,,,1,09/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,53,2,C,,
797586,62645,4019,.1,.0038125,3.8125,61,OZ,,,,,9,03/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,740,2,C,,
797242,62645,3985,.05,.00078125,1.5625,25,OZ,,,,,2,03/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,408,7,C,,
3267979,62645,4019,.1,.0046875,4.6875,75,OZ,,,,,6,08/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,418,4,C,,
3842996,56306,3983,.07,.00035,.5,8,OZ,,,,,2,12/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1204,51,15,C,,
797626,56306,5014,.97,.016975,1.75,28,OZ,,,,,4,04/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,784,16,C,,
1713556,57165,806,3.18,.01107276,.3482,5,OZ,,,,,2,06/01/2018,,12,,,,,,,"","","98747",,,30,0,1203,173,1,C,,
3267905,55570,1709,1.65,.0006765,.041,.625,OZ,,,,,1,08/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,214,2,C,,
1713499,56346,3995,.05,.0000093,.0186,.25,OZ,,,,,1,05/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,116,9,C,,
797210,56389,5027,1.2,1.1997204,99.9767,10,GA,,,,,1,03/01/2018,,12,,,,,,,"","","142650",,,30,0,1203,371,1,C,,
797365,56389,677,29.9,29.8930333,99.9767,10,GA,,,,,1,01/01/2018,,12,,,,,,,"","","142650",,,30,0,1203,205,1,C,,
798123,54733,1855,41,.936686,2.2846,30,OZ,5,A,5,A,1,03/11/2018,1500,12,H,02,N,01,W,02,"021-1","12181200021","",,G,4001,0,1202,853,1,B,12H02N01W02,
797502,50607,79,5.4,.1379214,2.5541,30,OZ,,,,,7,01/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,656,13,C,,
797646,51576,849,1.35,.00547965,.4059,6,OZ,,,,,2,04/01/2018,,12,,,,,,,"","","38653",,,30,0,1203,804,4,C,,
3673751,53389,2038,1.11,1.85699559,167.2969,19.686,GA,,,1,U,1,09/01/2018,,12,,,,,,,"","","109333",,,65503,0,1203,60,1,C,,
797601,43898,1800,98,.735,.75,12,OZ,,,,,4,01/01/2018,,12,,,,,,,"","","3430",,,10,0,1203,759,3,C,,
3674405,54291,,,,74.9783,10,GA,640,A,14,A,1,11/02/2018,1200,12,H,09,N,01,E,36,"763","12181200002","",,G,30000,0,1201,81,2,A,12H09N01E36,
3674415,54291,,,,56.2337,7.5,GA,118,A,9.5,A,1,11/01/2018,0900,12,H,03,N,03,E,04,"86","12181200002","",,G,30000,0,1201,91,2,A,12H03N03E04,
3674428,54291,,,,9.3723,1.25,GA,597,A,30,A,1,10/25/2018,1300,12,H,04,N,04,E,06,"187","12181200002","",,G,30000,0,1201,104,2,A,12H04N04E06,
3674450,54291,,,,37.4892,5,GA,640,A,9,A,1,11/26/2018,0900,12,H,07,N,02,E,32,"424","12181200002","",,G,30000,0,1201,126,2,A,12H07N02E32,
3674492,54291,,,,112.4675,15,GA,57,A,20,A,1,11/19/2018,1300,12,H,06,N,03,E,09,"347","12181200002","",,G,30000,0,1201,168,2,A,12H06N03E09,
3674494,54291,,,,93.7229,12.5,GA,640,A,18.5,A,1,11/19/2018,1545,12,H,07,N,02,E,17,"411","12181200002","",,G,30000,0,1201,170,2,A,12H07N02E17,
3674358,54291,,,,56.2337,7.5,GA,640,A,8,A,1,10/09/2018,1330,12,H,08,N,02,E,26,"459","12181200002","",,G,30000,0,1201,34,2,A,12H08N02E26,
3674367,54291,,,,13.1212,1.75,GA,474,A,13,A,1,10/08/2018,1630,12,H,04,N,04,E,09,"192","12181200002","",,G,30000,0,1201,43,2,A,12H04N04E09,
3267801,54291,,,,131.2121,17.5,GA,640,A,27,A,1,10/04/2018,1630,12,H,02,N,02,E,33,"43-33","12181200023","",,G,30000,0,1204,16,3,A,12H02N02E33,
3269130,54291,,,,9.3723,1.25,GA,640,A,19,A,1,09/20/2018,1430,12,H,09,N,01,E,35,"762","12181200002","",,G,30000,0,1201,101,2,A,12H09N01E35,
3269193,54291,,,,7.4978,1,GA,640,A,15,A,1,09/28/2018,0700,12,H,05,N,03,E,36,"11-132","12182900011","",,G,30000,0,1201,164,2,A,12H05N03E36,
3269216,54291,,,,13.1212,1.75,GA,640,A,30,A,1,09/12/2018,1600,12,H,09,N,01,W,25,"784","12181200002","",,G,30000,0,1201,187,2,A,12H09N01W25,
3267839,54291,,,,9.3723,1.25,GA,640,A,25.5,A,1,09/26/2018,1300,12,H,08,N,01,E,07,"777","12181200002","",,G,30000,0,1204,54,2,A,12H08N01E07,
1713868,54291,,,,74.9783,10,GA,640,A,21,A,1,06/01/2018,1000,12,H,06,N,03,E,02,"20-42","12181200020","",,G,30000,0,1201,112,2,A,12H06N03E02,
797737,54291,,,,14.9957,2,GA,578,A,23,A,1,03/30/2018,1030,12,H,01,N,03,E,20,"11-213","12182900011","",,G,30000,0,1201,180,4,A,12H01N03E20,
797663,54291,,,,18.7446,2.5,GA,480,A,26,A,1,02/09/2018,1230,12,H,05,N,04,E,31,"11-106","12182900011","",,G,30000,0,1201,101,4,A,12H05N04E31,
3960099,54291,,,,149.9567,20,GA,640,A,20,A,1,11/15/2018,1500,12,H,06,N,03,E,34,"368","12181200002","",,G,30000,0,1201,26,2,A,12H06N03E34,
3268788,66589,6064,94.46,.13526672,.1432,2,OZ,1872,S,1872,S,1,06/09/2018,1815,12,H,01,N,04,E,24,"139-10","12181200139","",,O,26010,0,1202,4,10,B,12H01N04E24,
3268792,66589,6064,94.46,.13526672,.1432,2,OZ,5000,S,5000,S,1,06/17/2018,1845,12,H,01,N,04,E,24,"139-11","12181200139","",,O,26010,0,1202,8,22,B,12H01N04E24,
797652,67280,,,,22.4952,2.5,GA,640,A,26,A,1,04/09/2018,1530,12,H,01,S,01,W,12,"61-12","12181200023","",,G,30000,0,1201,292,2,A,12H01S01W12,
3673812,67700,6057,25,.21995,.8798,11.3434,OZ,,,,,4,10/01/2018,,12,,,,,,,"","","39420",,,40,0,1203,122,5,C,,
3673919,66646,5822,40,.00872,.0218,9.9,GR,,,,,1,10/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,228,6,C,,
797311,66646,5822,40,.76368,1.9092,866,GR,,,,,44,04/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,477,6,C,,
797335,66646,5822,40,.01852,.0463,21,GR,,,,,2,04/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,501,5,C,,
797429,66646,5822,40,.13228,.3307,150,GR,,,,,8,01/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,269,15,C,,
797587,66646,5822,40,.01544,.0386,17.5002,GR,,,,,5,03/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,741,3,C,,
3268033,66646,5822,40,.0516,.129,58.5,GR,,,,,4,08/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,249,5,C,,
797760,68955,5889,.85,.6214197,73.1082,7.5,GA,231,A,22,A,1,04/04/2018,1530,12,H,01,N,03,E,17,"11-212","12182900011","",,G,30000,0,1201,166,1,A,12H01N03E17,
3268814,70053,6024,30,.03705,.1235,56,GR,1980,S,1980,S,1,06/29/2018,1745,12,H,01,N,04,E,24,"139-8","12181200139","",,O,26010,0,1202,30,30,B,12H01N04E24,
3269051,63468,,,,16.0873,240,OZ,603,A,56,A,1,07/09/2018,1630,12,H,01,S,01,E,18,"62-18","12181200023","",,G,30000,0,1201,22,5,A,12H01S01E18,
3674383,62080,,,,11.0068,1.5,GA,640,A,32,A,1,10/18/2018,1630,12,H,01,N,01,E,32,"52-32","12181200023","",,G,30000,0,1201,59,5,A,12H01N01E32,
3267794,62080,,,,6.4207,.875,GA,398,A,30,A,1,10/12/2018,1630,12,H,01,N,03,E,28,"54-28","12181200023","",,G,30000,0,1204,9,5,A,12H01N03E28,
3960075,62080,,,,14.6758,256,OZ,640,A,88,A,1,11/08/2018,1600,12,H,01,S,02,E,08,"63-8","12181200023","",,G,30000,0,1201,2,4,A,12H01S02E08,
